,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
6747,33036,33041,CameraKit/camerakit-android,"['android', 'android-library', 'c-plus-plus', 'camera', 'camera-api', 'capture-video', 'captured-images', 'java', 'native', 'ndk', 'performance']",158.0,158.0,2022-05-04T19:54:28Z,2022-06-02T22:35:07Z,2016-11-27T19:29:43Z,861.0,5170.0,Library for Android Camera 1 and 2 APIs. Massively increase stability and reliability of photo and video capture on all Android devices.,False,Java
6748,33038,33043,tls-inspector/tls-inspector,"['gplv3', 'https', 'ios-app', 'security', 'ssl', 'ssl-certificates', 'tls', 'tls-inspector', 'x509']",8.0,8.0,2022-03-16T04:54:28Z,2022-05-31T06:46:21Z,2016-03-30T19:31:42Z,29.0,120.0,Easily view and inspect X.509 certificates on your iOS device.,False,Objective-C
6749,33039,33044,spulec/moto,"['aws', 'boto', 'ec2', 's3']",98.0,98.0,2022-06-04T17:22:42Z,2022-06-04T12:51:12Z,2013-02-18T21:10:59Z,1658.0,5897.0,A library that allows you to easily mock out tests based on AWS infrastructure.,False,Python
6750,33043,33048,louisvilletech/louisvilletech.org,['hacktoberfest'],16.0,16.0,2022-04-27T17:53:40Z,2022-03-09T06:04:30Z,2017-10-05T03:32:15Z,20.0,12.0,"A consolidated directory and calendar of technology user groups and meetups in Louisville, Kentucky.",False,Handlebars
6751,33045,33050,JohnSundell/Marathon,"['command-line-tool', 'developer-tools', 'marathon', 'scripting', 'swift', 'swift-script', 'xcode']",35.0,35.0,2019-09-15T21:40:08Z,2022-05-31T09:26:37Z,2017-03-12T16:13:01Z,77.0,1887.0,"[DEPRECATED] Marathon makes it easy to write, run and manage your Swift scripts 🏃",False,Swift
6752,33051,33056,Hexworks/zircon,"['game-development', 'java', 'jvm', 'kotlin', 'multiplatform', 'roguelike', 'scala', 'text-gui', 'zircon']",40.0,40.0,2022-05-27T09:23:03Z,2022-06-04T17:18:54Z,2017-06-12T16:22:16Z,131.0,669.0,"Zircon is an extensible and user-friendly, multiplatform tile engine.",False,Kotlin
6753,33056,33061,SUPERAndroidAnalyzer/super,"['analyzer', 'android', 'android-analyzer', 'android-development', 'apk', 'linux', 'macos', 'rust', 'security', 'security-audit', 'security-automation', 'security-scanner', 'security-tools', 'super', 'vulnerabilities', 'windows']",32.0,32.0,2020-09-17T10:07:49Z,2022-06-03T15:13:42Z,2016-05-12T16:25:49Z,60.0,381.0,"Secure, Unified, Powerful and Extensible Rust Android Analyzer",False,Rust
6754,33059,33064,webpack-contrib/stylelint-webpack-plugin,"['stylelint', 'webpack']",1.0,1.0,2022-06-03T14:21:31Z,2022-05-08T00:37:23Z,2016-03-17T11:58:25Z,72.0,422.0,A Stylelint plugin for webpack,False,JavaScript
6755,33062,33067,zafarella/OSX-RAMDisk,"['chrome', 'intellij', 'madeinnyc', 'osx-application', 'ram-disk']",19.0,19.0,2022-05-14T07:59:10Z,2022-05-07T11:13:53Z,2015-03-23T01:15:17Z,56.0,239.0,"RAM Disk creator in OS-X for IntelliJ, Google Chrome and other apps cache to make them fly.",False,Shell
6756,33063,33068,forksociety/PyBeacon,"['advertising', 'beacons', 'eddystone', 'eddystone-url', 'pybeacon', 'pypi', 'python', 'scanning']",17.0,17.0,2019-05-31T11:30:52Z,2022-02-27T00:39:36Z,2016-05-27T12:13:17Z,36.0,64.0,Python package for scanning and advertising Eddystone-URL and Eddystone-UID.,False,Python
6757,33065,33070,iiitv/ChefLib,"['c', 'codechef-solutions', 'competitive-programming-contests', 'cpp', 'dishes', 'eligible', 'java', 'python', 'solutions']",49.0,49.0,2021-10-03T19:45:42Z,2022-01-07T03:57:18Z,2016-12-12T09:35:12Z,65.0,63.0,CodeChef Rated Contest Solutions,False,C++
6758,33066,33071,sendgrid/sendgrid-nodejs,"['email', 'javascript', 'nodejs', 'sendgrid', 'transactional-emails']",27.0,27.0,2022-06-03T14:08:01Z,2022-06-02T15:13:46Z,2012-01-06T01:06:59Z,715.0,2635.0,"The Official Twilio SendGrid Led, Community Driven Node.js API Library",False,JavaScript
6759,33068,33073,google/cel-spec,[],41.0,41.0,2022-04-17T11:40:53Z,2022-06-01T16:03:58Z,2017-09-04T18:33:35Z,158.0,1350.0,Common Expression Language -- specification and binary representation,False,Go
6760,33069,33074,lasp-lang/lasp,"['crdt', 'distributed-systems', 'erlang', 'lasp']",6.0,6.0,2021-03-02T15:30:15Z,2022-04-24T01:22:41Z,2014-06-10T11:12:41Z,78.0,894.0,Prototype implementation of Lasp in Erlang.,False,Erlang
6761,33070,33075,sendgrid/sendgrid-python,"['email', 'python', 'sendgrid', 'transactional-emails']",35.0,35.0,2022-05-23T16:04:28Z,2022-06-04T13:03:52Z,2012-02-25T19:10:40Z,661.0,1307.0,The Official Twilio SendGrid Python API Library,False,Python
6762,33071,33076,camunda-community-hub/zeebe-dmn-worker,"['camunda-bpm-platform', 'dmn', 'zeebe', 'zeebe-worker']",1.0,1.0,2022-06-04T11:21:57Z,2022-04-24T06:40:57Z,2017-08-16T07:51:13Z,13.0,10.0,Zeebe worker for DMN decision evaluation,False,Java
6763,33083,33088,iblancasa/GitHubCity,"['community', 'github', 'library', 'location', 'python', 'study']",27.0,27.0,2021-12-13T19:46:41Z,2022-01-08T22:34:07Z,2015-09-07T11:58:09Z,24.0,35.0,Python library to help you to study the GitHub community of a location :part_alternation_mark: :busts_in_silhouette:,False,HTML
6764,33092,33097,Worldpay/Worldpay-Magento2-CG,"['magento', 'magento2', 'worldpay']",28.0,28.0,2022-05-23T14:40:18Z,2022-05-20T04:15:03Z,2017-10-04T09:07:36Z,29.0,14.0,Worldpay Magento 2 Plugin for Worldpay Corporate Gateway,False,PHP
6765,33111,33116,chris104957/django-carrot,"['asynchronous-tasks', 'django', 'django-carrot', 'pika', 'python3', 'rabbitmq', 'task-queue']",8.0,8.0,2019-04-14T19:56:33Z,2022-04-19T05:41:31Z,2017-10-12T11:21:09Z,14.0,64.0,A lightweight task queue for Django using RabbitMQ,False,Python
6766,33118,33123,typesoft/container-ioc,"['container', 'dependency', 'dependency-injection', 'dependency-manager', 'di', 'es2015', 'es2016', 'es2017', 'es6', 'factory', 'inject', 'injection', 'injector', 'inversion-of-control', 'ioc', 'lifetime', 'service-locator', 'typescript']",12.0,12.0,2020-01-25T17:08:09Z,2022-05-16T10:58:31Z,2017-09-06T20:35:01Z,25.0,93.0,Inversion of Control  container & Dependency Injection for Javascript and Node.js apps powered by Typescript.,False,TypeScript
6767,33132,33137,securedeveloper/react-data-export,"['export-excel', 'react', 'react-export-data', 'react-export-dataset', 'react-export-excel-data']",71.0,71.0,2022-03-24T09:13:57Z,2022-06-03T02:40:00Z,2017-10-13T20:35:38Z,159.0,167.0,Export dataset in react.,False,JavaScript
6768,33138,33143,eibrahim/landing-pages-resources,[],0.0,0.0,2021-06-14T12:30:41Z,2022-05-29T07:41:28Z,2017-10-10T01:10:02Z,39.0,318.0,Awesome List of Landing Pages and Other Marketing Resources ,False,
6769,33139,33144,ossu/data-science,[],1.0,1.0,2022-02-19T08:22:47Z,2022-06-04T17:48:20Z,2016-06-19T15:15:36Z,2612.0,14923.0,:bar_chart: Path to a free self-taught education in Data Science!,False,
6770,33140,33145,ossu/bioinformatics,[],7.0,7.0,2021-10-23T19:37:36Z,2022-06-04T10:54:38Z,2016-06-21T23:11:54Z,546.0,2725.0,:microscope: Path to a free self-taught education in Bioinformatics!,False,
6771,33146,33151,Shopify/draggable,"['drag-and-drop', 'draggable', 'es6', 'javascript']",143.0,143.0,2022-04-10T07:07:49Z,2022-06-04T16:01:24Z,2017-09-27T15:31:23Z,1035.0,16091.0,The JavaScript Drag & Drop library your grandparents warned you about.,False,JavaScript
6772,33150,33155,VaiNaWeb/construcao-de-paginas-web,"['animations', 'css', 'css3', 'flexbox', 'html', 'html5', 'http', 'responsive', 'vainaweb']",6.0,6.0,2020-10-05T15:51:34Z,2021-12-01T17:54:52Z,2016-12-14T20:34:41Z,33.0,112.0,"Desenvolvimento de páginas semânticas, acessíveis e responsivas. :rocket:",False,
6773,33155,33160,datactive/bigbang,"['datatracker', 'listserv', 'mailman', 'mbox']",97.0,97.0,2022-05-23T15:31:20Z,2022-05-26T01:15:24Z,2014-06-17T23:02:13Z,48.0,125.0,Scientific analysis of collaborative communities,False,Python
6774,33156,33161,OWASP/Top10,[],67.0,67.0,2022-06-02T08:23:56Z,2022-06-03T22:31:22Z,2016-08-30T15:46:11Z,641.0,2914.0,Official OWASP Top 10 Document Repository,False,HTML
6775,33158,33163,mikaelbr/node-notifier,"['growl', 'hacktoberfest', 'javascript', 'node-notifier', 'nodejs', 'notification', 'notification-center', 'toasters']",103.0,103.0,2022-04-08T22:02:59Z,2022-06-04T11:08:16Z,2012-12-02T09:53:24Z,324.0,5406.0,"A Node.js module for sending notifications on native Mac, Windows and Linux (or Growl as fallback)",False,JavaScript
6776,33159,33164,koodiklinikka/koodiklinikka.fi,[],6.0,6.0,2022-05-05T13:06:04Z,2022-04-17T18:35:33Z,2015-01-13T18:53:18Z,22.0,5.0,Koodiklinikka on kaikille avoin softakehitykseen keskittynyt yhteisö.,False,TypeScript
6777,33166,33171,andriadze/CTSlidingUpPanel,"['ios', 'slidinglayout', 'slidinguppanel', 'swift', 'swift-3']",5.0,5.0,2019-07-19T09:51:14Z,2021-12-08T03:52:19Z,2017-06-29T12:08:56Z,30.0,121.0,iOS CTSlidingUpPanel - Transforms any view to sliding panel,False,Swift
6778,33168,33173,VietOpenCPS/opencps-v2,"['api', 'backend', 'freemarker', 'frontend', 'liferay-dxp', 'liferay-portal', 'opencps']",49.0,49.0,2021-07-21T07:51:38Z,2022-04-22T10:28:52Z,2017-07-31T10:22:39Z,42.0,20.0,OpenCPS Version 2.0,False,Java
6779,33169,33174,nannou-org/nannou,['creative-coding'],194.0,194.0,2022-06-04T05:37:33Z,2022-06-02T12:58:17Z,2017-09-01T13:07:25Z,218.0,4080.0,A Creative Coding Framework for Rust.,False,Rust
6780,33172,33177,ethereum/mist,"['blockchain', 'browser', 'electron', 'ethereum', 'geth', 'meteor', 'web3']",784.0,784.0,2020-07-20T13:59:24Z,2022-06-04T00:33:53Z,2015-06-10T14:09:06Z,2047.0,7410.0,[DEPRECATED] Mist. Browse and use Ðapps on the Ethereum network.,False,JavaScript
6781,33173,33178,chornyitaras/PBXWebPhone,"['asterisk', 'goautodial', 'vicidial', 'webphone', 'webrtc']",8.0,8.0,2022-01-09T16:46:23Z,2022-04-02T13:31:20Z,2016-06-13T18:51:35Z,28.0,27.0,WebRTC based webphone for Vicidial,False,PHP
6782,33175,33180,picoe/Eto,[],281.0,281.0,2022-06-03T23:00:21Z,2022-06-02T07:12:58Z,2011-06-02T05:40:38Z,287.0,3052.0,Cross platform GUI framework for desktop and mobile applications in .NET,False,C#
6783,33178,33183,DOV-Vlaanderen/pydov,"['data-access', 'lifewatch', 'oscibio', 'package', 'python', 'water']",18.0,18.0,2022-05-17T09:54:15Z,2022-05-05T13:02:34Z,2016-12-23T10:09:53Z,16.0,27.0,Python package to retrieve data from Databank Ondergrond Vlaanderen (DOV),False,Python
6784,33179,33184,openbabel/openbabel,"['c-plus-plus', 'chemical-data', 'chemical-toolbox', 'cheminformatics', 'chemistry']",565.0,565.0,2022-05-25T17:46:43Z,2022-05-30T08:28:58Z,2008-12-26T04:52:22Z,347.0,667.0,Open Babel is a chemical toolbox designed to speak the many languages of chemical data.,False,C++
6785,33180,33185,canoo/dolphin-platform,"['dolphin-platform', 'framework', 'java', 'javaee', 'javafx', 'spring']",123.0,123.0,2021-11-09T06:45:46Z,2021-06-27T04:58:56Z,2015-10-19T07:04:18Z,54.0,73.0,This repository contains all java related sources of the Dolphin Platform.,False,Java
6786,33181,33186,jetstack/tarmak,"['container-orchestration', 'jetstack', 'kubernetes', 'puppet', 'terraform']",125.0,125.0,2019-08-06T14:58:11Z,2022-05-10T07:01:50Z,2017-07-10T07:32:26Z,50.0,266.0,A toolkit for Kubernetes cluster provisioning and lifecycle management,False,Go
6787,33215,33220,pavlov99/json-rpc,"['json-rpc', 'python']",27.0,27.0,2021-07-22T16:42:18Z,2022-04-26T08:54:31Z,2013-09-30T09:36:07Z,92.0,390.0,🔁 JSON-RPC 1/2 transport implementation. Supports python 2/3 and pypy.,False,Python
6788,33220,33225,scrabill/how-many-days-until-halloween,"['css', 'halloween', 'html', 'javascript']",1.0,1.0,2021-07-28T05:28:05Z,2022-05-08T20:20:33Z,2017-10-13T00:35:29Z,222.0,40.0,A vanilla Javascript countdown to the spookiest day of the year.,False,HTML
6789,33221,33226,intelligo-mn/ecommerce,"['angular', 'angular-material', 'angularjs', 'composer', 'ecommerce', 'ecommerce-platform', 'eshop', 'javascript', 'laravel', 'laravel5', 'mongolia', 'multi-platform', 'multilanguage', 'nodejs', 'online-shop', 'php', 'platform', 'shop', 'social-media']",0.0,0.0,2022-05-31T16:02:17Z,2022-05-21T22:09:35Z,2017-10-27T05:15:49Z,121.0,218.0,:octocat: Laravel open source e-commerce system.,False,PHP
6790,33224,33229,pop-os/popsicle,[],21.0,21.0,2022-04-28T22:34:59Z,2022-06-01T13:24:42Z,2017-10-03T20:12:37Z,63.0,407.0,Multiple USB File Flasher,False,Rust
6791,33229,33234,mcneel/ThreeLib,"['csharp', 'threejs']",6.0,6.0,2020-07-22T05:49:54Z,2022-05-02T07:41:58Z,2017-10-09T08:30:02Z,10.0,32.0,.net Class Library for creating Three.js compatible objects,False,C#
6792,33236,33241,sokratis12GR/ArmorPlus,"['ap', 'armorplus', 'bosses', 'depth', 'discord', 'fight', 'forge', 'forge-mod', 'gradle', 'hacktoberfest', 'java', 'minecraft', 'mod']",1.0,1.0,2022-05-12T19:36:02Z,2022-05-16T03:40:10Z,2016-03-25T08:17:23Z,20.0,24.0,"ArmorPlus is a mod based on exploration, killing, building, getting geared up, fight the bosses and explore the depths of your worlds.",False,Java
6793,33240,33245,typora/typora-issues,"['feedback', 'macos', 'markdown', 'typora']",498.0,498.0,2022-04-26T14:22:04Z,2022-06-03T08:58:10Z,2015-08-09T04:54:48Z,53.0,1413.0,"Bugs, suggestions or free discussions about the minimal markdown editor — Typora ",False,
6794,33241,33246,pop-os/wallpapers,"['photography', 'photos', 'wallpapers']",6.0,6.0,2022-03-29T20:24:15Z,2022-05-24T23:07:59Z,2017-09-21T15:42:35Z,28.0,136.0,Wallpapers for Pop!_OS,False,Makefile
6795,33243,33248,pop-os/iso,[],32.0,32.0,2022-04-22T00:15:03Z,2022-06-04T18:00:32Z,2017-05-09T17:00:24Z,64.0,405.0,Pop!_OS ISO production,False,Makefile
6796,33247,33252,pop-os/distinst,[],44.0,44.0,2022-05-18T19:06:51Z,2022-06-01T13:24:07Z,2017-08-28T16:55:30Z,30.0,181.0,Installer Backend,False,Rust
6797,33248,33253,Rotonde/rotonde-client,[],21.0,21.0,2019-11-03T20:16:01Z,2022-05-02T03:31:52Z,2017-10-17T01:54:17Z,61.0,228.0,Rotonde Base Client,False,JavaScript
6798,33252,33257,pop-os/default-settings,[],15.0,15.0,2022-05-02T18:01:45Z,2022-04-17T00:37:23Z,2017-06-01T21:57:40Z,11.0,21.0,Distribution Default Settings,False,Shell
6799,33253,33258,schollz/croc,"['data-transfer', 'file-sharing', 'golang', 'pake', 'peer-to-peer', 'tcp', 'transfer']",81.0,81.0,2022-05-20T16:50:31Z,2022-06-04T20:05:57Z,2017-10-17T15:20:18Z,863.0,19627.0,Easily and securely send things from one computer to another :crocodile: :package:,False,Go
6800,33255,33260,Rotonde/rotonde-portal,[],0.0,0.0,2017-11-04T00:03:33Z,2021-07-08T08:00:05Z,2017-10-17T04:48:38Z,15.0,30.0,Rotonde Base User,False,HTML
