,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
8288,40834,40841,GravitLauncher/Launcher,"['minecraft', 'minecraft-launcher']",16.0,16.0,2022-05-31T10:23:57Z,2022-05-26T14:59:56Z,2018-09-19T12:06:32Z,103.0,68.0,Улучшеный Minecraft лаунчер на основе sashok's742 v3,False,Java
8289,40852,40859,cucumber/aruba,"['bdd', 'shell', 'tdd']",45.0,45.0,2022-05-22T17:42:08Z,2022-06-01T12:28:00Z,2010-02-12T19:06:31Z,164.0,927.0,"Test command-line applications with Cucumber-Ruby, RSpec or Minitest.",False,Ruby
8290,40859,40866,todogroup/repolinter,"['github', 'javascript', 'linter']",19.0,19.0,2022-06-02T00:21:26Z,2022-05-31T06:35:54Z,2017-06-12T20:40:16Z,72.0,328.0,"Repolinter, The Open Source Repository Linter",False,JavaScript
8291,40874,40881,nodejs/package-maintenance,['nodejs'],59.0,59.0,2022-05-25T18:45:15Z,2022-04-05T17:14:41Z,2018-11-19T22:08:40Z,150.0,396.0,Repository for work for discussion of helping with maintenance of key packages in the ecosystem.,False,
8292,40875,40882,tidev/alloy,"['npm-package', 'titanium']",28.0,28.0,2022-06-03T23:39:38Z,2022-05-24T12:29:48Z,2012-06-09T23:45:27Z,934.0,964.0,Alloy is an MVC framework for the Appcelerator Titanium SDK,False,JavaScript
8293,40876,40883,react-boilerplate/react-boilerplate,"['i18n', 'immer', 'offline-first', 'react', 'react-boilerplate', 'redux', 'redux-saga', 'scaffolding', 'styled-components', 'webpack4']",97.0,97.0,2022-05-25T22:58:50Z,2022-06-04T08:20:44Z,2015-02-18T14:36:32Z,6072.0,28486.0,":fire: A highly scalable, offline-first foundation with the best developer experience and a focus on performance and best practices.",False,JavaScript
8294,40880,40887,googleapis/nodejs-talent,"['google', 'google-cloud', 'jobs', 'npm']",4.0,4.0,2022-06-03T16:57:40Z,2021-12-30T23:10:29Z,2019-02-12T22:06:29Z,10.0,21.0,Node.js client for Google Cloud Talent Solutions.  Transform your job search and candidate matching capabilities with Cloud Talent Solution.,False,TypeScript
8295,40881,40888,stacks-network/app-mining,[],82.0,82.0,2020-03-09T15:50:23Z,2021-10-02T08:09:37Z,2019-01-28T17:16:42Z,15.0,50.0,For App Mining landing page development and App Mining operations. ,False,
8296,40895,40902,oprogramador/most-common-words-by-language,[],2.0,2.0,2022-06-03T23:44:09Z,2022-06-04T16:16:27Z,2018-04-15T02:03:18Z,23.0,77.0,List of the most common words in many languages,False,JavaScript
8297,40899,40906,uPortal-Project/CalendarPortlet,"['hacktoberfest', 'java', 'portal', 'portlet', 'uportal', 'uportal-start-bundled']",36.0,36.0,2022-05-25T06:15:54Z,2021-10-13T17:47:42Z,2012-03-14T21:01:42Z,41.0,12.0,JSR-168 portlet implementing calendar viewing in uPortal.,False,Java
8298,40900,40907,uPortal-Project/email-preview,"['email-portlet', 'hacktoberfest', 'java', 'portal', 'portlet', 'uportal', 'uportal-start-bundled']",19.0,19.0,2022-05-25T02:50:10Z,2022-03-15T14:10:50Z,2012-03-14T21:02:46Z,23.0,7.0,,False,Java
8299,40910,40917,canonical-web-and-design/global-nav,"['banner', 'javascript', 'navigation', 'npm', 'npm-package', 'package']",2.0,2.0,2022-05-18T14:24:51Z,2022-02-17T15:46:15Z,2016-08-09T09:46:05Z,19.0,1.0,A script and stylesheet that displays the Canonical global nav across the top of a site,False,Shell
8300,40912,40919,rust-lang/rust-analyzer,"['hacktoberfest', 'lsp-server', 'rust']",1018.0,1018.0,2022-06-04T17:52:58Z,2022-06-04T16:39:03Z,2017-12-21T19:24:42Z,975.0,9714.0,A Rust compiler front-end for IDEs,False,Rust
8301,40913,40920,saltstack/salt-enhancement-proposals,[],10.0,10.0,2022-05-10T21:28:30Z,2022-02-17T09:20:11Z,2019-02-05T22:13:08Z,42.0,33.0,Let's Enhance Salt!,False,
8302,40915,40922,phylogeny-explorer/explorer,[],137.0,137.0,2022-02-12T02:40:23Z,2022-02-21T14:13:09Z,2018-11-14T23:16:16Z,11.0,24.0,"The Phylogeny Explorer is a navigable, online encyclopaedia of the entire evolutionary tree of life.",False,JavaScript
8303,40919,40926,OpenMTC/OpenMTC,"['onem2m', 'openmtc', 'python']",26.0,26.0,2021-10-22T15:47:26Z,2022-01-05T17:49:22Z,2017-11-07T13:39:20Z,24.0,41.0,"OpenMTC is a reference implementation of the oneM2M standard, for conducting applied research and developing innovative M2M and IoT applications.",False,Python
8304,40921,40928,OpenST/brandedtoken-contracts,[],15.0,15.0,2022-02-11T22:01:57Z,2022-03-03T00:15:52Z,2018-10-08T17:53:52Z,13.0,15.0,Token and related smart contracts for token economies,False,JavaScript
8305,40930,40937,cypress-io/cypress-example-circleci-orb,"['circle', 'circle-ci', 'cypress', 'cypress-io', 'example', 'orb']",9.0,9.0,2022-04-25T02:55:13Z,2022-04-26T18:31:05Z,2018-10-22T12:02:00Z,17.0,26.0,Demo of using the Cypress CircleCI Orb,False,JavaScript
8306,40932,40939,donmelton/video_transcoding,[],38.0,38.0,2021-11-04T15:35:54Z,2022-06-03T01:23:53Z,2015-05-06T04:29:14Z,153.0,2207.0,"Tools to transcode, inspect and convert videos.",False,Ruby
8307,40934,40941,rust-embedded/book,[],64.0,64.0,2022-05-26T07:08:36Z,2022-06-03T09:18:28Z,2018-08-10T00:11:45Z,124.0,711.0,Documentation on how to use the Rust Programming Language to develop firmware for bare metal (microcontroller) devices,False,
8308,40937,40944,douglasduteil/isparta,[],41.0,41.0,2019-12-31T11:59:47Z,2022-05-12T08:02:34Z,2014-11-14T20:06:09Z,45.0,646.0,:skull: A code coverage tool for ES6 (babel/6to5),False,JavaScript
8309,40941,40948,sidorares/dbus-native,['dbus'],81.0,81.0,2022-02-13T23:21:42Z,2022-03-18T17:59:49Z,2012-08-16T05:37:06Z,90.0,234.0,D-bus protocol client and server for node.js written in native javascript,False,JavaScript
8310,40944,40951,ForbesLindesay/browserify-middleware,"['browserify', 'express', 'gzip']",21.0,21.0,2022-01-27T21:50:26Z,2022-04-14T10:38:33Z,2013-03-15T19:10:45Z,64.0,384.0,"express middleware for browserify, done right",False,JavaScript
8311,40949,40956,chaijs/chai-spies,[],12.0,12.0,2020-07-06T10:27:44Z,2022-03-12T14:16:47Z,2012-02-13T17:23:34Z,30.0,128.0,Spies for Chai Assertion Library.,False,JavaScript
8312,40958,40965,mautic/mautic,"['hacktoberfest', 'marketing-automation', 'mautic', 'php']",391.0,391.0,2022-06-03T14:43:34Z,2022-06-04T21:20:54Z,2013-08-19T00:36:28Z,1921.0,5177.0,Mautic: Open Source Marketing Automation Software.,False,PHP
8313,40961,40968,mateodelnorte/sourced-repo-mongo,"['event-sourcing', 'repository']",14.0,14.0,2022-05-16T02:45:46Z,2021-06-10T19:07:17Z,2014-05-29T04:34:24Z,25.0,53.0,mongo data store and repository for sourced-style event sourcing models,False,JavaScript
8314,40963,40970,auth0/angular2-jwt,"['angular', 'auth0-devrel', 'jwt']",11.0,11.0,2022-06-03T21:09:24Z,2022-05-31T21:48:07Z,2015-10-26T05:37:39Z,494.0,2520.0,Helper library for handling JWTs in Angular 2+ apps,False,TypeScript
8315,40965,40972,Sensirion/SmartGadget-Android,[],1.0,1.0,2019-04-25T23:20:41Z,2022-04-07T02:48:06Z,2015-04-30T09:26:19Z,15.0,30.0,Deprecated and not maintained anymore. The Sensirion Smart Gadget app allows you to establish a BLE (Bluetooth Low Energy) connection to your Sensirion Smart Gadget. The app displays the current temperature and relative humidity values measured by the integrated sensors.,False,Java
8316,40967,40974,eslint/eslint,"['ecmascript', 'eslint', 'javascript', 'linter', 'static-code-analysis']",113.0,113.0,2022-06-03T21:41:36Z,2022-06-04T21:16:14Z,2013-06-29T23:59:48Z,3692.0,20686.0,Find and fix problems in your JavaScript code.,False,JavaScript
8317,40969,40976,agenda/agenda,"['automated', 'cron', 'cronjob', 'crontab', 'frequency', 'interval', 'job', 'job-processor', 'job-scheduler', 'queue', 'recurring', 'runner', 'scheduler', 'task']",283.0,283.0,2022-05-10T07:35:48Z,2022-06-04T12:57:08Z,2013-10-29T02:58:41Z,753.0,8288.0,Lightweight job scheduling for Node.js,False,JavaScript
8318,41014,41021,ryanrolds/quiche,[],5.0,5.0,2022-05-15T21:09:24Z,2022-05-13T01:59:58Z,2011-12-25T22:40:54Z,16.0,72.0,Google Chart Tools: Image Chart wrapper for Node.js,False,JavaScript
8319,41022,41029,Urigo/angular-meteor-base,[],20.0,20.0,2020-11-28T13:52:50Z,2021-12-07T16:51:03Z,2016-07-06T20:47:42Z,50.0,134.0,,False,TypeScript
8320,41038,41045,bahmutov/pre-git,"['git', 'git-hook', 'hooks']",38.0,38.0,2022-05-15T18:22:01Z,2021-12-02T09:16:45Z,2013-10-01T16:51:53Z,22.0,165.0,Automatically install pre-commit / pre-push hooks in your git repo,False,JavaScript
8321,41074,41081,algolia/expect-jsx,"['expect', 'jest', 'jsx', 'react']",50.0,50.0,2022-05-21T01:12:16Z,2022-05-13T16:12:08Z,2015-10-15T21:46:48Z,26.0,409.0,✅ toEqualJSX for expect assertion library,False,JavaScript
8322,41079,41086,angular/angular-cli,"['angular', 'angular-cli', 'cli', 'typescript']",252.0,252.0,2022-06-04T21:03:52Z,2022-06-04T13:43:18Z,2015-06-04T19:49:37Z,12130.0,25393.0,CLI tool for Angular,False,TypeScript
8323,41083,41090,dylang/changelog,[],37.0,37.0,2022-05-15T18:55:28Z,2022-06-03T15:21:08Z,2011-08-01T20:06:02Z,57.0,237.0,Finally see what's changed when you do npm update.  Changelog generates a changelog for npm modules and github repos.,False,JavaScript
8324,41084,41091,prettier/prettier,"['angular', 'ast', 'css', 'flow', 'formatter', 'graphql', 'html', 'javascript', 'json', 'jsx', 'less', 'markdown', 'prettier', 'printer', 'scss', 'typescript', 'vue', 'yaml']",1090.0,1090.0,2022-06-04T18:34:42Z,2022-06-04T20:13:41Z,2016-11-29T17:13:37Z,3337.0,42760.0,Prettier is an opinionated code formatter.,False,JavaScript
8325,41092,41099,terkelg/prompts,"['choice', 'cli', 'command-line', 'interface', 'nodejs', 'prompt', 'prompter', 'prompts']",110.0,110.0,2022-02-17T04:45:35Z,2022-06-04T20:24:25Z,2018-02-24T10:11:47Z,264.0,7280.0,"❯ Lightweight, beautiful and user-friendly interactive prompts",False,JavaScript
8326,41097,41104,neozhaoliang/pywonderland,"['coupling-from-the-past', 'coxeter-groups', 'domino-shuffling-algorithm', 'fractals', 'hopcroft', 'hopf-fibration', 'hyperbolic-honeycombs', 'hyperbolic-tilings', 'penrose-tilings', 'polytopes', 'reaction-diffusion', 'todd-coxeter', 'uniform-spanning-tree', 'uniform-tilings']",3.0,3.0,2022-05-27T13:20:06Z,2022-06-04T16:38:28Z,2016-11-08T23:34:13Z,362.0,4054.0,A tour in the wonderland of math with python.,False,Python
8327,41103,41110,psycopg/psycopg2,"['database', 'driver', 'postgresql', 'python']",37.0,37.0,2022-03-28T18:26:23Z,2022-06-02T18:51:17Z,2013-01-21T11:05:11Z,438.0,2607.0,PostgreSQL database adapter for the Python programming language,False,C
8328,41122,41129,nearform/graphql-hooks,"['graphql', 'graphql-client', 'hooks', 'react', 'react-hooks']",8.0,8.0,2022-06-01T21:35:16Z,2022-06-04T14:58:27Z,2019-02-08T08:29:00Z,80.0,1689.0,🎣 Minimal hooks-first GraphQL client,False,TypeScript
8329,41127,41134,cypress-io/xvfb,"['cypress', 'util', 'xvfb']",12.0,12.0,2022-05-16T03:29:10Z,2022-05-14T09:43:47Z,2017-06-21T19:57:18Z,10.0,35.0,Easily start and stop an X Virtual Frame Buffer from your node apps,False,JavaScript
8330,41129,41136,BadDeathclaw/Drymouth-Gulch,"['bad-deathclaw', 'honk', 'ss13', 'tgstation13']",5.0,5.0,2022-05-16T18:15:50Z,2022-04-27T18:10:14Z,2018-06-20T18:11:39Z,126.0,19.0,Bad Deathclaw SS13 server NEW TG,False,DM
8331,41134,41141,mattermost/mattermost-server,"['collaboration', 'golang', 'hacktoberfest', 'mattermost', 'react-native']",701.0,701.0,2022-06-04T18:29:48Z,2022-06-04T21:29:50Z,2015-06-15T06:50:02Z,5516.0,23036.0,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,False,Go
8332,41138,41145,hashicorp/nomad,[],1280.0,1280.0,2022-06-04T15:34:55Z,2022-06-04T21:41:47Z,2015-06-01T10:21:00Z,1559.0,11132.0,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",False,Go
8333,41155,41162,whatwg/html,"['canvas', 'eventsource', 'html', 'html-standard', 'standard', 'storage', 'websocket', 'whatwg', 'workers']",1635.0,1635.0,2022-06-04T10:51:58Z,2022-06-04T18:05:26Z,2013-08-08T06:26:07Z,2374.0,5698.0,HTML Standard,False,HTML
8334,41162,41169,openoakland/woeip,"['air-pollution', 'air-quality', 'code-for-america', 'environmental-justice', 'openoakland', 'west-oakland']",69.0,69.0,2022-06-04T20:28:21Z,2022-05-21T00:51:55Z,2018-11-28T05:01:39Z,16.0,25.0,A platform for impacted communities to understand their local air quality and advocate for environmental justice.,False,Jupyter Notebook
8335,41169,41176,auth0/auth0.js,"['auth0', 'authentication', 'authorization', 'browser', 'dx-sdk', 'javascript', 'jwt', 'login', 'oauth2', 'sdk']",4.0,4.0,2022-05-16T12:53:29Z,2022-06-03T15:43:41Z,2013-09-26T15:15:07Z,451.0,864.0,Auth0 headless browser sdk,False,JavaScript
8336,41187,41194,nil0x42/phpsploit,"['advanced-persistent-threat', 'backdoor', 'blackhat', 'c2', 'command-and-control', 'hacking', 'hacking-framework', 'hacktool', 'persistence', 'php-backdoor', 'php-webshell', 'php-webshell-backdoor', 'post-exploitation', 'privilege-escalation', 'redteam', 'stealth', 'web-hacking', 'webshell']",28.0,28.0,2022-06-04T13:16:06Z,2022-06-04T21:39:28Z,2014-05-21T19:43:03Z,395.0,1654.0,Full-featured C2 framework which silently persists on webserver with a single-line PHP backdoor,False,Python
8337,41188,41195,blocknotary/proofofgithub,[],1.0,1.0,2019-02-27T18:46:08Z,2022-04-05T21:55:12Z,2016-05-25T01:31:38Z,11.0,24.0,KYC oracle to link your github account and ethereum wallet ,False,JavaScript
8338,41209,41216,PowerShell/DscResource.Tests,[],36.0,36.0,2019-12-02T05:24:07Z,2021-06-07T13:27:54Z,2015-04-08T21:21:19Z,50.0,49.0,Common meta tests for PowerShell DSC resources repositories.,False,PowerShell
8339,41210,41217,mateodelnorte/servicebus,"['amqp', 'bus', 'javascript', 'message-acknowledgement', 'message-bus', 'messaging', 'middleware', 'node', 'rabbitmq', 'round-robin', 'service-bus', 'servicebus']",49.0,49.0,2022-05-15T23:23:52Z,2022-06-01T08:03:28Z,2012-06-27T20:33:27Z,69.0,419.0,Simple service bus for sending events between processes using amqp. ,False,JavaScript
8340,41215,41222,microsoft/Detours,"['hacktoberfest', 'microsoft']",42.0,42.0,2022-04-26T19:44:34Z,2022-06-03T16:09:41Z,2016-10-19T21:59:40Z,770.0,3457.0,Detours is a software package for monitoring and instrumenting API calls on Windows.  It is distributed in source code form.,False,C++
8341,41217,41224,IBM-Blockchain/blockchain-vscode-extension,[],37.0,37.0,2022-06-03T01:27:48Z,2022-05-20T11:42:57Z,2018-09-03T10:37:26Z,151.0,248.0,IBM Blockchain Platform extension for Visual Studio Code,False,TypeScript
8342,41224,41231,cucumber/cucumber-ruby,['hacktoberfest'],20.0,20.0,2022-05-31T05:58:31Z,2022-06-01T13:24:36Z,2008-04-17T18:19:13Z,1128.0,5105.0,Cucumber for Ruby. It's amazing!,False,Ruby
8343,41225,41232,webdriverio/selenium-standalone,['hacktoberfest'],13.0,13.0,2022-05-30T11:26:28Z,2022-05-30T18:03:24Z,2013-09-25T12:10:36Z,225.0,878.0,"A Node.js based package and CLI library for launching Selenium with WebDrivers support (Chrome, Firefox, IE, Edge)",False,JavaScript
8344,41228,41235,sourcegraph/code-intel-extensions,['repo-type-codeintel'],17.0,17.0,2022-06-03T21:01:16Z,2022-04-09T15:33:01Z,2018-08-12T04:44:29Z,14.0,24.0,"Provides precise code intelligence via LSIF and Language Servers, and fuzzy code intelligence using ctags and text search",False,TypeScript
8345,41232,41239,ethereumjs/ethereumjs-util,"['address', 'buffer', 'ethereum', 'ethereumjs', 'hash', 'hex', 'javascript', 'signature', 'utilities', 'utils']",0.0,0.0,2021-06-17T09:47:50Z,2022-06-01T15:38:55Z,2015-01-25T01:46:27Z,279.0,580.0,Project is in active development and has been moved to the EthereumJS monorepo.,False,TypeScript
8346,41247,41254,corretto/corretto-8,[],38.0,38.0,2022-05-23T17:42:27Z,2022-06-02T02:12:59Z,2018-11-07T19:49:10Z,200.0,1999.0,"Amazon Corretto 8 is a no-cost, multi-platform, production-ready distribution of OpenJDK 8",False,Java
8347,41250,41257,sourcegraph/javascript-typescript-langserver,['repo-type-codeintel'],148.0,148.0,2020-10-16T14:55:25Z,2022-05-14T10:39:25Z,2016-09-21T10:20:04Z,78.0,803.0,JavaScript and TypeScript code intelligence through the Language Server Protocol,False,TypeScript
8348,41265,41272,letsencrypt/challtestsrv,[],3.0,3.0,2022-03-19T02:24:00Z,2021-12-24T15:46:40Z,2018-12-05T17:27:18Z,24.0,11.0,"Small TEST-ONLY server for mock DNS & responding to HTTP-01, DNS-01, and TLS-ALPN-01 ACME challenges.",False,Go
8349,41266,41273,letsencrypt/dns-lots-of-lookups,"['dataset', 'dig', 'dns']",0.0,0.0,2022-05-02T16:11:39Z,2022-03-22T22:36:49Z,2018-10-23T19:43:23Z,15.0,37.0,dnslol is a command line tool for performing lots of DNS lookups.,False,Go
