,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
19103,158393,158422,home-assistant/Iconic,"['code-generator', 'icon-font', 'interface-builder', 'ios', 'swift', 'tvos', 'watchos']",7.0,7.0,2022-04-28T22:13:00Z,2022-05-27T23:15:22Z,2016-06-12T02:03:36Z,92.0,1575.0,":art: Auto-generated icon font library for iOS, watchOS and tvOS",False,Swift
19104,158394,158423,radekg/terraform-provisioner-ansible,"['ansible', 'plugin', 'provisioning', 'terraform']",10.0,10.0,2021-04-16T22:47:48Z,2022-05-25T06:23:20Z,2018-01-31T23:26:10Z,92.0,560.0,Ansible with Terraform 0.14.x,False,Go
19105,158395,158424,LCTT/TranslateProject,"['chinese-translation', 'linux', 'open-source', 'translation']",0.0,0.0,2022-06-04T20:01:54Z,2022-06-04T18:39:11Z,2013-09-11T01:54:15Z,511.0,1908.0,Linux中国翻译项目,False,Shell
19106,158396,158425,usnistgov/SP800-90B_EntropyAssessment,[],10.0,10.0,2022-05-12T20:46:18Z,2022-05-27T02:48:11Z,2015-02-17T02:40:15Z,65.0,123.0,The SP800-90B_EntropyAssessment C++package implements the min-entropy assessment methods included in Special Publication 800-90B.,False,C++
19107,158398,158427,poanetwork/tokenbridge-contracts,"['bridge', 'bridge-validators', 'solidity']",67.0,67.0,2022-06-03T00:11:13Z,2022-05-26T10:58:59Z,2018-02-13T05:10:29Z,167.0,148.0,Smart contracts for TokenBridge,False,JavaScript
19108,158412,158441,django/deps,[],5.0,5.0,2022-02-12T18:12:50Z,2022-05-05T13:26:14Z,2014-04-14T14:59:32Z,86.0,379.0,Django Enhancement Proposals,False,
19109,158435,158464,marcelbuesing/bme680,[],7.0,7.0,2022-02-02T18:48:27Z,2022-05-11T12:58:50Z,2018-04-11T19:42:55Z,12.0,20.0,Pure Rust BME680 implementation,False,Rust
19110,158448,158477,wemake-services/meta,"['business', 'business-process', 'management', 'methodology', 'rspd', 'software-development']",41.0,41.0,2022-05-02T21:55:04Z,2022-05-02T22:03:35Z,2017-09-02T09:10:52Z,12.0,39.0,Home of Repeatable Software Development Process,False,HTML
19111,158465,158494,tc39/proposal-do-expressions,[],38.0,38.0,2021-04-09T09:08:50Z,2022-06-01T19:28:19Z,2017-09-13T00:44:32Z,13.0,854.0,Proposal for `do` expressions,False,HTML
19112,158466,158495,fancy-regex/fancy-regex,"['regex', 'regular-expressions']",4.0,4.0,2022-06-01T01:17:21Z,2022-06-04T04:48:42Z,2018-10-02T17:55:03Z,26.0,263.0,"Rust library for regular expressions using ""fancy"" features like look-around and backreferences",False,Rust
19113,158468,158497,psi4/psi4,"['c-plus-plus', 'chemistry', 'computational-chemistry', 'physics', 'python', 'quantum-chemistry']",287.0,287.0,2022-06-02T22:58:40Z,2022-06-03T08:48:34Z,2013-04-02T16:21:04Z,360.0,702.0,Open-Source Quantum Chemistry – an electronic structure package in C++ driven by Python,False,C++
19114,158469,158498,funilrys/PyFunceble,"['availability', 'availability-checker', 'availability-monitor', 'domain', 'domain-access', 'domain-controller', 'domain-name', 'domains', 'hosts', 'hosts-file', 'http-status-code', 'network', 'nslookup', 'pyfunceble', 'testing', 'testing-tool', 'testing-tools', 'url', 'url-monitor', 'whois']",10.0,10.0,2022-05-30T20:37:39Z,2022-06-03T02:54:43Z,2017-10-15T08:25:14Z,34.0,214.0,"The tool to check the availability or syntax of domain, IP or URL.",False,Python
19115,158473,158502,moov-io/paygate,"['ach', 'golang', 'hacktoberfest', 'microservice', 'nacha', 'nacha-ach']",57.0,57.0,2021-12-09T01:02:00Z,2022-04-16T17:52:15Z,2018-02-14T22:52:29Z,30.0,128.0,A RESTful API enabling electronic payments to be submitted and received without a deep understanding payment file specification,False,Go
19116,158486,158515,qunitjs/qunit,"['javascript', 'qunit', 'testing']",50.0,50.0,2022-05-15T01:15:57Z,2022-06-03T22:29:54Z,2009-07-24T16:26:23Z,804.0,3958.0,🔮 An easy-to-use JavaScript unit testing framework.,False,JavaScript
19117,158487,158516,microsoft/ptvsd,[],0.0,0.0,2020-10-17T00:50:26Z,2022-05-26T06:49:50Z,2017-12-08T00:36:13Z,75.0,521.0,Python debugger package for use with Visual Studio and Visual Studio Code.,False,Python
19118,158488,158517,poanetwork/token-bridge,[],14.0,14.0,2021-11-25T20:11:43Z,2022-06-03T10:08:17Z,2018-05-18T16:23:18Z,61.0,103.0,Oracle service for TokenBridge. TB is an interoperability solution between Ethereum networks for native to ERC20 and ERC20 to ERC20 cross chain transfers,False,JavaScript
19119,158491,158520,stegos/stegos,[],39.0,39.0,2021-06-12T12:46:07Z,2022-04-03T08:32:59Z,2018-09-26T14:19:48Z,12.0,75.0,"Stegos is a completely private, confidential, and scalable cryptocurrency that’s friendly to the environment",False,Rust
19120,158498,158527,yahoo/panoptes,"['big-data', 'networking', 'panoptes', 'python', 'telemetry']",5.0,5.0,2022-04-01T14:52:13Z,2022-05-22T19:20:23Z,2018-09-18T18:13:40Z,20.0,91.0,A Global Scale Network Telemetry Ecosystem,False,Python
19121,158499,158528,google/fancy-regex,[],0.0,0.0,2018-10-31T16:54:30Z,2022-01-25T19:16:32Z,2017-01-13T19:46:21Z,14.0,165.0,,False,Rust
19122,158503,158532,MobileUI/components,"['cordova', 'framework', 'mobile', 'mobile-app', 'mobile-web', 'ui', 'ui-components', 'ui-kit', 'uikit']",60.0,60.0,2021-05-06T19:48:26Z,2022-05-15T16:39:06Z,2017-04-15T23:21:30Z,57.0,139.0,MobileUI was created thinking of making your hybrid application faster and smaller since you only install what you are really going to use for UI.,False,JavaScript
19123,158509,158538,microsoft/MS-DOS,[],250.0,250.0,2019-10-10T18:18:24Z,2022-06-04T17:09:03Z,2018-06-25T18:26:02Z,2560.0,16558.0,"The original sources of MS-DOS 1.25 and 2.0, for reference purposes",False,Assembly
19124,158522,158551,mrphlip/lrrbot,[],27.0,27.0,2022-06-03T17:55:11Z,2022-04-06T02:16:46Z,2014-01-10T04:13:27Z,18.0,31.0,LoadingReadyRun Twitch chatbot,False,Python
19125,158529,158558,python/bedevere,[],19.0,19.0,2022-06-02T15:53:54Z,2022-06-04T18:38:44Z,2017-04-07T18:15:00Z,50.0,89.0,A bot to help identify missing information for CPython pull requests,False,Python
19126,158530,158559,moov-io/imagecashletter,"['banking', 'check21', 'hacktoberfest', 'icl', 'image-cash-letter', 'x9', 'x9100', 'x937']",21.0,21.0,2022-05-30T02:50:32Z,2022-06-03T18:09:49Z,2018-08-15T01:11:24Z,26.0,40.0,X9’s Specifications for ICL (Image Cash Letter) to provide Check 21 services. The HTTP server is available in a Docker image and the Go package is available.,False,Go
19127,158544,158573,jamiebull1/geomeppy,[],26.0,26.0,2022-06-01T16:45:25Z,2022-04-19T14:48:47Z,2016-08-25T16:34:08Z,17.0,25.0,"GeomEppy is a scripting language for use with Eppy, which in turn is a scripting language for EnergyPlus IDF files and output files.",False,Python
19128,158545,158574,elmsln/lrnwebcomponents,"['hax', 'haxcms', 'htmlelement', 'litelement', 'monorepo', 'polymer', 'webcomponents', 'yarn']",2.0,2.0,2022-05-27T14:46:41Z,2022-05-24T09:34:54Z,2018-09-25T14:05:04Z,71.0,201.0,@lrnwebcomponents Monorepo for NPM based element definitions,False,JavaScript
19129,158546,158575,ember-cli-sentry/ember-cli-sentry,"['ember', 'ember-addon', 'raven', 'sentry']",42.0,42.0,2022-06-03T08:12:25Z,2022-06-03T08:12:28Z,2015-02-04T12:47:31Z,65.0,80.0,Error tracking via Sentry for Ember.js apps,False,JavaScript
19130,158554,158583,jackdbd/design-patterns,"['adapter-pattern', 'design-patterns', 'factory-pattern', 'modelviewcontroller', 'mvc', 'observer-pattern', 'strategy-pattern', 'visitor-pattern']",1.0,1.0,2020-09-25T09:15:09Z,2022-05-21T17:59:40Z,2016-08-31T18:00:42Z,23.0,56.0,Some of the most common design patterns implemented in Python.,False,Python
19131,158556,158585,rust-embedded/cortex-a,"['aarch64', 'arm', 'arm64', 'cortex-a', 'embedded', 'no-std', 'rust']",3.0,3.0,2022-05-24T16:54:14Z,2022-05-25T04:44:21Z,2018-04-10T21:19:43Z,34.0,111.0,Low level access to Cortex-A processors,False,Rust
19132,158561,158590,web-standards-ru/dictionary,"['dictionary', 'front-end', 'russian', 'translation']",74.0,74.0,2022-05-20T15:49:48Z,2022-06-02T11:34:25Z,2014-03-24T18:51:16Z,497.0,1791.0,Словари по фронтенду,False,
19133,158563,158592,hisamsabouni/macroLectures,[],1.0,1.0,2019-01-15T02:10:42Z,2022-04-06T14:55:32Z,2018-09-26T05:20:31Z,18.0,23.0,Macroeconomics at Claremont Graduate University,False,HTML
19134,158575,158604,mysociety/writetothem,"['civic-tech', 'civictech', 'communication', 'mysociety', 'perl', 'php', 'representatives']",134.0,134.0,2022-05-16T12:19:07Z,2022-01-09T11:43:49Z,2010-01-19T11:17:22Z,11.0,45.0,"Write to your MP, MEP, & other elected representatives.",False,PHP
19135,158578,158607,sky-uk/anticipy,"['forecasting', 'python', 'regression', 'time-series']",39.0,39.0,2021-05-28T15:39:39Z,2022-05-09T13:31:52Z,2018-09-10T15:22:25Z,13.0,77.0,A Python library for time series forecasting,False,Python
19136,158598,158627,gosquared/flags,[],25.0,25.0,2022-03-31T16:38:13Z,2022-05-11T18:39:44Z,2013-01-26T14:13:49Z,101.0,457.0,GoSquared's flag icon set,False,Makefile
19137,158599,158628,dleitee/react-fetches,"['api', 'fetch', 'react', 'rest']",22.0,22.0,2022-03-15T17:48:56Z,2022-03-15T17:48:36Z,2018-05-22T16:20:20Z,11.0,254.0,🐙React Fetches a new way to make requests into your REST API's.,False,JavaScript
19138,158604,158633,mizchi/next-editor,"['editor', 'git', 'isomorphic-git', 'pwa', 'react', 'service-worker']",41.0,41.0,2022-05-15T21:07:31Z,2022-05-22T19:45:54Z,2018-06-17T03:05:48Z,25.0,308.0,Standalone Git Editor on Browser,False,TypeScript
19139,158610,158639,Azanor/thaumcraft-beta,[],261.0,261.0,2019-05-19T18:21:45Z,2022-05-05T04:55:24Z,2017-01-07T10:01:45Z,114.0,136.0,"Location for Thaumcraft beta testers to report problems, suggestions and errors.",False,
19140,158613,158642,lindsayevans/outline.js,[],1.0,1.0,2020-11-22T11:09:53Z,2022-02-23T21:08:35Z,2012-04-23T12:12:22Z,12.0,120.0,Removes CSS outlines in an accessible manner,False,JavaScript
19141,158623,158652,ComponentFactory/Krypton,[],155.0,155.0,2020-07-16T05:35:19Z,2022-06-03T20:09:31Z,2015-10-04T08:51:07Z,567.0,1394.0,Krypton WinForms components for .NET,False,C#
19142,158632,158661,facebook/FAI-PEP,[],32.0,32.0,2022-06-01T07:09:21Z,2022-05-30T11:40:22Z,2017-11-21T18:47:29Z,86.0,360.0,Facebook AI Performance Evaluation Platform,False,Python
19143,158644,158673,Total-RP/Total-RP-3,"['addon', 'roleplay', 'world-of-warcraft']",59.0,59.0,2022-06-01T23:25:19Z,2022-02-26T14:41:05Z,2017-03-01T10:27:46Z,20.0,25.0,The best roleplaying add-on for World of Warcraft.,False,Lua
19144,158647,158676,TGmeetup/TGmeetup,"['aggregation', 'collection', 'community', 'conference', 'hacktoberfest', 'meetup', 'meetup-api', 'technical-group', 'technical-groups', 'technology', 'tgmeetup']",52.0,52.0,2020-11-01T03:47:53Z,2022-03-28T08:38:42Z,2017-12-27T13:10:54Z,35.0,143.0,A collection set of technical groups' information (meetup).,False,Python
19145,158662,158691,zalando-incubator/kube-metrics-adapter,"['autoscaling', 'custom', 'external', 'horizontal', 'hpa', 'kubernetes', 'metrics', 'monitoring', 'pod', 'prometheus', 'zalando', 'zmon']",25.0,25.0,2022-06-01T14:46:17Z,2022-06-01T14:27:33Z,2018-10-08T11:16:58Z,93.0,403.0,General purpose metrics adapter for Kubernetes HPA metrics,False,Go
19146,158663,158692,Aniket965/Hello-world,"['algorithm', 'algorithms-datastructures', 'hacktoberfest', 'hacktoberfest2018', 'hello-world', 'helloworld']",21.0,21.0,2018-10-18T16:25:08Z,2022-05-30T21:02:42Z,2018-10-03T15:00:19Z,2984.0,1457.0,Add any  Program in any language you like or add a hello world Program ❣️ if you like give us :star:,False,Jupyter Notebook
19147,158682,158711,inaturalist/inaturalist,[],479.0,479.0,2022-06-03T18:45:41Z,2022-05-28T16:15:27Z,2009-09-04T02:26:52Z,154.0,495.0,The Rails app behind iNaturalist.org,False,JavaScript
19148,158683,158712,ActivityWatch/aw-webui,"['activitywatch', 'vue', 'webui']",31.0,31.0,2022-06-02T10:28:28Z,2022-05-27T21:43:43Z,2016-04-27T18:02:03Z,62.0,69.0,"Webapp for visualizing and browsing ActivityWatch data, built with Vue.js.",False,Vue
19149,158684,158713,ParallelSSH/ssh2-python,"['cython', 'extension', 'library', 'libssh2', 'python', 'python-library', 'ssh', 'ssh2']",7.0,7.0,2021-11-27T12:16:18Z,2022-05-28T15:47:58Z,2017-07-27T23:14:59Z,60.0,191.0,Python bindings for libssh2 C library.,False,C
19150,158692,158721,SyamSundarKirubakaran/android-jetpack,"['android', 'android-app', 'android-architecture', 'android-development', 'android-jetpack', 'android-library', 'android-sdk', 'android-studio']",10.0,10.0,2019-01-17T07:14:49Z,2022-04-22T04:55:50Z,2018-09-14T07:21:43Z,10.0,51.0,🚀 Road to Accelerate Android Development using Jetpack,False,Kotlin
19151,158700,158729,dbpedia-spotlight/dbpedia-spotlight-model,"['annotations', 'dbpedia-spotlight']",41.0,41.0,2022-05-20T20:47:29Z,2022-05-22T09:59:12Z,2017-05-31T08:45:22Z,39.0,162.0,DBpedia Spotlight is a tool for automatically annotating mentions of DBpedia resources in text. Improving Efficiency and Accuracy in Multilingual Entity Extraction approach,False,Scala
19152,158708,158737,WebPurple/site,"['community', 'front-end']",72.0,72.0,2022-03-22T14:50:08Z,2021-12-17T16:33:47Z,2016-05-06T13:04:20Z,45.0,40.0,Site of front-end community - WebPurple,False,JavaScript
19153,158715,158744,esphome/esphome-core,"['arduino', 'cpp', 'esp32', 'esp8266', 'home-assistant', 'home-automation', 'internet-of-things', 'iot']",11.0,11.0,2021-03-05T17:48:25Z,2022-06-03T20:53:11Z,2018-01-21T17:43:42Z,115.0,546.0,🚨 No longer used 🚨 - The C++ framework behind ESPHome,False,C++
19154,158723,158752,w3c/epubcheck,"['digital-publishing', 'epub', 'epub-publications', 'epub3', 'epubcheck', 'publishing']",163.0,163.0,2022-03-26T22:57:00Z,2022-06-03T01:53:29Z,2013-10-14T23:29:03Z,355.0,1213.0,Validation tool for EPUB,False,Java
19155,158730,158759,byt3bl33d3r/SILENTTRINITY,"['boolang', 'c-sharp', 'dotnet', 'dotnet-dlr', 'dotnet-script', 'ironpython', 'post-exploitation', 'python3', 'red-teams', 'security-tools']",42.0,42.0,2021-10-29T23:29:32Z,2022-06-03T04:01:27Z,2018-09-25T15:17:30Z,389.0,1845.0,"An asynchronous, collaborative post-exploitation agent powered by Python and .NET's DLR",False,Boo
19156,158732,158761,fossasia/visdom,[],97.0,97.0,2022-05-29T15:38:01Z,2022-06-04T07:32:38Z,2017-01-25T17:59:45Z,1100.0,9172.0,"A flexible tool for creating, organizing, and sharing visualizations of live, rich data. Supports Torch and Numpy.",False,Python
19157,158733,158762,urbica/react-map-gl,"['data-visualization', 'map', 'mapbox', 'mapbox-gl', 'mapbox-gl-js', 'maps', 'react', 'webgl']",41.0,41.0,2022-06-01T08:51:13Z,2022-05-28T02:56:37Z,2017-07-25T13:34:20Z,48.0,370.0,React Component Library for Mapbox GL JS,False,JavaScript
19158,158756,158785,dollarshaveclub/postmate,"['communicate', 'handshake', 'iframe', 'postmessage', 'promise', 'secure', 'simple']",49.0,49.0,2022-05-16T17:13:57Z,2022-06-04T02:29:47Z,2016-08-01T17:16:06Z,177.0,1686.0,"📭 A powerful, simple, promise-based postMessage library.",False,JavaScript
19159,158761,158790,words/profanities,"['butt', 'dirty', 'foul', 'indecent', 'obscene', 'profane', 'vulgar']",0.0,0.0,2021-06-12T18:13:57Z,2022-05-30T05:35:43Z,2014-09-10T14:42:02Z,17.0,90.0,🤬 List of (possible) profane words,False,JavaScript
19160,158774,158803,FluidSynth/fluidsynth,"['cross-platform', 'fluidsynth', 'linux', 'midi', 'midi-files', 'midi-player', 'realtime', 'soundfont-synthesizers', 'soundfont2-synthesizer-library', 'soundfonts', 'synthesizer', 'wavetables']",20.0,20.0,2022-05-29T12:59:28Z,2022-06-03T09:27:57Z,2017-06-24T15:09:55Z,196.0,1139.0,Software synthesizer based on the SoundFont 2 specifications,False,C
19161,158788,158817,dragen1860/MAML-Pytorch,[],38.0,38.0,2019-05-16T12:39:47Z,2022-06-04T08:53:14Z,2018-02-01T14:19:54Z,360.0,1713.0,Elegant PyTorch implementation of paper Model-Agnostic Meta-Learning (MAML),False,Python
19162,158798,158827,kni-labs/rrssb,"['facebook', 'rrssb', 'sharing', 'social-buttons', 'social-shares', 'twitter']",25.0,25.0,2020-10-01T06:54:12Z,2022-06-03T21:47:04Z,2014-02-13T18:04:49Z,440.0,3434.0,:arrow_right_hook: Ridiculously Responsive Social Sharing Buttons,False,HTML
19163,158802,158831,oestrich/grapevine,"['elixir', 'grapevine', 'mud', 'phoenix']",35.0,35.0,2022-04-09T06:05:40Z,2022-02-28T04:02:50Z,2018-06-27T00:35:11Z,19.0,139.0,The MUD Chat Network,False,Elixir
19164,158807,158836,MediaArea/MediaInfoLib,"['audio', 'mediainfo', 'mediainfolib', 'metadata', 'video']",200.0,200.0,2022-05-22T15:21:32Z,2022-06-02T02:40:50Z,2014-07-22T15:50:26Z,134.0,438.0,Convenient unified display of the most relevant technical and tag data for video and audio files.,False,C++
19165,158817,158846,moko256/twitlatte,"['android-app', 'mastodon-app', 'mastodon-client', 'material-design', 'twitter-client']",39.0,39.0,2020-06-25T13:20:58Z,2022-03-14T13:39:21Z,2016-07-26T03:01:35Z,14.0,95.0,Twitter and Mastodon client for Android,False,Kotlin
19166,158821,158850,urbica/martin,"['hacktoberfest', 'leaflet', 'mapbox', 'mapbox-gl', 'mapbox-gl-js', 'mapbox-vector-tile', 'maps', 'postgis', 'postgresql', 'rust', 'vector-tiles', 'webserver']",14.0,14.0,2022-05-30T11:07:23Z,2022-06-01T10:44:59Z,2017-09-30T10:53:46Z,83.0,741.0,Blazing fast and lightweight PostGIS vector tiles server,False,Rust
19167,158825,158854,vinyldns/vinyldns-python,"['hacktoberfest', 'python', 'vinyldns']",5.0,5.0,2022-03-01T08:21:06Z,2022-05-20T14:39:35Z,2018-07-27T13:20:02Z,21.0,10.0,Python client library for VinylDNS,False,Python
19168,158827,158856,rastating/wordpress-exploit-framework,"['exploits', 'security', 'security-audit', 'wordpress', 'wordpress-exploit-framework']",1.0,1.0,2019-11-24T19:04:44Z,2022-06-02T18:20:35Z,2015-11-27T22:13:52Z,259.0,927.0,A Ruby framework designed to aid in the penetration testing of WordPress systems. ,False,Ruby
19169,158829,158858,tonaljs/tonal,"['chord-progression', 'chords', 'functional', 'interval', 'javascript', 'key-signatures', 'music', 'music-theory', 'scale', 'transpose', 'typescript']",49.0,49.0,2022-06-03T23:28:01Z,2022-06-03T22:55:31Z,2015-07-17T18:55:18Z,170.0,2272.0,A functional music theory library for Javascript,False,TypeScript
19170,158832,158861,keplergl/kepler.gl,"['data-visualization', 'geospatial', 'kepler', 'mapbox', 'visualization']",435.0,435.0,2022-06-03T18:40:07Z,2022-06-04T12:18:02Z,2018-02-28T21:36:16Z,1470.0,8611.0,Kepler.gl is a powerful open source geospatial analysis tool for large-scale data sets.,False,TypeScript
19171,158835,158864,liamg/darktile,"['golang', 'opengl', 'terminal', 'terminal-emulator', 'terminal-emulators', 'vt100', 'xterm', 'xterm-256color']",29.0,29.0,2022-06-03T20:54:41Z,2022-06-03T23:37:37Z,2018-10-17T09:33:34Z,103.0,2745.0,:waning_crescent_moon: Darktile is a GPU rendered terminal emulator designed for tiling window managers. ,False,Go
19172,158860,158889,centrifuge/go-centrifuge,"['centrifuge', 'ethereum', 'fintech', 'golang', 'supply-chain']",67.0,67.0,2022-05-31T12:18:26Z,2022-06-02T21:17:01Z,2018-01-18T01:11:23Z,37.0,64.0,Golang implementation of Centrifuge P2P Node,False,Go
19173,158861,158890,ihhub/penguinV,"['avx', 'computer-vision', 'cpp', 'cuda', 'gpu', 'hacktoberfest', 'heterogeneous-systems', 'image-processing', 'opencl', 'python', 'simd', 'sse', 'thread-pool']",101.0,101.0,2021-10-10T18:11:19Z,2022-05-27T10:38:13Z,2016-06-09T04:56:17Z,85.0,107.0,Simple and fast C++ image processing library with focus on heterogeneous systems,False,C++
19174,158864,158893,prestodb/presto-go-client,"['big-data', 'golang', 'presto', 'prestodb', 'sql']",9.0,9.0,2022-05-24T11:58:04Z,2022-06-02T11:07:08Z,2017-09-08T01:43:37Z,50.0,208.0,A Presto client for the Go programming language.,False,Go
19175,158865,158894,wit-ai/node-wit,[],32.0,32.0,2022-06-03T19:23:55Z,2022-05-30T13:46:19Z,2016-04-12T15:52:47Z,489.0,1895.0,Node.js SDK for Wit.ai,False,JavaScript
19176,158868,158897,identity-com/credential-commons,[],4.0,4.0,2022-05-17T08:14:57Z,2022-02-09T00:18:44Z,2018-09-26T12:45:36Z,12.0,53.0,Verifiable Credential and Attestation Library for Javascript,False,JavaScript
19177,158871,158900,initc3/HoneyBadgerMPC,[],66.0,66.0,2021-08-17T17:01:16Z,2022-05-26T11:51:49Z,2018-07-09T18:46:58Z,57.0,93.0,Robust MPC-based confidentiality layer for blockchains,False,Python
19178,158875,158904,microsoftgraph/security-api-solutions,[],63.0,63.0,2022-05-17T11:43:46Z,2022-05-11T03:16:21Z,2018-09-14T21:58:06Z,72.0,178.0,Microsoft Graph Security API applications and services.,False,Jupyter Notebook
19179,158907,158936,3scale/zync,[],18.0,18.0,2022-05-30T21:50:05Z,2021-11-29T16:16:58Z,2017-05-31T13:31:00Z,16.0,17.0,"Zync takes your 3scale data and pushes it somewhere else, reliably.",False,Ruby
19180,158909,158938,michaeljoseph/changes,"['cli', 'python', 'release-helper', 'release-management']",9.0,9.0,2021-06-15T21:58:32Z,2022-03-08T18:49:43Z,2013-08-14T14:14:35Z,12.0,274.0,changes automates python library release tasks.,False,Python
19181,158910,158939,MicrosoftEdge/pushnotifications-demo,[],6.0,6.0,2020-01-21T14:13:02Z,2022-05-11T15:07:27Z,2018-03-21T22:03:14Z,24.0,109.0,Demo for cross browsers push notifications with server side code,False,JavaScript
19182,158921,158950,Mojang/DataFixerUpper,[],15.0,15.0,2022-04-08T09:28:03Z,2022-05-28T10:48:36Z,2018-06-28T11:18:13Z,122.0,991.0,"A set of utilities designed for incremental building, merging and optimization of data transformations.",False,Java
19183,158928,158957,facebookresearch/maskrcnn-benchmark,[],520.0,520.0,2022-03-03T20:29:10Z,2022-06-03T07:38:24Z,2018-10-24T17:34:50Z,2522.0,8871.0,"Fast, modular reference implementation of Instance Segmentation and Object Detection algorithms in PyTorch.",False,Python
19184,158929,158958,crytic/slither,"['ethereum', 'solidity', 'static-analysis']",281.0,281.0,2022-05-26T21:31:49Z,2022-06-04T12:36:09Z,2018-09-05T21:56:35Z,441.0,2480.0,Static Analyzer for Solidity,False,Python
19185,158937,158966,HyperiumClient/Hyperium,"['asm', 'forge', 'forgegradle', 'hyperium', 'hypixel', 'intellij', 'itweaker', 'minecraft', 'mixins']",0.0,0.0,2021-05-24T19:34:19Z,2022-06-03T18:46:22Z,2018-02-10T14:57:07Z,98.0,232.0,"Hyperium, Free Minecraft client with HUDs and Popular mods",False,Java
19186,158938,158967,OCA/partner-contact,['hacktoberfest'],68.0,68.0,2022-06-03T22:33:09Z,2022-05-22T07:33:56Z,2014-06-17T12:19:26Z,654.0,156.0,Odoo Partner and Contact related addons,False,HTML
19187,158939,158968,exercism/racket,"['exercism-track', 'lisp', 'racket']",26.0,26.0,2022-05-24T06:38:08Z,2022-05-18T21:35:40Z,2015-08-18T00:11:42Z,47.0,26.0,Exercism exercises in Racket.,False,Racket
19188,158942,158971,ImageEngine/cortex,[],37.0,37.0,2022-06-02T03:15:46Z,2022-06-02T13:52:06Z,2013-06-12T23:12:28Z,118.0,464.0,Libraries for visual effects software development,False,C++
19189,158954,158983,amqp/rhea-promise,"['amqp1-0', 'promise', 'rhea', 'typescript']",14.0,14.0,2021-06-29T21:21:18Z,2021-11-16T19:12:35Z,2018-08-28T19:33:59Z,14.0,23.0,A promisified layer over rhea AMQP client,False,TypeScript
