,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
9302,46324,46331,CodementorIO/nextjs-redux-starter,"['express', 'nextjs', 'react', 'redux', 'ssr', 'starter-kit', 'styled-components']",22.0,22.0,2022-04-10T08:36:26Z,2022-06-02T10:44:38Z,2018-01-19T10:40:03Z,95.0,344.0,Next.js + Redux + styled-components + Express = 😇,False,JavaScript
9303,46331,46338,ooade/NextSimpleStarter,"['a11y', 'accessibility', 'material-ui', 'nextjs', 'pwa-boilerplate', 'react-hooks']",0.0,0.0,2022-03-30T05:18:09Z,2022-06-02T04:16:38Z,2017-01-24T15:15:43Z,194.0,865.0,:whale: Simple and Accessible PWA boilerplate with Nextjs 12 and MUI,False,JavaScript
9304,46346,46353,ammobinDOTca/ammobin-client,"['nuxtjs', 'scraper', 'vue']",11.0,11.0,2022-06-03T23:29:41Z,2022-01-21T18:59:28Z,2017-04-23T02:54:37Z,11.0,18.0,client for https://ammobin.ca,False,Vue
9305,46347,46354,coston/react-obfuscate,"['email', 'infosec', 'obfuscation', 'react']",4.0,4.0,2022-06-04T01:45:40Z,2022-06-04T00:55:55Z,2017-07-11T18:29:32Z,12.0,85.0,An intelligent React component to obfuscate any contact link!,False,JavaScript
9306,46350,46357,quiltdata/quilt,"['data', 'data-engineering', 'data-version-control', 'data-versioning', 'parquet', 'python', 'serialization']",85.0,85.0,2022-06-03T23:58:20Z,2022-05-26T17:26:30Z,2017-02-10T02:46:03Z,79.0,1154.0,Quilt is a self-organizing data hub for S3,False,Jupyter Notebook
9307,46358,46365,rvpanoz/luna,"['electron', 'epics', 'javascript', 'linux', 'macos', 'material-ui', 'nodejs', 'npm', 'npm-desktop-manager', 'npm-gui', 'npm-management', 'observables', 'react', 'reactjs', 'redux', 'redux-observable', 'rxjs6', 'webpack', 'windows']",9.0,9.0,2022-05-24T11:44:27Z,2022-05-24T11:44:31Z,2017-09-18T22:22:06Z,45.0,983.0,Manage npm dependencies through a modern UI.,False,JavaScript
9308,46361,46368,Alheimsins/bigfive-web,"['big5', 'bigfive', 'personality', 'personality-insights', 'personality-profile', 'personality-test', 'personality-traits']",0.0,0.0,2022-05-01T07:33:33Z,2022-06-01T19:23:44Z,2018-05-03T22:46:15Z,71.0,170.0,Website for taking personality tests,False,JavaScript
9309,46373,46380,uzh-bf/klicker-uzh,"['classroom-interaction', 'helm-chart', 'instant-class-response', 'klicker-uzh', 'nextjs', 'university-of-zurich']",7.0,7.0,2022-06-03T01:03:04Z,2022-05-23T15:53:10Z,2017-05-16T11:39:56Z,11.0,26.0,The KlickerUZH Instant-Class-Response-System,False,TypeScript
9310,46375,46382,brianlovin/security-checklist,"['javascript', 'nextjs', 'privacy-protection', 'react', 'security-tools', 'styled-components']",38.0,38.0,2020-11-25T01:38:46Z,2022-05-31T12:57:13Z,2019-01-13T00:47:15Z,81.0,916.0,A checklist for staying safe on the internet,False,JavaScript
9311,46380,46387,specfm/spec-next,"['design', 'development', 'javascript', 'podcasts', 'react']",6.0,6.0,2022-05-30T23:32:28Z,2022-05-24T17:11:41Z,2018-07-23T23:47:57Z,16.0,128.0,Level up.,False,TypeScript
9312,46381,46388,cloudflare/cloudflare.design,[],31.0,31.0,2022-06-01T10:00:06Z,2022-04-08T19:12:05Z,2019-07-16T14:59:04Z,10.0,24.0,,False,JavaScript
9313,46384,46391,theguimaraes/zabbix,[],4.0,4.0,2020-02-27T16:09:38Z,2022-04-11T04:28:57Z,2019-02-02T11:31:26Z,21.0,17.0,Zabbix Personal Repository,False,Shell
9314,46415,46422,linkedin/opticss,"['css', 'css-minifier', 'javascript', 'optimization', 'typescript']",65.0,65.0,2021-06-27T00:07:47Z,2022-05-31T06:24:56Z,2017-08-02T07:02:14Z,24.0,720.0,A CSS Optimizer,False,TypeScript
9315,46419,46426,yahoo/react-cartographer,"['bing-maps', 'front-end', 'javascript', 'latitude', 'longitude', 'react', 'web', 'yahoo', 'yahoo-maps']",9.0,9.0,2019-11-21T22:38:44Z,2022-04-04T05:47:00Z,2015-05-26T18:01:52Z,14.0,82.0,Generic component for displaying Yahoo / Google / Bing maps.,False,JavaScript
9316,46422,46429,segmentio/typewriter,"['analytics', 'ios', 'mobile', 'nodejs', 'segment', 'segment-protocols', 'typescript', 'web']",50.0,50.0,2022-04-13T19:42:01Z,2022-06-03T11:54:55Z,2018-10-13T01:02:10Z,42.0,185.0,Type safety + intellisense for your Segment analytics,False,TypeScript
9317,46448,46455,hashobject/perun,"['boot', 'boot-tasks', 'clojure', 'perun', 'static-site-generator']",28.0,28.0,2021-03-06T18:05:50Z,2022-03-06T09:15:27Z,2015-05-22T18:51:09Z,43.0,345.0,Programmable static site generator built with Clojure and Boot (HELP NEEDED!),False,Clojure
9318,46453,46460,UQComputingSociety/uqcsbot-slack,[],56.0,56.0,2021-11-29T01:08:43Z,2022-05-24T21:15:20Z,2015-11-15T08:49:04Z,46.0,54.0,:mortar_board: UQCSbot: our friendly little Slack bot,False,Python
9319,46462,46469,adonisjs/core,"['core', 'framework', 'hacktoberfest', 'nodejs', 'nodejs-framework', 'typescript', 'typescript-framework', 'web-framework']",2.0,2.0,2022-05-26T13:51:54Z,2022-06-03T23:21:00Z,2015-08-15T17:03:54Z,586.0,12577.0,"🚀 The Node.js Framework highly focused on developer ergonomics, stability and confidence",False,TypeScript
9320,46464,46471,prometheus/prometheus,"['alerting', 'graphing', 'hacktoberfest', 'metrics', 'monitoring', 'prometheus', 'time-series']",668.0,668.0,2022-06-04T03:15:02Z,2022-06-04T02:26:51Z,2012-11-24T11:14:12Z,7169.0,42773.0,The Prometheus monitoring system and time series database.,False,Go
9321,46465,46472,mulesoft/osprey,"['raml', 'raml-codegen', 'raml-tooling']",34.0,34.0,2022-03-20T07:04:40Z,2022-01-08T00:04:36Z,2014-01-07T17:56:55Z,68.0,428.0,Generate Node.JS API middleware from a RAML definition,False,JavaScript
9322,46468,46475,yahoo/react-i13n,"['instrumentation', 'react', 'ui', 'web']",8.0,8.0,2022-05-02T23:36:21Z,2022-05-22T03:19:11Z,2015-05-22T20:37:44Z,49.0,342.0,"A performant, scalable and pluggable approach to instrumenting your React application.",False,JavaScript
9323,46475,46482,CloudNativeJS/cloud-health,[],9.0,9.0,2021-08-02T06:35:28Z,2022-03-30T12:54:20Z,2018-07-20T13:45:03Z,13.0,57.0,A core Health Check module for use in building a health endpoint for Kubernetes,False,TypeScript
9324,46483,46490,GMOD/jbrowse-components,"['bioinformatics', 'genomics', 'jbrowse', 'visualization']",309.0,309.0,2022-06-03T23:57:50Z,2022-05-31T09:06:35Z,2018-10-05T17:14:00Z,30.0,86.0,"Monorepo with JBrowse 2 web, JBrowse 2 desktop, the JB core package, and core plugins. To customize behaviors, write an in-house plugin.",False,TypeScript
9325,46484,46491,probot/stale,"['github-app', 'probot', 'probot-app']",72.0,72.0,2022-06-01T01:14:25Z,2022-05-30T14:38:29Z,2017-03-13T13:21:06Z,209.0,1176.0,A GitHub App built with Probot that closes abandoned Issues and Pull Requests after a period of inactivity.,False,JavaScript
9326,46486,46493,facebookresearch/ELI5,[],13.0,13.0,2021-08-31T18:24:53Z,2022-05-24T09:10:54Z,2019-02-15T17:18:17Z,38.0,249.0,Scripts and links to recreate the ELI5 dataset.,False,Python
9327,46489,46496,chrislgarry/Apollo-11,"['agc', 'apollo', 'hacktoberfest', 'nasa']",133.0,133.0,2022-02-03T15:02:47Z,2022-06-04T02:07:58Z,2014-04-03T15:45:02Z,6777.0,52962.0,Original Apollo 11 Guidance Computer (AGC) source code for the command and lunar modules.,False,Assembly
9328,46493,46500,overlookmotel/sequelize-hierarchy,[],22.0,22.0,2021-10-23T01:53:04Z,2022-02-02T15:16:09Z,2014-05-20T09:35:35Z,83.0,279.0,Nested hierarchies for Sequelize,False,JavaScript
9329,46498,46505,twilio-labs/plugin-flex-outbound-dialpad,[],40.0,40.0,2022-05-27T20:41:55Z,2021-11-10T11:03:13Z,2019-05-21T20:10:38Z,19.0,28.0,Sample Twilio Flex plugin for a dialpad solution that allows for conferencing and supervisor monitor and external transfer,False,JavaScript
9330,46503,46510,tektoncd/friends,['tekton'],0.0,0.0,2021-06-10T08:36:58Z,2022-04-05T09:33:24Z,2019-07-17T16:13:58Z,35.0,31.0,A collection of information from people working on and with Tekton.,False,
9331,46504,46511,kingdido999/zooming,"['image', 'image-zoom', 'javascript', 'no-dependencies', 'zoom']",15.0,15.0,2021-05-09T22:13:06Z,2022-06-01T09:55:11Z,2016-10-27T04:13:52Z,125.0,1551.0,🔍 Image zoom that makes sense.,False,JavaScript
9332,46506,46513,traveloka/terraform-aws-private-route53-zone,"['aws-route53-zone', 'hcl', 'terraform', 'terraform-module']",1.0,1.0,2021-09-28T01:36:53Z,2021-09-27T10:44:33Z,2018-03-27T08:45:45Z,15.0,11.0,,False,HCL
9333,46507,46514,woocommerce/woocommerce-android,"['android', 'kotlin', 'mobile-app', 'woocommerce']",336.0,336.0,2022-06-03T20:36:01Z,2022-05-30T19:21:30Z,2017-10-05T12:48:30Z,106.0,194.0,WooCommerce Android app,False,Kotlin
9334,46508,46515,traveloka/terraform-aws-acm-certificate,"['aws-acm-certificate', 'aws-route53', 'dns-validation', 'hcl', 'terraform', 'terraform-module']",2.0,2.0,2022-05-04T16:43:56Z,2021-11-23T16:11:56Z,2018-03-19T12:20:46Z,19.0,29.0,Terraform module to create AWS Certificate.,False,HCL
9335,46509,46516,http-rs/http-service,[],0.0,0.0,2020-06-21T11:17:45Z,2022-04-21T15:29:12Z,2018-11-29T18:04:53Z,26.0,103.0,Types and traits for http-based services using the latest futures API,False,Rust
9336,46510,46517,traveloka/terraform-aws-waf-webacl-supporting-resources,"['hcl', 'terraform', 'terraform-module']",5.0,5.0,2022-05-31T06:42:24Z,2022-03-04T04:10:41Z,2019-03-21T06:59:49Z,32.0,24.0,A module to create several resources needed by AWS WAF WebACL.,False,HCL
9337,46511,46518,traveloka/terraform-aws-waf-owasp-top-10-rules,"['aws', 'hcl', 'owasp-top-10', 'terraform', 'terraform-module', 'waf']",5.0,5.0,2021-12-08T11:23:33Z,2022-04-07T19:55:27Z,2019-03-19T09:06:39Z,48.0,81.0,A Terraform module to create AWF WAF Rules for OWASP Top 10 security risks protection.,False,HCL
9338,46512,46519,traveloka/terraform-aws-rds-postgres,"['aws-rds-postgres', 'hcl', 'terraform', 'terraform-module']",5.0,5.0,2022-05-31T06:22:16Z,2022-04-23T23:51:17Z,2018-03-27T07:08:52Z,38.0,22.0,Terraform module which creates an AWS RDS with Postgres engine,False,HCL
9339,46513,46520,traveloka/terraform-aws-tvlk-bastion,"['hcl', 'terraform', 'terraform-module']",0.0,0.0,2022-05-31T06:23:49Z,2021-10-07T03:51:46Z,2018-10-15T08:42:48Z,15.0,8.0,Terraform module to create bastion instance.,False,HCL
9340,46515,46522,traveloka/terraform-aws-elasticache-memcached,"['hcl', 'terraform', 'terraform-module']",0.0,0.0,2021-09-27T11:34:56Z,2021-11-09T02:30:33Z,2018-03-26T09:28:48Z,10.0,1.0,terraform module to create elasticache memcached,False,HCL
9341,46516,46523,traveloka/terraform-aws-public-route53-zone,"['aws-route53-zone', 'hcl', 'terraform', 'terraform-module']",1.0,1.0,2021-09-23T02:01:22Z,2021-11-13T22:29:30Z,2018-03-26T09:39:42Z,16.0,9.0,A terraform module which provisions a Public Route53 Hosted Zone,False,HCL
9342,46518,46525,traveloka/terraform-aws-kms,"['hcl', 'terraform', 'terraform-module']",0.0,0.0,2021-10-11T05:12:22Z,2021-11-09T02:30:08Z,2018-03-15T04:36:06Z,22.0,11.0,Terraform module which creates a KMS Customer Master Key (CMK) and its alias.,False,HCL
9343,46520,46527,traveloka/terraform-aws-vpc,"['aws-vpc', 'hcl', 'terraform', 'terraform-module']",5.0,5.0,2022-03-18T04:49:26Z,2022-06-03T10:27:45Z,2018-03-22T06:22:00Z,26.0,12.0,Terraform module to create all mandatory VPC components.,False,HCL
9344,46522,46529,traveloka/terraform-aws-iam-role,"['hcl', 'iam-role', 'terraform', 'terraform-module']",5.0,5.0,2022-05-30T07:35:45Z,2022-05-05T14:43:55Z,2018-03-22T09:22:13Z,46.0,38.0,Terraform module to create AWS IAM Role.,False,HCL
9345,46523,46530,traveloka/terraform-aws-bake-ami,[],4.0,4.0,2022-05-30T09:06:35Z,2022-05-30T09:06:39Z,2017-11-27T05:06:25Z,23.0,6.0,A terraform module which provisions a CodePipeline + CodeBuild that will be used to bake application AMIs,False,HCL
9346,46527,46534,cjoudrey/graphql-schema-linter,"['graphql', 'linter']",54.0,54.0,2022-06-01T10:21:18Z,2022-05-27T15:37:21Z,2017-08-03T04:44:30Z,60.0,585.0,Validate GraphQL schema definitions against a set of rules,False,JavaScript
9347,46531,46538,auth0/auth0-cordova,"['cordova-plugin', 'dx-sdk']",2.0,2.0,2022-06-02T04:04:32Z,2022-04-26T04:48:49Z,2014-08-12T21:15:10Z,61.0,47.0,Auth0 integration for Cordova apps,False,JavaScript
9348,46533,46540,mozilla/glean,[],4.0,4.0,2022-06-03T14:04:36Z,2022-05-27T13:44:44Z,2018-12-05T16:09:14Z,77.0,256.0,Modern cross-platform telemetry,False,Rust
9349,46534,46541,cf-convention/cf-conventions,[],56.0,56.0,2022-05-11T08:22:36Z,2022-05-11T10:34:52Z,2015-06-04T10:35:10Z,35.0,51.0,AsciiDoc Source,False,
9350,46568,46575,aerogear/graphback,"['apollo', 'apollographql', 'cli', 'crud', 'generator', 'graphql', 'hacktoberfest', 'resolvers', 'schema']",61.0,61.0,2022-05-28T14:30:39Z,2022-05-28T14:20:39Z,2019-05-27T09:15:30Z,73.0,384.0,Graphback - Out of the box GraphQL server and client ,False,TypeScript
9351,46572,46579,ConsumerDataStandardsAustralia/standards,[],20.0,20.0,2022-05-24T05:15:12Z,2022-05-16T03:55:42Z,2018-07-11T00:46:25Z,52.0,272.0,Work space for API standards development in Australia under the Consumer Data Right regime,False,JavaScript
9352,46579,46586,openshift-cs/commons.openshift.org,"['commons', 'community', 'events', 'gatherings', 'okd', 'openshift', 'portal', 'redhat']",3.0,3.0,2022-06-04T01:36:08Z,2022-03-14T00:45:53Z,2015-02-10T00:00:46Z,37.0,27.0,Repository for OpenShift Commons Community Site,False,JavaScript
9353,46581,46588,beardgame/utilities,"['algorithms', 'c-sharp', 'game', 'game-development', 'games', 'hacktoberfest', 'nuget']",23.0,23.0,2022-06-02T09:10:18Z,2022-03-16T17:00:50Z,2015-02-18T11:14:30Z,13.0,27.0,"General C# (game) utilities library, containing a variety of useful types and algorithms",False,C#
9354,46582,46589,MRtrix3/mrtrix3,[],457.0,457.0,2022-05-26T12:40:43Z,2022-05-28T00:13:18Z,2014-05-01T14:47:02Z,145.0,220.0,"MRtrix3 provides a set of tools to perform various advanced diffusion MRI analyses, including constrained spherical deconvolution (CSD), probabilistic tractography, track-density imaging, and apparent fibre density",False,C++
9355,46583,46590,bugKrusha/Camille,[],20.0,20.0,2022-04-13T22:11:46Z,2022-05-23T18:53:59Z,2018-11-01T17:15:42Z,11.0,21.0,A dope bot for iOS Folks,False,Swift
9356,46595,46602,architect/architect,"['arc', 'aws', 'aws-apigateway', 'aws-dynamodb', 'aws-lambda', 'infrastructure-as-code', 'serverless']",59.0,59.0,2022-05-11T14:47:29Z,2022-06-04T00:54:11Z,2017-07-20T00:36:24Z,90.0,2148.0,"The simplest, most powerful way to build serverless applications",False,JavaScript
9357,46598,46605,moggers87/salmon,"['email', 'lmtp', 'lmtp-server', 'lmtpd', 'python', 'smtp', 'smtp-server', 'smtpd']",19.0,19.0,2022-01-29T23:47:54Z,2022-06-02T13:04:28Z,2013-05-07T11:29:42Z,55.0,545.0,A Python Mail Server,False,Python
9358,46600,46607,econ-ark/HARK,[],182.0,182.0,2022-06-03T19:17:24Z,2022-05-30T20:03:25Z,2016-01-26T18:04:38Z,177.0,249.0,Heterogenous Agents Resources & toolKit,False,Python
9359,46601,46608,helm/helm,"['chart', 'charts', 'cncf', 'helm', 'kubernetes']",490.0,490.0,2022-06-03T11:52:53Z,2022-06-04T01:18:10Z,2015-10-06T01:07:32Z,6222.0,21921.0,The Kubernetes Package Manager,False,Go
9360,46605,46612,ExpediaGroup/pitchfork,"['distributed-tracing', 'haystack', 'tracing', 'zipkin']",27.0,27.0,2022-06-01T13:03:17Z,2022-01-02T00:57:37Z,2018-10-15T09:23:47Z,14.0,40.0,Convert tracing data between Zipkin and Haystack formats,False,Java
9361,46606,46613,samuelballantyne/IR-Light-Gun,[],11.0,11.0,2022-02-21T04:44:28Z,2022-04-28T12:32:36Z,2019-06-03T09:58:49Z,15.0,34.0,Arduino Library for the SAMCO Arduino Powered IR Light Gun,False,C++
9362,46607,46614,tpope/vim-rhubarb,[],6.0,6.0,2022-05-11T06:14:34Z,2022-06-04T00:35:13Z,2011-08-27T17:05:15Z,36.0,705.0,rhubarb.vim: GitHub extension for fugitive.vim,False,Vim script
9363,46611,46618,microsoft/monaco-editor,"['browser', 'editor', 'monaco-editor', 'typescript', 'vscode']",682.0,682.0,2022-06-02T12:33:55Z,2022-06-04T03:01:02Z,2016-06-07T16:56:31Z,2826.0,29731.0,A browser based code editor,False,JavaScript
9364,46613,46620,vuejs/vue,"['framework', 'frontend', 'javascript', 'vue']",558.0,558.0,2022-06-03T21:25:30Z,2022-06-04T03:33:07Z,2013-07-29T03:24:51Z,32249.0,196547.0,"🖖 Vue.js is a progressive, incrementally-adoptable JavaScript framework for building UI on the web.",False,TypeScript
9365,46617,46624,nats-io/k8s,[],66.0,66.0,2022-05-24T16:14:00Z,2022-06-03T15:16:24Z,2019-07-22T17:39:02Z,206.0,259.0,NATS on Kubernetes with Helm Charts,False,Shell
9366,46619,46626,vlang/doom,[],6.0,6.0,2022-06-04T04:01:51Z,2022-06-03T19:45:29Z,2019-06-11T01:36:08Z,30.0,403.0,DOOM translated from C to V.  Builds in 0.7 seconds (x25 speed-up).,False,C
9367,46620,46627,auth0/auth0-spa-js,"['auth0', 'auth0-js', 'dx-sdk', 'javascript', 'oauth2', 'openid-connect', 'pkce', 'spa']",3.0,3.0,2022-05-31T20:22:58Z,2022-05-31T08:40:22Z,2019-04-03T16:22:45Z,277.0,678.0,Auth0 authentication for Single Page Applications (SPA) with PKCE,False,TypeScript
9368,46624,46631,bcgov/healthgateway,"['bc-services-card', 'hlth']",0.0,0.0,2022-06-04T02:47:31Z,2022-05-13T22:53:06Z,2019-05-06T21:54:23Z,15.0,37.0,Health Gateway,False,C#
9369,46627,46634,microsoft/Omex,['hacktoberfest'],18.0,18.0,2022-06-01T10:27:29Z,2022-05-02T15:47:39Z,2018-11-21T14:39:34Z,27.0,52.0,Shared components used by the Omex team to build scalable and highly available distributed systems,False,C#
9370,46629,46636,nservant/HiC-Pro,[],86.0,86.0,2022-03-08T13:49:29Z,2022-06-02T02:56:10Z,2015-01-30T20:09:25Z,167.0,274.0,HiC-Pro: An optimized and flexible pipeline for Hi-C data processing,False,Python
9371,46630,46637,RoboCupAtHome/RuleBook,[],20.0,20.0,2022-05-24T10:08:08Z,2022-05-17T05:10:16Z,2014-12-12T11:10:02Z,50.0,101.0,Rulebook for RoboCup @Home 2021,False,TeX
9372,46647,46654,briatte/ggnetwork,"['ggplot2', 'network-visualization', 'r']",21.0,21.0,2021-07-07T14:50:50Z,2022-04-21T12:05:46Z,2015-10-08T13:32:22Z,27.0,120.0,Geoms to plot networks with ggplot2,False,R
9373,46665,46672,open-telemetry/opentelemetry-js,"['api', 'distributed-tracing', 'metrics', 'monitoring', 'telemetry']",275.0,275.0,2022-06-03T14:36:15Z,2022-06-03T14:35:02Z,2019-05-10T02:01:43Z,456.0,1314.0,OpenTelemetry JavaScript Client,False,TypeScript
9374,46669,46676,NosCoreIO/NosCore,[],87.0,87.0,2022-05-30T02:01:41Z,2022-04-28T18:02:46Z,2018-01-21T08:28:57Z,56.0,112.0,NosCore is a Nostale emulator in c# (.Net 6) using DotNetty / Entity Framework / WebAPI / Autofac / Mapster / Serilog,False,C#
9375,46675,46682,openedx/frontend-app-payment,[],20.0,20.0,2022-06-01T16:21:46Z,2022-05-04T14:56:37Z,2019-05-06T19:48:45Z,15.0,3.0,,False,JavaScript
9376,46680,46687,rust-ndarray/ndarray,"['numerics', 'rust', 'rust-sci', 'scientific-computing']",207.0,207.0,2022-05-18T00:26:15Z,2022-06-03T16:24:43Z,2014-08-04T09:27:53Z,220.0,2221.0,"ndarray: an N-dimensional array with array views, multidimensional slicing, and efficient operations",False,Rust
9377,46683,46690,oss-gate/workshop,[],12.0,12.0,2022-04-27T07:19:53Z,2022-06-01T08:54:35Z,2015-12-16T12:17:42Z,470.0,107.0,OSSの開発に未参加または参加したことはあるけどまだ自信がない人を後押しするワークショップ用のリポジトリー,False,Ruby
9378,46684,46691,mozilla-frontend-infra/firefox-performance-dashboards,"['chartjs', 'javascript', 'mozilla', 'neutrino', 'react-router', 'react-router-dom', 'reactjs']",39.0,39.0,2022-06-01T01:25:58Z,2022-04-14T03:16:06Z,2018-05-30T13:55:10Z,26.0,51.0,Firefox's performance dashboard,False,JavaScript
9379,46685,46692,MrYsLab/pymata-aio,[],0.0,0.0,2020-03-28T15:59:45Z,2021-11-26T07:36:04Z,2015-07-07T15:34:50Z,52.0,156.0,This is the second generation PyMata client.,False,Python
9380,46691,46698,yosuke-furukawa/react-nl2br,"['nl2br', 'react']",2.0,2.0,2022-06-04T03:11:06Z,2022-04-22T02:35:09Z,2015-09-28T14:25:00Z,16.0,75.0,Newlines to <br /> for React ,False,JavaScript
9381,46701,46708,londonhackspace/hackspace-foundation-sites,[],68.0,68.0,2022-05-21T13:55:26Z,2021-12-06T13:22:29Z,2010-07-15T10:12:18Z,34.0,28.0,London Hackspace web site,False,PHP
9382,46705,46712,deppen8/pandas-vet,[],19.0,19.0,2022-02-09T03:17:52Z,2022-06-01T07:08:25Z,2019-02-25T05:19:51Z,15.0,133.0,A plugin for Flake8 that checks pandas code,False,Python
9383,46713,46720,leisim/auto_size_text,"['android', 'flutter', 'ios', 'text']",65.0,65.0,2022-06-04T00:50:41Z,2022-06-03T20:45:05Z,2018-09-20T23:37:35Z,167.0,1638.0,Flutter widget that automatically resizes text to fit perfectly within its bounds.,False,Dart
9384,46723,46730,adventuregamestudio/ags,[],232.0,232.0,2022-06-03T22:21:14Z,2022-06-02T04:30:43Z,2012-06-09T12:21:04Z,136.0,534.0,AGS editor and engine source code,False,C++
9385,46729,46736,davetron5000/optparse-plus,[],4.0,4.0,2021-02-14T17:05:34Z,2022-05-28T04:46:51Z,2011-02-02T02:35:29Z,54.0,528.0,Start your command line scripts off right in Ruby,False,Ruby
9386,46731,46738,voxpelli/webpage-micropub-to-github,"['api', 'indieweb', 'jekyll', 'micropub', 'micropub-endpoint']",53.0,53.0,2022-06-03T23:45:53Z,2022-05-29T17:32:28Z,2015-06-30T15:51:56Z,52.0,163.0,Self-hosteable Micropub endpoint that publishes to Jekyll by committing to GitHub,False,JavaScript
9387,46732,46739,NCAR/geocat-comp,[],28.0,28.0,2022-06-02T14:21:58Z,2022-05-23T00:39:32Z,2019-07-15T17:44:03Z,32.0,84.0,,False,Python
