,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
630,2346,2346,mozilla/nixpkgs-mozilla,"['mozilla-firefox', 'nix-overlay', 'rustlang']",54.0,54.0,2022-04-26T22:08:39Z,2022-05-24T19:55:51Z,2016-06-16T22:14:00Z,124.0,372.0,Mozilla overlay for Nixpkgs.,False,Nix
631,2348,2348,mozilla/shield-studies-addon-utils,[],33.0,33.0,2020-09-10T23:15:37Z,2021-06-13T14:41:42Z,2016-05-10T15:57:09Z,21.0,7.0,,False,JavaScript
632,2355,2355,mozilla/libmozdata,[],21.0,21.0,2022-05-05T14:44:21Z,2022-03-22T12:59:03Z,2016-08-29T12:47:49Z,15.0,8.0,Library to access and aggregate several Mozilla data sources.,False,Python
633,2358,2358,mozilla/OneCRL-Tools,[],27.0,27.0,2022-05-26T21:44:47Z,2021-10-28T16:40:38Z,2016-11-04T09:30:13Z,19.0,15.0,Some tools for supporting OneCRL,False,Go
634,2359,2359,mozilla/Reps,[],15.0,15.0,2020-10-04T17:54:16Z,2022-01-17T18:15:07Z,2016-04-16T15:44:45Z,13.0,38.0,This is the Repo for tracking the goals of the reps organization in Mozilla! Wooooo!,False,HTML
635,2360,2360,mozilla/triage-center,[],8.0,8.0,2022-02-17T16:39:44Z,2022-03-18T14:02:01Z,2016-06-09T00:56:43Z,23.0,9.0,,False,HTML
636,2362,2362,mozilla/riskHeatMap,[],6.0,6.0,2021-03-19T21:35:04Z,2021-12-23T15:36:19Z,2016-03-20T22:17:43Z,12.0,5.0,threejs risk-based heatmap,False,HTML
637,2363,2363,mozilla/pyjexl,[],3.0,3.0,2022-01-28T22:34:03Z,2022-03-25T03:25:46Z,2016-07-05T15:56:35Z,14.0,18.0,,False,Python
638,2364,2364,mozilla/twemoji-colr,[],12.0,12.0,2022-03-30T18:13:27Z,2022-05-31T01:05:27Z,2016-05-19T11:32:25Z,26.0,179.0,Twemoji font in COLR/CPAL layered format,False,JavaScript
639,2372,2372,mozilla/spidernode,[],126.0,126.0,2019-06-18T19:01:53Z,2022-06-02T03:08:34Z,2016-04-08T23:38:28Z,54.0,550.0,Node.js on top of SpiderMonkey,False,JavaScript
640,2375,2375,mozilla/stab-crashes,[],15.0,15.0,2022-06-04T00:17:09Z,2022-02-06T16:24:28Z,2016-06-01T14:02:15Z,17.0,10.0,Stability Dashboard,False,JavaScript
641,2381,2381,mozilla/clouseau,[],17.0,17.0,2019-03-30T11:24:46Z,2022-03-01T10:04:07Z,2016-03-03T11:55:47Z,10.0,7.0,"Tool to find out some clues after crashes in using data from Socorro, Bugzilla and mercurial",False,Python
642,2382,2382,openpbs/openpbs,"['cloud', 'cluster', 'green', 'hooks', 'hpc', 'job-scheduler', 'pbs', 'pbs-professional', 'plugins', 'provisioning', 'scheduling']",66.0,66.0,2022-05-13T19:23:45Z,2022-06-01T02:50:38Z,2016-05-18T04:31:29Z,286.0,535.0,"An HPC workload manager and job scheduler for desktops, clusters, and clouds.",False,C
643,2384,2384,mozilla/open-leadership-framework,[],6.0,6.0,2021-02-05T16:10:25Z,2021-10-09T17:13:22Z,2017-12-19T15:01:45Z,14.0,35.0,Help improve the Open Leadership Framework.,False,CSS
644,2386,2386,mozilla/web-lit-core,[],14.0,14.0,2022-05-24T00:30:21Z,2021-10-28T15:55:15Z,2018-01-30T19:06:25Z,20.0,31.0,Web Literacy Core Curriculum,False,CSS
645,2394,2394,mozilla/delivery-dashboard,['product-delivery'],12.0,12.0,2022-06-03T21:42:05Z,2022-05-22T23:57:11Z,2017-08-01T17:22:10Z,28.0,12.0,Product Delivery's Web Client to Microservices,False,JavaScript
646,2396,2396,mozilla/cpg,[],0.0,0.0,2021-03-21T14:05:42Z,2021-12-27T01:29:56Z,2018-10-25T19:01:19Z,16.0,4.0,The Mozilla Community Participation Guidelines,False,
647,2399,2399,mozilla/inclusion,[],3.0,3.0,2022-03-23T14:30:49Z,2022-06-03T10:06:51Z,2017-01-03T15:09:52Z,198.0,389.0,"Our repository for Diversity, Equity and Inclusion work at Mozilla",False,
648,2406,2406,mozilla/tracking-test,[],5.0,5.0,2020-05-28T16:30:28Z,2022-02-01T00:41:45Z,2017-06-16T20:32:03Z,11.0,11.0,Test page for tracking protection,False,HTML
649,2409,2409,mozilla/naf-janus-adapter,[],23.0,23.0,2022-05-31T23:20:25Z,2022-02-28T09:17:49Z,2017-10-24T04:13:58Z,24.0,21.0,networked-aframe Janus network adapter,False,JavaScript
650,2413,2413,mozilla/classify-client,"['normandy', 'product-delivery']",7.0,7.0,2022-05-06T16:09:52Z,2022-05-05T10:33:32Z,2018-12-07T19:58:31Z,10.0,6.0,An optimized version of the classify client endpoint in Normandy,False,Rust
651,2414,2414,mozilla/speech-proxy,[],13.0,13.0,2021-09-17T23:17:41Z,2021-12-23T15:36:46Z,2017-03-17T21:24:24Z,15.0,34.0,Mozilla's speech-to-text backend,False,JavaScript
652,2416,2416,mozilla/ssm-acquire,[],6.0,6.0,2021-11-15T17:47:59Z,2022-05-27T01:14:11Z,2018-11-10T23:08:49Z,17.0,54.0,A python module for orchestrating content acquisitions and analysis via amazon ssm.,False,Python
653,2424,2424,mozilla/m-response,[],69.0,69.0,2021-09-15T14:21:38Z,2021-10-28T16:27:30Z,2018-09-25T08:10:25Z,10.0,10.0,Crowdsourcing Mozilla responses to Google Play Store reviews,False,Python
654,2426,2426,mozilla/speaktome-web,"['abandoned', 'unmaintained']",0.0,0.0,2022-03-15T12:46:43Z,2022-03-15T12:46:45Z,2017-08-30T17:58:00Z,18.0,29.0,DEPRECATED - JavaScript modules for Mozilla's cloud speech recognition API.,False,JavaScript
655,2428,2428,mozilla/webext-compat-tool,[],5.0,5.0,2022-05-23T01:53:20Z,2021-12-27T11:12:04Z,2017-05-11T21:02:34Z,18.0,11.0,A compatibility-focused web instance of mozilla/addons-linter,False,SCSS
656,2429,2429,mozilla/PollBot,['product-delivery'],17.0,17.0,2022-04-26T15:14:51Z,2022-02-19T17:36:33Z,2017-08-01T17:39:56Z,19.0,8.0,Robots for checking if things have been delivered,False,Python
657,2433,2433,mozilla-releng/buildhub2,[],76.0,76.0,2022-06-01T01:22:11Z,2022-04-29T16:19:24Z,2018-05-21T14:28:13Z,13.0,4.0,A database index of buildhub.json files built by Mozilla,False,Python
658,2442,2442,mozilla/mozilla-schema-generator,[],16.0,16.0,2022-05-31T21:52:57Z,2022-04-11T16:56:28Z,2019-03-04T16:38:08Z,15.0,9.0,A library for creating full representations of Mozilla telemetry pings.,False,Python
659,2443,2443,mozilla/libdweb,[],14.0,14.0,2022-04-09T01:20:40Z,2022-04-09T14:46:02Z,2018-05-10T21:59:57Z,30.0,439.0,Extension containing an experimental libdweb APIs,False,JavaScript
660,2451,2451,mozilla/python_mozetl,"['etl', 'mozilla-telemetry', 'pyspark', 'python']",17.0,17.0,2022-05-09T17:48:44Z,2021-12-20T18:09:14Z,2017-03-15T17:50:24Z,34.0,24.0,ETL jobs for Firefox Telemetry,False,Python
661,2452,2452,mozilla/mozanalysis,[],15.0,15.0,2021-12-13T16:32:28Z,2022-01-22T11:07:42Z,2018-09-12T18:16:24Z,14.0,10.0,A library for Mozilla experiments analysis,False,Python
662,2453,2453,mozilla/wpt-sync,[],77.0,77.0,2022-06-03T03:36:44Z,2022-01-10T09:14:52Z,2018-01-12T16:28:12Z,14.0,7.0,Two-way repository sync between web-platform-tests and gecko,False,Python
663,2457,2457,mozilla/email-tabs,[],56.0,56.0,2019-04-08T17:12:14Z,2021-11-29T17:54:21Z,2018-04-10T21:11:23Z,16.0,36.0,An experimental add-on to email a list of all your tabs,False,HTML
664,2458,2458,mozilla/side-view,[],76.0,76.0,2022-01-14T11:23:01Z,2022-06-04T06:01:46Z,2018-01-30T21:27:49Z,31.0,129.0,An experiment with opening mobile views of pages in the sidebar,False,JavaScript
665,2459,2459,mozilla/guardduty-multi-account-manager,[],13.0,13.0,2019-11-13T00:49:33Z,2022-04-12T10:54:01Z,2018-11-12T16:32:13Z,15.0,61.0,Automate the AWS GuardDuty account invitation lifecycle for all of your organizations AWS accounts in all regions as well as aggregate and normalize the GuardDuty findings,False,Python
666,2461,2461,mozilla/fxtest-jenkins-pipeline,"['abandoned', 'unmaintained']",0.0,0.0,2019-04-08T12:28:56Z,2022-03-11T20:26:25Z,2017-02-13T11:48:59Z,23.0,37.0,DEPRECATED,False,Groovy
667,2462,2462,mozilla/dinobuildr,"['deployment', 'macos', 'mozilla']",25.0,25.0,2022-03-31T22:56:17Z,2022-04-21T02:11:56Z,2017-08-22T17:01:11Z,22.0,26.0,A macOS deployment utility developed by Mozilla IT,False,Python
668,2465,2465,mozilla/androidspeech,"['abandoned', 'unmaintained']",0.0,0.0,2020-11-26T19:21:43Z,2022-05-19T05:58:03Z,2018-08-24T06:27:14Z,47.0,194.0,DEPRECATED - An Android library module to Mozilla's Speech-To-Text services,False,C
669,2467,2467,mozilla/send,[],156.0,156.0,2021-05-21T21:29:10Z,2022-06-04T10:24:33Z,2017-05-22T22:27:01Z,1457.0,13167.0,"Simple, private file sharing from the makers of Firefox",False,FreeMarker
670,2468,2468,mozilla/infosec.mozilla.org,[],31.0,31.0,2022-05-25T08:14:12Z,2022-04-05T20:07:40Z,2017-07-05T21:44:27Z,60.0,69.0,"Guidelines, principles published on https://infosec.mozilla.org",False,JavaScript
671,2469,2469,mozilla/release-notes,"['bedrock', 'mozilla', 'nucleus', 'release-notes']",0.0,0.0,2022-06-03T14:10:12Z,2022-01-11T02:30:28Z,2017-08-11T19:07:37Z,12.0,13.0,Release notes and system requirements for our various Firefoxen,False,Python
672,2470,2470,mozilla/bugzilla-dashboard,"['javascript', 'react-router', 'reactjs']",52.0,52.0,2022-06-01T01:30:10Z,2021-10-28T14:11:22Z,2018-11-23T13:51:22Z,20.0,10.0,This is a bugzilla dashboard that helps management determine Bugzilla components triaging status,False,JavaScript
673,2474,2474,mozilla/neqo,[],102.0,102.0,2022-06-02T02:15:05Z,2022-06-03T13:02:21Z,2019-02-18T19:20:20Z,86.0,1435.0,,False,Rust
674,2476,2476,mozilla/minijanus.js,"['janus', 'janus-gateway', 'webrtc']",0.0,0.0,2019-04-02T01:17:50Z,2022-03-21T14:55:42Z,2017-10-20T23:21:32Z,10.0,42.0,A small Javascript wrapper for talking to the Janus WebRTC signalling API.,False,JavaScript
675,2481,2481,common-voice/CorporaCreator,[],17.0,17.0,2022-03-07T18:07:54Z,2022-05-30T07:59:02Z,2018-11-29T04:54:12Z,28.0,56.0,Command line tool to create corpora for Common Voice,False,Python
676,2484,2484,mozilla/delivery-console,['product-delivery'],22.0,22.0,2021-05-26T21:38:27Z,2021-12-23T16:46:29Z,2018-02-08T23:28:22Z,22.0,12.0,Normandy recipe editor,False,JavaScript
677,2486,2486,mozilla/qbrt,[],50.0,50.0,2019-04-01T23:39:57Z,2022-05-16T20:52:39Z,2017-02-18T02:29:44Z,40.0,380.0,CLI to a Gecko desktop app runtime,False,JavaScript
678,2490,2490,mozilla/janus-plugin-rs,"['janus', 'janus-gateway']",2.0,2.0,2022-02-12T17:06:06Z,2022-02-14T15:27:32Z,2017-09-29T22:35:28Z,21.0,43.0,"Rust crate for wrapping the Janus C plugin API, so you can build Janus plugins in Rust.",False,Rust
679,2491,2491,mozilla/janus-plugin-sfu,"['janus', 'janus-gateway']",17.0,17.0,2021-08-04T08:12:18Z,2022-06-03T08:36:46Z,2017-09-29T22:36:56Z,39.0,129.0,Janus plugin to act as a kind of SFU for game networking data.,False,Rust
680,2492,2492,mozilla/ensemble,[],47.0,47.0,2022-06-01T06:16:48Z,2022-01-14T05:15:50Z,2017-08-01T19:09:15Z,13.0,18.0,The platform that powers the Firefox Public Data Report :violin: :trumpet: :musical_keyboard:,False,JavaScript
681,2493,2493,mozilla/firefox-browser-architecture,"['architecture', 'firefox', 'gecko']",1.0,1.0,2019-04-08T16:07:39Z,2022-03-23T02:31:47Z,2017-07-19T14:40:09Z,34.0,123.0,Proposals for future Firefox browser architecture,False,CSS
682,2495,2495,mozilla/price-tracker,[],43.0,43.0,2020-12-02T19:37:00Z,2022-03-28T15:45:08Z,2018-06-28T03:59:25Z,19.0,48.0,Price Tracker is a Firefox extension that spots price drops on things you’re interested in.,False,JavaScript
683,2496,2496,mozilla/rust-android-gradle,[],38.0,38.0,2022-05-06T22:59:10Z,2022-06-04T11:06:54Z,2018-11-30T20:24:46Z,50.0,575.0,,False,Kotlin
684,2502,2502,mozilla/www.ccadb.org,[],3.0,3.0,2022-05-24T00:06:51Z,2021-12-06T21:42:40Z,2017-04-20T16:03:19Z,11.0,4.0,Website about the Mozilla-run Common CA Database,False,HTML
685,2504,2504,mozilla/watchdog-proxy,"['abandoned', 'unmaintained']",0.0,0.0,2021-10-18T17:47:02Z,2022-02-24T12:01:04Z,2018-04-13T18:41:34Z,12.0,11.0,DEPRECATED,False,JavaScript
686,2508,2508,mozilla/rkv,['lmdb'],45.0,45.0,2022-06-01T14:19:33Z,2022-06-02T09:41:45Z,2018-01-25T16:15:17Z,47.0,215.0,"A simple, humane, typed Rust interface to LMDB.",False,Rust
687,2515,2515,mozilla/notes,[],290.0,290.0,2020-09-17T20:02:34Z,2022-05-30T09:25:44Z,2017-05-12T09:12:56Z,132.0,475.0,A notepad for Firefox,False,HTML
688,2518,2518,mozilla/perf-automation,[],3.0,3.0,2022-03-10T16:37:56Z,2022-04-18T16:30:05Z,2018-07-11T14:09:25Z,13.0,4.0,Performance automation pagesets and benchmarks.,False,JavaScript
689,2520,2520,mozilla/redash_client,[],26.0,26.0,2021-06-01T21:20:12Z,2022-04-13T12:57:39Z,2017-01-25T18:48:35Z,13.0,19.0,,False,Python
690,2521,2521,mozilla/video-bg-play,[],5.0,5.0,2021-04-22T20:24:27Z,2022-04-28T22:50:16Z,2017-05-11T00:46:42Z,15.0,83.0,Break Page Visibility API and Fullscreen API so video plays in background,False,JavaScript
691,2532,2532,mozilla/voice-corpus-tool,[],6.0,6.0,2019-07-31T13:48:38Z,2021-12-09T21:42:47Z,2017-11-23T09:12:03Z,26.0,79.0,"Tool for creation, manipulation and maintenance of voice corpora",False,Python
692,2537,2537,mozilla/aom,"['codec', 'streaming-video', 'video', 'video-compression']",6.0,6.0,2019-04-01T03:33:43Z,2022-05-23T08:09:58Z,2017-07-10T21:11:39Z,29.0,135.0,Alliance for Open Media Video Codec reference implementation (Mozilla branch) ,False,C
693,2538,2538,mozilla/bug-handling,"['bugs', 'feature-request', 'mozilla', 'process', 'regressions', 'triage']",2.0,2.0,2020-06-29T18:27:58Z,2021-09-17T11:03:01Z,2018-04-10T22:09:32Z,17.0,6.0,Documentation Repository for Bug Handling in Firefox,False,HTML
694,2542,2542,mozilla/taar,"['addons', 'recommendations', 'telemetry']",7.0,7.0,2021-04-06T20:10:41Z,2022-03-25T13:10:54Z,2017-03-15T21:59:28Z,21.0,24.0,Telemetry-Aware Addon Recommender,False,HTML
695,2546,2546,mozilla/devtools-adb-extension,[],1.0,1.0,2020-12-26T20:33:37Z,2022-05-10T11:48:38Z,2018-08-06T23:28:37Z,26.0,27.0,Web Extension that bundles the ADB binaries needed for USB debugging,False,Makefile
696,2548,2548,mozilla/bigquery-etl,[],148.0,148.0,2022-06-03T23:35:44Z,2022-05-28T14:31:23Z,2019-02-05T20:01:09Z,77.0,153.0,Bigquery ETL,False,Python
697,2550,2550,mozilla/rust-ece,[],5.0,5.0,2022-01-27T23:47:36Z,2022-01-27T23:47:39Z,2018-10-07T00:51:03Z,12.0,17.0,Encrypted Content-Encoding for HTTP (RFC 8188) Rust implementation,False,Rust
698,2554,2554,mozilla/hubs-ops,[],26.0,26.0,2022-06-03T19:16:35Z,2022-05-26T06:45:07Z,2017-09-27T00:53:57Z,41.0,84.0,Ops for Hubs by Mozilla,False,HCL
699,2563,2563,mozilla/grcov,[],100.0,100.0,2022-05-30T16:02:20Z,2022-05-31T22:09:49Z,2017-03-01T01:17:55Z,109.0,730.0,Rust tool to collect and aggregate code coverage data for multiple source files,False,Rust
700,2567,2567,mozilla/active-data-recipes,[],17.0,17.0,2021-03-19T13:50:12Z,2021-11-11T00:21:14Z,2017-09-21T16:20:58Z,24.0,9.0,A repository of various activedata queries and recipes,False,Python
701,2573,2573,mozilla/aframe-xr,[],9.0,9.0,2019-03-30T14:30:19Z,2022-05-19T03:55:55Z,2017-11-03T04:30:28Z,40.0,180.0,System / Components to build WebXR experiences with A-frame,False,JavaScript
702,2574,2574,mozilla/gcp-ingestion,"['gcp', 'mozilla-telemetry', 'telemetry-ingestion']",53.0,53.0,2022-06-03T21:20:51Z,2022-06-01T03:54:51Z,2018-08-01T19:42:48Z,25.0,59.0,Documentation and implementation of telemetry ingestion on Google Cloud Platform,False,Java
703,2576,2576,mozilla/protocol-tokens,[],8.0,8.0,2022-04-21T18:33:44Z,2022-03-27T14:37:01Z,2018-05-10T17:44:33Z,11.0,28.0,"Design tokens for Protocol, Mozilla’s design system.",False,JavaScript
704,2579,2579,mozilla/webxr-polyfill,"['ar', 'arcore', 'arkit', 'es6', 'javascript', 'vr', 'webxr']",31.0,31.0,2021-02-26T14:23:10Z,2022-03-06T16:51:04Z,2017-09-05T00:56:24Z,74.0,244.0,A polyfill and example code for building augmented reality (AR) and virtual reality (VR) applications using WebXR.,False,JavaScript
705,2580,2580,mozilla/three.xr.js,[],3.0,3.0,2019-03-30T14:29:17Z,2022-03-14T08:25:19Z,2017-10-25T04:28:32Z,22.0,109.0,Library to build WebXR experiences with three.js,False,JavaScript
706,2581,2581,mozilla/meao,[],6.0,6.0,2019-03-30T15:12:43Z,2022-02-09T15:39:21Z,2016-12-11T02:14:42Z,11.0,2.0,The Marketing Engineering And Operations Team Blog,False,CSS
707,2582,2582,mozilla/TUID,"['abandoned', 'codecoverage', 'mercurial', 'python', 'unmaintained']",0.0,0.0,2021-11-10T19:17:52Z,2021-11-10T19:57:30Z,2017-09-24T14:05:05Z,17.0,7.0,DEPRECATED,False,Python
708,2595,2595,mozilla/libprio,[],6.0,6.0,2020-11-19T11:40:09Z,2022-03-24T10:37:53Z,2018-06-22T16:00:05Z,18.0,70.0, A C library implementing a basic version of the Prio system for private aggregation. https://crypto.stanford.edu/prio/,False,Assembly
709,2602,2602,mozilla/zilla-slab,"['mozilla', 'typography', 'webfont', 'webfonts']",20.0,20.0,2021-01-04T09:12:32Z,2022-06-03T14:46:32Z,2017-05-05T09:46:58Z,29.0,355.0,Mozilla's Zilla Slab Type Family,False,Shell
710,2604,2604,mozilla/voicefill,[],43.0,43.0,2021-09-17T23:20:23Z,2022-05-21T15:31:59Z,2017-03-17T23:59:44Z,29.0,93.0,A WebExtension To Add Speech To Text Support to Web Pages,False,JavaScript
711,2612,2612,mdn/bob,[],16.0,16.0,2022-06-03T11:01:56Z,2022-06-04T09:55:05Z,2018-02-15T16:05:26Z,44.0,44.0,"Builder of Bits aka The MDN Web Docs interactive examples, example builder",False,JavaScript
712,2613,2613,mdn/ansible-jenkins,[],1.0,1.0,2022-05-18T17:02:37Z,2022-05-19T14:35:28Z,2018-08-16T00:05:03Z,34.0,22.0,Jenkins ansible playbook,False,Jinja
713,2614,2614,mdn/stumptown-content,[],87.0,87.0,2021-08-11T15:30:12Z,2021-11-18T09:03:01Z,2018-11-14T20:57:54Z,19.0,21.0,,False,JavaScript
714,2616,2616,mdn/mdn.dev,[],0.0,0.0,2022-04-30T17:51:09Z,2022-05-23T07:53:51Z,2019-02-12T16:33:50Z,10.0,22.0,Content for https://mdn.dev,False,JavaScript
715,2621,2621,mdn/web-tech-games,[],0.0,0.0,2021-04-06T08:32:47Z,2021-11-18T11:41:10Z,2017-04-19T14:28:13Z,17.0,15.0,Interactive diagram showing what parts of the web technology stack can used for different purposes when creating games. Includes links to more information about each.,False,HTML
716,2625,2625,mdn/kumascript,[],190.0,190.0,2020-12-15T21:44:38Z,2022-04-22T06:11:11Z,2012-01-31T04:12:12Z,193.0,128.0,Bringing scripting to the wiki bears.,False,HTML
717,2629,2629,mozilla-b2g/gecko-tablet,"['abandoned', 'unmaintained']",0.0,0.0,2021-06-01T22:22:01Z,2021-11-03T14:03:13Z,2016-06-02T11:33:52Z,13.0,9.0,DEPRECATED - A version of Gecko for Project Tablet - a simple tablet dedicated to browsing the web https://wiki.mozilla.org/Connected_Devices/Projects/Project_Tablet,False,
718,2630,2630,mozilla-b2g/jsas,"['abandoned', 'unmaintained']",0.0,0.0,2021-06-04T23:19:51Z,2021-11-03T13:33:59Z,2012-07-11T22:04:40Z,11.0,34.0,DEPRECATED - A Javascript ActiveSync library,False,JavaScript
719,2633,2633,mdn/viewsourceconf,"['conference', 'metalsmith', 'viewsource']",12.0,12.0,2019-03-31T18:01:40Z,2021-08-19T09:41:12Z,2015-05-01T15:24:54Z,15.0,8.0,Repo for View Source Conference site,False,HTML
720,2637,2637,mdn/pab,[],18.0,18.0,2021-03-22T16:57:02Z,2022-05-01T23:22:21Z,2018-01-11T17:07:35Z,20.0,26.0,MDN Web Docs Product Advisory Board,False,HTML
721,2640,2640,mdn/voice-change-o-matic,[],3.0,3.0,2020-04-14T10:06:34Z,2022-05-29T03:49:06Z,2014-06-12T13:03:03Z,215.0,644.0,Web Audio API-powered voice changer and visualizer,False,JavaScript
722,2642,2642,mdn/sw-test,[],9.0,9.0,2022-03-18T12:24:09Z,2022-06-01T18:58:18Z,2014-07-10T14:11:25Z,241.0,722.0,Service Worker test repository. This is a very simple demo to show basic service worker features in action.,False,JavaScript
723,2646,2646,mdn/wp-promote-mdn,"['mdn', 'php', 'wordpress-plugin']",3.0,3.0,2019-03-30T20:58:54Z,2022-04-30T17:55:15Z,2012-08-09T21:02:00Z,21.0,37.0,WordPress plugin automatically links keywords and phrases to MDN.,False,PHP
724,2650,2650,mdn/canvas-raycaster,"['3d-environment', 'canvas', 'demo', 'javascript', 'raycast']",0.0,0.0,2022-03-03T14:20:39Z,2022-05-19T14:31:40Z,2015-01-12T15:38:12Z,39.0,144.0,Using the <canvas> element to do software rendering of a 3D environment with ray-casting,False,JavaScript
725,2656,2656,mdn/data,"['css', 'data', 'json', 'json-data']",51.0,51.0,2022-05-26T19:47:19Z,2022-06-02T15:06:18Z,2016-10-14T10:52:46Z,179.0,618.0,This repository contains general data for Web technologies,False,JavaScript
726,2658,2658,mdn/simple-web-worker,[],0.0,0.0,2022-05-30T20:52:50Z,2022-05-30T20:53:08Z,2014-12-14T21:20:05Z,291.0,708.0,A simple web worker test.,False,JavaScript
727,2675,2675,mozilla-it/puppetctl,[],1.0,1.0,2022-05-28T19:16:27Z,2022-05-28T19:16:27Z,2012-09-27T19:44:11Z,11.0,24.0,Puppet control tools,False,Python
728,2679,2679,mozilla-platform-ops/devservices-aws,[],1.0,1.0,2021-11-29T21:20:45Z,2021-11-29T21:20:49Z,2016-09-06T20:36:05Z,10.0,5.0,,False,HCL
729,2693,2693,mozilla-mobile/MappaMundi,[],2.0,2.0,2022-01-24T18:17:05Z,2022-02-12T15:44:13Z,2017-12-18T23:55:38Z,15.0,18.0,A declarative Don't Repeat Yourself tool for XCUITesting and screenshots.,False,Swift
730,2696,2696,mozilla-mobile/reference-browser,"['android', 'app', 'browser', 'components', 'mozilla']",377.0,377.0,2022-06-04T14:06:03Z,2022-06-04T10:05:58Z,2018-10-02T12:00:13Z,123.0,417.0,A full-featured browser reference implementation using Mozilla Android Components.,False,Kotlin
731,2701,2701,mozilla-lockwise/lockwise-android,"['android', 'firefox', 'lockwise', 'mozilla', 'passwords', 'security']",280.0,280.0,2022-06-04T00:05:56Z,2022-05-10T05:40:53Z,2018-03-08T17:41:51Z,107.0,630.0,Firefox's Lockwise app for Android,False,Kotlin
732,2705,2705,mozilla-lockwise/lockwise-ios,"['firefox', 'ios', 'ios-swift', 'lockwise', 'mozilla', 'passwords', 'rxswift', 'security']",136.0,136.0,2021-07-13T14:07:01Z,2022-05-26T10:42:05Z,2017-10-18T20:42:07Z,47.0,251.0,Firefox's Lockwise app for iOS,False,Swift
733,2706,2706,mozilla-mobile/firefox-echo-show,[],156.0,156.0,2021-04-08T18:35:04Z,2022-02-12T15:46:57Z,2018-10-11T21:01:33Z,13.0,22.0,Firefox for Amazon's Echo Show,False,Java
734,2707,2707,mozilla-lockwise/lockwise-addon,"['addon', 'extension', 'firefox', 'lockwise']",96.0,96.0,2021-05-24T21:21:32Z,2022-03-17T23:35:01Z,2018-09-28T21:51:07Z,27.0,266.0,Take your passwords everywhere,False,JavaScript
735,2708,2708,mozilla-mobile/firefox-tv,"['browser', 'fire-tv', 'mozilla']",522.0,522.0,2021-04-08T18:40:24Z,2022-06-04T03:31:57Z,2017-12-12T20:53:46Z,111.0,233.0,Firefox for Amazon's Fire TV,False,Kotlin
736,2709,2709,mozilla-platform-ops/ronin_puppet,[],15.0,15.0,2022-06-03T16:11:43Z,2022-01-05T21:28:24Z,2018-12-08T10:13:33Z,17.0,3.0,RelOps Masterless Puppet,False,Puppet
737,2717,2717,mozilla-comm/jsmime,[],13.0,13.0,2019-03-30T18:51:26Z,2021-12-26T10:45:06Z,2014-04-03T00:47:17Z,15.0,33.0,A MIME parser written in JavaScript,False,JavaScript
738,2726,2726,MozillaReality/webxr-ios-js,[],26.0,26.0,2022-01-12T17:54:37Z,2022-05-25T12:20:12Z,2018-06-27T00:59:11Z,25.0,57.0,A JS implementation of WebXR used *only* in Mozilla's WebXR Viewer,False,JavaScript
739,2733,2733,mozillascience/studyGroup,"['javascript', 'mozilla-study-groups', 'skillshare']",6.0,6.0,2021-10-13T19:57:45Z,2022-02-12T17:27:59Z,2015-03-24T01:45:51Z,537.0,85.0,"Gather together a group to skill-share, co-work, and create community",False,JavaScript
740,2736,2736,mozillascience/working-open-workshop,[],27.0,27.0,2021-02-11T23:41:07Z,2022-03-21T18:22:09Z,2016-01-14T20:16:22Z,35.0,35.0,2016 repo to collect all materials and resources related to Mozilla Science Lab's Working Open Workshop,False,HTML
741,2739,2739,MozillaSecurity/domfuzz,[],4.0,4.0,2019-10-10T06:18:50Z,2022-02-04T04:10:16Z,2017-04-05T12:35:45Z,20.0,15.0,DOM fuzzers - not maintained anymore,False,JavaScript
742,2744,2744,fdivitto/FabGL,"['audio', 'audio-engine', 'composite', 'emulator', 'esp32', 'fabgl', 'game-engine', 'graphics-engine', 'graphics-library', 'gui', 'keyboard', 'mouse', 'ntsc', 'pal', 'ps2', 'sound', 'terminal', 'vga', 'vt100', 'widget-library']",5.0,5.0,2022-06-03T11:47:32Z,2022-06-03T14:36:34Z,2019-02-10T06:59:54Z,141.0,917.0,"ESP32 Display Controller (VGA, PAL/NTSC Color Composite, SSD1306, ST7789, ILI9341), PS/2 Mouse and Keyboard Controller, Graphics Library, Sound Engine, Game Engine and ANSI/VT Terminal",False,C++
743,2746,2746,webcompat/webcompat-reporter-extensions,['webcompat'],16.0,16.0,2020-02-13T21:22:39Z,2021-06-10T21:46:27Z,2014-04-29T16:04:01Z,20.0,23.0,Browser extensions to help report site compatibilty issues.,False,JavaScript
744,2755,2755,MozillaSecurity/libfuzzer-python-bridge,[],0.0,0.0,2019-05-24T08:41:29Z,2021-10-31T13:05:57Z,2019-02-06T17:26:05Z,10.0,70.0,A Python3 bridge for implementing custom libFuzzer mutators,False,C++
745,2757,2757,owncloud/android,"['android', 'kotlin', 'owncloud']",274.0,274.0,2022-06-03T09:16:46Z,2022-06-04T00:51:25Z,2012-08-25T10:35:56Z,2965.0,3318.0,:phone: The ownCloud Android App,False,Kotlin
