,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
7752,38239,38245,arshadkazmi42/simple-date-validator,"['data', 'date-format', 'date-format-validator', 'date-time', 'date-validator', 'moment', 'time-validator', 'validator']",0.0,0.0,2019-10-02T07:23:08Z,2021-11-17T13:38:57Z,2018-02-21T12:13:04Z,12.0,3.0,Simple Date Validator Library (NodeJs),False,JavaScript
7753,38241,38247,hon-key/NudeIn,"['ios', 'masonry', 'nsattributedstring', 'objective-c', 'rich-text', 'richtext', 'uilabel', 'uitextview']",12.0,12.0,2019-03-12T08:19:10Z,2022-04-28T15:01:18Z,2018-05-14T06:55:40Z,76.0,457.0,An easy-to-use attributed text view for iOS Apps，use like masonry,False,Objective-C
7754,38242,38248,knowbody/react-native-text,[],18.0,18.0,2022-06-02T01:07:14Z,2022-03-31T14:30:09Z,2016-08-20T16:35:22Z,29.0,263.0,React Native Text scales the font size based on a device width,False,TypeScript
7755,38244,38250,socialpoint-labs/sheetfu,"['google-sheets-api', 'google-sheets-api-v4', 'google-sheets-orm', 'google-spreadsheet', 'python-data', 'python-library', 'sheetfu', 'spreadsheet-manipulation', 'spreadsheet-mapper', 'spreadsheet-orm', 'spreadsheets']",7.0,7.0,2022-03-16T08:49:17Z,2022-05-31T21:22:16Z,2018-08-20T08:48:02Z,40.0,818.0,Python library to interact with Google Sheets V4 API,False,Python
7756,38246,38252,Piyushhbhutoria/FinTech,"['crowdfunding', 'fintech', 'mysql', 'peer-to-peer', 'php']",3.0,3.0,2020-11-17T09:25:47Z,2021-10-04T14:46:46Z,2018-04-07T14:38:06Z,17.0,9.0,A platform for peer to peer money lending and crowd funding.,False,CSS
7757,38253,38259,jgiacomini/Tiny.RestClient,"['csharp', 'csharp-library', 'dotnet', 'dotnet-core', 'httpclient', 'rest-client', 'uwp', 'xamarin']",16.0,16.0,2021-01-29T14:28:01Z,2022-04-26T18:30:48Z,2017-11-06T21:13:18Z,28.0,188.0,Simpliest Fluent REST client for .NET,False,C#
7758,38254,38260,jnz/q3vm,"['bytecode', 'embedded', 'interpreter', 'quake3', 'vm']",6.0,6.0,2020-08-28T15:21:00Z,2022-06-02T02:40:19Z,2018-08-19T00:51:02Z,45.0,644.0,Q3VM - Single file (vm.c) bytecode virtual machine/interpreter for C-language input,False,C
7759,38258,38264,robwalkerco/redux-persist-filesystem-storage,[],3.0,3.0,2022-05-11T07:24:19Z,2022-05-31T13:08:17Z,2017-04-10T07:55:29Z,63.0,186.0,Redux persist adaptor for React Native filesystem storage,False,JavaScript
7760,38281,38287,lreiner/Whatsapp-Message-Spammer,"['bot', 'tampermonkey', 'whatsapp', 'whatsapp-bot', 'whatsapp-message-spammer']",5.0,5.0,2020-05-05T12:38:56Z,2022-05-03T14:23:56Z,2018-01-15T13:42:27Z,45.0,47.0,This Script spams as many Messages as you want in a Chat. Tampermonkey Executable to inject Extensions to Whatsapp Web. Free to use for everyone. 📩,False,JavaScript
7761,38286,38292,codice/ddf,"['codice', 'css', 'ddf', 'java', 'osgi', 'saml', 'saml-sp-single-sign-on', 'saml2', 'samlv2']",5.0,5.0,2022-05-25T21:30:24Z,2022-06-04T02:10:40Z,2013-12-13T20:38:28Z,180.0,122.0,"DDF Distributed Data Framework - an open source, modular integration framework.",False,Java
7762,38289,38295,pinterest/git-stacktrace,['git'],1.0,1.0,2020-07-17T17:26:13Z,2022-05-01T02:43:38Z,2016-07-26T17:06:58Z,24.0,149.0,Easily figure out which git commit caused a given stacktrace,False,Python
7763,38292,38298,Asiatik/codezilla,"['algorithm', 'c', 'c-plus-plus', 'data-structures', 'functional-programming', 'hacktoberfest', 'hacktoberfest2018', 'java', 'javascript', 'programming', 'python', 'python3']",206.0,206.0,2020-10-01T14:06:52Z,2022-01-26T03:18:42Z,2018-02-26T18:14:40Z,191.0,131.0,⚡️ codezilla ⚡️  One giant 🦖 collection of algorithms & design patterns. ,False,C++
7764,38293,38299,rsquaredacademy/olsrr,"['collinearity-diagnostics', 'linear-models', 'regression', 'rstats', 'stepwise-regression']",14.0,14.0,2022-05-18T14:20:32Z,2022-03-19T06:52:05Z,2016-11-28T17:58:45Z,21.0,94.0,Tools for developing OLS regression models,False,R
7765,38294,38300,xi-editor/xi-mac,[],53.0,53.0,2021-09-05T12:08:02Z,2022-06-03T02:32:44Z,2017-01-13T19:46:46Z,158.0,3008.0,The xi-editor mac frontend.,False,Swift
7766,38295,38301,digipolisantwerp/antwerp-ui_angular,"['angular', 'antwerp', 'components']",41.0,41.0,2022-06-02T20:09:55Z,2021-11-30T19:03:58Z,2018-06-04T14:28:16Z,15.0,10.0,Antwerp UI is a component interface library for building user interfaces and responsive web apps.,False,TypeScript
7767,38296,38302,looker-open-source/gzr,[],3.0,3.0,2022-06-02T01:15:56Z,2022-05-20T05:50:52Z,2018-05-24T19:09:28Z,26.0,91.0,A Command Line Tool for Looker Content Management,False,Ruby
7768,38298,38304,rsquaredacademy/descriptr,"['descriptive-statistics', 'eda', 'rstats', 'summary-statistics']",2.0,2.0,2021-07-16T15:45:42Z,2021-11-25T20:49:08Z,2016-11-21T06:09:32Z,12.0,33.0,Generate descriptive statistics,False,R
7769,38301,38307,rsquaredacademy/rfm,"['customer-analytics', 'customer-segmentation', 'rfm-analysis', 'rstats', 'segmentation']",3.0,3.0,2022-04-01T15:32:18Z,2022-04-29T20:23:22Z,2017-10-12T12:09:38Z,25.0,44.0,"Recency, Frequency & Monetary Value Analysis",False,R
7770,38302,38308,reactioncommerce/reaction-hydra,[],0.0,0.0,2021-08-24T14:52:31Z,2022-01-14T15:06:37Z,2018-09-06T04:56:48Z,36.0,14.0,OAuth2 token server. Integrated with the Reaction development platform.,False,Shell
7771,38304,38310,PerlDancer/Dancer2,"['perl', 'web']",137.0,137.0,2022-05-14T22:53:00Z,2022-05-29T14:30:17Z,2011-09-30T10:26:56Z,269.0,511.0,Perl Dancer Next Generation (rewrite of Perl Dancer),False,Perl
7772,38306,38312,digipolisantwerp/antwerp-ui_react,"['antwerp', 'components', 'react']",51.0,51.0,2022-06-02T15:55:23Z,2022-01-06T00:07:19Z,2018-07-02T13:14:39Z,16.0,13.0,Antwerp UI is a component interface library for building user interfaces and responsive web apps.,False,JavaScript
7773,38307,38313,ember-cli/ember-cli-terser,[],22.0,22.0,2022-02-12T06:32:08Z,2022-02-02T20:58:26Z,2015-01-26T13:44:48Z,25.0,21.0,JavaScript minification for Ember-CLI,False,JavaScript
7774,38309,38315,rescript-react-native/rescript-react-native,"['hacktoberfest', 'react', 'react-native', 'rescript', 'rescript-react', 'rescript-react-native']",9.0,9.0,2022-04-20T21:22:51Z,2022-06-02T10:21:27Z,2017-03-26T14:09:06Z,145.0,872.0,ReScript bindings for React Native,False,ReScript
7775,38319,38325,stone-payments/emerald-web-framework,"['emerald', 'framework', 'javascript', 'lit-html']",44.0,44.0,2022-06-01T16:14:23Z,2022-05-14T14:29:46Z,2018-09-04T20:55:21Z,11.0,75.0,A open-source framework that makes it easy to build top quality components for high-performance financial applications,False,JavaScript
7776,38322,38328,rigetti/pyquil,"['forest', 'quantum-computing', 'quantum-programming', 'quil']",181.0,181.0,2022-06-04T00:03:35Z,2022-05-24T13:19:13Z,2017-01-09T21:30:22Z,329.0,1247.0,A Python library for quantum programming using Quil.,False,Python
7777,38323,38329,pysat/pysat,"['cubesat', 'electric-fields', 'ionosphere', 'magnetosphere', 'measurements', 'nasa', 'nasa-data', 'netcdf', 'plasma', 'python', 'radar-measurements', 'satellite-data', 'science-research', 'space', 'space-science', 'thermosphere']",70.0,70.0,2022-06-01T14:38:35Z,2022-06-02T14:35:10Z,2015-04-05T18:04:29Z,34.0,110.0,Generalized satellite and space science data processing and file management. ,False,Python
7778,38326,38332,vanilla/vanilla,"['community', 'community-forums', 'discussion-board', 'forums', 'vanilla-forums']",48.0,48.0,2022-04-15T21:16:59Z,2022-06-03T11:57:09Z,2009-06-21T01:41:25Z,756.0,2534.0,Vanilla is a powerfully simple discussion forum you can easily customize to make as unique as your community.,False,PHP
7779,38332,38338,mendersoftware/mender,[],10.0,10.0,2022-06-03T15:28:11Z,2022-06-03T16:56:33Z,2015-12-07T09:36:43Z,167.0,742.0,Mender over-the-air software updater client.,False,Go
7780,38333,38339,arshadkazmi42/android-custom-camera-with-live-filter,"['android', 'android-camera', 'android-studio', 'apk', 'camera2-api', 'custom-camera', 'instagram', 'live-filters']",5.0,5.0,2019-07-30T17:30:03Z,2022-03-05T19:37:19Z,2017-11-16T18:04:58Z,31.0,36.0,"Android camera app, with instagram type filters",False,Java
7781,38334,38340,singularityhub/sregistry-cli,"['client', 'singularity', 'singularity-container', 'singularity-hub', 'singularity-registry']",20.0,20.0,2020-12-16T18:01:27Z,2022-04-26T20:51:08Z,2017-12-14T18:39:01Z,17.0,14.0,Singularity Global Client for container management,False,Python
7782,38347,38353,ra1028/Former,[],20.0,20.0,2021-04-28T20:14:18Z,2022-04-27T13:07:45Z,2015-07-26T04:59:05Z,138.0,1307.0,Former is a fully customizable Swift library for easy creating UITableView based form.,False,Swift
7783,38349,38355,spaniakos/AES,"['aes', 'arduino', 'c-plus-plus', 'cbc', 'cipher', 'encryption', 'microcontroller', 'pkcs7', 'raspberry-pi']",11.0,11.0,2019-05-30T16:20:57Z,2022-04-19T15:39:23Z,2014-12-16T16:15:50Z,54.0,117.0,AES for microcontrollers (Arduino & Raspberry pi),False,C++
7784,38350,38356,arshadkazmi42/custom-date-formatting,"['date-formatting', 'dates', 'format-date', 'formatting', 'moment']",0.0,0.0,2021-08-15T08:54:33Z,2021-08-15T08:52:41Z,2017-08-28T17:17:48Z,60.0,6.0,:calendar: Npm package for custom date formatting ,False,TypeScript
7785,38364,38370,sfeir-open-source/google-actions-server,"['assistant', 'bot', 'google', 'javascript', 'starter']",4.0,4.0,2018-11-03T16:55:28Z,2021-06-14T02:03:50Z,2016-12-21T00:12:24Z,19.0,67.0,A Node.js server for your Google Actions,False,JavaScript
7786,38368,38374,Yusadolat/DicoBot,"['expressjs', 'google', 'nodejs', 'twilio-api']",1.0,1.0,2022-01-19T06:50:11Z,2022-01-19T06:49:39Z,2018-09-26T11:33:51Z,13.0,16.0,Dictionary Bot for WhatsApp ,False,JavaScript
7787,38371,38377,sanmai/cdek-sdk,"['cdek', 'cdek-sdk', 'php', 'php-api', 'php-library', 'php7']",7.0,7.0,2022-04-24T02:12:48Z,2022-04-29T12:03:18Z,2018-09-06T08:05:06Z,22.0,75.0,Интеграция СДЭК и PHP,False,PHP
7788,38372,38378,denkitronik/ADS1118,[],10.0,10.0,2021-11-14T18:21:11Z,2022-04-30T22:15:33Z,2018-10-01T17:40:21Z,11.0,15.0,Arduino Library for Texas Instruments ADS1118 - 16-Bit Analog-to-Digital Converter with internal Reference and Temperature Sensor,False,C++
7789,38374,38380,tomatool/tomato,"['functional-testing', 'gherkin', 'godog', 'integration-tests', 'qa', 'qatools', 'tools']",14.0,14.0,2021-12-16T16:12:34Z,2022-04-29T10:34:37Z,2018-07-20T06:07:25Z,15.0,74.0,functional testing tools - keep your application healthy with 🍅,False,Go
7790,38377,38383,sudz123/happy_hacking,[],76.0,76.0,2021-10-01T08:01:48Z,2021-10-06T05:50:32Z,2018-10-03T07:56:45Z,345.0,48.0,Let's have a productive Hacktoberfest,False,JavaScript
7791,38384,38390,daquinoaldo/https-localhost,"['ca', 'certificate', 'certification-authority', 'chrome', 'firefox', 'hacktoberfest', 'http2', 'https', 'https-server', 'local-development', 'localhost', 'nodejs', 'progressive-web-app', 'pwa', 'ssl', 'trust-certificates', 'tsl']",2.0,2.0,2022-05-31T23:32:13Z,2022-06-04T00:28:20Z,2018-07-27T09:41:10Z,33.0,196.0,HTTPS server running on localhost,False,JavaScript
7792,38389,38395,singularityhub/sregistry,"['containers', 'management', 'registry', 'singularity', 'singularity-containers', 'singularityhub']",38.0,38.0,2022-04-23T06:10:34Z,2022-05-13T18:10:26Z,2017-08-03T02:17:03Z,43.0,91.0,server for storage and management of singularity images,False,JavaScript
7793,38391,38397,singularityhub/singularity-cli,"['cli', 'client', 'containers', 'hacktoberfest', 'singularity', 'singularity-python']",0.0,0.0,2022-03-29T09:58:41Z,2022-05-12T14:15:56Z,2018-02-07T00:52:14Z,23.0,41.0,streamlined singularity python client (spython) for singularity,False,Python
7794,38396,38402,pulumi/kubespy,[],12.0,12.0,2020-11-17T13:08:58Z,2022-06-01T22:56:48Z,2018-09-17T17:49:56Z,83.0,2498.0,"Tools for observing Kubernetes resources in real time, powered by Pulumi.",False,Go
7795,38400,38406,sabri-zaki/EasY_HaCk,"['apache2', 'bash-script', 'easy-hack', 'gnuroot-debian-terminal', 'hackers', 'metasploit', 'metasploit-framework', 'network-analysis', 'ngrok', 'nmap', 'penetration-testing', 'penetration-testing-framework', 'python', 'sqlmap', 'termux', 'termux-hacking', 'termux-recommended-for-android', 'termux-tool', 'web-application']",28.0,28.0,2022-01-09T17:21:00Z,2022-06-03T16:00:27Z,2018-09-11T04:39:14Z,157.0,1099.0,Hack the World using Termux,False,Python
7796,38404,38410,openeemeter/eeweather,"['weather', 'weather-data', 'weather-station']",9.0,9.0,2022-03-25T13:56:39Z,2022-05-06T05:52:35Z,2018-01-29T21:14:08Z,11.0,37.0,"Fetch NCDC ISD, TMY3, or CZ2010 weather data that corresponds to ZIP Code Tabulation Areas or Latitude/Longitude.",False,Python
7797,38410,38416,sksamuel/avro4s,"['avro', 'avro-schema', 'coproduct', 'scala', 'scala-macros', 'schema-generation', 'serialization']",12.0,12.0,2022-05-24T12:00:40Z,2022-05-24T13:00:37Z,2015-09-16T14:50:22Z,207.0,650.0,Avro schema generation and serialization / deserialization for Scala,False,Scala
7798,38413,38419,UniLogin/UniLogin,[],46.0,46.0,2022-06-01T01:17:36Z,2022-03-05T13:56:11Z,2018-07-15T07:53:10Z,91.0,293.0,UniLogin Monorepo,False,TypeScript
7799,38423,38429,ramsey/collection,"['array', 'collection', 'hacktoberfest', 'hash', 'map', 'php', 'php7', 'php8', 'queue', 'set']",11.0,11.0,2022-05-10T17:04:04Z,2022-06-02T18:32:35Z,2015-10-27T20:07:54Z,47.0,751.0,A PHP library for representing and manipulating collections.,False,PHP
7800,38426,38432,qutebrowser/qutebrowser,"['browser', 'pyqt5', 'python', 'qt', 'qtwebengine', 'qutebrowser', 'vim', 'web']",1039.0,1039.0,2022-06-03T14:46:27Z,2022-06-04T18:10:58Z,2014-06-26T14:59:34Z,941.0,7893.0,"A keyboard-driven, vim-like browser based on PyQt5.",False,Python
7801,38432,38438,microsoft/Cognitive-SpeakerRecognition-Android,[],17.0,17.0,2019-11-25T05:03:34Z,2022-02-21T06:21:54Z,2016-06-27T18:15:00Z,41.0,47.0,"Android SDK for Microsoft Speaker Recognition API, part of Cognitive Services",False,Java
7802,38433,38439,alessiomaffeis/vue-picture-input,"['component', 'image', 'input', 'picture', 'preview', 'vue']",26.0,26.0,2022-06-01T23:11:14Z,2022-05-29T12:16:50Z,2017-02-20T09:37:12Z,154.0,876.0,"Mobile-friendly picture file input Vue.js component with image preview, drag and drop, EXIF orientation, and more",False,Vue
7803,38434,38440,python-telegram-bot/rules-bot,['hacktoberfest'],3.0,3.0,2022-05-11T20:48:18Z,2022-05-31T06:37:38Z,2016-08-04T10:44:24Z,36.0,69.0,The Telegram bot @roolsbot serves the python-telegram-bot group chats by announcing the rules.,False,Python
7804,38435,38441,alioguzhan/react-editext,"['editable', 'editext', 'react', 'text-editor']",1.0,1.0,2022-06-02T08:14:50Z,2022-05-16T00:01:03Z,2018-06-24T19:45:47Z,32.0,246.0,Editable Text Component for React Apps,False,TypeScript
7805,38436,38442,turanszkij/WickedEngine,"['audio', 'bullet-physics', 'directx12', 'entity-component-system', 'gltf', 'input', 'lua', 'network', 'pbr', 'raytracing', 'vulkan']",28.0,28.0,2022-06-04T16:29:59Z,2022-06-03T23:03:18Z,2015-06-20T13:35:19Z,390.0,3653.0,3D engine focusing on modern rendering,False,C++
7806,38441,38447,roadrunner-server/roadrunner,"['application-server', 'golang', 'http', 'http2', 'http2-push', 'load-balancer', 'php', 'php7', 'php8', 'psr-7', 'roadrunner', 'rpc', 'supervisor', 'workers']",51.0,51.0,2022-06-04T11:34:50Z,2022-06-04T05:39:24Z,2017-12-26T16:13:10Z,361.0,6494.0,"🤯 High-performance PHP application server, process manager written in Go and powered with plugins",False,Go
7807,38447,38453,rust-embedded/rust-sysfs-pwm,"['embedded', 'linux', 'pwm', 'rust', 'sysfs']",5.0,5.0,2022-02-18T21:46:12Z,2022-03-21T14:32:36Z,2016-02-22T03:43:28Z,12.0,40.0,Linux PWM Access via Sysfs in Rust,False,Rust
7808,38448,38454,rust-embedded/rust-spidev,"['embedded', 'linux', 'rust', 'spi']",2.0,2.0,2021-11-22T22:04:03Z,2022-05-02T18:02:36Z,2015-04-23T05:40:20Z,20.0,93.0,Rust library providing access to spidev devices under Linux,False,Rust
7809,38450,38456,rust-embedded/rust-i2cdev,"['embedded', 'i2c', 'i2c-bus', 'linux', 'rust']",2.0,2.0,2022-06-02T19:27:39Z,2022-05-25T15:49:39Z,2015-08-19T04:21:00Z,47.0,155.0,Rust library for interfacing with i2c devices under Linux,False,Rust
7810,38456,38462,ARTbio/tools-artbio,"['artbio-platform', 'bioinformatics', 'bioinformatics-pipeline', 'galaxy']",14.0,14.0,2022-05-20T16:48:24Z,2022-01-09T12:00:25Z,2015-08-31T09:49:28Z,14.0,8.0,Collection of galaxy tools developed by the artbio-platform at the IBPS (Institut de Biologie Paris-Seine),False,Python
7811,38459,38465,Burnett2k/Programming-Music,['hacktoberfest'],0.0,0.0,2019-11-11T00:13:44Z,2021-10-02T08:36:40Z,2018-10-11T02:41:01Z,19.0,11.0,A crowd sourced list of the best music to program to! Please contribute!,False,
7812,38462,38468,Instagram/MonkeyType,[],35.0,35.0,2022-05-27T02:33:34Z,2022-06-04T12:43:16Z,2017-07-11T00:19:00Z,141.0,3799.0,A Python library that generates static type annotations by collecting runtime types,False,Python
7813,38465,38471,davenverse/mules,[],8.0,8.0,2022-05-30T22:09:58Z,2022-05-23T16:23:22Z,2018-05-25T20:34:29Z,14.0,55.0,Caches are tricky - Let Mules Haul its Weight.,False,Scala
7814,38466,38472,ZeroCoolHacker/easy-school,"['djago-admin', 'fee', 'management', 'salary', 'school', 'student', 'student-management-system']",6.0,6.0,2022-03-12T00:00:33Z,2022-05-04T19:40:33Z,2018-08-18T10:51:49Z,53.0,87.0,A Django based School Management Web Application,False,Python
7815,38473,38479,pydap/pydap,"['dap', 'data', 'dods', 'opendap', 'science']",52.0,52.0,2022-04-11T16:12:04Z,2022-05-18T23:12:02Z,2013-06-03T20:42:50Z,81.0,106.0,"A Python library implementing the Data Access Protocol (DAP, aka OPeNDAP or DODS).",False,Python
7816,38474,38480,sudz123/Optimizer,[],37.0,37.0,2022-01-15T01:17:03Z,2022-05-05T09:27:46Z,2018-10-04T16:01:47Z,43.0,11.0,C++ library for optimization problems,False,C++
7817,38480,38486,gustafsilva/example-node-postgres,[],1.0,1.0,2018-10-05T15:18:22Z,2022-02-21T11:50:51Z,2018-09-18T04:34:55Z,11.0,6.0,Simple example node and the node-postgres collection,False,JavaScript
7818,38489,38495,OpenFlutter/Flutter-Notebook,"['flutter', 'flutter-demo']",0.0,0.0,2021-04-14T05:45:18Z,2022-06-03T03:02:39Z,2018-07-26T12:39:03Z,1151.0,6888.0,FlutterDemo合集，今天你fu了吗,False,Dart
7819,38492,38498,zarr-developers/zarr-python,"['compressed', 'hacktoberfest', 'ndimensional-arrays', 'python', 'zarr']",209.0,209.0,2022-06-03T07:09:15Z,2022-06-03T19:03:35Z,2015-12-15T14:49:40Z,161.0,923.0,"An implementation of chunked, compressed, N-dimensional arrays for Python.",False,Python
7820,38494,38500,ollelauribostrom/rebus,[],472.0,472.0,2022-06-03T21:37:23Z,2022-06-01T21:39:45Z,2018-09-25T18:34:44Z,651.0,362.0,🌟 👣 Take your first steps as an open source contributor,False,JavaScript
7821,38500,38506,alexkim205/G-Desktop-Suite,"['desktop', 'electron', 'google-drive', 'google-suite', 'linux', 'macos', 'windows']",53.0,53.0,2022-03-26T17:16:31Z,2022-06-04T15:05:10Z,2018-10-04T22:01:44Z,99.0,1563.0,Google Suite as a desktop app. Made possible with Electron.,False,JavaScript
7822,38509,38515,BloomTech-Labs/CS10-restaurant-pos,[],0.0,0.0,2019-01-30T02:44:47Z,2022-05-31T19:13:57Z,2018-09-10T06:54:06Z,50.0,89.0,"Main Course is a restaurant Point of Sale System built with MongoDB, React, Node, and Express",False,JavaScript
7823,38512,38518,gokultp/go-four-in-a-row,"['command-line', 'game', 'game-2d', 'golang', 'hacktoberfest2018']",6.0,6.0,2021-07-08T01:20:12Z,2022-01-22T21:21:25Z,2018-09-18T12:54:19Z,14.0,13.0,A simple command-line implementation of the game `four in the row`,False,Go
7824,38514,38520,ascasson/super-duper-job-board,[],1.0,1.0,2018-11-10T19:32:29Z,2022-02-01T08:56:26Z,2018-10-07T00:46:13Z,10.0,5.0,A simple job board structure,False,JavaScript
7825,38516,38522,sodiumoxide/sodiumoxide,"['bindings', 'cryptography', 'cryptography-library', 'deprecated', 'deprecated-library', 'libsodium']",3.0,3.0,2022-05-04T02:57:55Z,2022-05-19T08:20:25Z,2013-12-05T21:37:53Z,158.0,640.0,[DEPRECATED] Sodium Oxide: Fast cryptographic library for Rust (bindings to libsodium),False,Rust
7826,38518,38524,concretesolutions/canarinho,"['android', 'brazilian-standards', 'validation']",10.0,10.0,2022-04-11T20:37:11Z,2022-05-26T23:37:26Z,2015-06-26T02:09:21Z,41.0,169.0,Utilitários Android para padrões Brasileiros,False,Java
7827,38524,38530,concretesolutions/kappuccino,"['android', 'espresso', 'instrumentation', 'robots', 'tests']",8.0,8.0,2018-12-13T13:38:23Z,2022-05-18T08:09:20Z,2017-03-25T20:09:51Z,21.0,113.0,A kotlin library to simplify how to do espresso tests on Android.,False,Kotlin
7828,38525,38531,wakahuula/xkcdViewer,"['android', 'android-app', 'android-application', 'cross-platform', 'dartlang', 'flutter', 'mobile', 'mobile-app', 'xkcd', 'xkcd-comics']",10.0,10.0,2021-10-29T13:23:37Z,2022-04-13T07:59:08Z,2018-10-08T19:36:27Z,25.0,60.0,A beautiful xkcd viewer app written with Flutter,False,Dart
7829,38532,38538,concretesolutions/requestmatcher,"['android-library', 'android-tests', 'fixtures', 'making-assertions', 'mock-server', 'mockwebserver', 'requestmatcher']",6.0,6.0,2018-10-09T20:23:25Z,2021-09-03T13:16:39Z,2016-03-16T20:31:06Z,11.0,45.0,A simple and powerful way for making programatic assertions in your fake API,False,Java
7830,38533,38539,bluek8s/kubedirector,"['containers', 'kubernetes']",76.0,76.0,2022-05-27T17:14:24Z,2022-04-26T16:56:56Z,2018-07-11T23:47:04Z,88.0,393.0,Kubernetes Director (aka KubeDirector) for deploying and managing stateful applications on Kubernetes,False,Go
7831,38542,38548,Fantom-foundation/go-lachesis,"['abft', 'byzantine-fault-tolerance', 'consensus', 'disitributed-ledger-technology', 'fantom', 'golang', 'lachesis']",16.0,16.0,2022-03-08T21:08:11Z,2022-05-28T14:40:42Z,2018-07-30T13:29:35Z,62.0,203.0,aBFT consensus for permission-less networks,False,Go
7832,38559,38565,frankcash/HackerQueue,"['culture', 'hacktoberfest', 'javascript', 'news', 'topic']",1.0,1.0,2020-06-19T13:30:00Z,2022-04-06T04:46:30Z,2014-05-24T16:40:58Z,29.0,54.0,Your favorite tech sites compiled down to topics you find interesting.,False,JavaScript
