,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
7238,35241,35247,finger563/webgme-hfsm,"['code-generators', 'fsm', 'hfsm', 'state-machine', 'uml', 'uml-state-machine', 'webgme', 'webgme-domain']",7.0,7.0,2022-05-11T11:40:19Z,2022-04-09T19:52:32Z,2017-04-10T14:20:31Z,12.0,35.0,"Metamodel, visualization, simulation, and code generation for Hierarchical Finite State Machines (HFSMs) following the UML State Machine spec.",False,JavaScript
7239,35243,35249,dkgroot/provision_sccp,"['chan-sccp', 'provision', 'sccp', 'skinny']",1.0,1.0,2021-07-15T16:33:44Z,2022-03-28T16:02:40Z,2017-11-15T15:34:23Z,10.0,12.0,Provision SCCP - Skinny Phones / Firmware Repository,False,Perl
7240,35247,35253,jVirus/tic-tac-toe,"['app', 'application', 'game', 'game-2d', 'game-development', 'gameplaykit', 'ios', 'spritekit', 'state-machine', 'swift', 'xcode']",0.0,0.0,2021-07-04T16:45:42Z,2022-02-28T07:06:29Z,2017-07-01T15:56:14Z,13.0,57.0,🕹 iOS game - classic Tic Tac Toe with AI and state machines [Swift + SpriteKit + GameplayKit].,False,Swift
7241,35249,35255,jfollert/EcoLab,[],7.0,7.0,2022-01-11T09:52:23Z,2021-11-26T09:56:57Z,2016-10-25T21:47:49Z,26.0,29.0,Open plataform for automating computer labs oriented to energy saving.,False,Python
7242,35254,35260,matiastucci/vue-input-tag,"['input', 'tags', 'vue', 'vuejs', 'vuejs-components', 'vuejs2']",31.0,31.0,2022-06-01T01:44:30Z,2022-05-31T19:43:50Z,2016-10-25T08:37:51Z,136.0,533.0,:bookmark: Vue.js 2.0 Input Tag Component,False,JavaScript
7243,35258,35264,rustwasm/wasm-pack,"['cli', 'npm', 'package', 'registry', 'rust', 'rust-wasm', 'wasm']",284.0,284.0,2022-06-02T12:54:47Z,2022-06-04T15:14:57Z,2018-02-12T14:04:34Z,287.0,4267.0,📦✨ your favorite rust -> wasm workflow tool!,False,Rust
7244,35260,35266,mdbootstrap/mdb-angular-ui-kit,"['angular', 'bootstrap', 'bootstrap5', 'material-design-bootstrap', 'ui-kit']",2.0,2.0,2022-05-16T08:38:07Z,2022-06-02T13:38:17Z,2017-06-23T10:29:45Z,274.0,1067.0,Angular 11 & Bootstrap 5 & Material Design 2.0 UI KIT,False,SCSS
7245,35264,35270,featurist/hyperdom,"['frontend', 'hyperdom', 'javascript', 'javascript-framework', 'typescript', 'vdom']",30.0,30.0,2022-03-25T18:37:49Z,2022-02-17T08:18:39Z,2014-12-27T09:26:14Z,15.0,165.0,"A fast, feature rich and simple framework for building dynamic browser applications.",False,TypeScript
7246,35265,35271,envato/stack_master,"['aws', 'aws-cloudformation', 'cloudformation']",28.0,28.0,2022-01-25T03:23:42Z,2022-05-08T20:49:50Z,2015-10-25T23:40:28Z,46.0,274.0,The missing CloudFormation tool,False,Ruby
7247,35267,35273,aws/amazon-ssm-agent,[],90.0,90.0,2022-05-27T16:32:11Z,2022-05-31T16:37:19Z,2016-01-27T00:16:15Z,280.0,859.0,"An agent to enable remote management of your EC2 instances, on-premises servers, or virtual machines (VMs).",False,Go
7248,35271,35277,Unibeautify/unibeautify,"['beautifier', 'beautify', 'formatter', 'prettifier', 'prettyify', 'unibeautify']",69.0,69.0,2022-05-15T22:38:13Z,2022-05-27T04:04:32Z,2016-08-05T17:37:17Z,40.0,523.0,"One Beautifier to rule them all, One Beautifier to clean them, One Beautifier to bring them all and in the darkness sheen them",False,TypeScript
7249,35281,35287,gotify/server,"['api', 'cloud', 'free-software', 'golang', 'gotify', 'hosting', 'javascript', 'notifications', 'privacy', 'react', 'self-hosted', 'self-hosting', 'selfhosted']",46.0,46.0,2022-05-29T18:05:12Z,2022-06-04T18:22:43Z,2018-01-15T20:25:27Z,407.0,7405.0,A simple server for sending and receiving messages in real-time per WebSocket. (Includes a sleek web-ui),False,Go
7250,35282,35288,cncf/ambassadors,['cncf'],2.0,2.0,2022-05-25T08:20:55Z,2022-05-29T13:47:52Z,2016-07-11T19:09:48Z,51.0,108.0,🌏🌎🌍CNCF Ambassadors,False,
7251,35296,35302,DAVFoundation/organization-contributors,[],0.0,0.0,2019-01-29T13:31:57Z,2022-01-04T12:36:32Z,2018-02-27T10:17:26Z,14.0,21.0,A command line tool for extracting the list of contributors across an entire Organization,False,JavaScript
7252,35300,35306,Longi94/JavaSteam,"['java', 'networking', 'protobuf', 'steam', 'steamkit2', 'valve']",10.0,10.0,2022-01-31T22:31:36Z,2022-05-30T22:34:21Z,2018-02-19T21:57:27Z,13.0,61.0,Java library that provides an interface to directly interact with Valve's Steam servers.,False,Java
7253,35302,35308,monterosalondon/react-native-parallax-scroll,"['parallax', 'parallax-scrolling', 'react', 'react-native', 'scroll']",23.0,23.0,2022-04-27T18:34:03Z,2022-05-26T16:54:50Z,2017-04-19T07:25:47Z,60.0,469.0,Parallax scroll view for react-native,False,JavaScript
7254,35310,35316,CommunityDragon/CDTB,[],3.0,3.0,2022-06-03T12:45:43Z,2022-04-16T14:59:57Z,2017-11-22T10:39:41Z,16.0,69.0,A library containing everything to extract files from client files.,False,Python
7255,35312,35318,ThreeMammals/Ocelot,"['api-gateway', 'asp-net', 'asp-net-core', 'dotnet', 'dotnet-core', 'dotnetcore', 'microservices-architecture', 'middleware', 'middleware-pipeline', 'netstandard20', 'ocelot']",576.0,576.0,2022-05-09T12:54:08Z,2022-06-03T15:20:09Z,2016-06-29T20:35:24Z,1461.0,7042.0,.NET core API Gateway,False,C#
7256,35315,35321,marrio-h/universal-parallax,"['javascript', 'parallax', 'parallax-effect', 'parallax-javascript-library', 'parallax-scrolling', 'vanilla-javascript']",13.0,13.0,2019-10-07T15:20:05Z,2022-05-07T18:03:08Z,2018-01-02T22:42:55Z,23.0,102.0,Easy parallax plugin using pure javascript. Also works on mobile platforms. Cross browser support.,False,
7257,35320,35326,microsoft/VSSDK-Analyzers,"['roslyn-analyzer', 'visual-studio', 'vssdk']",11.0,11.0,2022-06-01T14:43:14Z,2022-03-14T09:06:27Z,2018-02-08T18:59:07Z,24.0,39.0,Roslyn analyzers for Visual Studio extensions,False,C#
7258,35321,35327,aws/aws-sdk-java-v2,"['amazon', 'aws', 'aws-sdk', 'java']",258.0,258.0,2022-06-04T00:02:24Z,2022-06-04T15:40:19Z,2017-06-23T18:56:01Z,568.0,1455.0,The official AWS SDK for Java - Version 2,False,Java
7259,35339,35345,zhaber/ng-bootstrap-datetimepicker,[],0.0,0.0,2018-06-13T11:06:09Z,2022-01-29T11:01:01Z,2013-10-14T17:20:12Z,58.0,153.0,:calendar::clock2: Angular Bootstrap Date Time Picker,False,TypeScript
7260,35347,35353,mauriciojost/olympus-photosync,"['linux', 'macos', 'media', 'olympus', 'photography', 'photos', 'synchronization', 'windows']",15.0,15.0,2022-05-19T16:34:18Z,2022-06-03T05:30:26Z,2015-10-02T18:25:09Z,14.0,90.0,This simple multi-platform application allows to download media through WIFI from digital Olympus cameras.,False,Scala
7261,35352,35358,hipages/php-fpm_exporter,"['golang', 'php-fpm', 'prometheus', 'prometheus-exporter']",23.0,23.0,2022-06-01T14:03:02Z,2022-06-04T17:38:50Z,2018-02-16T01:20:31Z,78.0,382.0,A prometheus exporter for PHP-FPM.,False,Go
7262,35369,35375,bwvdnbro/CMacIonize,"['hydrodynamics', 'post-processing', 'radiative-transfer', 'simulation']",3.0,3.0,2022-05-18T13:50:29Z,2021-10-25T03:36:55Z,2016-09-12T19:33:06Z,10.0,15.0,C++ Monte Carlo photoionization and radiation hydrodynamics code.,False,C++
7263,35371,35377,mapbox/tilejson-spec,"['json', 'mapbox-gl', 'specification']",23.0,23.0,2022-05-18T20:03:07Z,2022-05-25T12:18:18Z,2011-06-22T21:27:35Z,46.0,196.0,JSON format for describing map tilesets.,False,
7264,35380,35386,LBALab/lba2remake,"['3d', 'game', 'game-engine', 'gamedev', 'javascript', 'react', 'reimplementation', 'threejs', 'webgl']",12.0,12.0,2022-04-28T02:30:41Z,2022-06-02T22:42:07Z,2018-02-15T21:50:29Z,31.0,194.0,A Little Big Adventure 2 / Twinsen's Odyssey reimplementation in JavaScript / Three.js / React,False,TypeScript
7265,35391,35397,CasparCG/media-scanner,"['casparcg', 'casparcg-server', 'component', 'expressjs', 'nodejs']",30.0,30.0,2020-04-23T03:08:45Z,2022-05-18T07:18:40Z,2018-02-06T12:37:39Z,25.0,25.0,A service used with CasparCG Server software for scanning media located on the server. Queried with query and thumbnail commands through CasparCG Server using AMCP.,False,JavaScript
7266,35404,35410,KevinKelley/nanovg-rs,[],2.0,2.0,2020-06-17T18:42:08Z,2021-11-10T13:59:07Z,2014-06-30T15:15:58Z,37.0,111.0,Rust-language binding for the NanoVG vector graphics library,False,C
7267,35413,35419,UrielGuy/raspi_ws2812,"['bitbang', 'kernel-module', 'led-controller', 'led-controlling', 'led-matrix-displays', 'led-strips', 'raspberry', 'raspberry-pi', 'raspberry-pi-library', 'raspberry-pi-zero', 'ws2812', 'ws2812b']",0.0,0.0,2021-01-28T06:34:22Z,2022-04-04T22:08:24Z,2018-01-26T05:17:05Z,10.0,35.0,A kernel module able to run as many WS2812 strips as there are GPIO pins on Raspberry Pi Zero,False,C
7268,35424,35430,jhipster/jhipster-kotlin,"['blueprint', 'hacktoberfest', 'jhipster', 'jhipster-module', 'kotlin', 'kotlin-library', 'kotlin-spring-boot', 'spring-boot', 'spring-boot-2', 'spring-cloud-microservice', 'spring-security', 'yeoman-generator', 'yeoman-generator-webapp']",8.0,8.0,2022-04-18T17:22:16Z,2022-06-03T08:11:34Z,2018-02-18T19:09:21Z,95.0,410.0,Kotlin based JHipster,False,Kotlin
7269,35427,35433,exonum/exonum,"['bitcoin', 'blockchain', 'byzantine', 'consensus-algorithm', 'cryptography', 'database', 'p2p', 'rust']",69.0,69.0,2022-06-02T21:27:23Z,2022-05-31T21:30:07Z,2017-02-02T13:56:57Z,245.0,1155.0,An extensible open-source framework for creating private/permissioned blockchain applications,False,Rust
7270,35428,35434,talut/react-native-simple-card-view,"['cardview', 'mobile', 'react-native', 'reactjs', 'ui']",2.0,2.0,2019-01-24T11:12:07Z,2022-03-17T02:15:12Z,2018-02-15T12:22:08Z,12.0,27.0,Simple card view component for React-Native,False,JavaScript
7271,35446,35452,rust-lang/rustfmt,"['codeformatter', 'formatter', 'rust', 'rustfmt']",477.0,477.0,2022-06-04T20:12:30Z,2022-06-04T16:34:24Z,2015-03-07T22:51:56Z,692.0,4420.0,Format Rust code,False,Rust
7272,35453,35459,material-components/material-components-flutter,"['flutter', 'material', 'material-components', 'material-design']",13.0,13.0,2022-05-16T10:56:00Z,2022-05-31T22:10:21Z,2018-02-26T23:36:41Z,168.0,776.0,Modular and customizable Material Design UI components for Flutter,False,Dart
7273,35454,35460,SimonBiggs/scriptedforms,"['angular-material', 'jupyter', 'jupyterlab-extension', 'markdown']",104.0,104.0,2021-04-02T22:23:42Z,2022-05-19T16:47:24Z,2017-07-06T03:55:12Z,33.0,511.0,Quickly create live-update GUIs for Python packages using Markdown and simple HTML elements.,False,TypeScript
7274,35458,35464,PowerNex/PowerNex,"['assembly', 'dlang', 'gas', 'kernel', 'operating-system', 'osdev', 'powernex']",13.0,13.0,2019-03-02T00:24:14Z,2022-05-20T11:15:58Z,2014-11-18T21:54:16Z,41.0,471.0,An operating system written in D,False,D
7275,35466,35472,yujiosaka/headless-chrome-crawler,"['chrome', 'chromium', 'crawler', 'crawling', 'headless-chrome', 'jquery', 'promise', 'puppeteer', 'scraper', 'scraping']",31.0,31.0,2021-11-11T10:00:10Z,2022-06-03T19:12:18Z,2017-12-02T07:12:12Z,412.0,5231.0,Distributed crawler powered by Headless Chrome,False,JavaScript
7276,35468,35474,red-data-tools/red-chainer,[],5.0,5.0,2022-01-05T21:42:25Z,2022-05-06T01:59:47Z,2017-06-14T23:34:36Z,17.0,98.0,A flexible framework for neural network for Ruby,False,Ruby
7277,35472,35478,ah-/anne-key,"['anne', 'embedded', 'firmware', 'keyboard', 'mechanical-keyboard', 'rust']",26.0,26.0,2020-07-30T06:21:46Z,2022-05-31T14:16:39Z,2018-01-09T18:05:04Z,29.0,537.0,Firmware for Anne Pro Keyboard written in Rust,False,Rust
7278,35473,35479,AhKi/oh-my-desk,"['desktop-application', 'electron', 'javascript', 'react', 'redux', 'web', 'web-sites', 'widget']",15.0,15.0,2019-04-28T16:50:26Z,2021-12-20T03:09:03Z,2017-12-19T16:25:27Z,11.0,74.0,web widget desktop application,False,JavaScript
7279,35481,35487,MultiAgentLearning/playground,[],17.0,17.0,2022-03-11T23:26:21Z,2022-06-03T02:02:50Z,2017-12-26T03:05:13Z,214.0,694.0,PlayGround: AI Research into Multi-Agent Learning.,False,Python
7280,35487,35493,parkervcp/eggs,"['egg', 'hacktoberfest', 'pterodactyl']",103.0,103.0,2022-06-04T18:05:16Z,2022-06-03T22:25:00Z,2018-02-12T02:28:01Z,1559.0,1145.0,Service eggs for the pterodactyl panel,False,Lua
7281,35491,35497,freshOS/Localize,"['cleanup', 'freshos', 'ios', 'localisation', 'script', 'swift', 'translation', 'xcode']",7.0,7.0,2020-05-15T06:30:29Z,2022-05-25T20:06:49Z,2016-12-10T09:19:38Z,26.0,330.0,🏁 Automatically clean your Localizable.strings files,False,Swift
7282,35493,35499,desktop/dugite,"['electron', 'git', 'nodejs']",26.0,26.0,2022-06-03T16:19:56Z,2022-06-02T21:46:02Z,2016-08-24T04:59:27Z,155.0,380.0,Elegant bindings for working with Git in your Node applications,False,TypeScript
7283,35494,35500,crust-firmware/crust,"['firmware', 'sunxi']",9.0,9.0,2022-03-08T05:17:09Z,2022-05-26T20:13:48Z,2017-12-16T18:00:03Z,27.0,125.0,SCP (power management) firmware for sunxi SoCs,False,C
7284,35495,35501,PoslinskiNet/ember-introjs,"['ember-addon', 'emberjs', 'introjs', 'introjs-component', 'javascript']",5.0,5.0,2022-04-18T11:47:34Z,2022-04-18T11:43:01Z,2015-01-28T23:16:03Z,26.0,77.0,An Ember Component for intro.js,False,JavaScript
7285,35503,35509,cely-tools/Cely,"['keychain', 'login', 'swift']",5.0,5.0,2020-02-23T07:25:42Z,2022-05-07T02:44:01Z,2016-10-17T14:57:08Z,17.0,161.0,Plug-n-Play login system for iOS written in Swift,False,Swift
7286,35506,35512,rushilsrivastava/image_search,"['bing', 'bing-images-downloader', 'google', 'google-images', 'google-images-crawler', 'google-images-downloader', 'image-scraper', 'metadata', 'scraper']",6.0,6.0,2020-04-05T05:35:17Z,2022-05-13T00:48:45Z,2017-07-24T19:16:32Z,30.0,104.0,Python Library to download images and metadata from popular search engines.,False,Python
7287,35513,35519,rsmbl/Resemble.js,[],21.0,21.0,2022-02-24T20:14:19Z,2022-06-03T16:47:51Z,2013-02-21T14:25:27Z,420.0,4156.0,Image analysis and comparison,False,JavaScript
7288,35514,35520,GoogleContainerTools/container-diff,[],48.0,48.0,2022-04-08T16:56:24Z,2022-06-03T19:03:21Z,2017-08-07T19:29:12Z,210.0,3192.0,container-diff: Diff your Docker containers,False,Go
7289,35521,35527,hzlmn/aiohttp-jwt,"['aiohttp', 'asyncio', 'jwt', 'python']",16.0,16.0,2022-05-30T16:53:17Z,2022-03-28T19:10:47Z,2017-09-11T19:07:10Z,15.0,70.0,aiohttp middleware and helper utils for working with JSON web token.,False,Python
7290,35526,35532,italia/spid,['spid'],362.0,362.0,2021-05-20T18:43:14Z,2022-02-14T21:20:20Z,2018-02-20T15:23:56Z,22.0,29.0,SPID - Sistema Pubblico di Identità Digitale,False,
7291,35530,35536,Shopify/krane,"['deploy-tool', 'kubernetes']",54.0,54.0,2022-05-27T01:36:36Z,2022-06-02T05:50:35Z,2017-01-17T20:41:23Z,107.0,1257.0,A command-line tool that helps you ship changes to a Kubernetes namespace and understand the result,False,Ruby
7292,35545,35551,wende/elchemy,"['compiler', 'elchemy', 'elixir', 'elixir-lang', 'elm', 'language', 'languages', 'transpiler']",25.0,25.0,2020-03-17T13:19:41Z,2022-05-17T20:49:59Z,2017-02-10T20:45:31Z,27.0,1126.0,Write Elixir code using statically-typed Elm-like syntax (compatible with Elm tooling),False,Elm
7293,35558,35564,Intermesh/groupoffice,"['address-book', 'calendar', 'collaboration', 'crm', 'email', 'file-sharing', 'groupware']",86.0,86.0,2022-06-03T14:33:31Z,2022-06-02T21:13:17Z,2018-03-08T14:50:33Z,33.0,93.0,Group Office groupware and CRM,False,PHP
7294,35560,35566,firemodels/fds,[],81.0,81.0,2022-06-02T20:38:02Z,2022-06-02T11:21:28Z,2015-06-09T17:17:38Z,444.0,415.0,Fire Dynamics Simulator,False,Fortran
7295,35562,35568,DigitalInBlue/Celero,"['benchmark', 'benchmark-tests', 'c-plus-plus', 'celero', 'measurements', 'microbenchmarks']",9.0,9.0,2022-05-17T07:29:23Z,2022-05-29T08:55:30Z,2013-01-11T12:53:20Z,85.0,700.0,C++ Benchmark Authoring Library/Framework,False,C++
7296,35565,35571,mathiasfrohlich/vscode-kotlin,"['kotlin', 'kotlin-language', 'vscode', 'vscode-extension', 'vscode-language']",16.0,16.0,2022-03-16T20:37:33Z,2022-04-22T01:47:31Z,2016-01-10T18:41:31Z,19.0,171.0,Kotlin language support for VS Code,False,
7297,35573,35579,kolide/fleet,"['hacktoberfest', 'host-instrumentation', 'infosec', 'macadmin', 'osquery', 'security']",110.0,110.0,2020-12-15T15:03:21Z,2022-06-02T18:23:25Z,2016-07-25T03:09:37Z,274.0,1088.0,A flexible control server for osquery fleets,False,
7298,35584,35590,kaltura/platform-install-packages,"['cluster-environment', 'deb', 'kaltura-ce', 'kaltura-cluster', 'kaltura-platform', 'media-management', 'media-platform', 'media-server', 'media-services', 'online-video', 'php', 'rpm', 'transcoding', 'video-management', 'video-platform', 'video-processing', 'video-recording', 'video-solutions', 'video-streaming', 'video-transcoding']",22.0,22.0,2022-05-30T15:08:38Z,2022-06-04T18:46:21Z,2013-12-29T15:08:53Z,248.0,475.0,Official deployment packages to install the Kaltura platform on a server or cluster environments using native OS package managers,False,Shell
7299,35587,35593,alchemyguy/YoutubeLaravelApi,"['youtube', 'youtube-api-v3', 'youtube-channel', 'youtube-livestream', 'youtube-search', 'youtube-video']",3.0,3.0,2022-03-16T07:49:37Z,2022-05-15T15:03:36Z,2018-01-26T11:11:46Z,18.0,54.0,"A Laravel wrapper over Youtube API v3, with customized functionalities",False,PHP
7300,35601,35607,contributorpw/google-apps-script-snippets,"['google-apps-script', 'googleappsscript', 'lists', 'snippets']",36.0,36.0,2022-04-09T16:52:41Z,2022-06-02T00:20:37Z,2016-03-03T15:53:06Z,37.0,184.0,Google Apps Script snippets,False,JavaScript
7301,35603,35609,prismake/typegql,"['api', 'decorators', 'graphql', 'graphql-api', 'graphql-js', 'graphql-schema', 'graphql-server', 'graphql-tools', 'schema', 'typeorm', 'typescript']",17.0,17.0,2022-04-09T15:32:45Z,2022-05-30T00:25:13Z,2018-02-27T18:03:45Z,20.0,415.0,Create GraphQL schema with TypeScript classes.,False,TypeScript
7302,35605,35611,zibios/wrike-php-library,"['api-client', 'php', 'psr', 'psr-7', 'rest', 'wrike', 'wrike-php-library', 'wrike-php-sdk']",3.0,3.0,2018-10-03T18:03:23Z,2022-03-02T16:30:57Z,2017-02-05T12:45:08Z,11.0,6.0,Generic library for Wrike REST API V3 & V4,False,PHP
7303,35610,35616,tombenner/wp-mvc,[],7.0,7.0,2021-04-21T07:46:26Z,2022-06-01T09:31:20Z,2011-04-03T23:49:37Z,174.0,608.0,An MVC framework for WordPress,False,PHP
7304,35631,35637,fga-eps-mds/2018.1-TropicalHazards-BI,"['business-intelligence', 'dengue', 'dengue-cases', 'dengue-virus', 'django', 'django-rest-framework', 'python']",11.0,11.0,2022-05-18T22:01:49Z,2022-05-25T13:35:28Z,2018-03-06T21:52:37Z,11.0,14.0,Projeto de sistema e serviços para monitoramento de doenças tropicais e geração de indicadores de possíveis epidemias.,False,Python
7305,35648,35654,scorelab/Massa,"['internet', 'massa']",32.0,32.0,2019-02-23T09:08:37Z,2022-03-29T07:59:12Z,2017-11-12T07:29:28Z,38.0,18.0,Massa - Mobile Accessible Social Sharing Agent,False,JavaScript
7306,35649,35655,tbielawa/bitmath,"['files', 'filesystem', 'math-library', 'python', 'python2', 'python3', 'size-calculation', 'sizes']",15.0,15.0,2019-10-03T05:54:48Z,2022-05-30T19:29:43Z,2014-03-08T16:19:05Z,20.0,75.0,Python module for representing file sizes with different prefix notations,False,Python
7307,35650,35656,w3c/mnx,[],132.0,132.0,2022-05-10T14:00:11Z,2022-05-29T16:51:42Z,2017-03-09T13:58:14Z,23.0,111.0,Music Notation CG next-generation music markup proposal.,False,HTML
7308,35661,35667,GrafiteInc/Builder,"['api', 'billing', 'crud', 'feature-flags', 'laravel', 'notifications', 'socialite', 'starterkit']",8.0,8.0,2020-01-10T03:50:54Z,2022-05-03T04:59:49Z,2016-01-15T20:07:15Z,115.0,1001.0,"Prepare your Laravel apps incredibly fast, with various commands, services, facades and boilerplates. ",False,PHP
7309,35666,35672,ORNL-AMO/AMO-Tools-Desktop,"['energy', 'energy-assessment', 'energy-efficiency', 'factory', 'furnace', 'industrial', 'measur', 'modeling', 'modeling-tool', 'plants', 'pump', 'steam']",263.0,263.0,2022-06-03T18:12:22Z,2022-01-10T16:24:28Z,2017-01-30T16:26:56Z,12.0,22.0,"AMO-Tools-Desktop is an energy efficiency calculation application for use with industrial equipment such as pumps, furnaces, fans, and motors, as well as for industrial systems such as steam. Currently in beta.",False,TypeScript
7310,35678,35684,stanislav-tkach/os_info,[],18.0,18.0,2022-05-25T18:59:53Z,2022-05-26T23:54:21Z,2017-08-19T11:31:24Z,31.0,95.0,Rust library to detect the operating system type,False,Rust
7311,35679,35685,ReallySmallSoftware/cordova-plugin-firebase-crashlytics,[],21.0,21.0,2022-02-22T17:19:15Z,2022-03-28T03:59:23Z,2017-12-21T20:02:35Z,74.0,32.0,Google Firebase Crashlytics Cordova plugin,False,Java
7312,35684,35690,kubernetes-csi/livenessprobe,['k8s-sig-storage'],1.0,1.0,2022-06-03T17:10:24Z,2022-04-29T11:14:22Z,2018-03-15T21:36:47Z,64.0,40.0,A sidecar container that can be included in a CSI plugin pod to enable integration with Kubernetes Liveness Probe.,False,Shell
7313,35689,35695,CuppaLabs/angular2-multiselect-dropdown,"['angular-multiple-selection', 'angular-select', 'angular2', 'angular2-select', 'angular4-mutiselect-dropdown', 'angular6-multiselect-dropdown', 'dropdown', 'multiselect', 'select']",159.0,159.0,2022-06-02T15:55:37Z,2022-04-11T05:56:19Z,2017-04-16T14:29:11Z,234.0,259.0,Angular 2 Dropdown Multiselect,False,TypeScript
7314,35692,35698,kenshoo/react-multi-select,"['component', 'components', 'frontend', 'material-ui', 'multi-select', 'multiselect', 'react', 'react-component', 'react-multiselect', 'reactjs', 'reactjs-components', 'select', 'selection', 'ui', 'ui-components']",41.0,41.0,2021-11-17T06:53:53Z,2022-04-29T05:14:43Z,2018-02-28T07:47:22Z,46.0,115.0,A Multi Select component built with and for React,False,JavaScript
7315,35701,35707,treussart/ProbeManager,"['ids', 'management-system']",3.0,3.0,2019-04-10T04:14:40Z,2022-01-30T09:20:25Z,2017-11-03T20:54:29Z,21.0,72.0,Centralize Management of Intrusion Detection System like Suricata Bro Ossec ...,False,Python
