,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
5175,24649,24652,jazzband/django-eav2,"['django', 'django-eav2', 'eav-model', 'entity-attribute']",10.0,10.0,2022-06-03T06:16:44Z,2022-05-29T17:24:16Z,2018-03-27T15:19:48Z,43.0,168.0,Django EAV 2 - EAV storage for modern Django,False,Python
5176,24650,24653,jazzband/django-constance,[],31.0,31.0,2022-05-11T12:52:53Z,2022-05-31T03:01:21Z,2010-09-20T12:42:29Z,293.0,1460.0,Dynamic Django settings.,False,Python
5177,24651,24654,jazzband/django-axes,[],21.0,21.0,2022-06-03T21:31:20Z,2022-06-04T09:27:10Z,2009-12-17T02:25:27Z,309.0,1069.0,Keep track of failed login attempts in Django-powered sites.,False,Python
5178,24652,24655,jazzband/django-payments,"['braintree', 'django', 'google-wallet', 'payments', 'paypal', 'python', 'sagepay', 'sofort', 'stripe']",65.0,65.0,2022-05-31T13:08:25Z,2022-06-04T09:51:13Z,2010-09-30T14:17:47Z,241.0,756.0,Universal payment handling for Django.,False,Python
5179,24653,24656,jazzband/imaplib2,[],9.0,9.0,2022-04-11T18:19:03Z,2022-05-23T16:43:49Z,2016-11-30T19:21:53Z,22.0,17.0,Fork of Piers Lauder's imaplib2 library for Python.,False,Python
5180,24655,24658,jazzband/django-discover-jenkins,[],1.0,1.0,2021-10-21T19:26:22Z,2021-10-21T19:26:19Z,2013-07-31T01:04:47Z,20.0,47.0,A streamlined fork of django-jenkins designed to work with the default test command and the discover runner,False,Python
5181,24659,24662,EntityEvolution/ev-hud,"['fivem', 'hud', 'standalone']",2.0,2.0,2022-02-25T23:28:31Z,2022-05-31T15:31:03Z,2021-05-25T19:09:25Z,10.0,24.0,A circle HUD with phone like menu,False,JavaScript
5182,24677,24680,felipez3r0/hacktoberfest-fatec2021,['hacktoberfest'],1.0,1.0,2021-10-29T17:29:08Z,2021-10-29T13:22:44Z,2021-10-22T11:00:34Z,27.0,1.0,Repo para explicar o funcionamento do Hacktoberfest,False,
5183,24680,24683,twitter/.github,[],4.0,4.0,2022-01-26T16:42:01Z,2022-04-29T21:20:36Z,2019-06-13T17:27:54Z,20.0,12.0,Twitter GitHub Organization-wide files,False,
5184,24711,24714,MattRudy/PowerBI-ThemeTemplates,"['hacktoberfest', 'hacktoberfest2021', 'powerbi', 'powerbi-visuals']",33.0,33.0,2022-04-22T12:48:56Z,2022-05-26T16:34:21Z,2021-10-14T22:17:19Z,16.0,45.0,JSON Templates for assembling Power BI Themes,False,
5185,24719,24722,shengdingbox/simpleFS,[],2.0,2.0,2022-04-02T09:58:50Z,2022-05-27T12:48:28Z,2019-11-01T01:49:23Z,10.0,69.0,"如你所见，它是一个小型整合型的文件上传，带有整合(阿里云,七牛云,又拍云,腾讯云,华为云,百度云,本地上传)OSS文件上传,短信发送(阿里云,腾讯云,七牛云),文件加工,文件下载,文件删除,文件管理,，它可以让我们脱离繁琐的开发流程，让开发变得So easy!",False,Java
5186,24722,24725,rhboot/pesign,[],13.0,13.0,2022-05-27T18:53:02Z,2022-05-30T06:33:21Z,2011-10-04T20:13:26Z,43.0,76.0,Linux tools for signed PE-COFF binaries,False,C
5187,24731,24734,helper-uttam/Web-Components,"['beginner-friendly', 'css3', 'hacktoberfest-accepted', 'hacktoberfest2021', 'hactoberfest', 'html5', 'javascript']",0.0,0.0,2022-01-31T18:54:39Z,2022-01-18T06:00:58Z,2021-09-25T20:32:43Z,12.0,6.0,"Add your custom HTML components like navbar, footer, etc, And you'll be eligible for `Hacktoberfest 21`",False,HTML
5188,24756,24759,NVIDIA/MatX,"['cuda', 'gpgpu', 'gpu', 'gpu-computing', 'hpc']",7.0,7.0,2022-06-03T22:17:16Z,2022-06-03T07:36:28Z,2021-09-14T22:49:10Z,32.0,488.0,An efficient C++17 GPU numerical computing library with Python-like syntax,False,C++
5189,24759,24762,rubyforgood/circulate,"['hacktoberfest', 'hacktoberfest2021', 'lending-library', 'rails', 'ruby', 'ruby-on-rails']",138.0,138.0,2022-05-23T01:30:24Z,2022-05-15T05:38:04Z,2019-04-12T02:28:28Z,67.0,56.0,An operating system for lending libraries,False,Ruby
5190,24760,24763,w3c/webcodecs,[],99.0,99.0,2022-05-24T18:09:19Z,2022-06-01T15:30:51Z,2019-06-21T22:04:18Z,74.0,536.0,WebCodecs is a flexible web API for encoding and decoding audio and video.,False,HTML
5191,24761,24764,bottlesdevs/Bottles,"['appimage', 'archlinux', 'bottles', 'bottles-versioning', 'dxvk', 'games', 'gaming', 'linux', 'msi', 'ppa', 'proton', 'python', 'wine', 'wine-prefixes', 'wineprefix', 'wineprefix-manager']",93.0,93.0,2022-06-04T17:59:31Z,2022-06-04T16:17:02Z,2017-10-14T17:42:31Z,110.0,2952.0,Easily manage wine prefixes in a new way. Run Windows software and games on Linux,False,Python
5192,24765,24768,nuta/kerla,"['linux-compatibility', 'operating-system-kernel', 'rust']",26.0,26.0,2022-03-29T14:12:19Z,2022-06-04T09:20:30Z,2021-05-18T12:32:54Z,74.0,3053.0,A new operating system kernel with Linux binary compatibility written in Rust.,False,Rust
5193,24769,24772,clearmatics/zeth,"['clearmatics-research', 'ethereum', 'mixer', 'privacy', 'research-and-development', 'zero-knowledge-proofs', 'zerocash', 'zeth', 'zk-snarks']",45.0,45.0,2022-04-05T14:19:12Z,2022-06-01T00:49:16Z,2019-03-28T13:07:54Z,19.0,48.0,Integration of Zerocash on Ethereum: https://arxiv.org/abs/1904.00905,False,C++
5194,24776,24779,AppFlowy-IO/AppFlowy,"['content-management', 'content-services', 'editor', 'flutter', 'flutter-app', 'flutter-apps', 'flutter-examples', 'flutter-ui', 'low-code', 'no-code', 'no-code-platform', 'notion', 'notion-alternative', 'rust', 'rust-lang', 'rust-language', 'server', 'servers', 'wiki']",149.0,149.0,2022-06-04T16:50:23Z,2022-06-04T17:44:03Z,2021-06-16T12:56:48Z,1180.0,22093.0,AppFlowy is an open-source alternative to Notion. You are in charge of your data and customizations. Built with Flutter and Rust.,False,Rust
5195,24800,24803,poaceae-team6/fec-catwalk,[],0.0,0.0,2022-01-24T19:34:43Z,2022-01-05T19:26:05Z,2021-10-26T21:51:22Z,10.0,2.0,,False,JavaScript
5196,24801,24804,databrickslabs/terraform-provider-databricks,"['aws', 'azure', 'databricks', 'gcp', 'terraform', 'terraform-provider']",35.0,35.0,2022-06-04T01:45:10Z,2022-05-31T12:46:43Z,2020-02-13T15:10:40Z,154.0,226.0,Databricks Terraform Provider,False,Go
5197,24812,24815,EddieHubCommunity/.github,[],1.0,1.0,2022-06-03T08:52:13Z,2022-05-20T19:43:48Z,2021-09-19T10:24:59Z,21.0,10.0,EddieHub Org,False,
5198,24822,24825,dsc-gtbit/HACKTOBERFEST21-GTBIT-WEBDEV,"['hacktoberfest', 'hacktoberfest-accepted', 'hacktoberfest2021']",1.0,1.0,2021-10-30T15:05:34Z,2022-02-05T01:59:31Z,2021-10-05T12:14:14Z,22.0,7.0,,False,HTML
5199,24825,24828,amplication/amplication,"['api', 'code-generation', 'graphql', 'hacktoberfest', 'javascript', 'low-code', 'nestjs', 'nodejs', 'prisma', 'typescript', 'web']",308.0,308.0,2022-06-04T16:28:19Z,2022-06-04T12:05:47Z,2020-05-10T19:41:49Z,428.0,7388.0,Amplication is an open‑source development tool. It helps you develop quality Node.js applications without spending time on repetitive coding tasks.,False,TypeScript
5200,24829,24832,johannesjo/super-productivity,"['electron-app', 'hacktoberfest', 'hacktoberfest2021', 'jira', 'linux', 'macos', 'productivity', 'task-manager', 'time-tracker', 'timetracking', 'to-do-list', 'todo']",151.0,151.0,2022-06-03T23:50:40Z,2022-06-04T15:32:29Z,2017-01-06T22:30:58Z,482.0,5189.0,"Super Productivity is an advanced todo list app with integrated Timeboxing and time tracking capabilities. It also comes with integrations for Jira, Gitlab, GitHub and Open Project.",False,TypeScript
5201,24831,24834,commercialhaskell/stackage,[],42.0,42.0,2022-06-04T16:05:28Z,2022-05-27T14:00:57Z,2012-11-20T07:41:30Z,771.0,481.0,"""Stable Hackage"": vetted consistent packages from Hackage",False,Dockerfile
5202,24834,24837,scholarly-python-package/scholarly,"['citation-analysis', 'citation-index', 'citation-network', 'citations', 'googlescholar', 'publication-data', 'python', 'python-3', 'python3', 'scholar', 'scholarly-articles', 'scholarly-communications']",5.0,5.0,2022-05-31T17:08:44Z,2022-06-03T20:07:00Z,2014-12-02T17:01:14Z,235.0,736.0,"Retrieve author and publication information from Google Scholar in a friendly, Pythonic way without having to worry about CAPTCHAs!",False,Python
5203,24844,24847,Aayush9029/NativeYoutube,"['bigsur', 'iina', 'm1', 'macos-app', 'youtube', 'youtube-api-v3', 'youtube-dl', 'youtube-player']",2.0,2.0,2022-05-06T18:11:31Z,2022-05-27T15:45:43Z,2021-05-18T22:20:28Z,37.0,348.0,"Personal App that turned into ""alpha released app"" v2",False,Swift
5204,24855,24858,DeltaCoderr/KarmaBot,"['anime', 'bot', 'chatbot', 'discord', 'discord-bot', 'discord-bots', 'discord-js', 'discord-music-bot', 'discordjs', 'hacktoberfest', 'hacktoberfest2021', 'javascript', 'music', 'utility']",1.0,1.0,2022-04-22T13:08:50Z,2022-06-02T15:25:28Z,2020-12-07T11:18:24Z,193.0,183.0,🤖 A Multipurpose Discord Bot with a Music System & Utility commands used by 200K+ users!,False,JavaScript
5205,24860,24863,python-telegram-bot/python-telegram-bot,"['bot', 'chatbot', 'framework', 'hacktoberfest', 'python', 'telegram']",25.0,25.0,2022-06-03T23:30:30Z,2022-06-04T16:53:38Z,2015-07-07T15:30:39Z,4117.0,18712.0,We have made you a wrapper you can't refuse,False,Python
5206,24890,24893,echasnovski/mini.nvim,"['lua', 'neovim', 'neovim-plugin', 'nvim', 'nvim-lua']",9.0,9.0,2022-06-02T15:14:58Z,2022-06-04T01:15:46Z,2021-06-18T08:43:57Z,23.0,576.0,"Neovim plugin with collection of minimal, independent, and fast Lua modules dedicated to improve Neovim (version 0.5 and higher) experience",False,Lua
5207,24892,24895,microsoft/nanotune,[],31.0,31.0,2022-06-03T20:46:37Z,2022-05-02T13:07:58Z,2021-02-23T13:09:23Z,10.0,6.0,Code for automatically tuning quantum dots,False,Jupyter Notebook
5208,24893,24896,keystonejs/keystone-5,[],32.0,32.0,2022-05-19T03:50:32Z,2022-05-24T15:37:33Z,2021-02-16T03:18:18Z,30.0,61.0,,False,JavaScript
5209,24901,24904,hyperledger/aries-vcx,"['aries', 'decentralized-identity', 'libvcx', 'rust', 'self-sovereign-identity', 'ssi', 'trust-over-ip']",29.0,29.0,2022-06-02T19:55:44Z,2022-02-03T10:00:01Z,2020-07-21T07:26:03Z,14.0,24.0,aries-vcx,False,Rust
5210,24904,24907,aiven/aiven-client,"['aiven', 'cli', 'client']",7.0,7.0,2022-06-01T12:10:43Z,2022-04-27T12:55:47Z,2015-12-28T15:26:21Z,21.0,67.0,aiven-client (avn) is the official command-line client for Aiven,False,Python
5211,24913,24916,shibayan/appservice-acmebot,"['acme-v2', 'azure', 'azure-app-service', 'azure-functions', 'azure-webapp', 'certificate', 'letsencrypt']",0.0,0.0,2022-05-12T09:07:47Z,2022-05-20T14:12:15Z,2018-07-31T06:58:25Z,56.0,339.0,Automated ACME SSL/TLS certificates issuer for Azure App Service (Web Apps / Functions / Containers),False,C#
5212,24914,24917,shibayan/Sharprompt,"['cli', 'command-line', 'csharp', 'dotnet', 'interactive', 'prompt', 'terminal']",15.0,15.0,2022-05-30T13:04:44Z,2022-06-01T07:13:29Z,2019-07-29T17:38:55Z,33.0,425.0,Interactive command-line based application framework for C#,False,C#
5213,24919,24922,shibayan/keyvault-acmebot,"['acme-v2', 'azure', 'azure-app-service', 'azure-application-gateway', 'azure-cdn', 'azure-frontdoor', 'azure-functions', 'azure-key-vault', 'certificate', 'letsencrypt']",7.0,7.0,2022-05-31T11:33:35Z,2022-05-31T22:34:10Z,2018-09-26T07:01:55Z,155.0,566.0,Automated ACME SSL/TLS certificates issuer for Azure Key Vault (App Gateway / Front Door / CDN / others),False,C#
5214,24922,24925,stefffdev/NubeSync,[],0.0,0.0,2022-05-20T10:44:35Z,2022-05-12T00:43:35Z,2020-05-28T20:07:28Z,16.0,84.0,Build fast and robust offline data sync for your app.,False,C#
5215,24932,24935,ant-design/ant-design-mobile,"['ant-design', 'antd', 'antd-mobile', 'javascript', 'mobile', 'react', 'react-components', 'typescript']",47.0,47.0,2022-06-03T08:04:53Z,2022-06-03T07:59:46Z,2015-11-30T03:33:06Z,1922.0,10304.0,Essential UI blocks for building mobile web apps.,False,TypeScript
5216,24945,24948,Aircoookie/WLED,"['esp32', 'esp8266', 'hacktoberfest', 'led', 'light']",362.0,362.0,2022-06-03T22:50:27Z,2022-06-04T14:42:04Z,2016-12-20T20:42:27Z,1786.0,8919.0,Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!,False,C++
5217,24947,24950,microsoft/pylance-release,"['code-analysis', 'language-server', 'language-server-protocol', 'python']",123.0,123.0,2022-06-01T23:10:52Z,2022-06-04T03:29:01Z,2020-05-21T16:50:15Z,554.0,1247.0,Documentation and issues for Pylance,False,
5218,24950,24953,IBM/core-dump-handler,"['core-dump', 'hacktoberfest', 'helm', 'ibm-cloud', 'kubernetes']",6.0,6.0,2022-05-30T19:41:40Z,2022-05-31T08:44:13Z,2020-03-24T20:15:21Z,14.0,52.0,Save core dumps from a Kubernetes Service or RedHat OpenShift to an S3 protocol compatible object store,False,Rust
5219,24952,24956,scala-js/scala-js-dom,[],18.0,18.0,2022-05-30T10:19:57Z,2022-05-31T19:58:30Z,2013-10-15T02:35:07Z,144.0,269.0,Statically typed DOM API for Scala.js,False,Scala
5220,24954,24958,moabukar/CKS-Exercises-Certified-Kubernetes-Security-Specialist,"['anchore', 'apparmor', 'audit-log', 'cks', 'containerd', 'containers', 'falco', 'gvisor', 'kube-bench', 'kubernetes', 'networkpolicies', 'opa', 'seccomp', 'secrets-management', 'security', 'security-tools', 'static-analysis', 'sysdig', 'trivy']",1.0,1.0,2022-05-28T15:25:39Z,2022-05-31T14:54:19Z,2021-11-06T00:02:24Z,64.0,114.0,A set of curated exercises to help you prepare for the CKS exam,False,Shell
5221,24968,24972,tytzM17/Lokian.eth,"['dapps', 'ethereum', 'nft', 'solidity', 'trading-card-game']",3.0,3.0,2022-06-04T17:59:03Z,2022-05-24T23:21:19Z,2021-03-09T15:31:14Z,26.0,23.0,"Trading card game dapp featuring nfts, sharing, fighting, and breeding creatures in evm compatible blockchains",False,TypeScript
5222,24974,24978,deptagency/algomart,[],103.0,103.0,2022-06-01T23:54:37Z,2022-05-26T08:34:36Z,2021-10-26T13:16:09Z,60.0,151.0,Algorand NFT Storefront platform,False,TypeScript
5223,24977,24981,zombocom/dead_end,[],7.0,7.0,2022-06-04T15:44:50Z,2022-06-03T03:44:20Z,2020-11-03T21:32:57Z,10.0,246.0,Searching for unexpected `end` syntax errors takes a lot of time. Let this gem do it for you!,False,Ruby
5224,24981,24985,meltwater/drone-convert-pathschanged,"['conversion-extension', 'drone', 'drone-plugin', 'golang', 'managed', 'team-a-team']",7.0,7.0,2022-05-10T07:11:03Z,2022-05-11T14:39:29Z,2019-10-28T20:24:03Z,31.0,87.0,Drone conversion extension to include/exclude pipelines and pipeline steps based on paths changed,False,Go
5225,24986,24990,Alfresco/alfresco-content-app,"['adf', 'alfresco', 'angular', 'angular-cli']",37.0,37.0,2022-06-04T13:16:51Z,2022-05-24T08:59:57Z,2017-10-11T14:36:19Z,126.0,159.0,Alfresco Content Application,False,TypeScript
5226,24987,24991,LandSandBoat/server,"['c-plus-plus', 'emulator', 'ffxi', 'final-fantasy', 'final-fantasy-xi', 'lua', 'mmorpg', 'mmorpg-server', 'server-emulator']",384.0,384.0,2022-06-04T16:45:19Z,2022-06-02T03:29:49Z,2021-04-01T16:10:07Z,169.0,104.0,:sailboat: LandSandBoat - a server emulator for Final Fantasy XI. Just an X-34 landspeeder out for a drive.,False,Lua
5227,24988,24992,fishfight/FishFight,"['editor', 'game', 'macroquad', 'modding', 'multiplayer', 'pixel-art', 'pixelart', 'rust']",56.0,56.0,2022-06-02T11:24:08Z,2022-06-03T11:22:14Z,2021-06-22T23:59:41Z,57.0,586.0,Tactical 2D shooter in fishy pixels style. Made with Rust-lang and Macroquad 🦀🌶,False,Rust
5228,24992,24996,senthilrch/kube-fledged,"['add-on', 'cache', 'container', 'delete', 'go', 'golang', 'image', 'k8s', 'kubernetes', 'operator', 'pull', 'registry', 'repository', 'tool']",13.0,13.0,2022-05-22T17:05:18Z,2022-06-04T06:50:44Z,2018-10-26T07:59:50Z,82.0,716.0,"A kubernetes operator for creating and managing a cache of container images directly on the cluster worker nodes, so application pods start almost instantly",False,Go
5229,25000,25004,Farmith/D2RMIM,[],4.0,4.0,2022-05-05T14:19:24Z,2022-05-24T23:21:07Z,2021-10-27T08:49:37Z,17.0,59.0,Diablo II : Resurrected - Multi Instance Manager - Open multiple clients on one PC,False,C#
5230,25010,25014,tonalmathew/hello-world,['hello-world'],2.0,2.0,2022-02-06T03:26:53Z,2021-11-07T04:42:30Z,2020-04-23T16:45:11Z,34.0,7.0,,False,
5231,25015,25019,rhematt/Snap-Scraper,"['osint', 'osint-resources', 'osint-tool', 'osint-tools', 'snapchat']",3.0,3.0,2022-02-25T01:56:27Z,2022-05-28T09:58:26Z,2021-11-06T00:37:23Z,11.0,52.0,Snap Scraper enables users to download media uploaded to Snapchat's Snap Map using a set of latitude and longitude coordinates.,False,Swift
5232,25016,25020,shibayan/WinQuickLook,"['explorer', 'file-preview', 'quicklook', 'viewer', 'windows', 'wpf-application']",5.0,5.0,2022-06-04T15:14:26Z,2022-06-03T07:19:22Z,2015-10-11T04:09:44Z,11.0,219.0,"A lightweight file viewer like ""Quick Look"" on macOS",False,C#
5233,25029,25033,LedFx/LedFx,"['audio-processing', 'e131', 'esp8266', 'hacktoberfest', 'led-strips', 'microphone', 'music-visualizer', 'python', 'qlc', 'raspberry-pi', 'react', 'webinterface']",11.0,11.0,2022-06-04T14:10:50Z,2022-06-02T16:26:36Z,2020-12-18T12:49:47Z,70.0,577.0,LedFx is a network based LED effect controller with support for advanced real-time audio effects! LedFx can control multiple devices and works great with cheap ESP8266 nodes allowing for cost effective synchronized effects across your entire house!,False,JavaScript
5234,25031,25035,Moya/Moya,"['alamofire', 'hacktoberfest', 'networking', 'reactiveswift', 'rxswift', 'swift']",125.0,125.0,2022-04-30T02:03:52Z,2022-06-04T14:09:01Z,2014-08-16T07:41:21Z,1843.0,13977.0,Network abstraction layer written in Swift.,False,Swift
5235,25036,25040,OmniSharp/omnisharp-roslyn,"['csharp', 'dotnet', 'dotnet-sdk', 'omnisharp', 'roslyn']",301.0,301.0,2022-06-04T08:32:59Z,2022-06-04T09:44:02Z,2014-12-12T16:21:03Z,382.0,1336.0,"OmniSharp server (HTTP, STDIO) based on Roslyn workspaces",False,C#
5236,25054,25058,ILIYANGERMANOV/ivy-wallet,"['android', 'clean-architecture', 'frp', 'functional-programming', 'functional-reactive-programming', 'hilt-android', 'jetpack-compose', 'kotlin', 'money-manager', 'mvvm-architecture', 'reactive-programming', 'room-database', 'ui-ux']",403.0,403.0,2022-06-03T20:02:48Z,2022-06-04T07:46:48Z,2021-11-03T14:20:08Z,73.0,337.0,Ivy Wallet is an Open Source money manager app for android that you can either build or download from Google Play.,False,Kotlin
5237,25062,25066,jellyfin/jellyfin,"['csharp', 'dotnet', 'hacktoberfest', 'jellyfin']",759.0,759.0,2022-06-04T18:22:08Z,2022-06-04T18:59:42Z,2018-12-09T06:36:45Z,1505.0,15000.0,The Free Software Media System,False,C#
5238,25070,25074,diffplug/spotless,"['css', 'formatter', 'gradle', 'groovy', 'java', 'javascript', 'kotlin', 'maven', 'plugin-gradle', 'prettier', 'sass', 'scala', 'sql', 'typescript']",119.0,119.0,2022-06-02T15:55:13Z,2022-06-04T07:14:44Z,2015-04-27T19:10:58Z,290.0,2614.0,Keep your code spotless,False,Java
5239,25088,25092,wbruno/livro-nodejs,"['book', 'javascript', 'livro', 'mongodb', 'nodejs', 'novatec']",0.0,0.0,2021-11-11T09:39:45Z,2022-05-17T22:06:45Z,2015-06-06T15:39:32Z,29.0,88.0,Livro de NodeJS,False,JavaScript
5240,25089,25093,zenustech/zeno,"['3d', 'cpp', 'dataflow-programming', 'graphics', 'node-editor', 'rendering', 'simulation', 'vfx', 'visualization']",16.0,16.0,2022-06-04T17:49:19Z,2022-06-04T15:15:19Z,2021-03-27T15:01:30Z,58.0,531.0,ZEn NOde system - a simulation & rendering engine in nodes,False,C++
5241,25097,25101,oslabs-beta/kr8s,[],1.0,1.0,2021-11-11T21:46:58Z,2022-05-26T18:28:53Z,2021-10-15T16:20:16Z,17.0,125.0,Docker/Kubernetes Visualization Tool,False,JavaScript
5242,25101,25105,dotnet/ClangSharp,[],43.0,43.0,2022-04-30T03:01:37Z,2022-06-02T14:16:44Z,2015-02-13T03:02:17Z,120.0,563.0,Clang bindings for .NET written in C#,False,C#
5243,25102,25106,dotnet/LLVMSharp,"['llvm', 'llvm-bindings']",34.0,34.0,2022-04-04T03:18:57Z,2022-06-02T14:11:24Z,2015-02-13T23:54:46Z,85.0,654.0,LLVM bindings for .NET Standard written in C# using ClangSharp,False,C#
5244,25168,25172,greatscottgadgets/luna,"['fpga', 'hardware', 'usb']",50.0,50.0,2022-06-01T21:15:53Z,2022-06-03T14:30:11Z,2019-10-17T06:45:30Z,121.0,649.0,"a USB multitool + Amaranth HDL framework for monitoring, hacking, and developing USB devices",False,Python
5245,25172,25176,retextjs/retext,"['ast', 'cst', 'javascript', 'natural-language', 'retext', 'unified']",1.0,1.0,2022-01-29T12:50:05Z,2022-06-04T14:26:35Z,2014-06-03T22:13:11Z,103.0,2158.0,natural language processor powered by plugins part of the @unifiedjs collective,False,JavaScript
5246,25174,25178,razorpay/razorpay-pod,[],12.0,12.0,2022-05-26T12:35:51Z,2022-05-29T09:38:05Z,2016-04-11T13:53:52Z,10.0,21.0,:iphone: CocoaPod implementation of Razorpay's Payment SDK. Refer for instructions:,False,Objective-C
5247,25198,25202,Qvant-lab/qui-max,"['composition-api', 'design-system', 'neumorphic-ui', 'neumorphism', 'typescript', 'ui', 'ui-components', 'uikit', 'vue', 'vue-components', 'vue3']",10.0,10.0,2022-06-03T09:47:20Z,2022-06-04T14:39:53Z,2021-03-12T09:47:46Z,21.0,159.0,A Vue 3.x Neumorphic design system for Web. Written in TypeScript with Composition API 🔥,False,Vue
5248,25202,25206,crossplane-contrib/provider-kafka,"['kafka', 'kubernetes']",6.0,6.0,2022-05-07T16:21:44Z,2022-05-26T17:19:44Z,2021-10-06T17:36:47Z,13.0,13.0,Crossplane provider for Kafka,False,Go
5249,25203,25207,PowerVCF/PowerVCF,[],0.0,0.0,2022-05-26T08:33:18Z,2022-05-31T09:25:54Z,2019-10-04T13:25:57Z,10.0,19.0,PowerShell Module for VMware Cloud Foundation,False,PowerShell
5250,25205,25209,OpenBangla/OpenBangla-Keyboard,"['avro-phonetic', 'bangla', 'bengali', 'input-method', 'linux', 'openbangla-keyboard', 'ubuntu']",20.0,20.0,2022-05-05T11:34:33Z,2022-06-02T14:14:52Z,2015-11-19T18:51:58Z,58.0,356.0,"An OpenSource, Unicode compliant Bengali Input Method",False,C++
5251,25206,25210,looker/looker-sdk-ruby,[],9.0,9.0,2021-11-24T23:35:46Z,2022-05-13T20:32:35Z,2014-05-16T00:31:45Z,48.0,38.0,Looker SDK for Ruby,False,Ruby
5252,25213,25217,OceanGlidersCommunity/Oxygen_SOP,[],15.0,15.0,2022-06-03T21:10:51Z,2022-06-02T18:21:55Z,2021-09-07T11:03:11Z,18.0,4.0,Oxygen Standard Operating Procedure (SOP),False,TeX
5253,25216,25220,apache/incubator-seatunnel,"['apache', 'data-integration', 'data-pipeline', 'etl-framework', 'high-performance', 'offline', 'real-time', 'seatunnel', 'sql-engine']",284.0,284.0,2022-06-03T05:37:25Z,2022-06-04T16:55:11Z,2017-08-05T09:14:47Z,545.0,3477.0,"SeaTunnel is a distributed, high-performance data integration platform for the synchronization and transformation of massive data (offline & real-time).",False,Java
