,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
15492,118842,118863,tgymnich/fork-sync,"['actions', 'automation', 'fork', 'hacktoberfest', 'octokit', 'sync']",14.0,14.0,2022-06-01T14:01:49Z,2022-06-03T22:34:50Z,2019-09-04T22:05:30Z,39.0,182.0,🔄 Github action to sync your forks,False,JavaScript
15493,118860,118881,kubernetes-sigs/krew,"['k8s-sig-cli', 'kubectl', 'kubectl-plugins']",26.0,26.0,2022-05-25T22:17:40Z,2022-06-04T20:13:31Z,2018-07-12T17:56:21Z,278.0,4800.0,📦 Find and install kubectl plugins,False,Go
15494,118907,118928,reach-sh/reach-lang,"['blockchain', 'dapps-development', 'dsl']",37.0,37.0,2022-06-04T00:30:50Z,2022-06-03T22:47:29Z,2019-09-02T13:59:21Z,129.0,535.0,Reach: The Safest and Easiest DApp Programming Language,False,Haskell
15495,118911,118932,ipt-labs/crypto-FB-9,[],5.0,5.0,2022-01-18T17:12:05Z,2022-01-04T09:02:02Z,2021-09-05T14:58:37Z,64.0,0.0,cryptography labs for students FB-9 (2021/2022),False,Python
15496,118913,118934,commercetools/nodejs,"['api', 'cli', 'commercetools', 'commercetools-sdk', 'ecommerce', 'javascript', 'javascript-sdk', 'middlewares', 'nodejs', 'sdk']",76.0,76.0,2022-06-04T01:11:36Z,2022-04-28T10:31:20Z,2016-10-05T09:53:20Z,27.0,61.0,Everything related to the Node.js ecosystem for the commercetools platform.,False,JavaScript
15497,118925,118946,syntax-tree/hastscript,"['hast', 'hast-util', 'html', 'hyperscript', 'unist', 'util']",0.0,0.0,2022-04-01T14:15:17Z,2022-03-04T03:14:20Z,2016-02-24T19:07:56Z,10.0,81.0,utility to create hast trees,False,JavaScript
15498,118927,118948,lfades/static-tweet,[],7.0,7.0,2022-04-18T04:28:40Z,2022-05-24T05:10:47Z,2020-03-15T17:09:15Z,94.0,558.0,,False,JavaScript
15499,118928,118949,oauth-xx/oauth-ruby,[],7.0,7.0,2022-05-25T10:16:17Z,2022-06-02T14:56:38Z,2010-02-15T19:02:52Z,281.0,659.0,OAuth for Ruby,False,Ruby
15500,118932,118953,cathayddt/bdk,"['blockchain', 'command-line-tool', 'fabric', 'hyperledger', 'hyperledger-fabric', 'nodejs']",12.0,12.0,2022-03-28T06:15:01Z,2022-04-26T09:18:50Z,2021-11-02T03:41:32Z,10.0,44.0,Streamlined blockchain deployment kit for Hyperledger Fabric.,False,TypeScript
15501,118939,118960,auth0/express-oauth2-bearer,['dx-sdk'],0.0,0.0,2022-03-31T02:43:00Z,2022-05-05T08:58:30Z,2018-11-26T14:13:44Z,11.0,26.0,Middleware for express.js to validate access tokens.,False,JavaScript
15502,118977,118998,dynatrace-oss/barista,"['angular', 'angular-components', 'component-library', 'design-system', 'typescript', 'web']",16.0,16.0,2022-06-01T12:30:17Z,2022-03-11T19:57:50Z,2019-10-30T14:02:24Z,79.0,125.0,Barista - the Dynatrace design system. Tailored to scale.,False,TypeScript
15503,118980,119001,headsetapp/headset-electron,[],21.0,21.0,2022-06-01T16:59:31Z,2022-05-21T11:44:00Z,2017-03-31T04:29:51Z,83.0,766.0,Official Headset repo,False,JavaScript
15504,118984,119005,source-academy/sicp,"['hacktoberfest', 'javascript', 'javascript-adaptation', 'latex', 'sicp', 'sicp-js', 'source-academy', 'textbook']",18.0,18.0,2022-06-01T09:10:12Z,2022-06-03T18:57:11Z,2018-05-18T15:33:44Z,77.0,580.0,"XML sources of SICP and SICP JS, and support for generating Interactive SICP JS, PDF, e-book and comparison editions",False,JavaScript
15505,118990,119011,zappar-xr/zappar-threejs,[],5.0,5.0,2022-06-03T21:08:55Z,2022-05-19T04:49:58Z,2021-02-12T15:52:43Z,11.0,25.0,Our SDK for the popular open-source JavaScript WebGL library.,False,TypeScript
15506,119000,119021,oracle/graalpython,[],40.0,40.0,2022-06-03T07:11:33Z,2022-05-31T23:27:04Z,2018-04-17T09:54:59Z,78.0,895.0,A Python 3 implementation built on GraalVM,False,Python
15507,119005,119026,pimutils/todoman,"['caldav', 'icalendar', 'pim', 'productivity', 'python', 'tasks', 'terminal', 'todo', 'vcard', 'vtodo']",85.0,85.0,2022-05-31T09:27:29Z,2022-05-24T11:17:13Z,2015-03-30T09:39:44Z,63.0,324.0,"✅ A simple, standards-based, cli todo (aka: task) manager.",False,Python
15508,119015,119036,DNXLabs/terraform-aws-client-vpn,[],5.0,5.0,2022-04-07T03:42:42Z,2022-05-31T21:35:58Z,2019-05-30T05:52:56Z,36.0,34.0,This terraform module installs a client VPN.,False,HCL
15509,119016,119037,pmndrs/three-stdlib,"['3d', 'abstractions', 'examples', 'helpers', 'threejs']",22.0,22.0,2022-06-03T06:51:11Z,2022-05-31T05:53:00Z,2021-02-24T11:53:14Z,48.0,336.0,📚 Stand-alone library of threejs examples designed to run without transpilation in node & browser,False,JavaScript
15510,119019,119040,pimutils/khal,"['calendar', 'icalendar', 'python', 'terminal']",205.0,205.0,2022-06-01T23:20:04Z,2022-06-04T11:08:40Z,2013-08-25T11:22:27Z,154.0,1999.0,:calendar: CLI calendar application,False,Python
15511,119032,119053,splunk/pytest-splunk-addon,[],24.0,24.0,2022-06-02T21:08:29Z,2022-06-03T09:55:28Z,2020-01-30T00:17:38Z,16.0,37.0,A Dynamic test tool for Splunk Technology Add-ons,False,Python
15512,119080,119101,seanpm2001/seanpm2001,"['daily-status', 'git-image', 'github-profile', 'gpl3', 'gplv3', 'images', 'linux', 'md', 'png', 'readme', 'sandbox', 'seanpm2001', 'seanpm2001-seanpm2001', 'secret', 'txt', 'wiki']",9.0,9.0,2022-05-27T00:57:36Z,2022-05-24T14:09:25Z,2020-08-21T23:15:06Z,22.0,10.0,GitHub profile data.,False,Python
15513,119082,119103,nhs-r-community/NHSRplotthedots,"['ggplot2', 'nhs', 'nhs-r-community', 'plotthedots', 'r', 'rstats', 'spc', 'xmr']",14.0,14.0,2022-05-28T19:09:04Z,2022-05-28T18:49:06Z,2021-02-08T12:01:57Z,11.0,24.0,An SPC package to support NHSE/I 'Making Data Count' programme,False,R
15514,119087,119108,airbnb/ottr,[],3.0,3.0,2022-05-02T16:29:04Z,2022-05-29T09:09:16Z,2021-08-27T04:31:11Z,27.0,249.0,Serverless Public Key Infrastructure Framework,False,Python
15515,119088,119109,packsaddle/ruby-git_diff_parser,[],10.0,10.0,2021-11-04T14:03:43Z,2022-03-09T21:41:43Z,2015-02-16T14:23:31Z,17.0,27.0,Parse `git diff` into patches and lines.,False,Ruby
15516,119096,119117,Humans-of-Julia/HoJBot.jl,[],22.0,22.0,2022-05-08T23:41:25Z,2022-05-25T16:49:37Z,2021-03-21T22:26:48Z,12.0,25.0,"Yay, our own Discord bot!",False,Julia
15517,119097,119118,nhcommunity/homepage,"['community', 'css', 'html']",3.0,3.0,2022-05-20T14:26:39Z,2022-04-25T14:36:26Z,2021-03-30T20:28:18Z,19.0,8.0,This repository serves as the home page for our community.,False,HTML
15518,119098,119119,facebookresearch/FLSim,[],6.0,6.0,2022-06-03T21:20:02Z,2022-06-04T07:54:07Z,2021-11-01T16:47:06Z,13.0,120.0,"Federated Learning Simulator (FLSim) is a flexible, standalone core library that simulates FL settings with a minimal, easy-to-use API. FLSim is domain-agnostic and accommodates many use cases such as vision and text.",False,Python
15519,119109,119130,Apodini/Apodini,[],56.0,56.0,2022-06-01T07:27:22Z,2022-05-09T18:02:01Z,2020-06-23T21:45:56Z,10.0,77.0,"Apodini - A declarative, composable server-side Swift framework",False,Swift
15520,119113,119134,pubkey/client-side-databases,"['angular', 'aws-amplify', 'database', 'datastore', 'firebase', 'firestore', 'indexeddb', 'offline-first', 'pouchdb', 'rxdb', 'watermelondb']",6.0,6.0,2022-06-04T11:53:20Z,2022-06-04T19:06:49Z,2021-10-25T23:20:28Z,17.0,704.0,"An implementation of the exact same app in Firestore, AWS Datastore, PouchDB, RxDB and WatermelonDB",False,TypeScript
15521,119133,119154,budgetzero/budgetzero,"['budgeting', 'cloud-sync', 'envelope-budget', 'envelope-budgeting', 'free', 'offline', 'open-source', 'transactions', 'ynab']",49.0,49.0,2022-06-03T00:31:22Z,2022-06-04T14:19:12Z,2021-01-04T16:52:36Z,24.0,399.0,"Open-source, self-hosted, zero-based budgeting.",False,Vue
15522,119182,119203,lab-antwerp-1/home,[],220.0,220.0,2022-05-29T17:07:32Z,2022-05-21T02:02:57Z,2021-09-29T12:59:52Z,15.0,2.0,,False,JavaScript
15523,119199,119220,oslabs-beta/Privateer,[],0.0,0.0,2022-05-12T01:48:31Z,2022-05-11T14:11:33Z,2021-10-18T19:05:30Z,20.0,75.0,Your favorite Kubernetes deployment/monitoring tool,False,JavaScript
15524,119208,119229,uktrade/data-hub-api,"['data-hub', 'live']",3.0,3.0,2022-06-01T14:59:42Z,2022-05-27T07:51:12Z,2016-11-10T12:21:01Z,11.0,8.0,Django API for Data Hub frontend,False,Python
15525,119235,119256,algolia/algoliasearch-client-javascript,"['algolia', 'api-client', 'javascript', 'search']",40.0,40.0,2022-06-03T12:50:09Z,2022-06-03T16:09:03Z,2013-05-20T14:35:15Z,207.0,1112.0,⚡️ A fully-featured and blazing-fast JavaScript API client to interact with Algolia.,False,TypeScript
15526,119244,119265,ory/cli,[],8.0,8.0,2022-06-03T09:12:45Z,2022-05-25T14:29:40Z,2020-06-11T14:17:20Z,11.0,23.0,The Ory CLI.,False,Go
15527,119246,119267,DNXLabs/terraform-aws-log-exporter,"['cloudwatch', 'export', 'logs']",1.0,1.0,2022-04-09T01:36:05Z,2022-04-21T12:56:15Z,2020-04-11T01:33:18Z,13.0,9.0,This module creates a lambda function that exports log groups on the AWS account and region deployed.,False,HCL
15528,119273,119294,programminghistorian/jekyll,"['api', 'data-management', 'data-manipulation', 'data-mining', 'dh', 'digital-humanities', 'exhibits', 'linked-open-data', 'mapping', 'network-analysis', 'pedagogy', 'programming-historian', 'python', 'scraping', 'text-analysis']",28.0,28.0,2022-05-26T17:01:01Z,2022-05-26T20:52:47Z,2013-09-09T17:34:02Z,209.0,461.0,Jekyll-based static site for The Programming Historian ,False,HTML
15529,119274,119295,OpenFunction/OpenFunction,"['cloud-native', 'faas', 'k8s', 'knative', 'kubernetes', 'serverless']",28.0,28.0,2022-06-01T02:21:13Z,2022-06-04T17:43:12Z,2020-12-17T03:23:05Z,83.0,625.0,Cloud Native Function-as-a-Service Platform,False,Go
15530,119289,119310,vscode-kubernetes-tools/vscode-kubernetes-tools,[],211.0,211.0,2022-05-29T20:12:56Z,2022-06-01T06:23:49Z,2017-07-25T04:12:07Z,202.0,484.0,Kubernetes extension for Visual Studio Code,False,TypeScript
15531,119297,119318,HXSecurity/DongTai-webapi,"['appsec', 'django', 'django-rest-framework', 'dongtai', 'dongtai-iast', 'iast', 'security']",6.0,6.0,2022-03-27T02:59:51Z,2022-02-14T08:36:13Z,2021-03-22T07:49:24Z,19.0,9.0,DongTai-WebAPI is the server part of the management tool of DongTai-IAST,False,Python
15532,119308,119329,LiveTL/HyperChat,"['chrome-extension', 'firefox-addon', 'hacktoberfest', 'youtube', 'youtube-chat', 'youtube-live', 'youtube-live-chat', 'youtube-livestream']",8.0,8.0,2022-06-04T17:43:35Z,2022-05-28T09:16:51Z,2021-01-09T08:02:07Z,14.0,106.0,Optimized YouTube Chat,False,TypeScript
15533,119331,119352,ansible-collections/ansible.netcommon,"['ansible-collection', 'hacktoberfest']",72.0,72.0,2022-06-03T14:20:49Z,2022-05-10T15:40:54Z,2020-02-13T18:22:52Z,64.0,92.0,Ansible Network Collection for Common Code,False,Python
15534,119333,119354,nf-core/nanoseq,"['alignment', 'demultiplexing', 'nanopore', 'nextflow', 'nf-core', 'pipeline', 'qc', 'workflow']",13.0,13.0,2022-05-25T11:13:55Z,2022-05-27T05:57:23Z,2019-09-09T11:23:29Z,27.0,76.0,"Nanopore demultiplexing, QC and alignment pipeline",False,Nextflow
15535,119334,119355,three-types/three-ts-types,"['javascript', 'three', 'types', 'typescript', 'webgl']",10.0,10.0,2022-05-29T17:30:37Z,2022-05-21T20:58:50Z,2021-02-06T22:03:58Z,60.0,134.0,TS type library for the popular webgl library threejs,False,TypeScript
15536,119342,119363,planetruby/gems,"['24x24', 'advent', 'advent-2020', 'blockchain', 'business-intelligence', 'cryptos', 'csv', 'datapackage', 'gems', 'mining', 'opendata', 'pixels', 'ruby']",1.0,1.0,2021-11-10T16:51:07Z,2022-05-20T07:03:30Z,2014-12-26T15:54:40Z,26.0,76.0,"Ruby Football Week 2021, June 11th to June 17th - 7 Days of Ruby (Sports) Gems ++  Best of Ruby Gems Series",False,HTML
15537,119344,119365,lee2sman/chirp,[],20.0,20.0,2021-12-01T16:34:15Z,2021-11-17T23:10:03Z,2021-11-10T19:58:47Z,18.0,0.0,a minimal chat app frontend,False,JavaScript
15538,119364,119385,jMonkeyEngine/jmonkeyengine,"['hacktoberfest', 'java', 'jme3', 'jmonkeyengine', 'jmonkeyengine3']",190.0,190.0,2022-05-30T14:49:39Z,2022-06-04T18:20:48Z,2014-03-20T22:29:28Z,1063.0,3021.0,A complete 3-D game development suite written in Java.,False,Java
15539,119367,119388,Automattic/newspack-plugin,[],54.0,54.0,2022-06-03T21:04:04Z,2022-05-21T17:23:37Z,2019-02-28T16:59:29Z,33.0,236.0,An advanced open-source publishing and revenue-generating platform for news organizations.,False,PHP
15540,119369,119390,remarkjs/remark-contributors,"['contributors', 'markdown', 'remark', 'remark-plugin']",0.0,0.0,2022-04-01T17:59:20Z,2022-06-04T13:28:41Z,2015-06-24T04:54:57Z,10.0,18.0,plugin to generate a list of contributors,False,JavaScript
15541,119370,119391,gobuffalo/buffalo,"['buffalo', 'framework', 'go', 'gobuffalo', 'golang', 'rails', 'web', 'webframework']",26.0,26.0,2022-05-30T09:26:29Z,2022-06-04T19:35:03Z,2014-10-22T17:35:14Z,522.0,6786.0,Rapid Web Development w/ Go,False,Go
15542,119412,119433,dhis2/dhis2-core,"['hacktoberfest', 'hibernate', 'java', 'maven', 'spring', 'spring-mvc']",32.0,32.0,2022-06-04T09:37:31Z,2022-06-03T14:15:08Z,2016-08-30T12:57:05Z,256.0,226.0,DHIS 2 Core. Written in Java. Contains the service layer and Web API.,False,Java
15543,119413,119434,erikbra/grate,[],11.0,11.0,2022-06-03T22:34:03Z,2022-06-03T07:05:10Z,2021-03-27T18:31:29Z,10.0,25.0,grate - the SQL scripts migration runner ,False,C#
15544,119418,119439,upleveled/here-for-you-codealong,[],1.0,1.0,2022-06-02T23:15:35Z,2022-01-07T16:34:20Z,2021-07-28T12:45:58Z,15.0,0.0,,False,JavaScript
15545,119422,119443,w3c/epub-specs,"['digital-publishing', 'epub', 'epub-wg', 'publishing']",28.0,28.0,2022-06-02T16:35:03Z,2022-05-31T15:56:37Z,2015-03-24T13:55:42Z,53.0,229.0,Shared workspace for EPUB 3 specifications.,False,HTML
15546,119435,119456,jupyterhub/grafana-dashboards,[],13.0,13.0,2022-05-27T13:27:43Z,2022-04-21T23:17:48Z,2020-12-30T09:38:12Z,13.0,25.0,Grafana Dashboards useful for k8s + JupyterHub,False,Jsonnet
15547,119436,119457,microsoft/debugpy,[],118.0,118.0,2022-06-03T12:29:35Z,2022-06-04T16:01:34Z,2020-01-15T22:38:20Z,67.0,804.0,An implementation of the Debug Adapter Protocol for Python,False,Python
15548,119443,119464,cheqd/cheqd-node,"['blockchain', 'cosmos', 'cosmos-sdk', 'decentralized', 'decentralized-identifiers', 'decentralized-identity', 'hacktoberfest', 'p2p', 'self-sovereign-identity']",9.0,9.0,2022-06-03T13:24:26Z,2022-05-27T05:30:53Z,2021-03-30T06:48:02Z,32.0,37.0,Ledger/node software for cheqd's decentralised identity network. Built using the Cosmos SDK blockchain framework.,False,Go
15549,119484,119505,AlchemistSimulator/Alchemist,[],44.0,44.0,2022-06-03T23:57:44Z,2022-06-03T16:53:57Z,2016-04-07T14:14:54Z,25.0,18.0,Alchemist: an extensible simulator for pervasive computing,False,Java
15550,119489,119510,prog-harsh/Hacktoberfest2021,"['hacktoberfest', 'hacktoberfest2021']",5.0,5.0,2021-12-07T19:14:16Z,2022-05-02T17:35:44Z,2021-10-08T06:58:26Z,69.0,16.0,This is for Hacktoberfest 2021,False,C++
15551,119493,119514,SovereignCloudStack/Docs,[],18.0,18.0,2022-06-03T05:02:50Z,2022-03-31T12:39:39Z,2021-07-06T22:12:41Z,12.0,16.0,Entry point for SCS Docs,False,Python
15552,119499,119520,Huntereb/Awoo-Installer,[],52.0,52.0,2022-04-30T12:03:51Z,2022-05-30T14:42:53Z,2019-10-17T20:13:59Z,103.0,1020.0,"A No-Bullshit NSP, NSZ, XCI, and XCZ Installer for Nintendo Switch",False,C++
15553,119506,119527,appwrite/sdk-for-cli,['hacktoberfest'],13.0,13.0,2022-05-19T11:04:07Z,2022-06-03T16:51:06Z,2020-09-22T08:19:48Z,16.0,66.0,[READ-ONLY] Official Appwrite CLI >_,False,JavaScript
15554,119514,119535,darwinai/covidnet_ui,"['covid-net', 'covid-net-ui']",18.0,18.0,2022-06-01T21:54:28Z,2022-01-27T10:49:31Z,2020-05-25T16:57:38Z,11.0,14.0,AI-Powered Clinical Decision Support Platform for COVID-19.,False,TypeScript
15555,119571,119592,heroku/heroku-buildpack-ruby,[],102.0,102.0,2022-06-01T22:28:57Z,2022-05-25T13:15:34Z,2011-05-24T15:14:41Z,1885.0,760.0,Heroku's Ruby Buildpack,False,Ruby
15556,119584,119605,apify/apify-js,"['apify', 'automation', 'crawling', 'headless-chrome', 'javascript-library', 'npm', 'puppeteer', 'rpa', 'scraping', 'web-crawling', 'web-scraping']",73.0,73.0,2022-06-03T08:33:36Z,2022-06-04T03:36:24Z,2016-08-26T18:35:03Z,237.0,3342.0,Apify SDK — The scalable web scraping and crawling library for JavaScript/Node.js. Enables development of data extraction and web automation jobs (not only) with headless Chrome and Puppeteer.,False,JavaScript
15557,119606,119627,facebookresearch/vocoder-benchmark,[],3.0,3.0,2022-05-18T03:21:53Z,2022-06-01T23:43:03Z,2021-05-07T19:22:16Z,18.0,147.0,A repository for benchmarking neural vocoders by their quality and speed.,False,Python
15558,119608,119629,az-digital/az_quickstart,['hacktoberfest'],297.0,297.0,2022-06-03T22:31:19Z,2022-06-02T20:53:13Z,2020-01-03T20:52:16Z,11.0,17.0,UArizona's web content management system built with Drupal 9.,False,PHP
15559,119609,119630,MetaDocencia/SitioWeb,[],7.0,7.0,2022-06-03T10:25:58Z,2021-12-21T14:02:26Z,2020-03-19T10:32:27Z,11.0,1.0,Sitio web de MetaDocencia,False,HTML
15560,119624,119645,ory/fosite,"['auth', 'authentication', 'authorization', 'golang', 'hacktoberfest', 'library', 'oauth', 'oauth2', 'openid-connect', 'sdk', 'security']",22.0,22.0,2022-05-31T16:26:53Z,2022-06-03T19:04:44Z,2015-12-25T14:23:27Z,249.0,1850.0,Extensible security first OAuth 2.0 and OpenID Connect SDK for Go.,False,Go
15561,119812,119833,atom/language-css,"['atom', 'css', 'snippets']",17.0,17.0,2022-06-02T20:49:46Z,2022-06-04T20:02:57Z,2013-10-20T01:32:38Z,80.0,57.0,CSS package for Atom,False,CoffeeScript
15562,119818,119839,retextjs/retext-keywords,"['keyword', 'keyword-extraction', 'natural-language', 'retext', 'retext-plugin', 'tensorflow', 'term']",1.0,1.0,2021-08-27T15:49:15Z,2022-05-23T03:53:16Z,2014-07-16T14:31:13Z,29.0,274.0,plugin to extract keywords and key-phrases,False,JavaScript
15563,119824,119845,vmware/terraform-provider-nsxt,"['nsxt', 'terraform', 'terraform-provider']",50.0,50.0,2022-06-02T19:03:46Z,2022-06-02T15:31:36Z,2018-04-09T16:54:13Z,65.0,82.0,Terraform VMware NSX-T provider,False,Go
15564,119829,119850,trailheadapps/az-insurance,"['experience-cloud', 'lightning-web-components', 'lightning-web-runtime', 'lwc', 'lwr', 'salesforce']",13.0,13.0,2022-06-01T11:38:42Z,2022-06-03T17:37:31Z,2021-06-29T16:02:25Z,37.0,50.0,Sample app that demonstrates how to build customer/partner/marketing experiences for Salesforce Experience Cloud and Lightning Web Runtime.,False,HTML
15565,119846,119867,charmed-kubernetes/jenkins,[],4.0,4.0,2022-06-03T04:24:00Z,2022-05-16T07:40:12Z,2016-12-01T17:44:24Z,22.0,11.0,The scripts to build and test kubernetes in jenkins. Report bugs at https://bugs.launchpad.net/charmed-kubernetes.,False,Python
15566,119878,119899,upleveled/changes-codealong,[],1.0,1.0,2022-06-02T23:17:08Z,2022-01-07T12:15:13Z,2021-06-20T11:02:11Z,21.0,0.0,,False,JavaScript
15567,119881,119902,panshak/arc,"['accounting', 'authentication', 'express', 'expressjs', 'google-authentication', 'invoice', 'javascript', 'jwt-authentication', 'mern-stack', 'mongodb', 'mongoose', 'nodejs', 'nodemailer', 'react', 'reactjs', 'redux']",8.0,8.0,2022-02-08T09:51:35Z,2022-06-04T17:23:21Z,2021-10-02T09:29:41Z,218.0,1135.0,"Fullstack open source Invoicing application made with MongoDB, Express, React & Nodejs (MERN)",False,JavaScript
15568,119888,119909,acassen/keepalived,"['bfd', 'c', 'daemon', 'high-availability', 'infrastructure', 'infrastructures', 'ipvs', 'keepalived', 'linux', 'lvs', 'multiplexer', 'netlink', 'protocol', 'snmp', 'vrrp']",26.0,26.0,2022-05-27T17:03:14Z,2022-06-04T11:52:35Z,2012-07-11T12:42:41Z,674.0,3088.0,Keepalived,False,C
15569,119900,119921,refined-github/refined-github,"['browser-extension', 'chrome-extension', 'firefox-addon', 'github', 'github-extension', 'userstyle']",116.0,116.0,2022-06-04T09:00:20Z,2022-06-04T15:41:05Z,2016-02-15T16:45:02Z,1276.0,17940.0,:octocat: Browser extension that simplifies the GitHub interface and adds useful features,False,TypeScript
15570,119914,119935,flamego/flamego,"['dependency-injection', 'flamego', 'go', 'lsif-enabled', 'web-framework']",6.0,6.0,2022-06-01T14:48:39Z,2022-06-03T15:29:13Z,2021-04-30T18:16:54Z,26.0,343.0,A fantastic modular Go web framework with a slim core but limitless extensibility,False,Go
15571,119941,119963,angular-eslint/angular-eslint,"['angular', 'eslint', 'typescript']",75.0,75.0,2022-06-04T01:17:35Z,2022-06-04T06:20:34Z,2019-07-28T22:51:06Z,148.0,1213.0,:sparkles: Monorepo for all the tooling related to using ESLint with Angular,False,TypeScript
15572,119949,119971,realm/react-realm-context,"['javascript', 'react', 'react-native', 'realm', 'realm-js', 'typescript']",17.0,17.0,2022-05-11T21:25:20Z,2022-05-11T21:25:18Z,2018-05-22T11:45:31Z,12.0,48.0,Components that simplifies using Realm with React,False,TypeScript
15573,119964,119986,gciruelos/musthe,"['chords', 'lilypond', 'music', 'music-theory', 'python', 'scales']",2.0,2.0,2022-01-18T21:03:39Z,2022-06-04T16:34:22Z,2014-03-30T22:37:22Z,40.0,289.0,"Music theory implemented in Python. Notes, intervals, scales and chords.",False,Python
15574,119967,119989,tadaspetra/conveneapp,[],22.0,22.0,2022-05-08T12:43:04Z,2022-06-02T19:23:48Z,2021-08-29T19:07:23Z,39.0,110.0,,False,Dart
15575,119972,119994,pivotal-cf/spring-cloud-services-cli-plugin,"['cli', 'cloudfoundry', 'spring-cloud-services']",8.0,8.0,2022-03-12T07:10:39Z,2021-12-01T15:11:53Z,2016-10-12T14:22:30Z,16.0,10.0,A Cloud Foundry CLI plugin for Spring Cloud Services,False,Go
