,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
20142,175269,175301,ossrs/srs,"['audio', 'c', 'c-plus-plus', 'hls', 'live', 'live-streaming', 'low-latency', 'media-server', 'multimedia', 'rtmp', 'server-side', 'sfu', 'srs', 'srt', 'streaming', 'twitch-tv', 'video', 'video-conferencing', 'video-streaming', 'webrtc']",211.0,211.0,2022-05-30T12:03:31Z,2022-06-04T14:17:40Z,2015-04-29T06:59:32Z,4546.0,18251.0,"SRS is a simple, high efficiency and realtime video server, supports RTMP, WebRTC, HLS, HTTP-FLV and SRT.",False,C++
20143,175404,175436,BeardedManStudios/ForgeNetworkingRemastered,"['multiplayer', 'multiplayer-game', 'network-library', 'networking', 'unity', 'unity-game-engine', 'unity3d']",58.0,58.0,2022-02-25T13:45:48Z,2022-05-31T08:21:23Z,2017-01-10T18:10:06Z,308.0,1448.0,"In short, Forge Networking is a free and open source multiplayer game (multi-user) networking system that has a very good integration with the Unity game engine. You wanna make a multiplayer game or real time multi-user application? This is the library for you.",False,C#
20144,175444,175476,new-eden-social/new-eden-social,"['angular', 'api', 'eve', 'eve-online', 'game', 'hub', 'nest', 'nodejs', 'typescript']",42.0,42.0,2020-10-28T13:03:42Z,2022-05-26T20:58:15Z,2017-06-26T15:45:45Z,26.0,146.0,🌌 New Eden Social 🚀,False,TypeScript
20145,175461,175493,manna-harbour/miryoku_qmk,"['miryoku', 'qmk']",1.0,1.0,2022-06-01T07:19:42Z,2022-06-03T22:04:51Z,2021-10-13T11:06:03Z,55.0,52.0,"Miryoku is an ergonomic, minimal, orthogonal, and universal keyboard layout.  Miryoku QMK is the Miryoku implementation for QMK.",False,C
20146,175472,175504,vial-kb/vial-qmk,[],9.0,9.0,2022-06-03T16:50:55Z,2022-06-03T15:05:01Z,2020-10-15T02:12:12Z,512.0,194.0,QMK fork with Vial-specific features.,False,C
20147,175493,175525,marmelab/admin-on-rest,"['admin', 'admin-dashboard', 'admin-on-rest', 'frontend-framework', 'graphql', 'material-ui', 'react', 'react-admin', 'rest', 'single-page-app']",13.0,13.0,2018-08-08T13:15:11Z,2022-05-27T14:29:48Z,2018-04-17T13:54:14Z,129.0,397.0,"A frontend framework for building admin SPAs on top of REST services, using React and Material Design.",False,JavaScript
20148,175518,175550,chie4hao/qmk_firmware_nrf52840,[],0.0,0.0,2020-03-23T16:11:14Z,2022-05-11T07:25:10Z,2019-08-15T05:48:36Z,19.0,51.0,,False,C
20149,175626,175658,DTel-HQ/dtel,"['bot', 'discord', 'discord-bot', 'discord-js', 'discordtel', 'dtel', 'hacktoberfest', 'roleplay', 'telephone']",4.0,4.0,2022-06-04T00:51:22Z,2022-05-10T16:11:08Z,2017-03-02T01:33:20Z,36.0,108.0,Telephone roleplay bot on Discord,False,TypeScript
20150,175646,175678,urls/url-shortener-php,"['oops', 'open-source-licensing', 'php', 'php-scripts', 'shortner', 'url', 'url-shortener']",9.0,9.0,2021-06-08T12:52:50Z,2022-04-27T23:26:50Z,2016-01-23T21:09:38Z,66.0,71.0,Web application that will help you in shortening your url,False,PHP
20151,175681,175713,opencartbrasil/instalador-sem-ftp,"['brasil', 'ocmod', 'opencart', 'php']",0.0,0.0,2021-06-21T15:39:07Z,2021-06-21T15:44:50Z,2014-11-23T00:33:54Z,10.0,21.0,Habilita a instalação de extensões sem a necessidade do uso de FTP no OpenCart.,False,
20152,175689,175721,opencartbrasil/opencart-rest-api,"['brasil', 'opencart', 'opencartbrasil', 'php', 'rest-api']",0.0,0.0,2021-06-21T15:35:24Z,2022-05-26T02:37:18Z,2016-06-27T01:15:54Z,47.0,81.0,API REST para OpenCart 2.1 ou superior,False,PHP
20153,175691,175723,opencartbrasil/traducao,"['brasil', 'ocmod', 'opencart', 'php']",0.0,0.0,2022-04-09T14:17:30Z,2022-06-03T02:22:37Z,2014-02-16T06:03:25Z,50.0,63.0,Tradução para Português do Brasil do OpenCart.,False,PHP
20154,175715,175747,steamclock/bluejay,"['bluetooth', 'ios', 'swift']",56.0,56.0,2022-05-16T19:21:26Z,2022-06-01T14:40:30Z,2016-12-23T22:09:54Z,91.0,1004.0,A simple Swift framework for building reliable Bluetooth LE apps.,False,Swift
20155,175860,175892,libracore/erpnext,[],0.0,0.0,2022-05-25T07:38:04Z,2022-02-28T07:55:21Z,2017-04-25T18:18:31Z,13.0,10.0,"This is the libracore flavour of ERPNext. It is derived from the original frappe/erpnext source, but enriched and tested.",False,Python
20156,175959,175991,gliwka/hyperscan-java,"['hyperscan', 'jna', 'nfa', 'regex', 'regexp', 'regular-expression', 'regular-expression-engine']",39.0,39.0,2022-04-21T04:21:06Z,2022-05-08T07:14:49Z,2017-03-16T20:42:28Z,35.0,109.0,Match tens of thousands of regular expressions within milliseconds - Java bindings for Intel's hyperscan 5,False,Java
20157,175960,175992,WolvenKit/WolvenKit,"['cyberpunk2077', 'game', 'hacktoberfest', 'modding-tools', 'witcher-3']",29.0,29.0,2022-06-04T09:55:48Z,2022-05-27T08:04:09Z,2017-01-18T13:42:13Z,107.0,433.0,Mod editor/creator for RED Engine games. The point is to have an all in one tool for creating mods for the games made with the engine.,False,C#
20158,175976,176008,ypinskiy/GBF-Raiders,"['gbf', 'gbf-raiders', 'granbluefantasy', 'grand-blue-fantasy', 'grandblue', 'raid-finder', 'twitter']",9.0,9.0,2022-01-22T04:53:52Z,2021-09-05T19:37:55Z,2017-06-17T04:15:53Z,95.0,62.0,A Raid Finder For Grand Blue Fantasy,False,JavaScript
20159,175980,176012,mjrussell/redux-auth-wrapper,"['authentication', 'hoc', 'react', 'react-router', 'redux']",22.0,22.0,2022-06-01T10:22:11Z,2022-06-03T16:06:08Z,2016-01-19T02:05:31Z,260.0,2173.0,A React Higher Order Component (HOC) for handling Authentication and Authorization with Routing and Redux,False,JavaScript
20160,176021,176053,kasirgalabs/ETUmulator,"['antlr4', 'emulator', 'gradle', 'java', 'thumb2']",3.0,3.0,2018-05-11T20:39:50Z,2022-01-26T22:09:37Z,2017-02-24T16:56:26Z,14.0,8.0,Simple Thumb-2 emulator.,False,Java
20161,176032,176064,innogames/ltc,"['dashboard', 'django', 'jmeter', 'jmeter-plugin', 'performance-dashboard', 'performance-testing', 'python']",12.0,12.0,2022-06-01T11:57:28Z,2022-03-19T10:06:09Z,2017-02-24T14:48:50Z,79.0,183.0,"Online web application-dashboard for report analyzing,running and online monitoring of load tests started with JMeter ",False,Python
20162,176056,176088,peachpiecompiler/peachpie,"['aspnet-core', 'coreclr', 'dotnet', 'dotnetcore', 'microsoft', 'netstandard', 'opensource', 'pchpcompiler', 'peachpie', 'php', 'php-compiler', 'roslyn']",68.0,68.0,2022-06-01T09:51:18Z,2022-06-03T07:58:41Z,2016-02-05T16:22:55Z,193.0,2016.0,PeachPie - the PHP compiler and runtime for .NET and .NET Core,False,C#
20163,176073,176105,appNG/appng,"['apaas', 'apaas-framework', 'framework', 'java', 'platform', 'web-application']",3.0,3.0,2022-06-02T09:37:26Z,2022-02-06T04:08:53Z,2017-06-27T08:13:25Z,16.0,30.0,"appNG is an open source, horizontally scalable application platform for developing and operating applications efficiently. It can be used to build an Application Platform as a Service (aPaaS).",False,Java
20164,176074,176106,findmypast-oss/mssql_ecto,"['ecto', 'ecto-adapter', 'elixir', 'erlang-odbc-application', 'hex', 'microsoft-odbc-driver', 'ms-sql-server', 'mssql', 'sql-server']",12.0,12.0,2020-01-14T04:32:31Z,2022-04-06T06:44:47Z,2017-02-22T10:41:06Z,18.0,48.0,Ecto adapter for Mssqlex,False,Elixir
20165,176082,176114,sebastiaanluca/laravel-router,"['laravel', 'organize', 'php', 'router', 'routes']",0.0,0.0,2020-10-19T15:36:05Z,2022-03-07T15:11:11Z,2016-04-06T14:04:41Z,11.0,131.0,THIS PACKAGE HAS BEEN DEPRECATED — An organized approach to handling routes in Laravel.,False,PHP
20166,176083,176115,sebastiaanluca/laravel-helpers,"['array', 'collections', 'helpers', 'laravel', 'macros', 'php']",1.0,1.0,2020-10-19T15:36:42Z,2022-05-02T00:59:29Z,2016-08-26T14:23:21Z,26.0,420.0,An extensive set of Laravel framework helper functions and collection macros.,False,PHP
20167,176096,176128,Konstantin8105/c4go,"['c', 'c4go', 'convert', 'cpp', 'go', 'golang', 'transpiler']",23.0,23.0,2021-11-15T11:17:02Z,2022-06-02T05:00:18Z,2018-03-28T06:24:57Z,40.0,310.0,Transpiling C code to Go code,False,Go
20168,176105,176137,amilajack/popcorn-time-desktop,"['client', 'movie', 'popcorn', 'time']",27.0,27.0,2022-02-20T18:27:26Z,2022-05-24T03:48:21Z,2016-04-28T05:27:16Z,109.0,443.0,🍿 🕐 🎞  A Modern Popcorn Time Client,False,TypeScript
20169,176109,176141,red-gold/react-social-network,"['async', 'boilerplate', 'create-react-app', 'firebase', 'immutablejs', 'inversifyjs', 'ioc-container', 'material-ui', 'react', 'react-redux', 'react-router-v4', 'redux', 'redux-immutable', 'redux-saga', 'redux-sagas', 'redux-thunk', 'responsive', 'social', 'social-network', 'typescript']",38.0,38.0,2021-01-05T00:44:31Z,2022-06-03T09:44:54Z,2017-07-02T15:23:59Z,477.0,457.0,Simple React Social Network,False,TypeScript
20170,176119,176151,botui/botui,"['bot', 'botui', 'chat', 'conversational-ui', 'javascript']",71.0,71.0,2022-05-21T14:43:52Z,2022-06-03T03:47:18Z,2017-06-29T15:54:57Z,390.0,2649.0,🤖 A JavaScript framework to create conversational UIs,False,JavaScript
20171,176120,176152,miraheze/ssl,[],1.0,1.0,2022-06-04T13:39:46Z,2022-05-12T05:39:26Z,2017-06-18T17:27:21Z,13.0,6.0,A repository for storing and managing SSL certificates for Miraheze,False,
20172,176122,176154,squidfunk/karma-viewport,"['karma', 'karma-plugin', 'responsive', 'testing', 'viewport']",2.0,2.0,2022-04-04T07:28:01Z,2022-04-04T07:27:44Z,2017-06-27T08:36:38Z,12.0,45.0,A Karma plugin for testing responsive features and layout,False,TypeScript
20173,176129,176161,miraheze/services,['services'],0.0,0.0,2021-10-28T08:07:13Z,2021-10-28T08:07:29Z,2017-01-16T20:35:39Z,11.0,1.0,A repository for storing a freely editable YAML input file for services on Miraheze servers,False,
20174,176132,176164,davidhu2000/youtube_desktop,"['electron', 'javascript', 'react', 'redux', 'webpack', 'youtube', 'youtube-api', 'youtube-desktop']",9.0,9.0,2022-05-25T19:01:04Z,2022-04-26T22:51:28Z,2017-03-07T19:31:08Z,22.0,126.0,The desktop Youtube Application built using Electron. (In development),False,JavaScript
20175,176135,176167,apiqcms/kms,"['cms', 'rails-cms', 'ruby', 'rubyonrails']",4.0,4.0,2018-05-30T19:16:54Z,2022-03-30T01:21:43Z,2016-07-20T14:29:08Z,37.0,337.0,Simple and powerful Ruby on Rails CMS for developers,False,Ruby
20176,176142,176174,jamesplease/redux-resource,"['database', 'redux', 'resources']",11.0,11.0,2021-03-16T21:59:30Z,2022-05-27T17:46:45Z,2017-06-11T16:14:04Z,34.0,233.0,3kb resource management for Redux,False,JavaScript
20177,176163,176195,fractures/fractures,"['atomic-css', 'atomic-design', 'css', 'css-framework', 'functional-css']",0.0,0.0,2022-05-25T05:30:40Z,2022-05-25T06:15:41Z,2015-12-05T14:45:25Z,24.0,363.0,Baseline atomic CSS toolkit.,False,TypeScript
20178,176164,176196,FoxyLinkIO/FoxyLink,"['1c-enterprise', 'app-endpoints', 'csv', 'data-composition-schema', 'elasticsearch', 'events', 'foxylink', 'integration', 'json', 'rabbitmq', 'task-runner']",30.0,30.0,2021-11-24T22:12:06Z,2022-03-15T06:50:25Z,2016-11-05T13:10:04Z,35.0,91.0,An easy way to handle integration tasks in a reliable way and run them on 1C:Enterprise server,False,1C Enterprise
20179,176170,176202,jenkinsci/pipeline-aws-plugin,"['aws', 'cloudformation', 'jenkins', 'jenkins-pipeline', 'jenkins-plugin']",74.0,74.0,2022-06-02T02:51:54Z,2022-05-03T13:08:38Z,2016-11-03T21:47:14Z,181.0,410.0,Jenkins Pipeline Step Plugin for AWS,False,Java
20180,176177,176209,InfiniteFlightAirportEditing/Airports,"['airport-designs', 'airport-editing', 'aviation', 'flight-simulator', 'infinite-flight']",104.0,104.0,2021-10-01T08:35:19Z,2022-04-23T00:02:10Z,2014-08-12T10:27:53Z,477.0,157.0,Airport editing has been stopped for the time being due to implementation changes in Infinite Flight.,False,
20181,176194,176226,anaynayak/aws-security-viz,"['aws', 'aws-cli', 'ec2', 'graph', 'graphviz', 'json', 'ruby', 'security', 'security-groups', 'visualization', 'viz']",2.0,2.0,2022-02-21T15:44:53Z,2022-06-01T08:24:48Z,2011-09-18T15:44:21Z,102.0,611.0,Visualize your aws security groups.,False,Ruby
20182,176198,176230,taimos/GPSd4Java,"['gpsd', 'gpsd-daemon', 'java', 'listener', 'location']",7.0,7.0,2022-04-08T09:12:28Z,2022-05-06T19:58:56Z,2012-03-09T09:13:15Z,30.0,39.0,GPSd client library written in Java,False,Java
20183,176201,176233,faraazahmad/shellrb,"['cross-platform', 'linux', 'macos', 'ruby', 'shell', 'unix', 'windows']",5.0,5.0,2022-02-24T08:51:27Z,2022-04-16T20:00:34Z,2017-02-10T13:52:34Z,20.0,30.0,A unix-like shell built in Ruby,False,Ruby
20184,176204,176236,nrobinson2000/po-util,"['firmware', 'installer', 'library', 'linux', 'local', 'offline', 'particle', 'particle-photon', 'po-util', 'toolchain', 'utility']",0.0,0.0,2021-02-05T19:32:11Z,2021-11-09T11:04:11Z,2016-04-22T19:19:31Z,11.0,51.0,Classic Edition of po-util: The Ultimate Local Particle Experience for Linux and macOS,False,Shell
20185,176216,176248,produck/svg-captcha,"['captcha', 'captcha-alternative', 'captcha-generator', 'nodejs-captcha', 'svg-captcha']",19.0,19.0,2020-07-21T12:30:10Z,2022-06-04T09:36:36Z,2016-05-06T11:55:26Z,155.0,1461.0,generate svg captcha in node,False,JavaScript
20186,176220,176252,panthomakos/timezone,[],5.0,5.0,2022-03-23T06:42:02Z,2022-05-01T00:36:11Z,2011-02-12T07:39:56Z,45.0,310.0,Accurate current and historical timezones for Ruby with support for Geonames and Google latitude - longitude lookups.,False,Ruby
20187,176224,176256,lvarayut/relay-fullstack,"['boilerplate', 'graphql', 'javascript', 'nodejs', 'react', 'relay', 'scaffolding', 'yeoman']",6.0,6.0,2017-11-25T13:04:27Z,2022-05-22T13:09:26Z,2016-02-08T15:11:00Z,137.0,993.0,":point_up::running: Modern Relay Starter Kit - Integrated with Relay, GraphQL, Express, ES6/ES7, JSX, Webpack, Babel, Material Design Lite, and PostCSS",False,JavaScript
20188,176226,176258,Genivia/RE-flex,"['bison', 'compiler', 'flex', 'flex-regex', 'fuzzy-matching', 'graphviz-dot', 'lex', 'lexer', 'lexer-generator', 'lexical-analyzer', 'pcre', 'regex', 'regex-engine', 'regex-library', 'regex-pattern', 'regular-expression', 'regular-expressions']",3.0,3.0,2022-05-10T19:47:25Z,2022-06-02T19:31:57Z,2015-11-18T22:11:44Z,57.0,346.0,"The regex-centric, fast lexical analyzer generator for C++ with full Unicode support. Faster than Flex. Accepts Flex specifications. Generates reusable source code that is easy to understand. Introduces indent/dedent anchors, lazy quantifiers, functions for lex/syntax error reporting and more. Seamlessly integrates with Bison and other parsers.",False,C++
20189,176231,176263,xuri/efp,"['ast', 'efp', 'excel', 'excelize', 'formula', 'formula-parser', 'go', 'golang', 'parser', 'spreadsheet', 'xlsx']",2.0,2.0,2022-06-03T15:26:23Z,2022-06-02T12:30:25Z,2017-07-08T12:42:22Z,20.0,81.0,Go Microsoft Excel™ Formula Parser,False,Go
20190,176512,176544,rasterio/affine,[],6.0,6.0,2022-05-20T17:12:07Z,2022-05-03T05:53:33Z,2014-05-23T22:07:29Z,26.0,126.0,Affine transformation matrices,False,Python
20191,176518,176550,twonote/radosgw-admin4j,"['aws-s3', 'ceph', 'ceph-cluster', 'devops', 'hacktoberfest', 'java', 'rados-gateway', 'radosgw', 'radosgw-admin4j', 'radosgw-setup', 'radosgw4j', 'radosgwadmin', 'radosgwadmin4j', 'rgw', 'rgwadmin', 's3', 'storage', 'system-administration', 'utilities']",9.0,9.0,2022-05-24T05:44:03Z,2022-05-24T05:43:58Z,2017-03-12T06:21:00Z,31.0,55.0,A Ceph Object Storage Admin SDK / Client Library for Java ✨🍰✨,False,Java
20192,176524,176556,ReactJSResources/react-webpack-babel,"['boilerplate', 'javascript', 'reactjs', 'starter', 'starter-kit', 'webpack']",19.0,19.0,2022-06-01T20:44:42Z,2022-05-22T09:09:57Z,2015-06-15T13:21:19Z,445.0,1278.0,Simple React Webpack Babel Starter Kit,False,JavaScript
20193,176528,176560,chsword/ResizingServer,[],2.0,2.0,2018-03-30T03:37:08Z,2022-02-05T03:00:40Z,2015-08-21T04:16:08Z,16.0,31.0,A image server base on .NET & ImageResizer,False,C#
20194,176542,176574,flingo64/PhotoStation-Upload-Lr-Plugin,"['export', 'lightroom', 'lr-sdk', 'lua', 'photostation', 'plugin', 'publish', 'synology', 'synologyphotos']",3.0,3.0,2022-05-16T20:58:36Z,2022-05-29T03:20:36Z,2015-02-01T01:04:55Z,19.0,178.0,"Photo StatLr (aka PhotoStation Upload) is a Lightroom Publish and Export Service Plugin that enables the export /publishing of photos and videos from Lr to a Synology Photo Station. It uploads the photos/videos and all required thumbnails. It can download comments and ratings and do a real two-way synch of various metadata (tags, ratings, labels).",False,Lua
20195,176568,176600,kocsismate/php-di-container-benchmarks,"['benchmark', 'dependency-injection', 'di-containers', 'php']",2.0,2.0,2021-06-19T11:13:19Z,2022-05-13T11:26:47Z,2016-12-26T02:59:26Z,23.0,65.0,Benchmark for some popular PHP Dependency Injection Containers.,False,PHP
20196,176576,176608,puranjayjain/md-date-time-picker,"['calendar', 'clock', 'date', 'design', 'dialog', 'input', 'material', 'picker', 'pickers', 'time', 'web']",42.0,42.0,2022-04-09T01:20:30Z,2022-02-11T06:27:53Z,2016-02-04T13:19:11Z,77.0,277.0,"An implementation of Material Design Picker components in vanilla CSS, JS, and HTML",False,JavaScript
20197,176579,176611,yorkie/react-native-wechat,"['android', 'ios', 'js', 'mit', 'react-native', 'wechat', 'wechat-sdk']",228.0,228.0,2022-06-02T00:36:16Z,2022-06-01T13:30:54Z,2015-10-16T05:12:31Z,711.0,2868.0,"🚀 WeChat login, share, favorite and payment for React-Native on iOS and Android platforms (QQ: 336021910)",False,Objective-C
20198,176580,176612,mariuz/flamerobin,"['cplusplus', 'cpp', 'firebird', 'firebirdsql', 'sql', 'wxwidgets']",55.0,55.0,2022-03-11T23:22:40Z,2022-05-26T08:14:51Z,2015-11-18T13:28:05Z,53.0,163.0,"FlameRobin is a database administration tool for Firebird RDBMS. Our goal is to build a tool that is:  lightweight (small footprint, fast execution) cross-platform (Linux, Windows, Mac OS X, FreeBSD) dependent only on other Open Source software",False,C++
20199,176584,176616,maxbanton/cwh,"['aws', 'batch', 'cloudwatch', 'logs', 'monolog', 'monolog-library', 'php']",14.0,14.0,2022-05-11T10:35:30Z,2022-05-31T09:23:26Z,2016-07-03T01:20:21Z,57.0,354.0,Amazon Web Services CloudWatch Logs Handler for Monolog library,False,PHP
20200,176660,176692,wq/itertable,"['csv', 'data-processing', 'excel', 'export', 'import', 'iterable', 'json', 'openpyxl', 'pandas', 'pythonic', 'spreadsheet', 'tabular-data', 'xml']",0.0,0.0,2022-04-28T08:05:40Z,2022-05-23T09:15:35Z,2012-08-22T19:42:56Z,10.0,45.0,"⇔ IterTable is a Pythonic API for iterating through tabular data formats, including CSV, XLSX, XML, and JSON.",False,Python
20201,176661,176693,HadrienG/InSilicoSeq,"['bioinformatics', 'illumina-sequencing', 'metagenomics', 'sequencing', 'simulation']",22.0,22.0,2021-10-13T13:18:28Z,2022-05-26T12:49:25Z,2016-11-16T12:55:51Z,28.0,116.0,:rocket: A sequencing simulator,False,Python
20202,176662,176694,wq/wq.app,"['citizen-science', 'data-collection', 'geospatial', 'gis', 'mobile', 'mobile-app', 'offline', 'offline-first', 'survey', 'wq-framework']",7.0,7.0,2022-04-06T02:16:22Z,2022-05-03T10:15:57Z,2012-08-20T21:14:25Z,29.0,106.0,"💻📱 wq's app library: a JavaScript framework powering offline-first web & native apps for geospatial data collection, mobile surveys, and citizen science.  Powered by Redux, React, Material UI and Mapbox GL.",False,JavaScript
20203,176665,176697,oblac/jodd,"['aop', 'database', 'html-parser', 'http-client', 'ioc', 'java', 'java8', 'jodd', 'jquery', 'json-parser', 'mail', 'micro-framework', 'utility-library']",1.0,1.0,2022-02-19T10:54:37Z,2022-05-30T12:38:04Z,2012-09-07T20:26:48Z,739.0,3898.0,Jodd! Lightweight. Java. Zero dependencies. Use what you like.,False,Java
20204,176668,176700,wq/django-data-wizard,"['csv', 'data-import', 'django', 'excel', 'serialization', 'wizard']",5.0,5.0,2022-04-28T11:33:29Z,2022-05-23T09:15:14Z,2014-10-17T01:26:45Z,48.0,273.0,"🧙⚙️ Import structured data (e.g. Excel, CSV, XML, JSON) into one or more Django models via an interactive web-based wizard",False,Python
20205,176681,176713,wq/wq.db,"['citizen-science', 'data-collection', 'django', 'django-rest-framework', 'rest-api', 'wq-framework']",2.0,2.0,2022-05-13T07:51:41Z,2022-05-25T16:57:55Z,2012-07-12T13:41:11Z,17.0,110.0,"☁🌐 wq's db library, extending Django REST framework to support apps for geospatial field data collection, citizen science, and crowdsourcing. ",False,Python
20206,176695,176727,oakmound/oak,"['2d', 'game-development', 'game-engine', 'gamedev', 'go', 'golang', 'ui']",13.0,13.0,2022-05-21T16:34:59Z,2022-06-04T13:53:19Z,2017-07-15T16:24:27Z,69.0,1214.0,A pure Go game engine,False,Go
20207,176702,176734,wq/django-rest-pandas,"['chart', 'csv', 'dataviz', 'django', 'django-rest-framework', 'excel', 'pandas', 'rest-api', 'spreadsheet']",9.0,9.0,2022-03-16T02:37:27Z,2022-06-02T06:39:14Z,2014-01-08T00:20:37Z,119.0,1119.0,📊📈 Serves up Pandas dataframes via the Django REST Framework for use in client-side (i.e. d3.js) visualizations and offline analysis (e.g. Excel),False,Python
