,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
14974,112613,112633,twilio-labs/plugin-serverless,"['cli', 'twilio', 'twilio-cli', 'twilio-functions']",36.0,36.0,2022-02-04T22:48:21Z,2022-05-13T13:54:19Z,2019-05-01T21:07:17Z,14.0,21.0,Twilio CLI plugin to work with Serverless,False,JavaScript
14975,112615,112635,adobe/commerce-cif-graphql-integration-reference,"['adobe-io', 'cif', 'commerce', 'graphql', 'serverless']",13.0,13.0,2022-06-04T00:39:36Z,2022-05-04T14:00:14Z,2019-10-09T13:18:20Z,17.0,19.0,3rd-party GraphQL integration with AEM Commerce,False,JavaScript
14976,112617,112637,flyteorg/datacatalog,"['catalog', 'dataset', 'flyte', 'lineage', 'memoization', 'metadata']",2.0,2.0,2022-06-01T17:26:07Z,2022-03-17T10:28:01Z,2019-08-21T17:44:12Z,19.0,46.0,"Data Catalog is a service for indexing parameterized, strongly-typed data artifacts across revisions. It also powers Flytes memoization system",False,Go
14977,112621,112641,flyteorg/flyteplugins,"['backend', 'flyte', 'golang', 'golang-library', 'plugin', 'spark']",12.0,12.0,2022-06-03T06:37:43Z,2022-06-02T09:16:54Z,2019-08-20T20:04:25Z,27.0,19.0,Flyte Backend Plugins contributed by the Flyte community.,False,Go
14978,112623,112643,Botspot/pi-apps,"['app-store', 'botspot', 'gui', 'gui-script', 'hacktoberfest', 'install', 'installer', 'pi-apps', 'raspberry-pi', 'raspberry-pi-4', 'raspbian', 'raspbian-buster', 'twister', 'twisteros', 'uninstall']",110.0,110.0,2022-06-04T18:10:27Z,2022-06-03T16:13:55Z,2020-09-23T01:43:41Z,154.0,882.0,Raspberry Pi App Store for Open Source Projects,False,Shell
14979,112626,112646,nextcloud/bookmarks,"['bookmark', 'bookmark-manager', 'bookmarking', 'bookmarks', 'bookmarks-manager', 'free-software', 'nextcloud', 'nextcloud-bookmarks']",64.0,64.0,2022-06-04T01:07:20Z,2022-05-30T10:32:27Z,2013-04-09T22:09:20Z,165.0,741.0,🔖 Bookmark app for Nextcloud,False,PHP
14980,112629,112649,nylas/components,"['agenda', 'calendar', 'composer', 'contact-list', 'lerna', 'scheduler', 'svelte', 'web-components']",6.0,6.0,2022-05-27T19:37:21Z,2022-05-23T19:16:12Z,2021-07-20T14:37:16Z,18.0,65.0,"UI building blocks to add email, calendar, and contacts to your app in minutes.",False,Svelte
14981,112632,112652,lovebrew/lovepotion,[],8.0,8.0,2022-06-04T19:17:06Z,2022-05-28T22:26:04Z,2015-10-06T17:56:55Z,31.0,375.0,LÖVE for Nintendo Homebrew,False,C++
14982,112636,112656,zcash/zcash-android-wallet,[],49.0,49.0,2022-05-27T12:36:00Z,2022-04-07T05:38:43Z,2019-11-24T21:39:59Z,18.0,15.0,Android wallet using the Zcash Android SDK that is maintained by core developers.,False,Kotlin
14983,112645,112665,apollographql/apollo-server,"['apollographql', 'express', 'express-graphql', 'graphql', 'graphql-schema', 'graphql-server', 'hapi', 'koa', 'node', 'resolvers', 'restify']",467.0,467.0,2022-06-04T03:34:48Z,2022-06-04T17:48:37Z,2016-04-21T09:26:01Z,1941.0,12659.0,"🌍  Spec-compliant and production ready JavaScript GraphQL server that lets you develop in a schema-first way. Built for Express, Connect, Hapi, Koa, and more.",False,TypeScript
14984,112648,112668,codeiiest-dev/codeiiest-web,"['hacktoberfest', 'vite', 'vue3', 'windicss']",1.0,1.0,2022-02-01T06:35:09Z,2022-02-11T08:24:59Z,2020-04-29T12:50:45Z,20.0,23.0,https://codeiiest.org | Website for Code IIEST,False,Vue
14985,112693,112713,grafana/mimir,"['metrics', 'prometheus', 'tsdb']",211.0,211.0,2022-06-04T14:04:00Z,2022-06-04T14:20:16Z,2021-07-13T14:34:08Z,95.0,2067.0,"Grafana Mimir provides horizontally scalable, highly available, multi-tenant, long-term storage for Prometheus.",False,Go
14986,112704,112724,karnauskas/chef-yum-plugin-versionlock,[],2.0,2.0,2022-06-01T20:31:35Z,2021-12-17T15:34:00Z,2015-08-15T21:21:27Z,10.0,3.0,Manages Yum plugin to lock specified packages from being updated,False,Ruby
14987,112715,112735,openpracticelibrary/openpracticelibrary,[],88.0,88.0,2022-06-03T23:06:43Z,2022-05-07T10:29:47Z,2017-06-19T22:34:53Z,72.0,153.0,Practices and ideas that empower teams to collaborate and deliver iteratively,False,JavaScript
14988,112720,112740,sourmash-bio/sourmash,"['bioinformatics', 'minhash', 'python', 'rust', 'sourmash']",515.0,515.0,2022-06-02T00:41:29Z,2022-05-26T21:05:44Z,2016-04-09T17:35:30Z,63.0,306.0,"Quickly search, compare, and analyze genomic and metagenomic data sets.",False,Python
14989,112723,112743,twilio-labs/vscode-twilio,[],15.0,15.0,2022-05-13T18:10:51Z,2022-03-30T15:27:09Z,2019-07-11T20:54:57Z,18.0,22.0,VS Code extension to work with the Twilio CLI,False,JavaScript
14990,112730,112750,knative-sandbox/eventing-ceph,[],0.0,0.0,2022-06-03T01:37:10Z,2022-01-05T13:56:37Z,2020-09-10T18:46:44Z,20.0,2.0,Converts Ceph notifications to Cloud Events for use with Knative Eventing.,False,Go
14991,112731,112751,knative-sandbox/eventing-couchdb,[],1.0,1.0,2022-06-03T01:37:23Z,2022-01-05T13:56:38Z,2020-09-10T18:46:29Z,19.0,5.0,CouchDB integration with Knative Eventing.,False,Go
14992,112734,112754,atom-community/autocomplete-paths,"['atom', 'autocomplete', 'autocomplete-paths']",32.0,32.0,2022-03-27T03:19:19Z,2021-12-11T21:14:37Z,2014-04-11T13:48:13Z,62.0,149.0,Autocomplete Paths for Atom,False,JavaScript
14993,112736,112756,knative-sandbox/eventing-autoscaler-keda,[],7.0,7.0,2022-06-03T01:36:52Z,2022-04-17T00:15:09Z,2020-07-16T16:48:06Z,29.0,20.0,KEDA support for Knative Event Sources Autoscaling,False,Go
14994,112743,112763,facebookresearch/DONERF,[],7.0,7.0,2022-04-12T09:45:39Z,2022-06-01T09:57:34Z,2021-07-15T18:02:02Z,40.0,231.0,"Code for ""DONeRF Towards Real-Time Rendering of Compact Neural Radiance Fields using Depth Oracle Networks""",False,Python
14995,112744,112764,atom-community/atom-ide-datatip,"['atom', 'atom-ide', 'atom-package', 'datatip', 'hacktoberfest']",11.0,11.0,2022-05-15T21:26:50Z,2022-05-07T17:08:38Z,2018-12-22T17:27:44Z,12.0,31.0,Datatips for Atom IDE,False,TypeScript
14996,112748,112768,facebookincubator/meta-code-verify,[],9.0,9.0,2022-05-16T16:23:26Z,2022-05-20T00:06:06Z,2021-07-20T18:55:13Z,13.0,87.0,"Code Verify is an open source web browser extension that confirms that your WhatsApp Web code hasn’t been tampered with or altered, and that the WhatsApp Web experience you’re getting is the same as everyone else’s",False,JavaScript
14997,112759,112779,cerbos/cerbos,"['access-control', 'authorization', 'go', 'golang', 'kubernetes', 'policy', 'security']",35.0,35.0,2022-06-03T09:38:57Z,2022-06-04T08:23:51Z,2021-03-21T13:23:10Z,18.0,394.0,"Cerbos is the open core, language-agnostic, scalable authorization solution that makes user permissions and authorization simple to implement and manage by writing context-aware access control policies for your application resources.",False,Go
14998,112760,112780,knative-sandbox/eventing-github,[],0.0,0.0,2022-06-03T01:38:22Z,2022-05-31T13:49:52Z,2020-09-10T18:46:23Z,24.0,16.0,Github integration with Knative Eventing.,False,Go
14999,112767,112787,nighthawk-apps/nighthawk-wallet-android,"['android', 'zcash', 'zcash-wallet']",25.0,25.0,2022-05-28T02:13:38Z,2022-06-04T16:13:48Z,2020-06-16T15:26:57Z,11.0,28.0,Private Money in your pocket.,False,Kotlin
15000,112770,112790,pinterest/api-quickstart,"['api', 'pinterest']",1.0,1.0,2022-06-03T20:13:39Z,2022-05-28T04:07:05Z,2021-07-07T18:32:56Z,15.0,39.0,Code that makes it easy to get started with the Pinterest API.,False,Python
15001,112774,112794,kubernetes-sigs/ibm-vpc-block-csi-driver,['cloud-provider'],5.0,5.0,2022-06-02T04:55:32Z,2022-03-07T14:29:25Z,2021-06-17T07:31:46Z,15.0,3.0,ibm-vpc-block-csi-driver is a CSI plugin for creating and mounting VPC block storage on IBM VPC infrastructure based openshift or kubernetes cluster,False,Go
15002,112777,112797,epam/Indigo,"['bingo', 'cheminformatics', 'chemistry', 'dotnet', 'inchi', 'indigo', 'java', 'microsoft-sql-server', 'molfile', 'oracle', 'postgresql', 'python', 'smarts', 'smiles', 'webassembly']",252.0,252.0,2022-06-04T16:05:52Z,2022-06-01T09:29:38Z,2015-06-16T14:45:56Z,78.0,201.0,"Universal cheminformatics toolkit, utilities and database search tools",False,C++
15003,112829,112849,LLK/scratch-audio,[],27.0,27.0,2022-03-09T21:10:59Z,2022-02-23T01:33:37Z,2016-10-11T19:21:03Z,62.0,53.0,Web Audio-based audio engine for Scratch 3.0,False,JavaScript
15004,112840,112860,github/MVG,[],8.0,8.0,2022-03-07T05:37:45Z,2022-05-28T07:46:29Z,2021-07-20T19:27:42Z,24.0,288.0,MVG = Minimum Viable Governance,False,
15005,112841,112861,BetterDiscord/BetterDiscord,"['betterdiscord', 'discord']",101.0,101.0,2022-05-24T22:28:09Z,2022-06-04T13:49:13Z,2017-10-01T20:51:14Z,796.0,4422.0,Better Discord enhances Discord desktop app with new features.,False,JavaScript
15006,112856,112876,sunpy/ndcube,"['astropy', 'nddata', 'numfocus', 'sunpy', 'wcs']",46.0,46.0,2022-05-14T10:47:03Z,2022-06-02T23:53:03Z,2017-08-15T16:07:57Z,32.0,31.0,A base package for multi-dimensional contiguous and non-contiguous coordinate-aware arrays. Maintainer: @danryanirish,False,Python
15007,112859,112879,knative-sandbox/eventing-gitlab,[],0.0,0.0,2022-06-03T01:38:17Z,2022-01-05T13:56:37Z,2020-09-10T18:46:32Z,17.0,7.0,GitLab integration with Knative Eventing.,False,Go
15008,112861,112881,knative-sandbox/eventing-redis,[],5.0,5.0,2022-06-03T01:45:51Z,2022-03-19T13:34:39Z,2020-09-30T05:49:32Z,17.0,10.0,Redis integration with Knative Eventing.,False,Go
15009,112870,112890,sigstore/sigstore,"['cosign', 'go', 'golang', 'security', 'sigstore', 'supply-chain']",29.0,29.0,2022-06-03T20:31:29Z,2022-06-03T17:57:51Z,2021-02-13T17:48:28Z,61.0,251.0,Common go library shared across sigstore services and clients,False,Go
15010,112871,112891,sigstore/fulcio,[],29.0,29.0,2022-06-03T22:59:52Z,2022-06-03T19:32:11Z,2021-02-23T15:19:44Z,65.0,311.0,Sigstore OIDC PKI,False,Go
15011,112873,112893,sigstore/cosign,[],225.0,225.0,2022-06-03T18:43:45Z,2022-06-03T23:01:56Z,2021-02-04T12:49:39Z,251.0,2144.0,Container Signing,False,Go
15012,112875,112895,TwilioDevEd/message-segment-calculator,"['encoding', 'sms', 'twilio-sms']",7.0,7.0,2022-04-22T15:09:10Z,2022-05-12T08:31:15Z,2020-02-13T21:28:44Z,23.0,41.0,JS-based tool to calculate and display message segmentation data for a given message body,False,TypeScript
15013,112877,112897,Checkmarx/ast-github-action,"['checkmarx', 'checkmarx-ast', 'github-actions', 'security']",1.0,1.0,2022-06-02T09:42:36Z,2022-05-31T02:26:50Z,2021-03-25T18:22:11Z,10.0,4.0,Checkmarx application security testing (AST) GitHub action,False,Shell
15014,112880,112900,bebner/crypto-dappy,[],10.0,10.0,2022-04-07T19:16:49Z,2022-05-22T16:40:46Z,2021-06-15T16:48:20Z,58.0,85.0,CryptoDappy is the fastest way to get started with Flow.,False,JavaScript
15015,112890,112910,slsa-framework/slsa,"['devops', 'security', 'supply-chain-security']",108.0,108.0,2022-06-02T17:11:58Z,2022-06-04T12:25:09Z,2021-03-10T23:11:57Z,112.0,713.0,Supply-chain Levels for Software Artifacts,False,
15016,112894,112914,knative/operator,[],13.0,13.0,2022-06-03T14:06:52Z,2022-05-25T20:02:12Z,2020-03-24T17:33:49Z,74.0,115.0,Combined operator for Knative.,False,Go
15017,112895,112915,Unity-Technologies/Robotics-Warehouse,"['environment', 'robotics-development', 'robotics-simulation', 'simulation', 'unity', 'unity-robotics', 'warehouse']",0.0,0.0,2022-05-25T23:03:05Z,2022-05-18T07:47:41Z,2021-04-09T22:12:32Z,11.0,19.0,A warehouse environment for robotics simulation in Unity.,False,C#
15018,112906,112926,zellij-org/zellij,"['hacktoberfest', 'multiplexer', 'terminal', 'workspace']",242.0,242.0,2022-06-04T17:17:26Z,2022-06-04T16:29:26Z,2020-09-01T14:04:28Z,189.0,6526.0,A terminal workspace with batteries included,False,Rust
15019,112950,112970,fluxcd/image-automation-controller,['gitops-toolkit'],37.0,37.0,2022-06-03T14:26:56Z,2022-06-03T22:46:40Z,2020-07-18T13:48:54Z,47.0,96.0,GitOps Toolkit controller that patches container image tags in Git,False,Go
15020,112957,112977,ankleslapper/Double-Spender,[],5.0,5.0,2021-08-10T11:47:29Z,2022-05-18T12:40:52Z,2015-08-18T14:12:32Z,34.0,29.0,A Bitcoin double spending app,False,JavaScript
15021,112969,112989,geoschem/geos-chem,"['atmospheric-chemistry', 'atmospheric-composition', 'atmospheric-modelling', 'aws', 'cloud-computing', 'geos-chem', 'scientific-computing']",72.0,72.0,2022-06-03T16:43:41Z,2022-05-03T08:15:59Z,2018-06-19T16:55:12Z,116.0,112.0,"GEOS-Chem ""Science Codebase"" repository.  Contains GEOS-Chem science routines, run directory generation scripts, and interface code.  This repository is used as a submodule within the GCClassic and GCHP wrappers, as well as in other modeling contexts (external ESMs).",False,Fortran
15022,112971,112991,react-hook-form/devtools,"['devtools', 'react', 'react-hook-form']",19.0,19.0,2022-03-25T22:11:57Z,2022-05-27T14:00:40Z,2020-02-09T02:42:21Z,32.0,439.0,📋 DevTools to help debug forms.,False,TypeScript
15023,112973,112993,united-manufacturing-hub/united-manufacturing-hub,"['iot', 'mqtt', 'oee']",132.0,132.0,2022-06-03T15:42:37Z,2022-05-30T15:38:27Z,2021-01-10T19:22:04Z,21.0,129.0,The Open-Source toolkit to build your own reliable and secure Industrial IoT platform.,False,Go
15024,112994,113014,ismay/stylelint-no-unsupported-browser-features,"['browserslist', 'css', 'doiuse', 'stylelint', 'stylelint-plugin']",18.0,18.0,2022-05-31T15:49:12Z,2022-05-11T07:36:44Z,2017-04-06T16:39:59Z,23.0,354.0,Disallow features that aren't supported by your target browser audience.,False,JavaScript
15025,112995,113015,tidyverse/readxl,"['excel', 'r', 'spreadsheet', 'xls', 'xlsx']",29.0,29.0,2022-03-31T23:22:05Z,2022-06-01T10:45:43Z,2015-03-13T14:50:20Z,185.0,645.0,Read excel files (.xls and .xlsx) into R 🖇,False,C++
15026,113006,113026,MediaBrowser/Emby,[],139.0,139.0,2020-12-20T16:16:18Z,2022-06-04T15:40:49Z,2013-02-16T04:40:34Z,759.0,3186.0,Emby Server is a personal media server with apps on just about every device.,False,C#
15027,113007,113027,vim-denops/denops.vim,"['cross-platform', 'deno', 'neovim', 'vim', 'vim-denops']",5.0,5.0,2022-06-03T01:52:27Z,2022-06-03T04:50:30Z,2021-02-08T15:46:07Z,19.0,387.0,🐜  An ecosystem of Vim/Neovim which allows developers to write cross-platform plugins in Deno,False,TypeScript
15028,113012,113032,EmbarkStudios/kajiya,[],15.0,15.0,2022-06-03T23:43:56Z,2022-06-04T18:59:51Z,2021-03-26T03:18:43Z,75.0,2762.0,💡 Experimental real-time global illumination renderer 🦀,False,Rust
15029,113016,113036,fluxcd/image-reflector-controller,['gitops-toolkit'],23.0,23.0,2022-06-02T19:24:08Z,2022-06-03T21:55:51Z,2020-07-08T06:26:26Z,38.0,53.0,GitOps Toolkit controller that scans container registries,False,Go
15030,113017,113037,retextjs/retext-equality,"['equality', 'inclusivity', 'inconsiderate', 'insensitive', 'natural-language', 'retext', 'retext-plugin']",0.0,0.0,2021-12-20T10:01:23Z,2022-03-05T23:43:19Z,2015-08-10T19:31:37Z,53.0,133.0,"plugin to check for possible insensitive, inconsiderate language",False,JavaScript
15031,113023,113043,python/pythondotorg,[],194.0,194.0,2022-06-02T18:01:30Z,2022-06-04T18:38:36Z,2012-10-08T16:00:15Z,530.0,1246.0,Source code for python.org,False,Python
15032,113025,113045,knative-sandbox/eventing-rabbitmq,[],32.0,32.0,2022-06-04T05:20:22Z,2022-05-15T05:39:38Z,2020-05-07T21:25:50Z,44.0,58.0,RabbitMQ eventing components. Knative Source and Broker.,False,Go
15033,113028,113048,knative-sandbox/eventing-natss,[],8.0,8.0,2022-06-03T02:37:58Z,2022-05-25T17:04:43Z,2020-09-10T18:46:34Z,28.0,25.0,NATS streaming integration with Knative Eventing.,False,Go
15034,113050,113070,dyvenia/viadot,[],47.0,47.0,2022-06-03T15:36:20Z,2022-05-16T08:40:18Z,2021-04-30T13:06:50Z,16.0,20.0,A simple library to move data from some places to other places,False,Python
15035,113068,113088,jupyterlab/benchmarks,"['benchmarks', 'jupyterlab']",15.0,15.0,2022-05-09T13:18:43Z,2022-02-16T15:06:17Z,2020-08-07T18:45:47Z,12.0,6.0,Benchmarking tools for JupyterLab,False,Jupyter Notebook
15036,113113,113133,18F/fedramp-dashboard,[],46.0,46.0,2022-06-02T18:13:39Z,2022-01-04T20:32:22Z,2016-06-14T12:45:22Z,19.0,19.0,,False,JavaScript
15037,113159,113179,nunit/nunit-console,"['c-sharp', 'dotnet', 'hacktoberfest', 'nunit', 'nunit-console', 'tdd', 'test-runner', 'testing', 'testing-tools']",89.0,89.0,2022-03-31T06:36:55Z,2022-05-17T11:32:22Z,2016-08-15T13:24:01Z,139.0,188.0,NUnit Console runner and test engine,False,C#
15038,113163,113183,magento/knowledge-base,[],2.0,2.0,2022-06-04T01:59:36Z,2022-05-25T15:10:38Z,2020-03-10T23:40:02Z,40.0,7.0,,False,PHP
15039,113168,113188,MailOnline/VPAIDHTML5Client,[],20.0,20.0,2022-03-29T16:22:40Z,2022-02-17T17:14:35Z,2015-06-04T14:26:42Z,44.0,62.0,VPAID HTML5,False,JavaScript
15040,113178,113198,MailOnline/videojs-vast-vpaid,[],176.0,176.0,2022-05-17T22:15:13Z,2022-04-26T05:48:52Z,2015-05-18T15:41:36Z,234.0,290.0,video.js vast plugin,False,JavaScript
15041,113186,113206,fastify/session,"['fastify', 'fastify-plugin']",4.0,4.0,2022-05-24T10:50:31Z,2022-06-03T19:02:32Z,2021-07-29T09:29:49Z,18.0,49.0,Session plugin for fastify,False,JavaScript
15042,113190,113210,DavBfr/dart_pdf,"['dart', 'dart-pdf', 'flutter-plugin', 'pdf', 'pdf-generation', 'pdf-library']",60.0,60.0,2022-05-21T08:25:43Z,2022-05-30T12:12:14Z,2018-07-07T13:25:36Z,313.0,826.0,Pdf creation module for dart/flutter,False,Dart
15043,113195,113215,remarkjs/remark-validate-links,"['link', 'markdown', 'remark', 'remark-plugin', 'valid']",4.0,4.0,2022-04-01T18:14:33Z,2022-03-24T08:56:18Z,2015-07-18T07:43:35Z,25.0,78.0,plugin to check that Markdown links and images reference existing files and headings,False,JavaScript
15044,113260,113280,HMBSbige/BilibiliLiveRecordDownLoader,"['bilibili', 'bilibili-download', 'bilibili-live', 'bilibili-live-tools', 'csharp', 'desktop', 'fluent-design', 'nuget', 'windows', 'wpf']",23.0,23.0,2022-05-29T23:06:18Z,2022-05-25T11:36:25Z,2020-08-15T12:26:05Z,29.0,355.0,Bilibili 直播录制与回放下载,False,C#
15045,113261,113281,Fody/Anotar,[],6.0,6.0,2022-06-03T08:04:11Z,2022-06-04T07:32:12Z,2012-10-24T11:27:37Z,44.0,220.0,Simplifies logging through a static class and some IL manipulation.,False,C#
15046,113262,113282,HMBSbige/NatTypeTester,"['desktop', 'nat', 'rfc3489', 'rfc5389', 'rfc5769', 'rfc5780', 'stun', 'udp', 'wpf']",0.0,0.0,2022-05-31T09:30:07Z,2022-06-04T14:55:31Z,2018-05-18T14:15:18Z,109.0,932.0,测试当前网络的 NAT 类型（STUN）,False,C#
15047,113269,113289,Call-for-Code-for-Racial-Justice/Five-Fifths-Voter,"['hacktoberfest', 'openshift', 'vote']",49.0,49.0,2022-05-16T21:22:55Z,2022-04-12T01:58:12Z,2020-07-28T22:39:46Z,32.0,53.0,Five Fifths Voter is a web application tool designed to enable and empower Black people and others to exercise their right to vote by ensuring their voice is heard,False,HTML
15048,113276,113296,sillsdev/web-languageforge,[],89.0,89.0,2022-06-02T19:59:11Z,2022-04-28T14:05:26Z,2014-02-11T03:04:26Z,29.0,35.0,Language Forge: Online Collaborative Dictionary Building on the Web and Phone.,False,JavaScript
15049,113294,113314,btcpayserver/btcpayserver,"['bitcoin', 'bitcoin-payment-gateway', 'bitcoin-payment-processor', 'lightning-network', 'payment-gateway', 'payments', 'self-hosted', 'wallet']",109.0,109.0,2022-06-04T05:19:32Z,2022-06-04T02:56:02Z,2017-08-18T12:57:05Z,878.0,3582.0,"Accept Bitcoin payments. Free, open-source & self-hosted, Bitcoin payment processor. ",False,C#
15050,113300,113320,hyperledger/firefly-ui,[],6.0,6.0,2022-05-04T15:26:50Z,2022-05-27T06:48:16Z,2021-05-03T19:55:23Z,12.0,23.0,FireFly UI,False,TypeScript
15051,113308,113328,aristanetworks/ansible-cvp,"['ansible', 'ansible-collection', 'ansible-modules', 'arista', 'arista-cloudvision', 'cv-device', 'cvprac', 'devops', 'networking']",22.0,22.0,2022-06-02T21:06:53Z,2022-05-31T06:54:37Z,2019-07-15T17:24:45Z,42.0,49.0,Ansible modules for Arista CloudVision,False,Python
15052,113309,113329,we-dance/platform,"['community', 'community-platform', 'dance', 'dancers', 'firebase', 'firebase-auth', 'netlify', 'non-profit', 'nuxt', 'nuxtjs', 'open-source', 'tailwindcss', 'vue']",30.0,30.0,2022-05-31T00:01:40Z,2022-03-08T16:05:41Z,2020-10-21T09:07:33Z,18.0,15.0,Community platform for dancers,False,Vue
15053,113312,113332,extend-chrome/ts-react-boilerplate,"['boilerplate', 'chrome-extension', 'react', 'rollup', 'typescript', 'web-extension']",0.0,0.0,2021-11-30T17:09:49Z,2022-05-05T04:34:17Z,2020-12-21T16:34:05Z,10.0,53.0,Chrome extension boilerplate with TypeScript and React,False,TypeScript
15054,113313,113333,remarkjs/react-markdown,"['commonmark', 'gfm', 'markdown', 'react', 'remark']",2.0,2.0,2022-04-20T13:00:58Z,2022-06-04T14:10:22Z,2015-05-18T23:59:17Z,747.0,8819.0,Markdown component for React,False,JavaScript
15055,113316,113336,kawalcovid19/silacak,[],10.0,10.0,2021-10-06T08:46:48Z,2022-06-01T23:16:12Z,2021-07-26T04:37:57Z,25.0,84.0,An official rewrite of Silacak app by Kementerian Kesehatan,False,TypeScript
15056,113321,113341,ChaelCodes/ConfBuddies,"['hacktoberfest', 'rails', 'ruby']",21.0,21.0,2022-06-01T21:26:13Z,2022-04-06T03:54:36Z,2021-05-30T16:27:39Z,14.0,22.0,An app to help you find and meet up with your buddies at conferences.,False,Ruby
15057,113324,113344,django-import-export/django-import-export,"['csv', 'django', 'import-export', 'json', 'python', 'xls']",86.0,86.0,2022-05-23T16:14:52Z,2022-06-03T08:45:57Z,2012-11-15T13:12:22Z,704.0,2419.0,Django application and library for importing and exporting data with admin integration.,False,Python
15058,113325,113345,fluxcd/kustomize-controller,['gitops-toolkit'],48.0,48.0,2022-06-01T13:47:44Z,2022-06-02T02:40:50Z,2020-04-15T05:57:38Z,118.0,182.0,The GitOps Toolkit Kustomize reconciler,False,Go
15059,113330,113350,jellyfin/jellyfin-kodi,"['hacktoberfest', 'playback', 'sync', 'videos']",74.0,74.0,2022-05-31T14:22:06Z,2022-05-29T23:31:01Z,2018-12-12T03:58:57Z,74.0,536.0,Jellyfin Plugin for Kodi,False,Python
15060,113343,113363,uber/AutoDispose,"['android', 'autodispose', 'kotlin', 'lifecycle', 'reactive-extensions', 'reactive-streams', 'rxandroid', 'rxjava', 'uber']",5.0,5.0,2022-05-07T19:38:02Z,2022-06-04T13:49:23Z,2016-12-22T18:46:11Z,216.0,3253.0,Automatic binding+disposal of RxJava streams.,False,Java
15061,113348,113368,jellyfin/jellyfin-androidtv,"['android', 'android-tv', 'java', 'jellyfin', 'kotlin']",198.0,198.0,2022-06-04T11:10:20Z,2022-06-04T04:28:19Z,2018-12-13T14:33:32Z,196.0,771.0,Android TV Client for Jellyfin,False,Java
15062,113387,113407,cloudevents/sdk-rust,"['cloudevents', 'hacktoberfest', 'rust']",13.0,13.0,2022-06-02T13:54:07Z,2022-05-30T13:56:20Z,2020-02-17T19:49:10Z,36.0,99.0,Rust library to interact with CloudEvents,False,Rust
15063,113392,113412,MTES-MCT/trackdechets,['trackdechets'],8.0,8.0,2022-06-04T13:15:14Z,2022-05-08T15:55:04Z,2018-11-28T08:55:23Z,10.0,17.0,Gérer la traçabilité des déchets en toute sécurité,False,TypeScript
15064,113406,113426,ministryofjustice/security-guidance,"['cybersecurity', 'information-security', 'security']",28.0,28.0,2022-06-01T14:23:50Z,2022-04-21T01:26:18Z,2018-12-17T16:10:12Z,22.0,15.0,Security guidance from the MOJ Digital & Technology Cybersecurity team,False,SCSS
