,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
2635,11066,11067,mono/gir-sharp,[],23.0,23.0,2021-02-25T15:58:54Z,2021-11-24T02:26:49Z,2018-02-23T20:25:22Z,11.0,10.0,C# binding generator for GIR format ,False,C#
2636,11069,11070,mono/cxxi,[],7.0,7.0,2020-10-01T21:13:05Z,2021-11-24T02:22:09Z,2011-11-15T23:08:27Z,46.0,197.0,C++ interop framework,False,C#
2637,11071,11072,mono/CocosSharp,[],81.0,81.0,2020-04-15T15:43:26Z,2022-06-01T10:37:51Z,2013-08-27T18:45:57Z,166.0,497.0,CocosSharp is a C# implementation of the Cocos2D and Cocos3D APIs that runs on any platform where MonoGame runs.,False,C#
2638,11073,11074,mono/monotouch-bindings,[],59.0,59.0,2021-03-09T12:43:06Z,2022-05-24T10:36:45Z,2010-10-01T16:11:33Z,368.0,450.0,A collection of third party bindings for MonoTouch,False,C#
2639,11074,11075,mono/SkiaSharp.Extended,"['android', 'cross-platform', 'dot-net', 'graphics', 'ios', 'macos', 'skia', 'skiasharp', 'windows', 'xamarin']",9.0,9.0,2022-06-04T11:29:05Z,2022-06-04T04:44:19Z,2017-06-05T16:18:08Z,53.0,139.0,"SkiaSharp is a cross-platform, comprehensive 2D graphics API for all .NET platforms. And, here is where you will find all sorts of extras that you can use with it.",False,C#
2640,11075,11076,mono/boringssl,[],1.0,1.0,2021-06-10T12:59:40Z,2021-06-10T12:59:46Z,2016-05-18T12:15:52Z,22.0,4.0,Custom version of Boring SSL used by Mono,False,C
2641,11076,11077,mono/gnome-sharp,[],1.0,1.0,2020-04-10T15:05:24Z,2021-09-05T02:59:34Z,2010-07-22T15:44:53Z,15.0,8.0,Bindings to the core Gnome APIs,False,C#
2642,11077,11078,mono/dbus-sharp,[],29.0,29.0,2021-03-10T16:10:49Z,2022-03-16T15:24:44Z,2010-08-26T18:51:59Z,59.0,72.0,DBus Sharp,False,C#
2643,11079,11080,mono/uia2atk,[],0.0,0.0,2021-03-25T22:59:32Z,2022-05-16T13:20:24Z,2010-07-22T16:54:07Z,12.0,14.0,Accessibility bridge between UIA and Gnome's ATK,False,C#
2644,11081,11082,mono/heap-shot,[],2.0,2.0,2020-04-08T09:33:42Z,2021-10-22T18:23:12Z,2010-07-22T15:54:12Z,23.0,42.0,,False,C#
2645,11082,11083,mono/SkiaSharp,"['android', 'cross-platform', 'dot-net', 'dotnet', 'graphics', 'hacktoberfest', 'ios', 'macos', 'skia', 'skiasharp', 'windows', 'xamarin']",365.0,365.0,2022-06-03T15:55:47Z,2022-06-04T14:23:49Z,2016-02-22T17:54:43Z,419.0,2773.0,"SkiaSharp is a cross-platform 2D graphics API for .NET platforms based on Google's Skia Graphics Library. It provides a comprehensive 2D API that can be used across mobile, server and desktop models to render images.",False,C#
2646,11084,11085,mono/monomac,[],12.0,12.0,2020-04-08T04:03:07Z,2022-04-02T11:04:50Z,2010-07-22T16:30:49Z,115.0,263.0,Bindings to create MacOS X applications with Mono.,False,C#
2647,11085,11086,dotnet/Docker.DotNet,[],149.0,149.0,2022-05-28T14:06:52Z,2022-06-03T03:39:20Z,2014-08-26T03:47:17Z,332.0,1707.0,:whale: .NET (C#) Client Library for Docker API,False,C#
2648,11086,11087,mono/Embeddinator-4000,"['android', 'bindings', 'c', 'c-plus-plus', 'cplusplus', 'cppsharp', 'csharp', 'dotnet', 'interop', 'java', 'mobile', 'mono', 'monodroid', 'monotouch', 'objective-c', 'xamarin']",138.0,138.0,2021-03-11T09:19:41Z,2022-05-16T20:56:05Z,2016-11-06T18:29:49Z,100.0,748.0,"Tools to turn .NET libraries into native libraries that can be consumed on Android, iOS, Mac, Linux and other platforms.",False,C#
2649,11088,11089,mono/mod_mono,[],7.0,7.0,2021-03-15T16:53:13Z,2022-02-03T08:05:06Z,2010-07-22T16:00:00Z,29.0,30.0,Apache module to host the XSP ASP.NET host,False,C
2650,11092,11093,mono/sdb,[],18.0,18.0,2021-09-02T09:48:25Z,2022-05-19T14:48:19Z,2013-11-12T19:37:13Z,42.0,103.0,A command line client for the Mono soft debugger.,False,C#
2651,11096,11097,mono/libgdiplus,[],199.0,199.0,2021-11-12T08:08:23Z,2022-05-27T13:40:35Z,2010-07-22T15:56:20Z,158.0,273.0,C-based implementation of the GDI+ API,False,C
2652,11099,11100,mono/ngit,[],28.0,28.0,2020-04-08T09:32:48Z,2022-05-17T08:46:11Z,2010-10-06T11:09:49Z,157.0,257.0,Automated jgit port to c#,False,C#
2653,11105,11106,mono/reference-assemblies,[],0.0,0.0,2021-03-01T15:34:30Z,2021-12-28T19:09:55Z,2014-12-05T17:58:49Z,31.0,31.0,Binary reference assemblies,False,C#
2654,11111,11112,mono/debugger-libs,[],19.0,19.0,2022-06-02T16:40:21Z,2022-01-31T20:37:36Z,2013-06-11T12:03:07Z,70.0,55.0,Debugger libraries,False,C#
2655,11112,11113,mono/Mono.Zeroconf,[],8.0,8.0,2020-04-08T03:55:48Z,2022-01-31T20:37:38Z,2010-07-22T16:38:43Z,47.0,58.0,Cross platform ZeroConf client that works with the underlying ZeroConf stack on the platform for Mono and .NET,False,C#
2656,11113,11114,mono/mono-upnp,[],5.0,5.0,2020-04-08T04:01:59Z,2021-09-06T07:19:34Z,2010-07-22T16:36:09Z,42.0,81.0,UPNP binding for Mono/.NET,False,C#
2657,11115,11116,mono/mono-addins,[],39.0,39.0,2022-06-02T12:57:21Z,2022-04-19T02:50:40Z,2010-07-22T16:06:31Z,91.0,151.0,"Mono.Addins is a generic framework for creating extensible applications, and for creating add-ins which extend those applications.",False,C#
2658,11121,11122,lorencerri/discord-guardian,[],8.0,8.0,2022-02-02T23:15:59Z,2022-04-12T01:33:16Z,2020-03-20T19:02:10Z,24.0,63.0,Set strict limits on administration actions such as bans and deletions with Guardian,False,JavaScript
2659,11127,11128,wh-Cyberspace/WH-BotNet,[],2.0,2.0,2021-10-01T06:26:38Z,2022-05-28T06:20:33Z,2020-04-02T12:59:41Z,18.0,23.0,"Usage of WH-HackerExploit Hacking Tool for attacking targets without prior mutual consent is illegal. It's the end user's responsibility to obey all applicable local, state and federal laws. Developers assume no liability and are not responsible for any misuse or damage caused by this program. Only use for educational purposes.",False,Shell
2660,11139,11140,TeamWicket/Twilio-BCP-CallTree,"['hacktoberfest', 'hacktoberfest2020']",26.0,26.0,2022-06-01T15:43:56Z,2021-11-21T11:12:53Z,2020-04-03T15:12:11Z,11.0,9.0,,False,Java
2661,11143,11144,antoinevulcain/Financial-Modeling-Prep-API,"['cryptocurrency', 'financial-reports-api', 'financial-statements-api', 'financial-statements-data-api', 'foreign-exchange-rates', 'free-api', 'free-stock-api', 'free-stock-market-api', 'stock-api-json', 'stock-market', 'stock-market-api', 'stock-prices', 'stock-quote-api', 'ticker-symbol']",25.0,25.0,2021-11-27T07:34:46Z,2022-06-01T15:09:27Z,2018-06-18T13:28:30Z,46.0,424.0,A brief description on how to use Financial Modeling Prep Api ,False,PHP
2662,11146,11147,Material-Blazor/Material.Blazor,[],20.0,20.0,2022-05-26T17:34:34Z,2022-05-16T14:28:18Z,2020-03-06T11:03:03Z,28.0,168.0,Lightweight Material Theme components for Blazor,False,C#
2663,11154,11155,ipfs/devgrants,[],20.0,20.0,2022-06-01T02:54:43Z,2022-05-19T08:18:30Z,2019-10-30T20:47:42Z,72.0,114.0,The IPFS Grant platform connects funding organizations with builders and researchers in the IPFS community.,False,
2664,11157,11158,mono/monodevelop,"['c-sharp', 'dotnet', 'ide', 'monodevelop']",655.0,655.0,2021-10-04T08:31:06Z,2022-05-31T01:36:20Z,2010-07-22T16:09:08Z,983.0,2709.0,MonoDevelop is a cross platform .NET IDE,False,C#
2665,11159,11160,microsoft/FluidFramework,"['collaboration', 'crdt', 'datastructure', 'distributed', 'fluid', 'fluid-framework', 'microsoft', 'realtime']",523.0,523.0,2022-06-04T15:59:18Z,2022-06-04T15:35:10Z,2019-08-22T17:37:57Z,358.0,3886.0,"Library for building distributed, real-time collaborative web  applications",False,TypeScript
2666,11160,11161,mono/VulkanSharp,[],25.0,25.0,2021-06-12T12:30:36Z,2022-06-03T05:16:14Z,2016-02-17T22:19:13Z,61.0,479.0,Open source .NET binding for the Vulkan API,False,C#
2667,11161,11162,nickgerace/gfold,"['cli', 'git', 'git-cli', 'rust', 'rust-cli']",8.0,8.0,2022-05-11T18:48:09Z,2022-06-04T03:51:37Z,2020-04-04T19:59:43Z,14.0,149.0,"CLI tool to help keep track of your Git repositories, written in Rust",False,Rust
2668,11163,11164,CommunityToolkit/WindowsCommunityToolkit,"['csharp', 'dotnet', 'mvvm', 'uwp', 'uwp-apps', 'uwp-toolkit', 'visual-studio', 'windows', 'windows-10', 'windows-sdk', 'windows-toolkit', 'winforms', 'wpf', 'xaml', 'xaml-islands']",355.0,355.0,2022-05-25T21:28:14Z,2022-06-02T11:16:30Z,2016-06-17T21:29:46Z,1267.0,4935.0,"The Windows Community Toolkit is a collection of helpers, extensions, and custom controls. It simplifies and demonstrates common developer tasks building UWP and .NET apps for Windows 10 and Windows 11. The toolkit is part of the .NET Foundation.",False,C#
2669,11169,11170,covid19india/covid19india-react,"['analytics', 'coronavirus', 'covid-19', 'covid19', 'covid19-india', 'tracker', 'visualization']",38.0,38.0,2021-12-02T12:28:51Z,2022-06-03T12:39:48Z,2020-03-15T02:16:02Z,3472.0,6878.0,Tracking the impact of COVID-19 in India,False,JavaScript
2670,11171,11172,mono/t4,[],37.0,37.0,2022-03-03T17:38:09Z,2022-05-20T18:16:16Z,2017-03-16T22:13:37Z,78.0,255.0,T4 text templating engine,False,C#
2671,11175,11176,aspnet/NerdDinner,[],6.0,6.0,2020-04-09T20:02:48Z,2021-11-12T04:45:13Z,2015-01-21T21:33:35Z,51.0,48.0,Porting NerdDinner to ASP.NET 5,False,JavaScript
2672,11176,11177,aspnet/Blazor-Hackathon,[],0.0,0.0,2021-01-07T19:04:57Z,2022-05-17T15:09:50Z,2017-07-24T17:12:47Z,31.0,127.0,Blazor is now official and is part of the ASP.NET Core Framework. All the work is tracked in the dotnet/aspnetcore repo.,False,C#
2673,11177,11178,aspnet/AspNetWebFormsDependencyInjection,[],8.0,8.0,2021-03-05T06:40:04Z,2022-05-19T14:35:02Z,2018-04-05T21:00:20Z,18.0,25.0,Dependency injection support for ASP.NET Web Forms 4.x,False,C#
2674,11178,11179,dotnet/websdk,[],3.0,3.0,2022-05-17T18:03:10Z,2022-05-30T01:03:18Z,2016-07-22T00:01:25Z,48.0,87.0,MSBuild tasks and targets required for publishing ASP.NET applications,False,
2675,11181,11182,aspnet/RoslynCodeDomProvider,[],4.0,4.0,2022-04-16T01:07:30Z,2022-05-19T14:33:41Z,2016-12-09T01:21:05Z,37.0,51.0,Roslyn CodeDOM provider,False,C#
2676,11182,11183,aspnet/AspLabs,[],15.0,15.0,2022-06-01T22:56:15Z,2022-05-31T14:05:17Z,2016-10-10T21:02:00Z,265.0,892.0,Repo for ASP.NET experiments that are not ready for a production release,False,C#
2677,11184,11185,aspnet/Microsoft.AspNet.TelemetryCorrelation,[],15.0,15.0,2021-08-04T00:04:17Z,2022-05-19T14:33:55Z,2017-03-07T01:03:42Z,18.0,14.0,Microsoft.AspNet.CorrelationIdTracker module for tracking multi-tier activities,False,C#
2678,11185,11186,aspnet/DataAccessPerformance,[],30.0,30.0,2021-01-07T23:27:13Z,2022-05-19T14:34:32Z,2017-10-24T23:04:34Z,24.0,115.0,"Benchmarks, prototypes and discussions for database access performance investigation",False,C#
2679,11187,11188,aspnet/AspNetIdentity,[],36.0,36.0,2021-03-15T15:29:16Z,2022-05-19T14:34:20Z,2017-09-06T22:19:25Z,135.0,210.0,ASP.NET Identity for ASP.NET 4.x applications,False,C#
2680,11188,11189,aspnet/Tooling,[],294.0,294.0,2020-04-10T21:43:44Z,2022-04-10T19:20:19Z,2015-03-05T07:47:34Z,126.0,260.0,Issue tracker and info on Visual Studio tooling for ASP.NET,False,
2681,11189,11190,aspnet/MicrosoftConfigurationBuilders,[],6.0,6.0,2022-04-01T20:49:44Z,2022-05-19T14:34:13Z,2017-07-20T22:42:15Z,47.0,88.0,Microsoft.Configuration.Builders,False,C#
2682,11190,11191,aspnet/BrowserLink,[],9.0,9.0,2021-07-06T19:30:16Z,2022-05-19T14:32:10Z,2015-07-29T21:02:15Z,20.0,14.0,Browser Link loader for Visual Studio integration,False,C#
2683,11191,11192,aspnet/libuv-build,['aspnet-product'],3.0,3.0,2021-01-07T22:26:49Z,2022-05-19T14:32:20Z,2015-09-21T17:59:14Z,19.0,22.0,Libuv build automation for ASP.NET Core,False,PowerShell
2684,11194,11195,aspnet/Stress,[],7.0,7.0,2021-01-07T22:29:07Z,2022-05-19T14:32:18Z,2015-09-04T21:26:49Z,17.0,12.0,Stress infrastructure and tests.,False,C#
2685,11195,11196,aspnet/jquery-ajax-unobtrusive,['aspnet-product'],18.0,18.0,2021-08-10T17:47:04Z,2022-05-26T12:15:12Z,2015-02-27T00:25:38Z,120.0,139.0,[Maintenance mode: only security and critical bug fixes are being worked on] Add-on to jQuery Ajax to enable unobtrusive options in data-* attributes.,False,JavaScript
2686,11196,11197,aspnet/Benchmarks,[],60.0,60.0,2022-06-03T22:17:10Z,2022-06-03T06:37:18Z,2015-06-03T18:14:10Z,200.0,1032.0,Benchmarks for ASP.NET Core,False,C#
2687,11197,11198,aspnet/RazorTooling,['aspnet-product'],0.0,0.0,2021-01-08T00:52:42Z,2022-04-11T11:22:59Z,2015-01-16T20:44:05Z,19.0,23.0,Razor tooling for Visual Studio 2015,False,C#
2688,11199,11200,aspnet/LibraryManager,"['client-side', 'library-management', 'visual-studio-extension']",93.0,93.0,2022-05-03T08:42:13Z,2022-06-01T18:37:28Z,2017-03-30T04:46:16Z,73.0,380.0,,False,C#
2689,11200,11201,aspnet/SignalR-Client-Cpp,[],4.0,4.0,2022-05-04T02:07:21Z,2022-05-19T14:36:14Z,2019-04-02T16:56:16Z,56.0,88.0,C++ Client for ASP.NET Core SignalR,False,C++
2690,11204,11205,aspnet/Coherence,['aspnet-product'],0.0,0.0,2021-01-07T22:16:31Z,2022-05-19T14:30:57Z,2014-03-26T05:31:29Z,17.0,30.0,A build that verifies that all the packages form a consistent graph.,False,C#
2691,11205,11206,aspnet/AspNetWebStack,[],7.0,7.0,2022-05-31T20:35:41Z,2022-06-01T15:33:45Z,2016-07-23T21:54:31Z,333.0,752.0,"ASP.NET MVC 5.x, Web API 2.x, and Web Pages 3.x (not ASP.NET Core)",False,C#
2692,11207,11208,aspnet/jquery-validation-unobtrusive,['aspnet-product'],24.0,24.0,2022-06-03T22:27:34Z,2022-05-27T08:46:41Z,2014-10-14T16:00:23Z,110.0,225.0,Add-on to jQuery Validation to enable unobtrusive validation options in data-* attributes.,False,JavaScript
2693,11210,11211,aspnet/AspNetSessionState,[],22.0,22.0,2021-08-25T13:54:07Z,2022-05-19T14:33:06Z,2016-05-22T23:00:58Z,31.0,40.0,ASP.NET Session State (not for ASP.NET Core),False,C#
2694,11231,11232,mono/linux-packaging-msbuild,[],10.0,10.0,2021-06-17T19:50:57Z,2021-11-30T20:52:18Z,2016-11-09T12:32:30Z,19.0,14.0,,False,C#
2695,11241,11242,dotnet/linker,[],307.0,307.0,2022-06-03T21:44:35Z,2022-05-29T09:18:55Z,2016-11-01T21:43:39Z,122.0,336.0,,False,C#
2696,11258,11259,dotnet/fsharp,"['compiler', 'fsharp', 'functional-programming', 'intellisense', 'netcore', 'tools', 'visual-studio']",908.0,908.0,2022-06-04T12:02:47Z,2022-06-04T07:13:00Z,2015-01-10T05:58:43Z,695.0,3135.0,"The F# compiler, F# core library, F# language service, and F# tooling integration for Visual Studio",False,F#
2697,11260,11261,dotnet/SqlClient,[],240.0,240.0,2022-06-04T01:19:53Z,2022-05-30T22:02:32Z,2019-02-28T19:01:45Z,172.0,598.0,Microsoft.Data.SqlClient provides database connectivity to SQL Server for .NET applications.,False,C#
2698,11263,11264,puppetlabs/puppet-editor-services,"['language-server', 'puppet-agent', 'puppet-lint', 'puppet-server', 'visual-studio-code']",23.0,23.0,2022-02-18T15:50:20Z,2022-02-28T10:49:11Z,2018-03-27T01:39:56Z,20.0,31.0,Puppet Language Server for editors,False,Ruby
2699,11264,11265,asyncapi/.github,['hacktoberfest'],19.0,19.0,2022-05-31T05:21:09Z,2022-05-06T11:32:37Z,2020-04-10T09:40:39Z,28.0,14.0,Location of all reusable community health files,False,
2700,11276,11277,alphagov/.github,[],1.0,1.0,2021-07-22T10:53:50Z,2021-12-16T00:01:40Z,2019-10-25T15:48:48Z,12.0,3.0,Alphagov organisation health files,False,
2701,11279,11280,vgstation-coders/vgstation13,"['byond', 'dm', 'game', 'hacktoberfest', 'ss13', 'vgstation']",2949.0,2949.0,2022-06-04T05:05:04Z,2022-06-02T20:13:25Z,2013-06-02T19:39:54Z,552.0,255.0,Butts,False,DM
2702,11280,11281,radiantearth/stac-spec,"['earth-observation', 'earth-observation-catalogue', 'satellite-imagery', 'satellites']",52.0,52.0,2022-05-08T19:29:07Z,2022-06-03T16:06:45Z,2017-05-10T15:25:31Z,158.0,563.0,SpatioTemporal Asset Catalog specification - making geospatial assets openly searchable and crawlable,False,JavaScript
2703,11285,11286,Devsome/silkroad-laravel,"['cms', 'laravel', 'silkroad', 'silkroad-online']",28.0,28.0,2022-06-01T11:19:59Z,2022-05-24T12:13:08Z,2019-11-28T19:59:43Z,32.0,25.0,Silkroad Laravel Project,False,PHP
2704,11293,11294,luukvdmeer/sfnetworks,"['geospatial-networks', 'network-analysis', 'rspatial', 'simple-features', 'spatial-analysis', 'spatial-data-science', 'spatial-networks', 'tidygraph', 'tidyverse']",41.0,41.0,2022-02-21T12:24:50Z,2022-05-27T19:25:31Z,2019-01-07T13:52:56Z,15.0,269.0,Tidy Geospatial Networks in R,False,R
2705,11302,11303,steppbol/bsuir-csn-cmsn-helper,"['bsuir', 'c', 'cmsn', 'cplusplus', 'csn', 'cuda', 'image-processing', 'java', 'labs', 'mpi', 'multiprocessing', 'multithreading', 'signal-processing']",0.0,0.0,2020-10-01T19:46:31Z,2022-05-31T14:43:43Z,2020-02-27T21:02:52Z,13.0,43.0,":octocat: Repository containing ready-made laboratory works in the specialty of computing machines, systems and networks",False,Java
2706,11310,11311,TorstenDittmann/OmniaWrite,"['appwrite', 'editor', 'electron', 'javascript', 'novels', 'svelte']",22.0,22.0,2022-05-16T19:38:56Z,2022-05-30T12:12:59Z,2019-09-28T10:26:11Z,32.0,153.0,A text editor engineered for creative writing.,False,Svelte
2707,11311,11312,waellet/waellet,"['aeternity', 'blockchain', 'dapps', 'fungible-tokens', 'waellet', 'wallet']",46.0,46.0,2022-02-10T17:24:06Z,2021-12-18T11:19:31Z,2019-03-16T08:49:01Z,13.0,17.0,Waellet brings Aeternity blockchain to your browser.,False,Vue
2708,11327,11328,JsonMapper/JsonMapper,"['hacktoberfest', 'hydration', 'json', 'jsonmapper', 'mapper', 'mapping', 'middleware', 'php']",7.0,7.0,2022-03-31T18:28:33Z,2022-05-22T14:18:46Z,2020-03-05T20:12:50Z,18.0,133.0,Map nested JSON structures to PHP classes,False,PHP
2709,11330,11331,knative-sandbox/eventing-kafka,[],32.0,32.0,2022-06-03T01:39:03Z,2022-06-03T22:49:01Z,2020-04-15T19:39:42Z,74.0,58.0,Kafka integrations with Knative Eventing.,False,Go
2710,11332,11333,Sitecore/jss,"['angular', 'graphql', 'headless-cms', 'javascript', 'nextjs', 'react', 'sitecore', 'sitecore-jss', 'ssr', 'vue']",29.0,29.0,2022-06-03T18:21:45Z,2022-05-19T18:32:44Z,2017-09-20T15:27:36Z,227.0,207.0,Software development kit for JavaScript developers building web applications with Sitecore Experience Platform,False,TypeScript
2711,11333,11334,EddieHubCommunity/EddieBot,"['bot', 'cassandra', 'community', 'datastax', 'discord', 'discord-bot', 'discord-server', 'hacktoberfest', 'opensource', 'stargate']",13.0,13.0,2022-05-04T18:48:13Z,2022-05-31T19:42:44Z,2020-04-15T12:23:05Z,114.0,98.0,Discord bot for Eddie Jaoude's Discord server,False,TypeScript
2712,11336,11337,rapid7/insightconnect-workflows,[],11.0,11.0,2022-05-31T14:25:22Z,2022-05-20T17:54:29Z,2018-09-25T14:30:52Z,12.0,17.0,Community workflows for the InsightConnect SOAR product,False,
2713,11341,11342,bytecodealliance/wasmtime,"['cranelift', 'jit', 'runtime', 'rust', 'sandbox', 'wasi', 'wasm', 'wasmtime', 'webassembly']",398.0,398.0,2022-06-04T01:48:49Z,2022-06-04T10:27:09Z,2017-08-29T14:01:55Z,694.0,7602.0,"Standalone JIT-style runtime for WebAssembly, using Cranelift",False,Rust
2714,11344,11345,owlchester/kanka,"['campaign-manager', 'kanka', 'rpg', 'worldbuilding']",5.0,5.0,2022-06-03T22:00:16Z,2022-06-03T13:30:31Z,2017-10-26T19:39:23Z,56.0,156.0,Worldbuilding and RPG campaign management tool,False,PHP
2715,11346,11347,open-zaak/open-zaak,[],138.0,138.0,2022-06-04T13:50:22Z,2022-06-04T13:51:36Z,2019-07-26T15:12:06Z,30.0,30.0,"Open Zaak is a modern, open-source data- and services-layer to enable zaakgericht werken, a Dutch approach to case management.",False,Python
2716,11347,11348,segmentio/analytics.js-core,[],9.0,9.0,2022-05-27T07:06:09Z,2022-06-03T21:42:33Z,2015-06-16T10:29:28Z,91.0,130.0,The hassle-free way to integrate analytics into any web application.,False,TypeScript
2717,11350,11351,scunning1975/mixtape,[],7.0,7.0,2022-03-14T08:41:04Z,2022-05-06T06:02:03Z,2018-05-18T23:03:56Z,150.0,242.0,Data and Program files for Causal Inference: The Mixtape,False,TeX
2718,11358,11359,daisybaicai/react-drag,"['ant-design', 'antd', 'antd-mobile', 'dva', 'editor', 'hooks', 'react', 'sortablejs', 'umi']",2.0,2.0,2020-07-05T12:50:33Z,2022-02-09T06:28:31Z,2020-03-07T06:08:49Z,21.0,51.0,A drag and drop platform based on sortable.js front-end visualization.            一个基于sortable.js的前端可视化搭建的拖拽平台，ui组件采用antd-mobile.通过umi脚手架构建.技术栈采用dva+hooks+umi+antd-mobile+sortable.js+react-color.,False,JavaScript
2719,11360,11361,emergenzeHack/covid19italia,"['civic-hacking', 'civic-tech', 'coronavirus', 'covid-19', 'covid-19-italy', 'covid-data', 'covid19', 'covid19-data', 'open-data', 'opendata']",101.0,101.0,2022-05-19T00:03:09Z,2022-02-04T13:51:41Z,2020-03-08T21:01:06Z,43.0,77.0,Condividiamo informazioni e segnalazioni sul COVID19,False,Jupyter Notebook
