,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
6202,31086,31091,Azure/azure-event-hubs-dotnet,"['amqp', 'azure', 'azure-stream-analytics', 'event-hubs', 'messaging', 'stream']",6.0,6.0,2022-02-09T00:15:45Z,2022-04-12T13:04:25Z,2016-09-17T00:21:00Z,55.0,89.0,☁️ .NET Standard client library for Azure Event Hubs,False,C#
6203,31087,31092,Dallinger/Dallinger,"['automation', 'research', 'science']",303.0,303.0,2022-06-03T02:51:12Z,2022-05-19T08:04:11Z,2016-09-05T21:46:04Z,34.0,99.0,Laboratory automation for the behavioral and social sciences; human culture on a chip.,False,Python
6204,31090,31095,gonzalo-bulnes/simple_token_authentication,"['api', 'authentication', 'devise', 'mongoid', 'rails', 'ruby']",89.0,89.0,2022-01-17T04:06:13Z,2022-06-01T11:06:49Z,2013-12-15T21:49:02Z,226.0,1490.0,Simple (but safe) token authentication for Rails apps or API with Devise.,False,Ruby
6205,31092,31097,samvera-deprecated/hydra,[],15.0,15.0,2018-09-19T19:04:34Z,2021-10-06T13:34:59Z,2013-03-29T04:07:03Z,30.0,84.0,Project Hydra Stack Dependencies,False,Ruby
6206,31096,31101,microsoft/Cognitive-LUIS-Node.js,[],10.0,10.0,2018-04-08T19:47:00Z,2021-11-17T15:41:34Z,2016-09-04T10:03:36Z,43.0,73.0,"Node.js (JavaScript) SDK for the Microsoft Language Understanding Intelligent Service API, part of Congitive Services",False,JavaScript
6207,31097,31102,microsoft/Cognitive-LUIS-Python,[],12.0,12.0,2017-12-04T03:08:43Z,2022-03-01T01:54:08Z,2016-09-04T09:57:25Z,55.0,107.0,"Python SDK for the Microsoft Language Understanding Intelligent Service API, part of Cognitive Services",False,Python
6208,31099,31104,microsoft/Cognitive-LUIS-Windows,[],12.0,12.0,2018-03-05T18:59:42Z,2021-12-29T02:59:22Z,2016-07-31T11:02:33Z,81.0,133.0,"Windows (.Net) SDK for the Microsoft Language Understanding Intelligent Service API, part of Congitive Services",False,C#
6209,31102,31107,microsoft/Cognitive-LUIS-Android,[],1.0,1.0,2017-04-02T13:41:16Z,2022-01-15T17:28:27Z,2016-09-04T09:54:59Z,26.0,30.0,"Android (Java) SDK for the Microsoft Language Understanding Intelligent Service API, part of Congitive Services",False,Java
6210,31114,31119,ionic-team/ionic-app-scripts,[],347.0,347.0,2020-04-30T19:55:26Z,2022-05-17T12:35:59Z,2016-09-09T03:51:58Z,295.0,612.0,App Build Scripts for Ionic Projects,False,TypeScript
6211,31115,31120,TailorDev/monod,"['markdown-editor', 'offline-first', 'secure']",28.0,28.0,2020-01-25T15:01:21Z,2022-05-30T02:17:03Z,2016-03-04T15:06:56Z,61.0,876.0,":notebook: Our cool, secure, and offline-first Markdown editor.",False,JavaScript
6212,31116,31121,quilljs/quill,"['editor', 'quill', 'rich-text-editor', 'wysiwyg']",1234.0,1234.0,2022-06-04T02:26:50Z,2022-06-04T14:10:35Z,2012-07-30T23:23:18Z,2810.0,32813.0,Quill is a modern WYSIWYG editor built for compatibility and extensibility.,False,JavaScript
6213,31122,31127,microsoft/pxt,"['adafruit', 'blockly', 'editor', 'javascript', 'makecode', 'microbit', 'microsoft-makecode', 'minecraft', 'pxt', 'typescript']",172.0,172.0,2022-06-03T23:12:20Z,2022-06-02T18:17:38Z,2016-01-24T19:35:52Z,503.0,1729.0,Microsoft MakeCode (PXT - Programming eXperience Toolkit),False,TypeScript
6214,31123,31128,googleapis/google-auth-library-java,[],31.0,31.0,2022-05-27T21:15:27Z,2022-06-02T13:11:57Z,2015-02-12T00:06:15Z,185.0,316.0,Open source Auth client library for Java,False,Java
6215,31124,31129,wechaty/wechaty,"['bot', 'chatbot', 'conversational-ai', 'framework', 'qq', 'robotics', 'wechat', 'wechaty', 'whatsapp']",234.0,234.0,2022-06-02T21:47:35Z,2022-06-04T15:04:21Z,2016-05-01T14:36:45Z,1815.0,12817.0,Conversational RPA SDK for Chatbot Makers,False,TypeScript
6216,31125,31130,thoughtbot/appraisal,"['appraisal', 'gemfile', 'ruby', 'rubygems', 'testing', 'thoughtbot']",15.0,15.0,2022-03-25T21:08:35Z,2022-05-22T03:18:09Z,2010-11-11T20:50:44Z,97.0,1139.0,A Ruby library for testing your library against different versions of dependencies.,False,Ruby
6217,31128,31133,Rightpoint/BentoMap,[],7.0,7.0,2017-02-15T15:12:22Z,2022-05-16T09:34:17Z,2016-07-06T19:59:15Z,11.0,183.0,Map Clustering for Swift.,False,Swift
6218,31129,31134,Rightpoint/RIGImageGallery,[],9.0,9.0,2021-10-28T10:45:12Z,2021-07-26T19:51:31Z,2016-02-10T19:44:38Z,21.0,39.0,An image gallery view controller designed to work with the Raizlabs Interface Guidelines for iOS,False,Swift
6219,31155,31160,microsoft/vscode-mssql,[],213.0,213.0,2022-06-04T03:28:25Z,2022-06-03T20:06:43Z,2016-06-26T04:38:04Z,432.0,1362.0,Visual Studio Code SQL Server extension.,False,TypeScript
6220,31157,31162,ramsey/uuid,"['guid', 'hacktoberfest', 'identifiers', 'php', 'php7', 'php8', 'uuid']",32.0,32.0,2022-06-01T21:05:43Z,2022-06-03T15:07:45Z,2012-07-05T23:24:53Z,463.0,11665.0,A PHP library for generating universally unique identifiers (UUIDs).,False,PHP
6221,31160,31165,RocketChat/Rocket.Chat.iOS,"['chat', 'foss', 'free', 'ios', 'rocket', 'rocketchat', 'swift']",219.0,219.0,2020-04-17T20:24:40Z,2022-04-25T08:53:14Z,2015-08-03T19:37:05Z,453.0,1031.0,Legacy mobile Rocket.Chat client in Swift for iOS,False,Swift
6222,31161,31166,ustwo/formvalidator-swift,"['form-validation', 'ios', 'macos', 'tvos', 'ustwo-library']",11.0,11.0,2019-10-02T06:25:58Z,2022-05-26T00:33:08Z,2016-01-13T15:07:57Z,34.0,498.0,A framework to validate inputs of text fields and text views in a convenient way.,False,Swift
6223,31166,31171,cybits/cybot,[],5.0,5.0,2018-07-05T19:38:53Z,2021-07-26T15:22:14Z,2014-10-16T18:52:25Z,15.0,14.0,an IRC bot written in something that may resemble python,False,Python
6224,31167,31172,concretesolutions/pareto.js,"['fast', 'functional', 'hacktoberfest', 'javascript', 'lightweight', 'utility']",3.0,3.0,2020-10-19T21:58:20Z,2022-05-23T15:53:18Z,2016-03-07T01:28:18Z,21.0,262.0,"An extremely small, intuitive and fast functional utility library for JavaScript",False,TypeScript
6225,31171,31176,intelsdi-x/snap,[],150.0,150.0,2018-12-20T01:29:47Z,2022-05-29T13:47:02Z,2014-08-13T21:04:51Z,306.0,1801.0,The open telemetry framework,False,Go
6226,31172,31177,day8/re-frame,"['clojurescript', 're-frame', 'react', 'reagent', 'spa']",26.0,26.0,2022-05-13T16:11:35Z,2022-06-01T19:09:12Z,2014-12-05T11:08:39Z,702.0,5097.0,"A ClojureScript framework for building user interfaces, leveraging React",False,Clojure
6227,31174,31179,realm/SwiftLint,"['code-quality', 'hacktoberfest', 'linter', 'linting', 'static-analysis', 'swift']",312.0,312.0,2022-06-04T04:59:53Z,2022-06-04T10:51:31Z,2015-05-16T16:59:31Z,1923.0,16150.0,A tool to enforce Swift style and conventions.,False,Swift
6228,31178,31183,react-materialize/react-materialize,"['materialdesign', 'react']",52.0,52.0,2022-06-01T06:03:09Z,2022-05-23T06:43:48Z,2014-12-04T13:36:00Z,318.0,1386.0,"Material design for react, powered by materializecss",False,JavaScript
6229,31181,31186,perl11/cperl,"['compiler', 'dynamic-typing', 'interpreter', 'language', 'perl']",116.0,116.0,2021-04-18T08:21:51Z,2022-04-28T18:06:26Z,2015-09-03T14:41:33Z,13.0,136.0,"A perl5 with classes, types, compilable, company friendly, security",False,Perl
6230,31182,31187,kittoframework/kitto,"['dashboard', 'elixir', 'framework', 'react']",11.0,11.0,2020-12-06T21:16:55Z,2022-05-14T18:47:14Z,2016-05-11T15:27:31Z,62.0,943.0,Kitto is a framework for interactive dashboards written in Elixir,False,Elixir
6231,31184,31189,iOSDevBR/iosdevbr-hubot,[],1.0,1.0,2017-04-20T19:22:35Z,2021-07-23T19:20:21Z,2015-08-28T16:46:08Z,12.0,26.0,Hubot do iOSDevBR,False,CoffeeScript
6232,31185,31190,w3c/wcag-act,[],62.0,62.0,2022-06-03T09:37:45Z,2022-03-11T18:23:43Z,2016-09-01T10:04:12Z,31.0,47.0,WCAG Accessibility Conformance Testing (ACT),False,HTML
6233,31186,31191,Widdershin/programmers-oath,"['ethics', 'oath', 'programmer']",24.0,24.0,2022-04-27T03:45:53Z,2022-05-04T10:30:07Z,2016-11-25T03:36:35Z,139.0,701.0,"An oath for programmers, comparable to the Hippocratic Oath",False,
6234,31187,31192,hjr3/weldr,['proxy'],25.0,25.0,2018-12-23T00:45:37Z,2022-05-29T03:54:12Z,2016-09-16T14:40:18Z,16.0,208.0,A HTTP 1.1 proxy written in Rust using tokio.,False,Rust
6235,31189,31194,eddiejaoude/book-open-source-tips,"['book', 'code', 'community', 'github', 'newcomers', 'opensource', 'tips']",32.0,32.0,2022-05-16T21:52:24Z,2022-05-23T06:56:28Z,2016-11-05T03:15:33Z,137.0,218.0,Open Source book on Open Source Tips,False,Makefile
6236,31192,31197,postlight/lux,"['backend', 'framework', 'javascript', 'json-api', 'lux', 'mvc', 'nodejs']",49.0,49.0,2020-02-11T14:04:17Z,2022-05-22T16:58:06Z,2016-02-29T20:21:18Z,53.0,565.0,"Build scalable, Node.js-powered REST JSON APIs with almost no code.",False,JavaScript
6237,31193,31198,nodecg/nodecg,[],48.0,48.0,2022-05-03T15:33:02Z,2022-05-21T21:39:15Z,2014-05-28T18:59:34Z,133.0,899.0,Create broadcast graphics using Node.js and a browser,False,JavaScript
6238,31195,31200,faye/faye,[],22.0,22.0,2022-04-05T17:12:02Z,2022-05-31T15:47:40Z,2009-06-06T10:37:03Z,402.0,4356.0,Simple pub/sub messaging for the web,False,JavaScript
6239,31199,31204,garetmckinley/uigradients,"['gradient-generator', 'react', 'reactjs', 'styled-components']",2.0,2.0,2019-11-05T08:18:59Z,2022-05-31T23:10:25Z,2016-11-04T09:37:51Z,15.0,219.0,Gradients-as-a-react-component™,False,JavaScript
6240,31200,31205,aptly-dev/aptly,"['apt', 'debian', 'go', 'packaging', 'ubuntu']",225.0,225.0,2022-06-02T20:13:47Z,2022-06-02T14:04:58Z,2013-12-13T19:14:53Z,321.0,2165.0,aptly - Debian repository management tool,False,Go
6241,31201,31206,thoughtbot/neat,"['bourbon', 'bourbon-family', 'css', 'grid', 'grid-framework', 'sass', 'scss']",0.0,0.0,2019-10-21T13:48:02Z,2022-06-02T17:32:03Z,2012-08-02T17:28:38Z,429.0,4474.0,[no longer maintained],False,Ruby
6242,31203,31208,ReactiveCocoa/ReactiveSwift,"['reactive-programming', 'reactive-streams', 'reactiveswift', 'swift']",11.0,11.0,2022-01-01T09:57:13Z,2022-05-31T09:40:54Z,2016-05-21T16:20:03Z,428.0,2839.0,Streams of values over time,False,Swift
6243,31204,31209,mrdoob/three.js,"['3d', 'augmented-reality', 'canvas', 'html5', 'javascript', 'svg', 'virtual-reality', 'webaudio', 'webgl', 'webgl2', 'webgpu', 'webxr']",488.0,488.0,2022-06-04T11:35:18Z,2022-06-04T18:06:15Z,2010-03-23T18:58:01Z,31943.0,82454.0,JavaScript 3D Library.,False,JavaScript
6244,31206,31211,ladybirdweb/faveo-helpdesk-android-app,[],5.0,5.0,2019-01-30T10:13:59Z,2021-12-25T05:35:42Z,2016-01-20T03:31:23Z,37.0,17.0,Open source Android app for Faveo Helpdesk Community Edition,False,Java
6245,31208,31213,MicrosoftDocs/nav-content,[],19.0,19.0,2022-05-24T07:18:40Z,2022-03-24T10:48:27Z,2016-12-15T12:54:25Z,81.0,36.0,Source for application Help for Microsoft Dynamics NAV,False,HTML
6246,31212,31217,colinmeinke/ghost-storage-adapter-s3,"['adapter', 'ghost', 's3', 'storage']",39.0,39.0,2022-05-29T10:34:59Z,2022-05-17T01:30:33Z,2016-09-10T20:20:57Z,74.0,148.0,An AWS S3 storage adapter for Ghost,False,JavaScript
6247,31214,31219,coala/cEPs,[],32.0,32.0,2021-06-11T16:27:45Z,2021-11-09T17:34:04Z,2016-05-31T23:37:51Z,56.0,31.0,coala Enhancement Proposals,False,
6248,31215,31220,OrderOfTheBee/ootbee-support-tools,"['addon', 'admin', 'alfresco', 'community', 'tools']",37.0,37.0,2022-05-22T09:54:37Z,2022-02-02T02:26:44Z,2016-09-22T21:10:19Z,31.0,49.0,OOTBee Support Tools addon to extend set of administrative tools on Repository- and Share-tier,False,JavaScript
6249,31225,31230,coala/coala,"['code-analysis', 'hacktoberfest', 'lint', 'linux', 'macos', 'python', 'windows']",838.0,838.0,2021-11-05T18:08:14Z,2022-06-04T14:01:14Z,2014-05-15T11:35:34Z,1353.0,3328.0,"coala provides a unified command-line interface for linting and fixing all your code, regardless of the programming languages you use.",False,Python
6250,31231,31236,Azure/ACS,[],54.0,54.0,2018-01-17T18:07:45Z,2022-02-23T15:48:22Z,2017-01-13T00:23:36Z,24.0,67.0,Azure Container Service - Bug Tracker + Announcements,False,
6251,31236,31241,indieweb/wordpress-indieweb,"['indieweb', 'plugin', 'wordpress', 'wordpress-plugin']",20.0,20.0,2022-05-30T23:14:34Z,2022-04-25T15:48:03Z,2013-04-24T12:58:58Z,17.0,69.0,Helps you establish your IndieWeb identity by extending the user profile to provide rel-me and h-card fields. It also includes a bundled installer for a core set of IndieWeb-related plugins.,False,PHP
6252,31243,31248,colmena/colmena,"['angular', 'colmena', 'colmena-cms', 'coreui', 'help-wanted', 'javascript', 'loopback', 'mit', 'monorepo', 'ng2', 'ng4', 'node', 'typescript']",11.0,11.0,2017-12-01T03:46:31Z,2022-06-03T04:40:16Z,2014-07-31T11:31:24Z,416.0,1410.0,Free and Open Source  Full Stack RAPID API DEVELOPMENT | CURRENTLY UNMAINTAINED - READ MORE HERE ➡️,False,TypeScript
6253,31245,31250,realm/realm-object-server,"['mobile', 'realm', 'realm-database', 'realm-mobile-database', 'realm-platform', 'realtime-database']",51.0,51.0,2021-11-08T09:46:16Z,2022-05-26T05:18:26Z,2016-09-29T19:26:47Z,41.0,290.0,Tracking of issues related to the Realm Object Server and other general issues not related to the specific SDK's,False,Shell
6254,31247,31252,phpList/core,[],26.0,26.0,2021-12-05T20:24:44Z,2022-05-12T19:22:57Z,2013-12-13T19:45:40Z,27.0,81.0,This module is the core of phpList 4. Join discussion at the community forum: https://discuss.phplist.org/,False,PHP
6255,31248,31253,craftcms/cms,"['cms', 'content-management', 'craft3', 'craftcms', 'graphql', 'php', 'php7', 'php8', 'twig', 'yii2']",363.0,363.0,2022-06-04T15:38:35Z,2022-05-31T22:25:19Z,2017-01-27T21:52:45Z,583.0,2828.0,"Craft is a flexible, extensible platform for creating bespoke digital experiences.",False,PHP
6256,31249,31254,JedWatson/sydjs-site,[],59.0,59.0,2018-05-23T23:01:09Z,2022-06-03T22:11:14Z,2013-11-18T08:54:45Z,236.0,536.0,SydJS Meetup Website,False,JavaScript
6257,31251,31256,meandavejustice/min-vid,"['addon', 'audio', 'audio-applications', 'extension', 'firefox', 'min-vid', 'mozilla', 'mozilla-firefox', 'player', 'soundcloud', 'videos', 'vimeo', 'youtube']",156.0,156.0,2018-05-25T22:53:40Z,2022-02-10T10:45:49Z,2016-03-18T20:16:08Z,43.0,184.0,Popout video player in Firefox,False,JavaScript
6258,31253,31258,aymannadeem/yourhaq,[],10.0,10.0,2021-07-19T13:01:12Z,2021-06-12T00:15:53Z,2017-01-29T06:33:24Z,14.0,40.0,Community driven content for people navigating changing US immigration laws.,False,CSS
6259,31259,31264,tc39/agendas,[],1.0,1.0,2022-06-03T16:10:44Z,2022-05-30T03:16:19Z,2013-05-23T15:00:22Z,182.0,849.0,TC39 meeting agendas,False,JavaScript
6260,31260,31265,ritz078/embed-js,"['emoji', 'javascript-plugin', 'tweets']",16.0,16.0,2022-05-16T16:53:45Z,2022-05-19T02:14:46Z,2015-02-24T04:43:55Z,93.0,1245.0,"🌻  A lightweight plugin to embed emojis, media, maps, tweets, code and more. ✨",False,JavaScript
6261,31273,31278,OperationCode/operationcode_bot,[],18.0,18.0,2018-02-18T00:49:48Z,2022-04-14T16:18:56Z,2016-12-17T16:10:35Z,37.0,8.0,Slack bot for responding to Slack events and handling interactive messages. (not currently in use),False,Ruby
6262,31274,31279,Dogfalo/materialize,"['css', 'css-framework', 'design', 'framework', 'javascript', 'material', 'material-design']",803.0,803.0,2022-06-01T15:22:36Z,2022-06-04T12:24:41Z,2014-09-12T19:35:38Z,4877.0,38688.0,"Materialize, a CSS Framework based on Material Design",False,JavaScript
6263,31280,31285,WallarooLabs/wally,"['api', 'framework', 'go', 'golang', 'linux', 'pony-language', 'python', 'stream-processing', 'stream-processing-engine', 'stream-processor']",348.0,348.0,2021-04-06T15:27:03Z,2022-05-29T09:05:25Z,2015-12-30T15:11:24Z,70.0,1461.0,Distributed Stream Processing,False,Pony
6264,31285,31290,thecodeteam/libstorage,[],5.0,5.0,2017-09-11T14:46:50Z,2021-11-11T21:39:15Z,2015-11-12T22:22:37Z,51.0,148.0,libStorage provides a portable and remotable storage plugin framework.,False,Go
6265,31286,31291,HospitalRun/hospitalrun-frontend,"['couchdb', 'emr', 'frontend', 'hacktoberfest', 'hospitalrun', 'hospitalrun-frontend', 'javascript', 'open-healthcare', 'pouchdb', 'react', 'redux']",67.0,67.0,2022-06-03T08:36:58Z,2022-06-04T18:46:35Z,2014-03-28T20:04:58Z,2060.0,6435.0,Frontend for HospitalRun,False,TypeScript
6266,31287,31292,zkat/cacache,"['cache', 'content-addressed', 'filesystem-cache', 'nodejs', 'npm']",8.0,8.0,2019-07-02T22:18:30Z,2022-03-05T20:40:19Z,2016-11-18T09:59:14Z,38.0,245.0,"💩💵 but for your data. If you've got the hash, we've got the cache ™ (moved)",False,JavaScript
6267,31288,31293,kubernetes/metrics,['k8s-staging'],0.0,0.0,2022-05-26T05:48:16Z,2022-05-21T08:34:56Z,2017-02-15T20:21:09Z,142.0,394.0,Kubernetes metrics-related API types and clients,False,Go
6268,31289,31294,donejs/donejs,[],116.0,116.0,2020-05-25T15:37:23Z,2022-05-05T07:57:54Z,2010-02-11T00:19:31Z,163.0,1360.0,Your app. Done.,False,JavaScript
6269,31290,31295,zkat/pacote,"['npm', 'package-management']",30.0,30.0,2019-07-02T22:12:39Z,2022-04-30T06:54:17Z,2016-12-05T00:13:11Z,77.0,280.0,programmatic npm package and metadata downloader (moved!),False,JavaScript
6270,31291,31296,oss-generic/process,[],49.0,49.0,2020-06-07T15:22:15Z,2022-05-28T15:35:25Z,2016-08-02T10:44:29Z,20.0,6.0,The OSS-Generic Reference Process,False,CSS
6271,31292,31297,ctaggart/SourceLink,[],8.0,8.0,2020-01-26T15:57:51Z,2022-02-20T00:05:55Z,2013-06-26T16:33:55Z,56.0,346.0,Source Code On Demand,False,C#
6272,31296,31301,grpc/grpc,[],840.0,840.0,2022-06-04T11:41:45Z,2022-06-04T17:01:06Z,2014-12-08T18:58:53Z,9120.0,34504.0,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",False,C++
6273,31297,31302,desktop/dugite-native,"['git', 'linux', 'macos', 'packaging', 'windows']",19.0,19.0,2022-05-10T08:04:39Z,2022-06-01T01:31:38Z,2017-01-26T09:34:24Z,101.0,134.0,"A toolchain for building a portable, cross-platform Git for applications",False,Shell
6274,31301,31306,videojs/video.js,"['dash', 'hls', 'html', 'html5', 'html5-audio', 'html5-video', 'javascript', 'player', 'video', 'videojs']",304.0,304.0,2022-06-04T00:58:31Z,2022-06-04T17:56:42Z,2010-05-14T18:45:10Z,7142.0,33389.0,Video.js - open source HTML5 video player,False,JavaScript
6275,31303,31308,status-im/wiki.status.im,"['blockchain', 'cryptocurrency', 'ethereum', 'wiki']",7.0,7.0,2018-09-30T17:19:31Z,2021-12-02T16:31:40Z,2016-12-24T09:20:06Z,31.0,25.0,It's the wiki... for Status,False,HTML
6276,31305,31310,skidding/illustrated-algorithms,"['algorithm', 'visualization']",1.0,1.0,2018-12-16T17:33:29Z,2022-06-03T13:29:47Z,2016-12-19T21:30:33Z,182.0,2740.0,Interactive algorithm visualizations,False,JavaScript
6277,31311,31316,jorgebucaran/hyperapp,"['framework', 'javascript', 'vdom', 'web']",8.0,8.0,2022-06-01T16:30:32Z,2022-06-04T07:53:17Z,2017-01-20T05:20:21Z,832.0,18765.0,The tiny framework for building hypertext applications.,False,JavaScript
6278,31312,31317,ficonsulting/RInno,"['batch-script', 'electron', 'flexdashboard', 'inno', 'inno-setup', 'iss', 'javascript', 'jscript', 'json', 'pascal', 'r', 'shiny', 'shiny-applications', 'shiny-apps', 'shinyapps', 'shinydashboard', 'wsf']",56.0,56.0,2022-05-15T16:24:23Z,2022-06-01T11:47:22Z,2017-02-28T14:31:10Z,61.0,270.0,How to install local shiny apps,False,HTML
6279,31316,31321,thoughtbot/rcm,['unix'],17.0,17.0,2022-04-29T19:59:37Z,2022-06-03T22:09:12Z,2013-06-07T08:54:28Z,129.0,2804.0,rc file (dotfile) management,False,Perl
6280,31317,31322,wifiphisher/wifiphisher,"['access-point', 'attack', 'malware', 'phishing', 'python', 'redteaming', 'rogue', 'security', 'wifi', 'wifiphisher']",247.0,247.0,2022-05-27T06:46:04Z,2022-06-04T17:51:05Z,2014-09-26T12:47:28Z,2374.0,10792.0,The Rogue Access Point Framework,False,Python
6281,31318,31323,OData/WebApi,[],661.0,661.0,2022-06-03T21:25:34Z,2022-05-26T13:22:48Z,2015-01-05T08:50:51Z,485.0,811.0,OData Web API: A server library built upon ODataLib and WebApi,False,C#
6282,31319,31324,uber-go/zap,"['golang', 'logging', 'structured-logging', 'zap']",109.0,109.0,2022-06-03T17:34:29Z,2022-06-04T18:09:55Z,2016-02-18T19:52:56Z,1150.0,15970.0,"Blazing fast, structured, leveled logging in Go.",False,Go
6283,31320,31325,raptorjit/raptorjit,"['jit-compiler', 'lua', 'luajit']",127.0,127.0,2020-07-28T12:13:42Z,2022-05-09T14:18:18Z,2017-03-12T22:00:21Z,34.0,788.0,RaptorJIT: A dynamic language for system programming (LuaJIT fork),False,C
6284,31326,31331,evolution-ui/evolution-ui,"['css', 'evolution', 'evolution-ui', 'javascript', 'sass', 'ui-components', 'ui-toolkit']",9.0,9.0,2017-06-07T22:00:45Z,2022-04-18T13:26:40Z,2017-03-21T12:48:33Z,29.0,30.0,Cutting Edge UI Components for Modern Developers,False,CSS
6285,31336,31341,openthread/openthread,"['embedded', 'google', 'hacktoberfest', 'ieee-802154', 'internet-of-things', 'iot', 'ipv6', 'mesh-networks', 'nest', 'openthread', 'wireless']",132.0,132.0,2022-06-04T16:43:46Z,2022-06-02T04:28:02Z,2016-04-08T20:47:41Z,922.0,2797.0,OpenThread released by Google is an open-source implementation of the Thread networking protocol,False,C++
6286,31337,31342,getmoro/moro,"['cli', 'nodejs', 'time-tracker', 'time-tracking']",34.0,34.0,2022-04-09T08:36:49Z,2022-05-13T20:19:49Z,2017-03-02T16:14:09Z,36.0,421.0,"Simple CLI tool for tracking work hours. Note: Heavy changes are happening in this repository. Docs might not be up to date, and things might be broken. Only the released NPM version is stable. ",False,TypeScript
6287,31338,31343,willowtreeapps/spruce-ios,"['animation', 'design', 'framework', 'ios', 'library', 'spruce', 'swift']",17.0,17.0,2022-05-16T17:20:14Z,2022-05-31T05:09:32Z,2016-11-15T19:50:59Z,195.0,3336.0,Swift library for choreographing animations on the screen.,False,Swift
6288,31343,31348,willowtreeapps/spruce-android,"['android', 'animation', 'animation-library', 'design', 'spruce']",1.0,1.0,2021-02-09T01:00:46Z,2022-05-31T01:38:38Z,2017-02-23T20:34:18Z,377.0,3702.0,Spruce Animation Library,False,Java
6289,31344,31349,Azure/azure-devops-utils,"['azure', 'devops', 'jenkins', 'spinnaker']",4.0,4.0,2020-09-24T03:27:47Z,2022-05-25T09:45:35Z,2016-11-30T20:54:02Z,130.0,378.0,Azure DevOps Utilities,False,Shell
6290,31345,31350,kubernetes-retired/kube-aws,"['aws', 'cloudformation', 'high-availability', 'infrastructure-as-code', 'kubernetes-cluster']",0.0,0.0,2020-09-30T16:26:15Z,2022-05-06T18:17:36Z,2016-10-14T00:57:33Z,302.0,1137.0,[EOL] A command-line tool to declaratively manage Kubernetes clusters on AWS,False,Go
6291,31352,31357,Openki/Openki,"['calendar', 'community-driven', 'education', 'grassroot', 'infoscreen', 'javascript', 'knowledge', 'meteor', 'nonprofit', 'peer', 'region', 'self-organization']",426.0,426.0,2019-03-09T23:32:20Z,2022-05-24T18:36:56Z,2013-07-07T18:54:24Z,36.0,140.0,We moved to GitLab 💔 Openki is a tool to build up and organize local communities – Open education for real.,False,JavaScript
