,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
12933,93067,93083,llogiq/optional,[],10.0,10.0,2022-05-02T05:34:13Z,2022-05-15T17:41:36Z,2015-07-16T10:28:34Z,10.0,32.0,A small crate to provide space-efficient Option<_> replacements,False,Rust
12934,93068,93084,starcoinorg/starcoin,"['blockchain', 'cryptocurrency']",137.0,137.0,2022-06-03T01:01:43Z,2022-06-04T00:18:53Z,2020-02-06T20:26:56Z,114.0,340.0,A Layered Cryptocurrency and Decentralized Blockchain System.,False,Rust
12935,93073,93089,mozilla/rust-code-analysis,"['rust', 'source-code-analysis']",73.0,73.0,2022-06-01T15:26:30Z,2022-06-02T01:35:42Z,2019-07-16T14:05:37Z,24.0,126.0,Library to analyze and collect metrics on source code,False,C
12936,93075,93091,iovxw/rssbot,"['bot', 'chinese', 'feed', 'rss', 'rssbot', 'telegram', 'telegram-bot', 'telegram-rss']",17.0,17.0,2022-05-30T05:07:46Z,2022-06-03T08:07:06Z,2017-02-18T09:25:04Z,168.0,1224.0,Lightweight Telegram RSS notification bot. 用于消息通知的轻量级 Telegram RSS 机器人,False,Rust
12937,93080,93096,iceiix/stevenarella,[],78.0,78.0,2022-05-03T21:15:01Z,2022-06-04T03:12:52Z,2019-01-12T00:16:56Z,51.0,1080.0,Multi-protocol Minecraft-compatible client written in Rust,False,Rust
12938,93081,93097,coreos/coreos-installer,[],34.0,34.0,2022-06-04T12:09:15Z,2022-06-03T15:37:30Z,2019-02-01T18:17:43Z,83.0,160.0,Installer for CoreOS disk images,False,Rust
12939,93084,93100,Metaswitch/floki,[],21.0,21.0,2022-06-01T16:24:00Z,2022-05-22T11:35:43Z,2019-03-27T14:03:14Z,16.0,38.0,Launch containers to help build your software,False,Rust
12940,93088,93104,omerbenamram/evtx,[],16.0,16.0,2022-05-13T10:36:15Z,2022-06-03T02:17:57Z,2019-03-30T22:29:15Z,33.0,356.0,A Fast (and safe) parser for the Windows XML Event Log (EVTX) format,False,Rust
12941,93096,93112,AleoHQ/leo,"['compiler', 'leo', 'programming-language', 'zero-knowledge', 'zksnarks']",166.0,166.0,2022-06-03T16:09:13Z,2022-05-30T22:57:23Z,2020-03-10T03:54:41Z,28.0,258.0,"The Leo Programming Language. A Functional, Statically-Typed Language for Zero-Knowledge Applications",False,Rust
12942,93101,93117,lichess-org/lila-gif,"['chess', 'gif', 'http-api', 'lichess']",2.0,2.0,2022-06-03T10:10:46Z,2022-05-30T05:15:48Z,2020-02-23T14:46:17Z,10.0,61.0,"Webservice to render Gifs of chess positions and games, and stream them frame by frame",False,Rust
12943,93102,93118,Rigellute/spotify-tui,"['cli', 'rust', 'spotify', 'spotify-api', 'spotify-tui', 'terminal', 'terminal-based']",211.0,211.0,2022-06-01T20:07:31Z,2022-06-04T14:28:18Z,2019-08-16T19:31:53Z,405.0,12414.0,Spotify for the terminal written in Rust 🚀,False,Rust
12944,93105,93121,reacherhq/backend,"['backend', 'hacktoberfest', 'reacher']",13.0,13.0,2022-06-02T18:29:26Z,2022-06-02T00:34:36Z,2019-10-14T14:09:16Z,50.0,198.0,⚙️ REST backend for Reacher - Open-Source Email Verification API.,False,Rust
12945,93107,93123,rust-disk-partition-management/gptman,[],3.0,3.0,2022-06-04T12:43:12Z,2022-05-31T07:58:42Z,2018-12-30T12:47:51Z,13.0,73.0,A GPT manager that allows you to copy partitions from one disk to another and more,False,Rust
12946,93109,93125,rustsec/rustsec,"['cargo', 'rust', 'security']",50.0,50.0,2022-05-30T16:47:58Z,2022-06-04T06:11:03Z,2017-02-07T09:53:17Z,84.0,1049.0,Audit Cargo.lock files for dependencies with security vulnerabilities,False,Rust
12947,93118,93134,coreos/rpm-ostree,"['centos', 'fedora', 'ostree', 'package-manager']",302.0,302.0,2022-06-04T14:03:04Z,2022-06-02T06:29:35Z,2013-12-22T03:16:38Z,164.0,599.0,⚛📦 Hybrid image/package system with atomic upgrades and package layering,False,C
12948,93121,93137,AleoHQ/snarkOS,"['aleo', 'blockchain', 'cryptography', 'rust', 'zero-knowledge', 'zksnarks']",62.0,62.0,2022-06-03T10:30:15Z,2022-05-30T22:55:07Z,2020-02-16T21:46:21Z,215.0,1068.0,A Decentralized Operating System for Zero-Knowledge Applications,False,Rust
12949,93124,93140,tomusdrw/jsonrpc-proxy,[],27.0,27.0,2022-05-05T14:15:56Z,2022-06-01T20:59:58Z,2018-09-04T10:10:42Z,15.0,73.0,"A generic and extensible JSON-RPC proxy, supporting cache and load-balancing.",False,Rust
12950,93130,93146,ActivityWatch/aw-server-rust,"['activitywatch', 'rest-api', 'rust', 'server', 'sync', 'timetracking']",25.0,25.0,2022-06-01T23:12:32Z,2022-06-02T22:21:20Z,2018-10-08T21:20:42Z,23.0,68.0,"High-performance implementation of the ActivityWatch server, written in Rust",False,Rust
12951,93133,93149,nuxeh/url-bot-rs,[],56.0,56.0,2022-05-23T05:06:29Z,2022-06-04T06:17:02Z,2018-01-30T15:28:24Z,12.0,25.0,Minimal IRC URL bot in Rust,False,Rust
12952,93136,93152,artichoke/artichoke,"['artichoke', 'language', 'programming-language', 'ruby', 'ruby-language', 'rust', 'rust-application', 'rust-crate', 'wasm', 'webassembly']",140.0,140.0,2022-06-02T20:50:03Z,2022-06-03T16:36:49Z,2019-07-27T17:46:44Z,102.0,2722.0,💎 Artichoke is a Ruby made with Rust,False,Rust
12953,93142,93158,mozilla/dump_syms,[],29.0,29.0,2022-05-30T12:04:54Z,2022-06-01T12:35:55Z,2019-09-10T11:59:19Z,21.0,52.0,Rewrite of breakpad dump_syms tools in Rust,False,Rust
12954,93152,93168,dmolokanov/appinsights-rs,"['appinsights', 'application-insights', 'azure', 'logging', 'rust', 'telemetry', 'tracing']",15.0,15.0,2022-05-27T21:12:57Z,2022-05-05T23:48:52Z,2019-10-31T06:12:08Z,11.0,26.0,Application Insights SDK for Rust,False,Rust
12955,93155,93171,rust-lang/triagebot,[],60.0,60.0,2022-06-04T00:46:27Z,2022-05-31T14:09:02Z,2019-02-10T18:46:04Z,47.0,103.0,Triage Bot,False,Rust
12956,93158,93174,MaterializeInc/materialize,"['database', 'distributed-systems', 'kafka', 'materialized-view', 'postgresql', 'postgresql-dialect', 'rust', 'sql', 'stream-processing', 'streaming']",1412.0,1412.0,2022-06-04T11:21:20Z,2022-06-04T10:05:12Z,2019-02-22T17:15:15Z,314.0,4085.0,The Fastest Way to Build the Fastest Data Products. Build data-intensive applications and services in SQL — without pipelines or caches — using materialized views that are always up-to-date.,False,Rust
12957,93161,93177,reacherhq/check-if-email-exists,"['email', 'email-validation', 'email-verification', 'hacktoberfest', 'rust', 'smtp']",42.0,42.0,2022-06-02T17:39:34Z,2022-06-04T02:44:58Z,2017-04-25T12:47:51Z,197.0,3283.0,"Check if an email address exists without sending any email, written in Rust.",False,Rust
12958,93162,93178,nile649/POLY-GAN,[],14.0,14.0,2022-04-06T19:15:13Z,2022-05-27T10:40:47Z,2019-07-17T15:20:25Z,13.0,24.0,Poly-GAN: Multi-Conditioned GAN for Fashion Synthesis. (Not updating).,False,Python
12959,93184,93200,mike-engel/jwt-cli,"['cli', 'command-line-tool', 'json', 'json-web-token', 'jsonwebtoken', 'jwt', 'jwt-cli', 'jwt-token', 'rust']",12.0,12.0,2022-05-17T07:30:33Z,2022-06-04T07:04:58Z,2017-03-06T06:38:12Z,40.0,565.0,A super fast CLI tool to decode and encode JWTs built in Rust,False,Rust
12960,93198,93214,orf/git-workspace,[],7.0,7.0,2022-05-24T15:17:54Z,2022-05-28T12:45:27Z,2019-07-28T16:30:33Z,10.0,174.0,Sync personal and work git repositories from multiple providers :rocket:,False,Rust
12961,93201,93217,extrawurst/gitui,"['async', 'bash', 'command-line-interface', 'command-line-tool', 'git', 'hacktoberfest', 'rust', 'terminal', 'tui']",104.0,104.0,2022-05-20T02:13:14Z,2022-06-04T10:38:05Z,2020-03-16T14:38:01Z,288.0,8102.0,Blazing 💥 fast terminal-ui for git written in rust 🦀,False,Rust
12962,93206,93222,Xe/site,"['hacktoberfest', 'nix', 'rust', 'web']",8.0,8.0,2022-06-04T01:58:47Z,2022-06-01T03:50:36Z,2016-12-14T07:12:19Z,85.0,360.0,The new frontend/backend code for https://xeiaso.net,False,HTML
12963,93211,93227,rust-lang/rust-forge,[],32.0,32.0,2022-05-21T09:10:49Z,2022-05-29T16:19:21Z,2016-01-22T01:42:18Z,146.0,307.0,Information useful to people contributing to Rust,False,Rust
12964,93213,93229,bennofs/nix-index,"['nix', 'nixpkgs', 'search', 'tooling']",53.0,53.0,2022-05-27T20:45:58Z,2022-06-02T12:54:58Z,2017-02-10T15:50:02Z,31.0,325.0,Quickly locate nix packages with specific files,False,Rust
12965,93219,93235,rust-lang/rust-central-station,[],0.0,0.0,2020-11-25T17:55:20Z,2022-05-19T14:33:47Z,2017-01-26T18:34:49Z,50.0,74.0,Old home of some infra pieces,False,Rust
12966,93230,93246,chef-boneyard/delivery-cli,[],35.0,35.0,2022-05-17T13:35:26Z,2022-05-30T17:22:48Z,2014-11-16T16:25:25Z,26.0,81.0,The command line tool for the workflow capabilities in Chef Automate.,False,Rust
12967,93248,93264,amundsen-io/amundsenfrontendlibrary,['amundsen'],3.0,3.0,2022-06-03T23:32:54Z,2022-06-04T10:43:22Z,2019-02-06T21:06:01Z,155.0,284.0,Front-end service library for Amundsen,False,TypeScript
12968,93279,93295,389ds/389-ds-base,[],473.0,473.0,2022-06-03T21:32:22Z,2022-05-24T07:30:49Z,2020-09-12T12:54:14Z,50.0,78.0,The enterprise-class Open Source LDAP server for Linux,False,C
12969,93280,93296,PoiScript/HoloStats,[],16.0,16.0,2022-05-08T15:46:11Z,2022-05-25T21:31:40Z,2019-08-25T10:47:53Z,21.0,112.0,VTubers Statistics and Data Visualization,False,TypeScript
12970,93288,93304,auth0/node-jwa,[],9.0,9.0,2020-09-17T14:15:33Z,2022-05-27T21:58:12Z,2013-02-09T23:46:23Z,32.0,87.0,JSON Web Algorithms,False,JavaScript
12971,93297,93313,w3c/wot-marketing,[],33.0,33.0,2022-05-25T11:56:29Z,2022-02-13T22:38:08Z,2019-09-19T05:44:31Z,18.0,10.0,Web of Things (WoT) Marketing,False,HTML
12972,93298,93314,ocaml/opam,"['git', 'ocaml', 'opam', 'package-manager']",371.0,371.0,2022-06-04T12:04:19Z,2022-06-01T08:24:29Z,2012-02-17T20:55:44Z,312.0,1005.0,"opam is a source-based package manager. It supports multiple simultaneous compiler installations, flexible package constraints, and a Git-friendly development workflow.",False,OCaml
12973,93299,93315,dzcode-io/leblad,"['algeria', 'algerian-administrative-areas', 'dz', 'dzcode', 'javascript', 'matricule', 'nodejs', 'postal-codes', 'wilayas', 'zipcode']",6.0,6.0,2022-03-27T19:41:48Z,2022-06-04T10:51:23Z,2020-09-09T16:54:32Z,23.0,58.0,A JS library providing a list of Algerian administrative areas with many useful APIs.,False,JavaScript
12974,93300,93316,npm/bin-links,"['binary', 'links', 'npm', 'npm-cli']",3.0,3.0,2022-05-04T01:01:57Z,2022-01-20T11:40:23Z,2017-09-15T14:29:57Z,19.0,19.0,.bin/ script linker,False,JavaScript
12975,93305,93321,wpilibsuite/allwpilib,"['cscore', 'hal', 'ntcore', 'roborio', 'wpilibc', 'wpilibj']",280.0,280.0,2022-06-04T02:30:27Z,2022-06-03T08:38:11Z,2014-09-30T20:51:33Z,397.0,665.0,Official Repository of WPILibJ and WPILibC,False,C++
12976,93338,93354,executablebooks/sphinx-panels,"['bootstrap', 'cards', 'grid-layout', 'panels', 'sphinx', 'sphinx-extension']",29.0,29.0,2022-04-27T13:05:22Z,2022-05-20T10:20:22Z,2020-05-01T02:10:03Z,16.0,84.0,A sphinx extension for creating panels in a grid layout,False,Python
12977,93358,93374,executablebooks/mdformat,"['cli', 'codeformatter', 'commonmark', 'formatter', 'markdown', 'mdformat', 'pre-commit', 'python']",17.0,17.0,2022-05-23T11:37:32Z,2022-06-02T13:43:04Z,2020-07-11T14:16:01Z,21.0,118.0,CommonMark compliant Markdown formatter,False,Python
12978,93386,93402,mikel/mail,[],146.0,146.0,2022-05-11T19:10:54Z,2022-06-02T20:34:28Z,2008-11-22T03:16:54Z,886.0,3427.0,A Really Ruby Mail Library,False,Ruby
12979,93391,93407,input-output-hk/jormungandr,[],264.0,264.0,2022-06-04T03:47:11Z,2022-05-26T09:29:37Z,2018-10-03T14:55:30Z,141.0,356.0,aspiring blockchain node,False,Rust
12980,93395,93411,scenic-views/scenic,"['activerecord', 'database', 'postgres', 'rails', 'ruby', 'schema', 'sql']",16.0,16.0,2022-05-17T19:58:11Z,2022-06-04T10:11:36Z,2014-04-29T16:36:17Z,196.0,2941.0,Versioned database views for Rails,False,Ruby
12981,93408,93424,matrix-org/matrix-spec,[],960.0,960.0,2022-06-02T20:29:22Z,2022-05-31T21:32:04Z,2022-03-01T16:33:46Z,25.0,43.0,The Matrix protocol specification,False,HTML
12982,93415,93431,mastercomfig/team-comtress-2,"['hacktoberfest', 'source', 'source-engine', 'team-fortress-2', 'tf2']",272.0,272.0,2022-05-08T19:40:47Z,2022-06-02T20:57:52Z,2020-08-14T04:34:00Z,39.0,207.0,"Team Fortress 2, but with a lot of fixes, QoL improvements and performance optimizations!",False,C++
12983,93425,93441,mxcl/swift-sh,"['scripting', 'swift']",17.0,17.0,2021-10-15T06:39:32Z,2022-05-31T21:35:33Z,2019-01-12T03:30:36Z,52.0,1631.0,Easily script with third-party Swift dependencies.,False,Swift
12984,93426,93442,woshiccm/Pecker,[],10.0,10.0,2022-04-08T07:21:31Z,2022-06-02T09:05:43Z,2019-12-03T09:02:41Z,52.0,1313.0,CodePecker is a tool to detect unused Swift code.,False,Swift
12985,93427,93443,dromara/MaxKey,"['authentication', 'cas', 'cloud-identity', 'iam', 'idaas', 'identity', 'jwt', 'ldap', 'mfa', 'multi-tenancy', 'oauth2', 'openid-connect', 'rbac', 'saml', 'scim-2', 'sso']",3.0,3.0,2022-06-04T10:51:07Z,2022-06-04T14:47:17Z,2016-11-16T03:06:50Z,154.0,533.0,"MaxKey SSO ,Leading-Edge IAM(Identity and Access Management) Product.",False,Java
12986,93464,93480,TanStack/table,"['datagrid', 'datagrids', 'datatable', 'filtering', 'grid', 'grouping', 'hooks', 'javascript', 'pagination', 'react', 'reactjs', 'solid', 'solidjs', 'sorting', 'svelte', 'sveltejs', 'table', 'typescript', 'vue']",7.0,7.0,2022-06-04T13:03:20Z,2022-06-04T14:22:01Z,2016-10-20T17:25:08Z,2413.0,17520.0,"🤖 Headless UI for building powerful tables & datagrids for TS/JS -  React-Table, Vue-Table, Solid-Table, Svelte-Table",False,TypeScript
12987,93520,93536,kushthedude/To-Do-App,['hacktoberfest'],16.0,16.0,2022-06-01T23:12:35Z,2021-11-03T19:14:05Z,2019-03-11T17:24:33Z,15.0,2.0,To-Do using django and react,False,JavaScript
12988,93521,93537,NVIDIA/libcudacxx,"['cpp', 'cpp11', 'cpp14', 'cpp17', 'cpp20', 'cpp23', 'cuda', 'cxx', 'cxx11', 'cxx14', 'cxx17', 'cxx20', 'cxx23', 'gpu', 'libcxx', 'llvm', 'nvidia', 'nvidia-hpc-sdk', 'standard', 'std']",106.0,106.0,2022-06-02T23:23:55Z,2022-06-02T03:09:01Z,2020-09-17T18:53:35Z,155.0,1983.0,The C++ Standard Library for your entire system.,False,C++
12989,93526,93542,clguo/SA-UNet,[],19.0,19.0,2022-05-26T20:54:39Z,2022-06-02T05:15:01Z,2020-02-23T20:59:38Z,39.0,126.0,The open source code of SA-UNet: Spatial Attention U-Net for Retinal Vessel Segmentation.,False,Python
12990,93527,93543,jhaals/yopass,"['encryption-decryption', 'hacktoberfest', 'password-sharing', 'sharing-secrets']",23.0,23.0,2022-06-03T10:01:53Z,2022-06-04T10:10:57Z,2014-01-18T14:54:55Z,151.0,848.0,"Secure sharing of secrets, passwords and files ",False,TypeScript
12991,93534,93550,bfirsh/jsnes-web,"['canvas', 'emulation', 'emulator', 'nes', 'webaudio']",42.0,42.0,2022-06-01T01:23:18Z,2022-05-28T06:33:35Z,2017-05-06T10:05:47Z,132.0,472.0,"A browser UI for JSNES, a JavaScript NES emulator",False,JavaScript
12992,93571,93587,tink-ab/tink-link-web-example,[],22.0,22.0,2022-06-01T22:35:53Z,2022-02-14T08:54:28Z,2018-04-10T07:17:27Z,37.0,48.0,An example web app demonstrating integration with the Tink API,False,JavaScript
12993,93584,93600,0bserver07/One-Hundred-Layers-Tiramisu,[],27.0,27.0,2022-06-02T21:16:54Z,2022-04-06T00:46:37Z,2017-01-01T06:45:00Z,54.0,196.0,"Keras Implementation of The One Hundred Layers Tiramisu: Fully Convolutional DenseNets for Semantic Segmentation by (Simon Jégou, Michal Drozdzal, David Vazquez, Adriana Romero, Yoshua Bengio) ",False,Jupyter Notebook
12994,93590,93606,peterbe/whatsdeployed,[],32.0,32.0,2022-06-01T14:10:03Z,2022-05-21T17:05:38Z,2013-11-01T23:13:59Z,18.0,84.0,What's deployed from a Github repo on various server environments?,False,JavaScript
12995,93597,93613,PrestaShop/ps_googleanalytics,"['google-analytics', 'hacktoberfest', 'prestashop-module']",0.0,0.0,2022-04-08T12:41:20Z,2022-04-12T01:07:03Z,2017-04-13T09:11:11Z,48.0,30.0,"Gain clear insights into important metrics about your customers, using Google Analytics.",False,PHP
12996,93598,93614,nissl-lab/npoi,"['biff', 'dotnetcore', 'excel', 'office-file-api', 'openxml', 'poi', 'word']",72.0,72.0,2022-05-30T09:27:16Z,2022-06-04T10:52:50Z,2013-01-02T00:59:05Z,1241.0,4438.0,"a .NET library that can read/write Office formats without Microsoft Office installed. No COM+, no interop.",False,C#
12997,93601,93617,uploadcare/react-widget,[],34.0,34.0,2022-05-19T14:44:34Z,2022-05-22T10:15:20Z,2016-05-26T14:28:25Z,18.0,66.0,Uploadcare React Widget,False,JavaScript
12998,93605,93621,webdevops/pagerduty-exporter,"['golang', 'pagerduty', 'prometheus-exporter', 'prometheus-metrics']",6.0,6.0,2022-04-10T19:29:00Z,2022-05-17T21:21:04Z,2018-10-18T19:19:51Z,20.0,34.0,Prometheus exporter for PagerDuty informations,False,Go
12999,93634,93650,rust-embedded/svd2rust,"['arm', 'cmsis-svd', 'code-generator', 'cortex-m', 'microcontroller', 'rust']",78.0,78.0,2022-05-21T09:30:17Z,2022-05-31T08:17:24Z,2016-10-09T02:47:52Z,126.0,469.0,Generate Rust register maps (`struct`s) from SVD files,False,Rust
