,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
17058,148055,148082,Deltara3/amogus,[],2.0,2.0,2022-06-02T09:22:45Z,2022-05-31T23:53:07Z,2021-10-10T19:50:57Z,33.0,40.0,ඞ amogus,False,Assembly
17059,148057,148084,spacetelescope/stsci.tools,"['astronomy', 'python', 'utility-library']",10.0,10.0,2022-05-12T10:45:07Z,2022-05-23T18:36:12Z,2016-02-18T23:33:50Z,21.0,7.0,STScI utility functions.,False,Python
17060,148059,148086,wil-gerard/git-connected,"['axios', 'express', 'expressjs', 'mongodb', 'node', 'nodejs', 'passportjs', 'react', 'reactjs', 'styled-components', 'tailwindcss', 'typescript']",25.0,25.0,2022-05-31T18:09:19Z,2022-05-23T21:16:01Z,2021-10-30T00:04:07Z,14.0,37.0,A social networking web application to help connect the 100Devs community,False,TypeScript
17061,148085,148112,mtchavez/circleci,"['circleci', 'ruby', 'rubygem']",5.0,5.0,2022-05-30T13:10:27Z,2022-05-18T21:59:00Z,2013-04-17T00:30:40Z,130.0,93.0,CircleCI REST API Ruby Gem,False,Ruby
17062,148100,148127,rust-bitcoin/rust-bitcoin,[],116.0,116.0,2022-06-04T02:51:19Z,2022-06-04T12:40:07Z,2014-07-18T13:58:05Z,341.0,1069.0,Rust Bitcoin library,False,Rust
17063,148123,148150,shadow/shadow,"['control', 'emulation', 'experimentation', 'networking', 'realism', 'scalability', 'science-research', 'scientific-computing', 'simulation', 'tor']",110.0,110.0,2022-06-04T00:04:15Z,2022-06-03T10:44:44Z,2011-05-17T08:18:57Z,214.0,1003.0,"Shadow is a discrete-event network simulator that directly executes real application code, enabling you to simulate distributed systems with thousands of network-connected processes in realistic and scalable private network experiments using your laptop, desktop, or server running Linux.",False,C
17064,148133,148160,celestiaorg/optimint,[],111.0,111.0,2022-06-04T17:06:54Z,2022-06-03T13:55:40Z,2021-02-03T09:28:24Z,11.0,80.0,ABCI-client implementation for Optimistic Rollups.,False,Go
17065,148135,148162,voxpupuli/puppet-ipset,['hacktoberfest'],9.0,9.0,2022-05-30T16:27:00Z,2021-12-30T19:24:29Z,2019-09-30T14:27:01Z,10.0,0.0,Puppet module to manage ipset tooling and actual sets,False,Ruby
17066,148139,148166,JunoLab/atom-ink,[],32.0,32.0,2022-01-15T02:23:27Z,2021-12-13T19:42:26Z,2015-07-23T12:17:38Z,39.0,229.0,IDE toolkit for Atom,False,JavaScript
17067,148143,148170,NVIDIA/open-gpu-kernel-modules,[],99.0,99.0,2022-06-03T19:07:14Z,2022-06-04T17:34:01Z,2022-05-02T22:00:04Z,788.0,11891.0,NVIDIA Linux open GPU kernel module source,False,C
17068,148153,148180,virtio-win/kvm-guest-drivers-windows,"['c', 'c-plus-plus', 'drivers', 'guest', 'guest-agent', 'kernel-driver', 'kvm', 'kvm-hypervisor', 'ndis', 'qemu', 'qemu-kvm', 'storport', 'virtio', 'virtio-win', 'virtualization', 'wdf', 'wdm', 'windows', 'windows-driver', 'windows-driver-kit']",58.0,58.0,2022-05-17T16:10:23Z,2022-06-03T10:38:07Z,2011-10-06T09:06:41Z,300.0,1196.0,Windows paravirtualized ,False,C
17069,148157,148184,npm/npm-packlist,['npm-cli'],8.0,8.0,2022-05-31T20:05:06Z,2022-04-24T15:04:30Z,2017-05-27T04:06:12Z,31.0,53.0,Walk through a folder and figure out what goes in an npm package,False,JavaScript
17070,148174,148201,jellyfin/jellyfin-plugin-trakt,"['hacktoberfest', 'jellyfin', 'jellyfin-plugin', 'trakt']",6.0,6.0,2022-05-28T17:23:44Z,2022-06-02T12:16:26Z,2019-01-04T06:24:51Z,23.0,67.0,,False,C#
17071,148181,148208,graphql-dotnet/authorization,"['authorization', 'graphql']",14.0,14.0,2022-05-22T06:01:31Z,2022-05-10T06:52:52Z,2017-07-27T04:06:30Z,42.0,144.0,A toolset for authorizing access to graph types for GraphQL .NET.,False,C#
17072,148215,148242,argoproj/argo-ui,[],11.0,11.0,2022-06-04T12:27:56Z,2022-05-27T08:41:09Z,2018-02-07T21:44:34Z,104.0,159.0,Argoproj shared React components,False,TypeScript
17073,148223,148250,LycheeOrg/Lychee,"['gallery', 'hacktoberfest', 'photo-management', 'photos']",163.0,163.0,2022-06-04T14:39:45Z,2022-06-04T15:34:33Z,2018-08-08T07:19:08Z,181.0,1576.0," A great looking and easy-to-use photo-management-system you can run on your server, to manage and share photos.",False,PHP
17074,148225,148252,android/nowinandroid,"['android', 'jetpack-compose', 'kotlin']",32.0,32.0,2022-06-03T22:02:40Z,2022-06-04T16:38:48Z,2022-04-19T20:40:24Z,323.0,4232.0,A fully functional Android app built entirely with Kotlin and Jetpack Compose,False,Kotlin
17075,148231,148258,subspace/subspace-desktop,[],22.0,22.0,2022-06-04T02:20:38Z,2022-06-03T15:32:24Z,2021-07-15T22:18:09Z,12.0,31.0,A simple desktop farmer for the Subspace Network,False,Vue
17076,148239,148266,msgpack/msgpack,[],79.0,79.0,2021-08-18T04:10:14Z,2022-06-03T23:55:35Z,2010-03-19T02:08:43Z,509.0,6077.0,"MessagePack is an extremely efficient object serialization library. It's like JSON, but very fast and small.",False,
17077,148247,148274,open-telemetry/opentelemetry-demo-webstore,[],60.0,60.0,2022-06-04T05:52:02Z,2022-06-04T17:38:21Z,2022-04-26T19:47:29Z,19.0,37.0,OpenTelemetry Community Demo Application,False,Go
17078,148293,148320,webdriverextensions/webdriverextensions-maven-plugin,"['selenium', 'webdriver']",2.0,2.0,2022-06-03T17:41:52Z,2022-04-14T07:59:09Z,2014-05-05T04:54:12Z,18.0,25.0,"Maven plugin that helps you manage, download and install WebDriver drivers directly from your pom.",False,Java
17079,148303,148330,Markus-Rost/discord-wiki-bot,"['discord', 'discord-bot', 'fandom', 'gamepedia', 'mediawiki', 'voice-channel', 'wiki', 'wikia', 'wikibot', 'wikipedia']",20.0,20.0,2022-06-03T11:05:16Z,2022-05-20T21:01:45Z,2018-06-28T18:11:28Z,35.0,54.0,Wiki-Bot is a bot with the purpose to easily search for and link to wiki pages. Wiki-Bot shows short descriptions and additional info about the pages and is able to resolve redirects and follow interwiki links.,False,JavaScript
17080,148309,148336,microsoft/dicom-server,"['azure', 'dicom', 'dicomweb', 'fhir', 'healthcare', 'medical-imaging']",16.0,16.0,2022-06-03T19:06:51Z,2022-06-03T01:26:23Z,2019-05-16T22:57:13Z,86.0,242.0,OSS Implementation of DICOMweb standard,False,C#
17081,148313,148340,tracked-tools/tracked-built-ins,[],11.0,11.0,2022-06-03T23:42:58Z,2022-04-12T14:12:32Z,2019-09-22T03:23:19Z,17.0,111.0,Tracked versions of JavaScript's built-in classes,False,TypeScript
17082,148320,148347,brainglobe/brainreg,"['atlases', 'brain', 'microscopy', 'neuroanatomy', 'neuroscience', 'registration']",17.0,17.0,2022-05-31T12:47:48Z,2022-05-24T07:06:11Z,2020-05-26T14:36:39Z,20.0,58.0,Automated 3D brain registration with support for multiple species and atlases.,False,Python
17083,148325,148352,mautic/mautic-zapier,"['javascript', 'mautic', 'zapier']",6.0,6.0,2021-07-19T11:12:12Z,2022-05-24T02:11:19Z,2017-06-13T11:12:49Z,13.0,23.0,Zapier JS app communicating with Mautic,False,JavaScript
17084,148329,148356,atom/language-todo,[],20.0,20.0,2021-06-04T14:36:08Z,2022-04-05T11:44:02Z,2013-10-20T03:32:42Z,62.0,80.0,TODO highlighting package for Atom,False,CoffeeScript
17085,148341,148368,voxpupuli/puppet-alternatives,"['hacktoberfest', 'linux-puppet-module', 'puppet']",5.0,5.0,2022-05-21T10:17:17Z,2022-06-01T14:33:02Z,2013-01-10T02:43:24Z,39.0,25.0,Manage Debian alternatives links,False,Ruby
17086,148392,148419,onfleet/node-onfleet,[],10.0,10.0,2022-06-02T23:49:04Z,2022-04-01T15:13:27Z,2019-05-15T20:51:19Z,14.0,15.0,Onfleet API wrapper in NodeJS,False,JavaScript
17087,148417,148444,paritytech/txwrapper-core,[],12.0,12.0,2022-06-02T20:58:25Z,2022-05-25T04:43:50Z,2020-10-21T23:18:11Z,17.0,40.0,Tools for FRAME chain builders to publish chain specific offline transaction generation libraries.,False,TypeScript
17088,148422,148449,Dart-Code/Dart-Code,"['dart', 'flutter', 'typescript', 'vscode', 'vscode-extension']",138.0,138.0,2022-06-01T18:32:23Z,2022-06-04T15:40:42Z,2016-07-30T13:49:11Z,273.0,1260.0,Dart and Flutter support for VS Code,False,TypeScript
17089,148428,148455,zdharma-continuum/zinit,"['plugin-manager', 'z-shell', 'zinit', 'zsh']",37.0,37.0,2022-06-04T04:25:05Z,2022-06-04T04:22:07Z,2021-10-30T01:07:44Z,101.0,1064.0,🌻 Flexible and fast ZSH plugin manager,False,Shell
17090,148454,148481,pioneerspacesim/pioneer,"['3d', 'elite', 'exploration', 'frontier', 'game', 'newtonian', 'physics', 'procedural-generation', 'simulation', 'simulator', 'space']",258.0,258.0,2022-05-31T19:03:04Z,2022-06-04T13:46:03Z,2011-04-09T22:17:05Z,332.0,1187.0,A game of lonely space adventure,False,C++
17091,148455,148482,zookeepr/zookeepr,[],110.0,110.0,2017-02-22T02:18:29Z,2022-04-21T12:47:04Z,2011-04-08T14:30:07Z,88.0,74.0,Conference Management System,False,XSLT
17092,148457,148484,osclass/Osclass,[],125.0,125.0,2022-01-01T14:38:39Z,2022-05-23T07:28:08Z,2010-09-08T10:28:46Z,359.0,633.0,"With Osclass, get your own  classifieds site for free. Build your own Osclass installation and start advertising real estate, jobs or whatever you want- in minutes!",False,PHP
17093,148458,148485,CocoaPods/Specs,[],6.0,6.0,2022-06-04T17:29:47Z,2022-05-31T06:39:14Z,2011-09-11T13:47:10Z,9008.0,6400.0,The CocoaPods Master Repo,False,
17094,148460,148487,Scifabric/pybossa,"['citizen', 'citizenscience', 'crowd', 'crowdsourcing', 'knowledge', 'microtasking', 'opensource', 'pybossa', 'python', 'research', 'science']",19.0,19.0,2022-05-24T23:47:33Z,2022-05-25T12:13:08Z,2011-11-20T07:23:02Z,272.0,701.0,PYBOSSA is the ultimate crowdsourcing framework (aka microtasking) to analyze or enrich data that can't be processed by machines alone.,False,Python
17095,148464,148491,owncloud/core,"['enterprise', 'federated', 'file-sharing', 'file-sync', 'javascript', 'owncloud', 'php', 'platform', 'self-hosting', 'sharing']",396.0,396.0,2022-06-03T08:44:50Z,2022-06-04T16:14:07Z,2012-08-25T10:32:48Z,2059.0,7767.0,":cloud: ownCloud web server core (Files, DAV, etc.)",False,PHP
17096,148470,148497,ValveSoftware/Source-1-Games,"['source-engine', 'source-engine-games', 'source-games', 'team-fortress', 'tf2']",1961.0,1961.0,2020-09-09T19:34:53Z,2022-05-30T02:30:20Z,2013-02-15T18:19:53Z,75.0,463.0,Source 1 based games such as TF2 and Counter-Strike: Source,False,
17097,148476,148503,jquery/irc.jquery.org,[],1.0,1.0,2021-09-05T18:48:44Z,2022-01-27T09:29:38Z,2013-01-10T10:18:59Z,21.0,8.0,jQuery Foundation IRC channels and logs site content,False,HTML
17098,148477,148504,python/pycon-code-of-conduct,[],5.0,5.0,2019-05-07T13:22:10Z,2022-03-18T05:59:50Z,2013-03-21T14:08:58Z,102.0,88.0,pycon code of conduct,False,
17099,148482,148509,Bitmessage/PyBitmessage,"['bitmessage', 'messenger', 'p2p', 'p2p-communication-protocol', 'pybitmessage', 'python', 'qt']",201.0,201.0,2022-06-03T15:31:31Z,2022-06-04T04:37:17Z,2012-11-12T03:36:43Z,585.0,2715.0,Reference client for Bitmessage: a P2P encrypted decentralised communication protocol:,False,Python
17100,148490,148517,deis/deis,"['containers', 'coreos', 'deis-paas', 'unsupported']",4.0,4.0,2019-05-05T05:29:20Z,2022-05-29T10:16:00Z,2013-07-22T19:02:40Z,835.0,6093.0,"Deis v1, the CoreOS and Docker PaaS: Your PaaS. Your Rules. ",False,Python
17101,148492,148519,nmrih/source-game,[],59.0,59.0,2021-11-01T23:03:01Z,2021-12-30T17:41:29Z,2013-02-15T22:52:28Z,26.0,56.0,Bugs and issues reporting for NMRiH1,False,
17102,148493,148520,NuGet/NuGetGallery,[],641.0,641.0,2022-06-03T22:50:12Z,2022-05-30T06:26:47Z,2011-08-09T17:57:32Z,624.0,1388.0,NuGet Gallery is a package repository that powers https://www.nuget.org. Use this repo for reporting NuGet.org issues.,False,C#
17103,148494,148521,PyCon/pycon,[],59.0,59.0,2021-11-27T07:27:22Z,2022-03-20T20:37:24Z,2013-06-04T13:54:18Z,101.0,155.0,Website for PyCon,False,Python
17104,148495,148522,owncloud/client,[],636.0,636.0,2022-06-03T16:41:56Z,2022-05-29T11:13:39Z,2012-08-25T10:44:53Z,663.0,1304.0,:computer: Desktop Syncing Client for ownCloud,False,C++
17105,148497,148524,SpigotMC/BungeeCord,[],310.0,310.0,2022-06-03T17:21:21Z,2022-06-01T08:52:23Z,2012-10-05T01:01:56Z,1035.0,1238.0,"BungeeCord, the 6th in a generation of server portal suites. Efficiently proxies and maintains connections and transport between multiple Minecraft servers.",False,Java
17106,148503,148530,numenta/nupic,"['artificial-intelligence', 'hierarchical-temporal-memory', 'machine-intelligence', 'neocortex']",462.0,462.0,2021-03-25T21:39:47Z,2022-06-04T09:49:43Z,2013-04-05T23:14:27Z,1586.0,6298.0,"Numenta Platform for Intelligent Computing is an implementation of Hierarchical Temporal Memory (HTM), a theory of intelligence based strictly on the neuroscience of the neocortex.",False,Python
17107,148506,148533,remotestorage/remotestorage.js,"['indexeddb', 'javascript', 'javascript-library', 'localstorage', 'offline-capable', 'offline-first', 'remotestorage', 'remotestorage-client', 'storage', 'sync', 'synchronization', 'unhosted']",115.0,115.0,2022-05-27T21:41:53Z,2022-06-02T03:25:47Z,2010-11-04T23:09:23Z,152.0,2182.0,⬡ JavaScript client library for integrating remoteStorage in apps,False,JavaScript
17108,148511,148538,nodeschool/discussions,[],59.0,59.0,2021-10-22T20:44:23Z,2022-04-21T00:57:23Z,2013-09-17T15:55:44Z,106.0,489.0,:school::speech_balloon: need help with nodeschool? or just wanna ask a question? open an issue on this repo!,False,
17109,148521,148548,openpolitics/manifesto,"['democracy', 'manifesto']",73.0,73.0,2022-03-12T10:41:04Z,2022-03-12T10:42:11Z,2013-08-08T08:56:40Z,107.0,92.0,A collaborative political manifesto,False,Ruby
17110,148523,148550,openhatch/open-source-comes-to-campus,[],34.0,34.0,2018-12-02T07:24:43Z,2022-04-21T01:03:35Z,2013-09-19T21:33:57Z,22.0,29.0,Planning for improving Open Source Comes to Campus,False,CSS
17111,148524,148551,loldevs/leaguespec,[],14.0,14.0,2014-04-09T15:58:36Z,2022-05-08T21:19:05Z,2014-01-20T14:56:19Z,18.0,141.0,community crafted knowledge base around Riot Games observer system,False,
17112,148526,148553,EuroPython/djep,[],19.0,19.0,2014-08-20T21:13:40Z,2021-08-03T10:19:06Z,2013-11-03T12:46:07Z,18.0,35.0,EuroPython 2014 conference software,False,Python
17113,148527,148554,trailblazer/reform,[],38.0,38.0,2022-05-24T06:49:45Z,2022-06-02T02:05:56Z,2013-04-30T05:02:35Z,190.0,2435.0,Form objects decoupled from models.,False,Ruby
17114,148528,148555,wetube/bitcloud,[],20.0,20.0,2015-01-21T17:01:26Z,2022-05-26T09:11:31Z,2013-12-26T23:21:06Z,57.0,622.0,Bitcloud Project,False,C++
17115,148529,148556,Caliburn-Micro/Caliburn.Micro,"['c-sharp', 'hacktoberfest', 'mvvm', 'uwp', 'windows-10', 'windows-8', 'windows-phone', 'wpf', 'xamarin', 'xamarin-forms']",71.0,71.0,2022-05-15T09:35:02Z,2022-06-03T18:44:07Z,2014-01-31T15:53:17Z,751.0,2485.0,"A small, yet powerful framework, designed for building applications across all XAML platforms. Its strong support for MV* patterns will enable you to build your solution quickly, without the need to sacrifice code quality or testability.",False,C#
17116,148530,148557,vim-jp/issues,"['community', 'issues', 'vim']",292.0,292.0,2019-04-01T08:40:20Z,2022-05-22T15:21:03Z,2011-09-07T01:56:42Z,11.0,325.0,有志で既知のバグや要望を検討・管理し、オフィシャルへの還元をしていきます。,False,JavaScript
17117,148541,148568,simplesamlphp/simplesamlphp,"['authentication', 'php', 'saml', 'saml2', 'simplesamlphp']",101.0,101.0,2022-06-04T09:48:39Z,2022-06-03T09:53:36Z,2014-02-25T09:01:45Z,610.0,917.0,SimpleSAMLphp is an award-winning application written in native PHP that deals with authentication.,False,PHP
17118,148543,148570,yeoman/yeoman,[],38.0,38.0,2022-03-30T19:26:17Z,2022-06-03T05:45:39Z,2012-04-13T05:12:21Z,760.0,9822.0,Yeoman - a set of tools for automating development workflow,False,
17119,148551,148578,kennethcachia/background-check,[],70.0,70.0,2022-02-23T21:47:14Z,2022-05-31T20:47:10Z,2013-09-15T13:36:50Z,299.0,3253.0,Automatically switch to a darker or a lighter version of an element depending on the brightness of images behind it.,False,JavaScript
17120,148556,148583,lift/framework,"['framework', 'lift', 'lift-framework', 'real-time', 'scala', 'view-first', 'web']",146.0,146.0,2022-05-21T20:24:01Z,2022-05-15T09:34:27Z,2011-01-26T13:25:28Z,276.0,1255.0,Lift Framework,False,Scala
17121,148564,148591,xpmethod/opensyllabus,[],35.0,35.0,2014-07-02T14:42:08Z,2022-03-04T16:33:30Z,2013-03-08T21:15:29Z,10.0,47.0,,False,Python
17122,148566,148593,PistonDevelopers/piston,"['modular-game-engine', 'piston', 'rust']",85.0,85.0,2021-11-03T09:08:39Z,2022-06-03T02:17:47Z,2014-04-24T09:18:05Z,233.0,4093.0,A modular game engine written in Rust,False,Rust
17123,148569,148596,atom/snippets,"['atom', 'autocomplete', 'snippets']",53.0,53.0,2022-04-28T17:44:32Z,2022-03-19T01:39:03Z,2013-08-13T18:31:37Z,95.0,198.0,Atom snippets package,False,JavaScript
17124,148571,148598,OtterBrowser/otter-browser,"['browser', 'bsd', 'c-plus-plus', 'cross-platform', 'linux', 'macos', 'opera', 'qt', 'qt5', 'qtwebengine', 'qtwebkit', 'web', 'windows', 'windowsxp']",242.0,242.0,2022-06-03T20:19:43Z,2022-05-29T14:39:37Z,2013-06-04T19:50:01Z,263.0,1539.0,Otter Browser aims to recreate the best aspects of the classic Opera (12.x) UI using Qt5,False,C++
17125,148574,148601,progval/Limnoria,"['gpg', 'i18n', 'irc', 'irc-bot', 'ircv3', 'limnoria', 'python', 'rss', 'sasl', 'supybot', 'tls']",235.0,235.0,2022-05-28T11:53:07Z,2022-05-29T14:30:34Z,2011-04-26T08:18:00Z,169.0,558.0,"A robust, full-featured, and user/programmer-friendly Python IRC bot, with many existing plugins. Successor of the well-known Supybot.",False,Python
