,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
14458,108096,108115,nf-core/gwas,"['gwas', 'nextflow', 'nf-core', 'pipeline', 'workflow']",10.0,10.0,2022-05-16T18:17:49Z,2022-03-29T13:43:07Z,2020-07-13T13:58:04Z,12.0,9.0,UNDER CONSTRUCTION: A pipeline for Genome Wide Association Studies,False,Nextflow
14459,108098,108117,helpyio/helpy,"['forum', 'hacktoberfest', 'helpdesk', 'knowledge-base', 'support', 'ticketing']",223.0,223.0,2022-05-23T23:50:06Z,2022-06-01T12:52:32Z,2015-04-01T03:44:22Z,487.0,2189.0,"Helpy is a modern, open source helpdesk customer support application. Features include knowledgebase, community discussions and support tickets integrated with email.",False,Ruby
14460,108104,108123,neovim/neovim,"['api', 'c', 'lua', 'neovim', 'nvim', 'text-editor', 'vim']",1497.0,1497.0,2022-06-04T17:25:53Z,2022-06-04T16:39:30Z,2014-01-31T13:39:22Z,3878.0,54131.0,Vim-fork focused on extensibility and usability,False,Vim script
14461,108112,108131,googleapis/api-client-staging,[],14.0,14.0,2021-03-22T20:06:21Z,2022-05-16T20:19:44Z,2016-09-06T18:19:49Z,36.0,16.0,,False,PHP
14462,108114,108133,dgiot/dgiot,"['dgiot', 'industrial-iot', 'iot', 'iot-platform', 'iot-server', 'modbus', 'modbus-protocol', 'modbus-tcp', 'mqtt', 'mqtt-broker', 'mqtt-server', 'opc', 'opc-server', 'plc', 'plc-controller']",160.0,160.0,2022-06-02T14:06:55Z,2022-06-04T08:16:51Z,2021-02-23T05:45:57Z,908.0,2724.0,"Open source platform for IoT,30 min Quick Deployment,10M devices connection,Carrier level Stability;物联网开源平台,30分钟快速部署,千万级承载,电信级稳定性. Low code for Object model-Rule Engine-Data Channel-Configuration Page; Fully open source, Multi industrial protocols are compatible.物模型-规则引擎-数据通道-组态页面全流程零代码开发、前后端完全开源、多行业工业协议兼容。",False,Erlang
14463,108140,108159,googleapis/conformance-tests,[],2.0,2.0,2022-05-23T19:03:56Z,2022-03-14T22:11:29Z,2019-04-16T22:12:43Z,18.0,8.0,GoogleAPIs client library conformance tests,False,Go
14464,108143,108162,pointfreeco/isowords,"['game', 'ios', 'swift-composable-architecture', 'swiftui']",2.0,2.0,2022-05-22T04:19:57Z,2022-06-03T08:23:51Z,2021-03-16T22:58:21Z,130.0,1764.0,Open source game built in SwiftUI and the Composable Architecture.,False,Swift
14465,108145,108164,LunchDevCommunity/community-calendar,[],22.0,22.0,2022-02-13T05:55:19Z,2022-01-02T00:58:00Z,2020-12-21T23:10:01Z,11.0,14.0,"📅 Community calendar for our Discord server, built with love and Eleventy.",False,HTML
14466,108146,108165,googleapis/google-api-go-client,['go'],27.0,27.0,2022-06-04T07:12:45Z,2022-06-03T07:47:48Z,2014-11-24T21:45:36Z,954.0,3038.0,Auto-generated Google APIs for Go.,False,Go
14467,108147,108166,googleapis/gapic-showcase,[],12.0,12.0,2022-06-02T02:26:49Z,2022-05-29T13:45:25Z,2018-05-29T14:57:46Z,44.0,107.0,An API that demonstrates Generated API Client (GAPIC) features and common API patterns used by Google.,False,Go
14468,108148,108167,googleapis/grpc-fallback-go,[],3.0,3.0,2022-06-01T16:29:09Z,2022-04-18T05:57:22Z,2019-07-02T20:40:45Z,11.0,46.0,A lightweight proxy that connects gRPC to HTTP/1.1,False,Go
14469,108151,108170,googleapis/gapic-generator-kotlin,"['android', 'client-library', 'coroutines', 'experimental', 'grpc', 'grpc-client', 'kotlin', 'protoc', 'protocol-buffers']",26.0,26.0,2022-05-16T02:59:06Z,2021-12-17T21:42:49Z,2018-08-24T17:03:17Z,14.0,51.0,Generate Kotlin gRPC client libraries from Protocol Buffer definitions.,False,Kotlin
14470,108152,108171,googleapis/api-common-protos,"['api', 'protobuf']",5.0,5.0,2022-05-15T19:49:21Z,2022-06-03T02:44:04Z,2018-04-17T15:18:06Z,62.0,188.0,A standard library for use in specifying protocol buffer APIs.,False,Starlark
14471,108153,108172,github/india,"['github', 'india']",3.0,3.0,2022-04-27T17:17:49Z,2022-06-04T15:42:34Z,2020-09-21T17:58:56Z,232.0,1463.0,GitHub resources and information for the developer community in India,False,JavaScript
14472,108161,108180,CesiumGS/cesium-unreal,"['3dtiles', 'cesium', 'geospatial', 'ue4', 'unreal-engine-plugin']",125.0,125.0,2022-06-04T05:33:36Z,2022-06-01T11:49:39Z,2020-03-05T22:15:57Z,147.0,451.0,Bringing the 3D geospatial ecosystem to Unreal Engine,False,C++
14473,108179,108198,chocoteam/choco-solver,"['constraint-optimisation-problem', 'constraint-programming', 'constraint-satisfaction-problem', 'constraint-solver', 'constraints', 'copr', 'csp', 'java', 'solver']",39.0,39.0,2022-05-30T22:04:07Z,2022-05-27T01:27:40Z,2011-11-04T09:09:18Z,120.0,585.0,An open-source Java library for Constraint Programming,False,Java
14474,108180,108199,particuleio/terraform-kubernetes-addons,[],10.0,10.0,2022-06-04T11:58:14Z,2022-06-02T04:02:27Z,2020-10-15T22:04:21Z,42.0,122.0,Terraform module to deploy curated Kubernetes middlewares on multiple cloud providers.,False,HCL
14475,108184,108203,Rails-18xx/Rails,"['boardgame-management', 'game', 'games', 'hotseat', 'java', 'playbyemail', 'playbyplay']",44.0,44.0,2022-06-02T19:13:46Z,2022-02-04T23:04:01Z,2017-07-09T14:03:20Z,22.0,32.0,Rails 18xx Java Application Main Repository,False,Java
14476,108186,108205,fleetdm/fleet,"['cloud-security', 'cybersecurity', 'device-management', 'endpoint-security', 'mac-administration', 'open-source', 'osquery', 'uem']",890.0,890.0,2022-06-04T06:01:36Z,2022-06-03T12:47:53Z,2020-11-03T22:17:18Z,147.0,831.0,"Open source device management, built on osquery.",False,Go
14477,108193,108212,taylorjayoung/RepoSweeper,[],6.0,6.0,2022-04-29T17:09:32Z,2022-06-03T10:21:48Z,2018-12-26T18:24:09Z,14.0,37.0,Bulk Delete Repos from GitHub,False,JavaScript
14478,108222,108241,reduxjs/react-redux,"['react', 'redux']",13.0,13.0,2022-06-03T11:18:54Z,2022-06-04T14:10:28Z,2015-07-11T17:32:01Z,3231.0,22143.0,Official React bindings for Redux,False,TypeScript
14479,108223,108242,node-saml/passport-saml,[],50.0,50.0,2022-06-02T18:49:07Z,2022-06-01T17:22:02Z,2012-06-28T13:29:11Z,446.0,753.0,SAML 2.0 authentication with Passport,False,TypeScript
14480,108225,108244,fybrik/fybrik,[],65.0,65.0,2022-06-02T20:05:13Z,2022-05-28T06:03:37Z,2020-09-08T20:19:08Z,47.0,71.0,Fybrik,False,Go
14481,108227,108246,dogegarden/dogehouse.js,['dogehouse'],8.0,8.0,2021-05-17T19:31:55Z,2022-05-17T18:59:46Z,2021-03-12T22:23:42Z,26.0,108.0,Client-side implementation of DogeHouse API.,False,JavaScript
14482,108240,108259,ArduPilot/ardupilot,"['arducopter', 'ardupilot', 'arduplane', 'ardurover', 'ardusub', 'autopilot', 'auv', 'copter', 'drone', 'dronekit', 'mavlink', 'plane', 'robotics', 'ros', 'rov', 'rover', 'sub', 'uas', 'uav', 'ugv']",1838.0,1838.0,2022-06-04T18:15:50Z,2022-06-04T16:57:45Z,2013-01-09T00:58:52Z,12728.0,7352.0,"ArduPlane, ArduCopter, ArduRover, ArduSub source",False,C++
14483,108269,108288,atlassian/react-beautiful-dnd,"['dnd', 'drag', 'drag-and-drop', 'react', 'reordering', 'sortable']",535.0,535.0,2022-06-01T01:23:25Z,2022-06-04T16:59:47Z,2017-08-09T03:37:15Z,2098.0,27103.0,Beautiful and accessible drag and drop for lists with React,False,JavaScript
14484,108270,108289,binary-com/deriv-app,[],159.0,159.0,2022-06-03T20:44:10Z,2022-05-11T19:24:40Z,2019-05-06T07:15:36Z,181.0,30.0,,False,JavaScript
14485,108271,108290,nf-core/scrnaseq,"['nextflow', 'nf-core', 'pipeline', 'workflow']",30.0,30.0,2022-06-03T13:31:21Z,2022-06-03T03:13:06Z,2019-04-08T13:12:00Z,48.0,52.0,A single-cell RNAseq pipeline for 10X genomics data,False,Nextflow
14486,108272,108291,easystats/see,"['data-visualization', 'easystats', 'ggplot2', 'hacktoberfest', 'plotting', 'r', 'rstats', 'see', 'statistics', 'visualisation', 'visualization']",26.0,26.0,2022-06-03T09:00:38Z,2022-06-04T16:11:19Z,2019-04-09T03:28:04Z,32.0,621.0,:art: Visualisation toolbox for beautiful and publication-ready figures,False,R
14487,108283,108302,duty-machine/duty-machine,"['anticensorship', 'no-more-404']",1980.0,1980.0,2021-07-08T04:31:03Z,2022-05-31T06:31:51Z,2020-04-02T05:53:50Z,92.0,497.0,一个备份网络文章的服务。声援陈玫、蔡伟及其女友小唐，请关注端点星事件。,False,
14488,108299,108318,fluid-cloudnative/fluid,"['ai-framework', 'alluxio', 'big-data', 'data-abstraction', 'distributed-cache', 'kubernetes']",136.0,136.0,2022-06-04T15:43:01Z,2022-06-03T05:19:12Z,2020-07-11T22:57:18Z,392.0,1074.0,"Fluid, elastic data abstraction and acceleration for BigData/AI applications in cloud. (Project under CNCF) ",False,Go
14489,108315,108334,BeamMP/BeamMP,[],27.0,27.0,2022-04-30T21:28:12Z,2022-06-02T20:07:45Z,2019-05-15T12:06:56Z,43.0,127.0,A LUA implementation at attempting to bring local network multiplayer to BeamNG.drive,False,Lua
14490,108316,108335,jupyterhub/traefik-proxy,[],20.0,20.0,2022-01-04T08:50:58Z,2022-04-19T16:57:03Z,2018-11-19T12:17:34Z,26.0,48.0,JupyterHub proxy implementation with traefik,False,Jupyter Notebook
14491,108318,108337,DhairyaBahl/React-Messenger-App,"['beginner-friendly', 'firebase', 'messenger', 'react', 'react-material-ui', 'web-development']",88.0,88.0,2021-06-03T05:12:15Z,2022-05-30T22:06:10Z,2020-12-27T06:21:50Z,77.0,25.0,A React powered Messenger App,False,JavaScript
14492,108320,108339,ADRE9/bunk-manager-mern,"['express', 'mongodb', 'mongoose', 'nodejs', 'react', 'redux']",22.0,22.0,2021-08-30T16:06:46Z,2022-06-01T11:33:35Z,2020-11-05T18:21:05Z,63.0,119.0,Building React Web App to manage attendance in a university.,False,JavaScript
14493,108330,108349,edamontology/edam-browser,"['edam', 'edam-annotations', 'edam-ontology', 'ontologies', 'ontology-engineering', 'ontology-search', 'ontology-services', 'visualization', 'visualization-javascript-widget']",29.0,29.0,2021-12-29T10:31:08Z,2022-04-24T08:35:25Z,2017-08-23T10:49:00Z,22.0,11.0,"Stand-alone, lightweight, and fast JavaScript browser for EDAM and other ontologies",False,JavaScript
14494,108341,108360,IBM/mac-ibm-notifications,"['alert', 'banner', 'dialog', 'jamf', 'macos', 'mdm', 'notifications', 'popup', 'swift']",6.0,6.0,2022-06-01T06:54:23Z,2022-06-02T17:00:14Z,2021-01-08T10:34:04Z,31.0,189.0,macOS agent used to display custom notifications and alerts to the end user.,False,Swift
14495,108349,108368,cnpm/npminstall,"['ied', 'npm', 'npm-like', 'package-manager', 'pnpm', 'yarn']",19.0,19.0,2022-05-21T11:08:14Z,2022-05-12T02:49:04Z,2016-02-01T15:39:58Z,59.0,400.0,Make `npm install` fast and easy.,False,JavaScript
14496,108353,108372,vm6502q/qrack,"['distributed-quantum-computing', 'opencl', 'physics', 'physics-simulation', 'quantum', 'quantum-computer-simulator', 'quantum-computing', 'quantum-information', 'quantum-simulator', 'qubits', 'unitaryhack']",12.0,12.0,2022-06-04T17:49:05Z,2022-05-12T23:27:40Z,2017-12-21T01:15:29Z,21.0,111.0,"Comprehensive, GPU accelerated framework for developing universal virtual quantum processors",False,C++
14497,108358,108377,epiforecasts/covidregionaldata,"['covid-19', 'data', 'open-science', 'r6', 'regional-data', 'rstats']",9.0,9.0,2022-05-25T14:39:58Z,2022-02-18T18:50:08Z,2020-06-11T16:58:38Z,19.0,36.0,"An interface to subnational and national level COVID-19 data. For all countries supported, this includes a daily time-series of cases. Wherever available we also provide data on deaths, hospitalisations, and tests. National level data is also supported using a range of data sources as well as linelist data and links to intervention data sets.",False,R
14498,108373,108392,07akioni/xicons,"['icons', 'react', 'vue']",20.0,20.0,2022-06-03T07:39:53Z,2022-06-04T12:19:12Z,2020-11-01T07:43:51Z,27.0,619.0,"SVG Vue/React components integrated from fluentui-system-icons, ionicons, ant-design-icons, material-design-icons, Font-Awesome, tabler-icons and carbon icons. (Vue3, Vue2, React, SVG)",False,JavaScript
14499,108456,108475,alexlafroscia/vite-plugin-handlebars,"['handlebars', 'vite']",12.0,12.0,2022-06-01T10:39:49Z,2022-05-30T03:53:20Z,2021-02-03T14:47:39Z,12.0,72.0,Vite support for Handlebars,False,TypeScript
14500,108472,108491,aseprite/aseprite,"['animated-sprites', 'animation', 'aseprite', 'c-plus-plus', 'draw', 'gif', 'graphics', 'pixel-art', 'pixel-editor', 'sprite-editor', 'sprites', 'spritesheet', 'tile-editor', 'tilemap-editor']",1237.0,1237.0,2022-06-02T19:45:14Z,2022-06-04T17:38:48Z,2014-08-19T23:44:50Z,1569.0,17609.0,"Animated sprite editor & pixel art tool (Windows, macOS, Linux)",False,C++
14501,108478,108497,ddemidov/amgcl,"['amg', 'c-plus-plus', 'cpp', 'cuda', 'gpgpu', 'linear-solvers', 'mpi', 'multigrid', 'opencl', 'openmp', 'scientific-computing', 'sparse-linear-systems']",11.0,11.0,2022-04-14T12:43:07Z,2022-06-02T16:20:58Z,2012-12-03T18:36:36Z,86.0,522.0,C++ library for solving large sparse linear systems with algebraic multigrid method,False,C++
14502,108482,108501,googleapis/protoc-java-resource-names-plugin,[],9.0,9.0,2021-04-19T15:34:48Z,2021-12-23T15:38:25Z,2016-10-18T23:32:39Z,13.0,6.0,,False,Python
14503,108484,108503,r-lib/covr,"['codecov', 'coverage', 'coverage-report', 'r', 'travis-ci']",42.0,42.0,2022-06-03T13:52:08Z,2022-05-25T03:29:53Z,2014-12-21T03:26:04Z,107.0,302.0,Test coverage reports for R,False,R
14504,108486,108505,w3c/spec-prod,"['bikeshed', 'echidna', 'github-actions', 'github-pages', 'respec', 'spec-generator', 'validator', 'w3c']",32.0,32.0,2022-05-26T11:18:13Z,2022-05-17T12:01:11Z,2020-08-17T16:38:48Z,13.0,21.0,"GitHub Action to build ReSpec/Bikeshed specs, validate output and publish to GitHub pages or W3C",False,TypeScript
14505,108487,108506,googleapis/api-linter,['experimental'],40.0,40.0,2022-06-02T13:51:44Z,2022-06-03T03:32:30Z,2019-03-27T19:49:48Z,102.0,343.0,A linter for APIs defined in protocol buffers.,False,Go
14506,108505,108524,facebook/folly,[],385.0,385.0,2022-06-04T02:10:57Z,2022-06-04T16:23:44Z,2012-06-01T20:49:04Z,4646.0,21935.0,An open-source C++ library developed and used at Facebook.,False,C++
14507,108508,108527,graphql/graphql-js-wg,[],8.0,8.0,2022-05-31T05:11:34Z,2022-03-17T16:06:36Z,2020-10-20T22:08:10Z,19.0,19.0,Working group notes for graphql-js,False,
14508,108510,108529,etetoolkit/ete,"['phylogenetics', 'phylogenomic', 'python', 'tree-structure', 'treeview', 'visualization']",196.0,196.0,2022-06-01T12:18:00Z,2022-05-31T11:23:02Z,2010-11-13T16:04:25Z,187.0,619.0,"Python package for building, comparing, annotating, manipulating and visualising trees. It provides a comprehensive API and a collection of command line tools, including utilities to work with the NCBI taxonomy tree. ",False,Python
14509,108512,108531,DSC-SIST/Event-Aggregator,[],2.0,2.0,2021-09-19T03:43:21Z,2022-04-15T19:39:44Z,2021-02-21T11:37:08Z,16.0,15.0,Find all the Events happening in the College Campus on a single platform! 📅🙌,False,PHP
14510,108513,108532,facebookresearch/BinauralSpeechSynthesis,[],0.0,0.0,2022-05-19T20:44:09Z,2022-06-02T11:58:26Z,2021-03-09T17:29:07Z,13.0,119.0,,False,Python
14511,108522,108541,googleapis/rules_gapic,[],13.0,13.0,2022-06-01T16:00:11Z,2021-11-19T18:11:40Z,2021-02-08T17:50:28Z,10.0,5.0,,False,Starlark
14512,108524,108543,jakobzhao/geog595,"['geography', 'gis', 'human-computer-interaction', 'humanism']",7.0,7.0,2022-03-27T02:40:51Z,2022-05-19T17:42:27Z,2019-10-04T14:36:42Z,12.0,31.0,Humanistic GIS @ UW-Seattle,False,Jupyter Notebook
14513,108525,108544,adoptium/run-aqa,"['adoptopenjdk', 'aqa-tests']",20.0,20.0,2022-05-20T16:01:20Z,2022-04-13T23:48:52Z,2020-03-06T03:32:58Z,19.0,4.0,Repository for the Github Action that enables the running of the Adoptium Quality Assurance (AQA) tests,False,TypeScript
14514,108526,108545,microbit-foundation/micropython-microbit-v2,[],19.0,19.0,2022-05-24T17:21:48Z,2022-05-03T03:58:14Z,2020-10-12T18:21:15Z,13.0,25.0,Temporary home for MicroPython for micro:bit v2 as we stablise it before pushing upstream,False,C
14515,108543,108562,microbit-foundation/microbit-reference-design,[],9.0,9.0,2021-03-29T13:48:51Z,2022-05-16T19:13:49Z,2016-10-19T00:44:25Z,75.0,192.0,micro:bit Reference Design,False,Scheme
14516,108552,108571,elimuinformatics/vcf2fhir,"['fhir', 'hl7', 'vcf']",8.0,8.0,2022-06-01T17:19:34Z,2022-05-27T16:45:34Z,2020-09-29T23:57:50Z,17.0,20.0,vcf2fhir: a utility to convert VCF files into HL7 FHIR format for genomics-EHR integration,False,Python
14517,108554,108573,radiantearth/geo-ml-model-catalog,[],24.0,24.0,2022-02-15T20:20:53Z,2022-04-12T11:40:42Z,2021-03-26T15:22:23Z,10.0,52.0,Geospatial ML Model Catalog Spec,False,
14518,108555,108574,extendr/rextendr,[],23.0,23.0,2022-05-31T00:23:53Z,2022-06-03T19:51:33Z,2020-11-20T23:09:23Z,11.0,98.0,,False,R
14519,108563,108582,stolostron/cm-cli,[],18.0,18.0,2022-05-19T20:54:32Z,2022-05-31T14:18:45Z,2021-03-10T20:56:46Z,13.0,9.0,A CLI and kubernetes CLI plugin that allows you to interact with OCM/ACM to provision and managed your Hybrid Cloud presence from the command-line.,False,Go
14520,108564,108583,QuiltMC/rfcs,[],12.0,12.0,2022-06-04T03:15:39Z,2022-05-19T05:47:55Z,2021-03-02T23:48:43Z,28.0,38.0,Repository for requests for comments for proposing changes to the Quilt Project.,False,
14521,108574,108593,wallabag/android-app,"['android', 'java', 'wallabag']",169.0,169.0,2022-06-02T02:04:26Z,2022-06-04T11:52:31Z,2014-02-07T13:44:17Z,204.0,379.0,Android application to read your articles saved in your wallabag. You can also easily add new articles.,False,Java
14522,108575,108594,Woodi-dev/Among-Us-Sheriff-Mod,"['amongus', 'impostor', 'mod', 'sheriff']",1.0,1.0,2021-07-07T17:44:14Z,2022-04-04T20:19:57Z,2020-12-25T19:29:42Z,93.0,304.0,Among Us Sheriff Mod,False,C#
14523,108586,108605,appinteractive/electron-vite-tailwind-starter,"['electron', 'tailwind', 'vite', 'vue', 'vue3']",19.0,19.0,2022-05-30T09:02:37Z,2022-05-22T06:22:16Z,2020-06-19T13:25:21Z,20.0,119.0,"This Starter utilizes Electron, Vite and Tailwindcss in combination. It trys to adhare best practices.",False,JavaScript
14524,108635,108654,decentralized-identity/ion,['wg-sidetree'],45.0,45.0,2022-05-21T05:00:45Z,2022-05-31T06:42:32Z,2019-01-25T00:34:40Z,135.0,983.0,The Identity Overlay Network (ION) is a DID Method implementation using the Sidetree protocol atop Bitcoin,False,HTML
14525,108645,108664,posva/vite-tailwind-starter,"['tailwind', 'tailwindui', 'vite', 'vue']",2.0,2.0,2022-05-23T10:35:51Z,2022-05-31T16:19:03Z,2020-05-06T21:42:19Z,50.0,398.0,Starter using Vite + Tailwind for super fast prototyping,False,Vue
14526,108648,108667,jupyterlab/jupyterlab-git,"['git', 'jupyterlab', 'jupyterlab-extension']",94.0,94.0,2022-05-27T21:51:48Z,2022-06-02T02:34:30Z,2017-06-20T17:31:00Z,234.0,1094.0,A Git extension for JupyterLab,False,TypeScript
14527,108666,108685,ReScience/ReScience,"['computational-science', 'journal', 'peer-reviews', 'replication']",44.0,44.0,2021-02-10T09:28:21Z,2022-06-03T12:03:56Z,2015-04-04T07:09:12Z,35.0,668.0,The ReScience journal. Reproducible Science is Good. Replicated Science is better.,False,
14528,108671,108690,facebookresearch/aepsych,[],15.0,15.0,2022-06-03T17:47:24Z,2022-05-26T19:24:36Z,2021-03-04T01:45:19Z,14.0,16.0,"AEPsych is a tool for adaptive experimentation in psychophysics and perception research, built on top of gpytorch and botorch. ",False,Jupyter Notebook
14529,108672,108691,brave-intl/publishers,[],110.0,110.0,2022-06-03T21:32:35Z,2022-06-01T20:14:45Z,2016-09-30T04:47:29Z,41.0,64.0,Publisher interface for Brave Payments,False,Ruby
14530,108675,108694,avo-hq/avo,"['admin', 'crud', 'easy', 'fast', 'maintainable', 'open-source', 'rails', 'ror', 'ruby', 'ruby-on-rails']",18.0,18.0,2022-06-04T14:05:42Z,2022-06-03T16:24:02Z,2020-04-26T09:31:53Z,54.0,544.0,"Configuration-based, no-maintenance, extendable Ruby on Rails admin",False,Ruby
14531,108676,108695,intel/hexl,"['avx-512', 'cryptography', 'homomorphic-encryption', 'privacy']",5.0,5.0,2022-05-30T18:16:45Z,2022-06-01T04:51:49Z,2021-03-26T00:01:02Z,28.0,138.0,Intel:registered: Homomorphic Encryption Acceleration Library accelerates modular arithmetic operations used in homomorphic encryption,False,C++
14532,108679,108698,libp2p/rust-libp2p,"['decentralization', 'libp2p', 'networking', 'peer-to-peer', 'rust']",164.0,164.0,2022-06-04T12:13:41Z,2022-06-04T15:42:04Z,2017-03-24T20:05:11Z,502.0,2462.0,The Rust Implementation of the libp2p networking stack. ,False,Rust
14533,108681,108700,mandiant/capa,"['malware-analysis', 'reverse-engineering']",97.0,97.0,2022-06-03T17:16:29Z,2022-06-03T19:00:28Z,2020-06-16T21:24:57Z,316.0,2212.0,The FLARE team's open-source tool to identify capabilities in executable files.,False,Python
14534,108683,108702,yarnpkg/berry,"['javascript', 'nodejs', 'package-manager', 'yarn']",448.0,448.0,2022-06-04T18:12:28Z,2022-06-04T14:49:40Z,2018-09-10T22:49:22Z,782.0,5147.0,📦🐈 Active development trunk for Yarn ⚒,False,TypeScript
14535,108685,108704,dimforge/rapier,[],72.0,72.0,2022-06-04T12:32:50Z,2022-06-03T22:11:11Z,2020-08-25T20:05:14Z,94.0,1655.0,2D and 3D physics engines focused on performance.,False,Rust
14536,108686,108705,FotieMConstant/bond,"['bond', 'bond-app', 'connected', 'flutter', 'flutter-apps', 'love', 'nodejs', 'vuejs']",28.0,28.0,2021-07-18T23:16:54Z,2022-04-04T18:56:33Z,2021-03-28T15:20:11Z,16.0,31.0,"Send your loved ones a vibe with a lovely sound, so they know you miss them. Anytime you want to, anywhere they are.",False,Vue
14537,108692,108711,celo-org/gitcoin,[],24.0,24.0,2022-04-16T01:52:17Z,2022-05-19T04:07:44Z,2021-02-05T01:34:35Z,91.0,31.0,"A place to track gitcoin related issues, bounties and quests.",False,
14538,108704,108723,SpecFlowOSS/SpecFlow,"['bdd', 'gherkin', 'hacktoberfest', 'mstest', 'nunit', 'specflow', 'xunit']",216.0,216.0,2022-05-24T12:49:55Z,2022-06-03T18:17:53Z,2009-10-22T22:43:37Z,745.0,1926.0,"#1 .NET BDD Framework. SpecFlow automates your testing & works with your existing code. Find Bugs before they happen. Behavior Driven Development helps developers, testers, and business representatives to get a better understanding of their collaboration",False,C#
14539,108765,108784,JulienKode/team-labeler-action,"['actions', 'github', 'github-actions', 'javascript', 'labeler-action', 'pull-request', 'teams', 'typescript', 'workflow']",17.0,17.0,2022-05-29T15:28:05Z,2022-02-27T19:45:12Z,2019-12-29T15:24:39Z,19.0,35.0,⚡️ Github action to label your pull requests based on the author name ⚡️,False,TypeScript
14540,108779,108798,BattlesnakeOfficial/starter-snake-java,['battlesnake'],1.0,1.0,2022-01-04T19:56:55Z,2022-04-11T17:08:07Z,2020-01-08T22:12:12Z,55.0,12.0,A simple Battlesnake AI written in Java,False,Java
14541,108781,108800,BattlesnakeOfficial/rules,"['battlesnake', 'cli', 'game-logic', 'game-rules']",1.0,1.0,2022-06-03T17:28:42Z,2022-05-27T02:40:55Z,2020-01-01T04:42:27Z,35.0,59.0,Battlesnake Game Rules and Logic,False,Go
14542,108782,108801,BattlesnakeOfficial/starter-snake-ruby,['battlesnake'],1.0,1.0,2022-05-30T15:10:32Z,2022-01-17T19:24:33Z,2020-01-08T21:48:33Z,30.0,10.0,A simple Battlesnake written in Ruby.,False,Ruby
