,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
11368,76073,76086,RustAudio/cpal,"['audio', 'rust']",159.0,159.0,2022-06-03T03:12:23Z,2022-06-03T07:20:58Z,2014-12-11T13:23:58Z,233.0,1481.0,Cross-platform audio I/O library in pure Rust,False,Rust
11369,76080,76093,mono/TsToCSharp,[],10.0,10.0,2022-02-11T00:23:31Z,2022-03-03T20:46:16Z,2018-02-13T19:41:09Z,11.0,84.0,Emit C# strongly typed interface code from TypeScript definition files.,False,TypeScript
11370,76126,76139,znick/anytask,[],44.0,44.0,2022-06-02T12:01:57Z,2022-03-28T22:55:12Z,2014-11-25T11:07:10Z,27.0,29.0,,False,Python
11371,76127,76140,facebookresearch/dynabench,[],34.0,34.0,2022-05-18T18:18:09Z,2022-05-04T15:09:35Z,2020-03-27T22:56:56Z,16.0,21.0,Dynamic Adversarial Benchmarking platform,False,Python
11372,76184,76197,mono/CppSharp,"['bindings', 'bridge', 'c', 'c-sharp', 'clang', 'cplusplus', 'cppsharp', 'dotnet', 'glue', 'interop', 'mono', 'parser', 'parsing', 'pinvoke', 'swig', 'syntax-tree', 'visitors', 'xamarin', 'xamarin-bindings']",253.0,253.0,2022-05-15T22:53:05Z,2022-06-03T17:26:46Z,2013-05-10T19:00:56Z,423.0,2364.0,Tools and libraries to glue C/C++ APIs to high-level languages,False,C#
11373,76186,76199,AcademySoftwareFoundation/tac,"['aswf', 'meeting-notes']",2.0,2.0,2022-06-01T01:18:47Z,2022-04-18T20:51:54Z,2018-08-22T18:20:40Z,33.0,80.0,Materials and meeting notes for the ASWF Technical Advisory Council (TAC),False,JavaScript
11374,76187,76200,mono/nuget,[],1.0,1.0,2020-04-08T02:44:43Z,2022-03-28T09:29:51Z,2014-04-09T20:35:31Z,11.0,6.0,Nuget,False,C#
11375,76189,76202,mono/mono-tools,[],7.0,7.0,2021-03-01T15:31:36Z,2022-05-19T08:27:17Z,2010-07-22T16:34:59Z,90.0,158.0,The mono-tools package contains a series of extra tools for Mono users.,False,C#
11376,76190,76203,mono/xsp,[],3.0,3.0,2021-03-15T16:52:24Z,2022-05-27T17:03:50Z,2010-07-22T16:58:21Z,93.0,198.0,"Mono's ASP.NET hosting server.   This module includes an Apache Module, a FastCGI module that can be hooked to other web servers as well as a standalone server used for testing (similar to Microsoft's Cassini)",False,C#
11377,76191,76204,mono/gtk-sharp,[],51.0,51.0,2021-05-31T08:55:43Z,2022-06-01T16:28:55Z,2010-07-22T15:46:00Z,138.0,403.0,Gtk# is a Mono/.NET binding to the cross platform Gtk+ GUI toolkit and the foundation of most GUI apps built with Mono,False,C#
11378,76192,76205,mono/mono-basic,[],47.0,47.0,2021-03-01T15:29:01Z,2022-05-12T05:17:41Z,2010-07-22T16:07:05Z,59.0,96.0,Visual Basic Compiler and Runtime,False,Visual Basic .NET
11379,76193,76206,mono/xwt,[],159.0,159.0,2022-05-19T16:49:43Z,2022-05-29T03:55:12Z,2011-10-26T12:13:39Z,234.0,1308.0,A cross-platform UI toolkit for creating desktop applications with .NET and Mono,False,C#
11380,76202,76215,codeedu/codeedu-plataforma-desafios,[],6.0,6.0,2020-07-05T23:35:39Z,2022-04-29T02:34:04Z,2020-04-08T17:04:39Z,46.0,66.0,,False,Go
11381,76203,76216,unitaryfund/mitiq,"['cirq', 'error-mitigation', 'qiskit', 'quantum-computers', 'quantum-error-mitigation', 'quantum-programming', 'unitaryhack']",77.0,77.0,2022-06-04T03:48:00Z,2022-05-31T11:33:10Z,2020-01-28T10:14:19Z,87.0,201.0,Mitiq is an open source toolkit for implementing error mitigation techniques on most current intermediate-scale quantum computers.,False,Python
11382,76206,76219,opentok/Opentok-Java-SDK,"['java', 'opentok', 'opentok-archiving', 'opentok-java-sdk', 'tokbox']",25.0,25.0,2022-05-18T14:16:40Z,2022-06-03T12:18:41Z,2011-10-13T19:02:03Z,64.0,25.0,OpenTok Server SDK for Java,False,Java
11383,76208,76221,opentok/OpenTok-Ruby-SDK,"['opentok', 'opentok-ruby-sdk', 'ruby', 'sdk', 'tokbox']",3.0,3.0,2022-05-09T14:00:52Z,2022-02-01T14:40:18Z,2012-05-31T11:30:55Z,121.0,108.0,OpenTok Server SDK for Ruby,False,Ruby
11384,76209,76222,opentok/Opentok-Python-SDK,"['opentok', 'python', 'python-sdk', 'tokbox']",8.0,8.0,2022-05-17T17:56:33Z,2022-02-03T13:38:09Z,2011-10-13T19:14:51Z,83.0,73.0,OpenTok Python SDK,False,Python
11385,76210,76223,opentok/OpenTok-PHP-SDK,"['opentok', 'php', 'php-sdk', 'tokbox']",33.0,33.0,2022-05-18T04:53:43Z,2022-05-07T18:04:36Z,2011-10-13T19:13:03Z,141.0,139.0,OpenTok PHP Server SDK,False,PHP
11386,76211,76224,marmelab/gremlins.js,"['frontend', 'fuzz-testing', 'test']",14.0,14.0,2022-05-31T07:39:28Z,2022-06-03T16:01:05Z,2013-10-21T08:47:12Z,448.0,8877.0,Monkey testing library for web apps and Node.js,False,JavaScript
11387,76212,76225,opentok/opentok-node,"['javascript', 'nodejs', 'opentok', 'tokbox', 'webrtc']",20.0,20.0,2022-05-20T09:59:07Z,2022-05-06T10:45:12Z,2011-11-17T02:35:01Z,166.0,160.0,OpenTok Server SDK for node.js,False,JavaScript
11388,76215,76228,wavesplatform/Waves,"['blockchain', 'cryptography', 'decentralized-applications', 'smart-contracts']",26.0,26.0,2022-06-03T12:46:31Z,2022-06-03T13:05:42Z,2016-04-17T08:38:48Z,411.0,1152.0,⛓️ Reference Waves Blockchain Node (client) implementation on Scala,False,Scala
11389,76235,76248,HUST-EIC-AI-LAB/UCADI,[],2.0,2.0,2022-05-01T18:39:26Z,2022-05-05T13:05:39Z,2020-04-07T08:50:21Z,10.0,24.0,"[Nature Machine Intelligence' 21] ""Advancing COVID-19 Diagnosis with Privacy-Preserving Collaboration in Artificial Intelligence""",False,Python
11390,76262,76275,zldzmfoq12/aud-crawler,[],0.0,0.0,2021-05-17T05:07:53Z,2022-01-03T05:51:22Z,2020-04-08T09:00:01Z,11.0,19.0,A pakage for crawling audio from Youtube,False,Python
11391,76286,76299,gap-packages/qpa,[],12.0,12.0,2022-05-31T15:41:25Z,2022-03-24T15:16:15Z,2015-06-03T07:41:10Z,10.0,24.0,GAP package for quivers and path algebras,False,GAP
11392,76289,76302,LinkedDataFragments/Server.js,"['rdf', 'sparql', 'triple-pattern-fragments']",36.0,36.0,2022-05-15T23:58:23Z,2022-02-06T16:02:42Z,2014-02-16T18:53:46Z,59.0,158.0,A Triple Pattern Fragments server for Node.js,False,JavaScript
11393,76291,76304,googleapis/java-accesscontextmanager,[],1.0,1.0,2022-05-27T04:08:37Z,2022-01-27T03:55:54Z,2020-04-03T20:18:37Z,10.0,1.0,,False,Java
11394,76311,76324,Codeception/module-db,[],11.0,11.0,2022-04-29T19:25:11Z,2022-05-19T13:14:42Z,2019-09-15T15:09:49Z,12.0,15.0,DB module for Codeception,False,PHP
11395,76319,76332,covid19-dash/covid-dashboard,"['covid', 'covid-19', 'covid-data', 'covid19', 'covid19-data', 'visualisation', 'visualization']",27.0,27.0,2020-12-12T02:01:20Z,2022-05-26T02:49:57Z,2020-03-10T21:06:31Z,34.0,111.0,"Help welcomed if you have expertise in public health web technology, data modeling and munging, or visualization.",False,Python
11396,76341,76354,opentrace-community/opentrace-cloud-functions,[],24.0,24.0,2021-07-08T03:00:55Z,2022-04-28T16:43:29Z,2020-04-07T04:10:29Z,125.0,274.0,OpenTrace Cloud Functions. Reference implementation of the BlueTrace protocol.,False,TypeScript
11397,76440,76453,PopupMaker/Popup-Maker,"['jquery', 'jquery-plugin', 'modal', 'popup-window', 'wordpress', 'wordpress-plugin']",206.0,206.0,2022-05-27T08:21:44Z,2022-02-20T20:12:41Z,2014-12-31T01:31:46Z,36.0,94.0,Popup Maker plugin for WordPress,False,PHP
11398,76451,76464,DevCloudFE/ng-devui,"['angular', 'angular-components', 'angular-ui-components', 'angular12', 'devui', 'enterprise', 'frontend', 'gantt', 'ivy', 'ngx', 'typescript', 'ui-components']",79.0,79.0,2022-05-26T06:13:02Z,2022-06-04T00:46:12Z,2019-06-12T09:41:06Z,179.0,1332.0,Angular UI Component Library based on DevUI Design,False,TypeScript
11399,76452,76465,hustcc/jest-canvas-mock,"['canvas', 'ci', 'echarts', 'jest', 'jest-test', 'mock']",14.0,14.0,2022-04-29T15:16:35Z,2022-05-23T13:13:21Z,2017-12-24T10:40:47Z,35.0,236.0,:last_quarter_moon: A module used to mock canvas in Jest.,False,JavaScript
11400,76459,76472,bosun-monitor/bosun-grafana-app,[],24.0,24.0,2022-05-25T23:52:36Z,2022-02-04T11:40:39Z,2016-06-02T14:12:50Z,13.0,19.0,,False,JavaScript
11401,76461,76474,bcgov/embc-ess,"['angular', 'csharp-core', 'embc', 'open-source', 'openshift', 'psa']",2.0,2.0,2022-06-02T21:52:06Z,2022-04-29T20:11:26Z,2019-02-26T00:08:54Z,14.0,4.0,Emergency Management BC - Emergency Support Services Modernization,False,C#
11402,76463,76476,minio/console,"['console', 'k8s', 'mc', 'minio', 'minio-client', 'minio-console', 'minio-server', 'minio-storage', 'operator', 'tls']",46.0,46.0,2022-06-04T05:28:25Z,2022-06-03T03:41:31Z,2020-04-02T04:55:44Z,134.0,523.0,Management UI for MinIO and MinIO operator ,False,TypeScript
11403,76466,76479,cncf/tag-observability,[],28.0,28.0,2022-06-02T02:12:17Z,2022-06-02T21:24:27Z,2020-02-28T19:03:06Z,43.0,305.0,Technical Advisory Group for Observability 🔭⚙️,False,
11404,76467,76480,Hannah-Sten/TeXiFy-IDEA,"['idea', 'intellij', 'intellij-platform', 'intellij-plugin', 'jetbrains', 'latex', 'latex-editor', 'texify']",15.0,15.0,2022-06-03T14:21:06Z,2022-06-02T11:08:20Z,2016-07-01T14:31:08Z,57.0,606.0,LaTeX support for the IntelliJ platform by JetBrains.,False,Kotlin
11405,76474,76487,cloudnativeto/cloudnative.to,[],10.0,10.0,2022-06-01T09:37:44Z,2022-04-25T06:47:00Z,2020-02-02T09:08:33Z,141.0,69.0,Source code of cloudnative.to,False,HTML
11406,76480,76493,github/view_component,[],97.0,97.0,2022-06-03T18:55:26Z,2022-06-03T23:01:14Z,2019-08-02T22:02:20Z,303.0,2460.0,"A framework for building reusable, testable & encapsulated view components in Ruby on Rails.",False,Ruby
11407,76481,76494,composer/composer,"['composer', 'dependency-manager', 'hacktoberfest', 'package-manager', 'packages', 'php']",125.0,125.0,2022-06-03T14:52:36Z,2022-06-04T08:06:59Z,2011-06-08T08:53:00Z,6332.0,26589.0,Dependency Manager for PHP,False,PHP
11408,76484,76497,dappkit/aviondb,"['database', 'distributed-database', 'ipfs', 'javascript', 'mongodb-features', 'nodejs', 'orbitdb', 'typescript']",34.0,34.0,2022-02-13T12:25:47Z,2022-06-02T17:16:40Z,2020-03-25T13:08:13Z,25.0,389.0,A decentralised database with MongoDB-like developer interface (Fully Compatible with OrbitDB),False,TypeScript
11409,76493,76506,4ian/GDevelop,"['2d-game', '2d-game-engine', 'c-plus-plus', 'game', 'game-2d', 'game-development', 'game-engine', 'gamedev', 'gamemaker', 'gdevelop', 'hacktoberfest', 'html5', 'html5-game-engine', 'javascript', 'web-app']",274.0,274.0,2022-06-03T21:09:27Z,2022-06-04T02:17:44Z,2014-06-29T19:58:38Z,526.0,3651.0,":video_game: GDevelop is an open-source, cross-platform game engine designed to be used by everyone.",False,JavaScript
11410,76502,76515,echen102/COVID-19-TweetIDs,[],1.0,1.0,2022-05-23T11:08:05Z,2022-06-02T09:58:43Z,2020-03-15T17:32:03Z,310.0,667.0,"The repository contains an ongoing collection of tweets IDs associated with the novel coronavirus COVID-19 (SARS-CoV-2), which commenced on January 28, 2020. ",False,Python
11411,76516,76529,midudev/covid-19-spread-simulator,[],8.0,8.0,2020-05-04T19:03:27Z,2022-03-19T12:45:45Z,2020-03-15T21:54:36Z,43.0,112.0,COVID-19 (Coronavirus) Spread Simulator 🦠,False,JavaScript
11412,76524,76537,dvaJi/ReaderFront,"['manga', 'manga-reader', 'progressive-web-app', 'react', 'standard-version', 'styled-components']",32.0,32.0,2022-06-01T23:48:34Z,2022-05-29T08:15:52Z,2017-05-28T18:56:04Z,10.0,43.0,A comic CMS,False,JavaScript
11413,76528,76541,jiangdongguo/ChitChatAssistant,[],56.0,56.0,2022-06-02T21:21:38Z,2022-06-01T03:00:05Z,2020-02-15T07:48:03Z,125.0,398.0,Rasa中文聊天机器人,False,Python
11414,76539,76552,shipshapecode/shepherd,"['hacktoberfest', 'shepherd', 'tour']",38.0,38.0,2022-06-04T02:57:26Z,2022-06-03T07:37:51Z,2013-12-17T06:30:27Z,576.0,10288.0,Guide your users through a tour of your app,False,JavaScript
11415,76584,76597,czifan/DeepSurv.pytorch,[],0.0,0.0,2020-04-10T11:09:48Z,2022-05-19T02:59:20Z,2020-04-10T09:06:32Z,12.0,49.0,,False,Python
11416,76638,76651,r-spatial/sf,"['gdal', 'geos', 'proj', 'r', 'r-package', 'rstats', 'spatial']",91.0,91.0,2022-06-04T04:58:48Z,2022-06-03T16:39:32Z,2015-11-06T21:49:34Z,248.0,1020.0,Simple Features for R,False,R
11417,76650,76663,TwilioDevEd/clicktocall-flask,['twilio-voice'],4.0,4.0,2021-03-01T22:43:42Z,2021-11-11T06:04:03Z,2014-10-09T16:29:05Z,19.0,9.0,An example implementation of click to call using Twilio and Flask.,False,JavaScript
11418,76677,76690,tc39/how-we-work,[],19.0,19.0,2022-04-18T14:37:54Z,2022-05-16T08:21:29Z,2017-11-30T23:59:13Z,21.0,131.0,Documentation of how TC39 operates and how to participate,False,
11419,76683,76696,dart-lang/dart_style,[],88.0,88.0,2022-06-02T16:52:18Z,2022-06-04T01:22:31Z,2014-09-26T22:04:21Z,97.0,557.0,An opinionated formatter/linter for Dart code,False,Dart
11420,76685,76698,python/mypy,"['linter', 'python', 'typechecker', 'types', 'typing']",2205.0,2205.0,2022-06-03T13:36:59Z,2022-06-04T09:40:57Z,2012-12-07T13:30:23Z,2197.0,13204.0,Optional static typing for Python,False,Python
11421,76745,76758,xmengli/H-DenseUNet,[],72.0,72.0,2022-06-02T21:23:29Z,2022-05-31T02:14:23Z,2018-09-26T09:45:58Z,157.0,465.0,TMI 2018. H-DenseUNet: Hybrid Densely Connected UNet for Liver and Tumor Segmentation from CT Volumes,False,Python
11422,76748,76761,nrhine1/deep_imitative_models,[],14.0,14.0,2022-05-26T20:15:55Z,2022-05-07T09:46:57Z,2020-04-09T17:09:48Z,13.0,66.0,"Reimplementation (currently partial) of Deep Imitative Models paper, ICLR '20",False,Python
11423,76763,76776,radiantearth/stac-api-spec,"['ogc-api', 'spatiotemporal-asset-catalog', 'stac-api']",41.0,41.0,2022-05-24T20:47:20Z,2022-06-01T08:57:31Z,2020-03-02T16:21:32Z,26.0,97.0,SpatioTemporal Asset Catalog API specification - an API to make geospatial assets openly searchable and crawlable,False,JavaScript
11424,76765,76778,FormidableLabs/urql-devtools,"['browser-extension', 'chrome', 'chrome-extension', 'firefox', 'firefox-addon', 'urql', 'urql-devtools', 'webextension']",32.0,32.0,2022-04-08T13:50:04Z,2022-06-01T19:37:10Z,2019-06-21T17:03:49Z,10.0,210.0,A tool for monitoring and debugging urql during development,False,TypeScript
11425,76766,76779,intersystems-community/vscode-objectscript,"['intersystems', 'intersystems-cache', 'intersystems-ensemble', 'intersystems-ide', 'intersystems-iris', 'intersystems-objectscript', 'objectscript', 'vscode-objectscript']",17.0,17.0,2022-06-01T18:51:50Z,2022-06-03T02:07:16Z,2019-06-12T12:36:58Z,41.0,84.0,InterSystems ObjectScript extension for Visual Studio Code,False,TypeScript
11426,76769,76782,hyperledger/fabric-sdk-py,"['blockchain', 'distributed-ledger', 'fabric', 'hyperledger', 'python']",17.0,17.0,2022-05-14T16:46:06Z,2022-05-25T23:04:47Z,2016-09-11T18:26:24Z,198.0,358.0,Hyperledger Fabric Python SDK,False,Python
11427,76771,76784,bitnami/charts,"['bitnami', 'charts', 'helm', 'helm-charts', 'kubernetes']",348.0,348.0,2022-06-04T09:00:43Z,2022-06-04T07:40:08Z,2016-02-22T19:51:26Z,6110.0,5365.0,Bitnami Helm Charts,False,Mustache
11428,76774,76787,patternfly/patternfly,['hacktoberfest'],122.0,122.0,2022-06-03T23:55:39Z,2022-05-30T21:09:48Z,2018-02-22T16:52:59Z,66.0,473.0,This repo contains core (HTML/CSS) implementation for PatternFly. Issues related to CSS/HTML and layout should be filed here.,False,SCSS
11429,76775,76788,the-vision/jarvis-core,[],10.0,10.0,2022-05-26T21:09:27Z,2022-01-31T12:55:36Z,2018-01-15T18:14:41Z,22.0,18.0,The core of Just A Rather Very Intelligent System!,False,Python
11430,76776,76789,fedora-infra/noggin,"['community', 'fedora', 'freeipa', 'idm', 'open-source', 'portal', 'securitas', 'self-service']",50.0,50.0,2022-06-03T12:40:49Z,2022-05-13T08:46:22Z,2020-01-06T12:09:02Z,45.0,57.0,Self-service user portal for open-source communities to use over FreeIPA.,False,CSS
11431,76790,76803,TwilioDevEd/lead-alerts-node,"['express', 'nodejs', 'twilio', 'twilio-sms']",3.0,3.0,2022-01-31T15:56:30Z,2021-11-11T06:15:05Z,2015-04-10T18:41:14Z,10.0,3.0,Instant lead alerts example using Node.js and Express,False,HTML
11432,76794,76807,near-examples/counter,"['assemblyscript', 'html', 'javascript', 'ready-to-use']",13.0,13.0,2022-05-18T13:56:28Z,2022-05-18T15:23:06Z,2020-03-18T15:56:18Z,27.0,31.0,Increment and decrement a counter with this simple smart contract via a web page.,False,JavaScript
11433,76814,76827,RedHatInsights/compliance-frontend,[],15.0,15.0,2022-06-02T17:01:22Z,2022-03-16T03:18:09Z,2018-10-04T13:32:50Z,29.0,6.0,Frontend code for Insights Compliance,False,JavaScript
11434,76822,76835,colaberry/DSin100days,[],31.0,31.0,2021-12-13T20:37:24Z,2022-01-14T21:01:36Z,2018-06-11T13:51:36Z,15.0,5.0,This repository is created to provide access to the source code and presentation material that Colaberry has developed for the DS in 100 days program,False,HTML
11435,76825,76838,RedHatInsights/insights-rbac-ui,[],13.0,13.0,2022-06-03T15:18:06Z,2022-01-10T13:20:39Z,2019-01-29T17:37:14Z,26.0,2.0,RBAC UI,False,JavaScript
11436,76826,76839,RedHatInsights/insights-chrome,[],14.0,14.0,2022-06-02T16:01:06Z,2022-05-06T11:19:44Z,2018-04-25T15:45:20Z,78.0,19.0,Chroming for Insights apps,False,JavaScript
11437,76841,76854,checkmarx-ts/CxOverwatch,"['checkmax', 'health', 'monitor', 'solution']",13.0,13.0,2021-10-18T09:53:12Z,2021-07-14T17:08:14Z,2019-08-13T20:54:51Z,13.0,13.0,Checkmarx Health Monitor,False,PowerShell
11438,76852,76865,RGGH/rng,[],4.0,4.0,2021-01-04T01:49:43Z,2021-09-16T10:28:16Z,2020-03-28T04:19:19Z,11.0,5.0,Red And Green - YouTube API code,False,Python
11439,76855,76868,RedHatInsights/settings-frontend,[],14.0,14.0,2022-04-22T11:17:38Z,2021-11-02T15:47:54Z,2019-11-04T16:17:15Z,15.0,0.0,Platform Settings Frontend,False,JavaScript
11440,76889,76902,apache/iotdb,"['big-data', 'database', 'iot', 'java', 'nosql', 'timeseries', 'tsdb']",218.0,218.0,2022-06-04T08:06:15Z,2022-06-03T13:22:47Z,2018-11-24T21:29:17Z,629.0,1988.0,Apache IoTDB,False,Java
11441,76905,76918,minio/mc,"['aws-s3', 'coreutils', 'filesystem', 'go', 'google-cloud-storage', 's3', 'storage', 'tools']",28.0,28.0,2022-06-03T17:24:25Z,2022-06-04T09:11:24Z,2015-01-16T02:56:51Z,408.0,2137.0,"MinIO Client is a replacement for ls, cp, mkdir, diff and rsync commands for filesystems and object storage.",False,Go
11442,76922,76935,Chilangdon20/PYTHON,[],5.0,5.0,2021-01-21T18:27:06Z,2022-03-30T22:02:57Z,2020-03-24T20:20:42Z,39.0,72.0,"En este repositorio encontraras todo relacionado con python, desde definiciones básicas hasta Machine Learning y un poco de Data Science, este repositorio contiene todo lo que e aprendido acerca de python, espero lo disfrutes.",False,Jupyter Notebook
11443,76924,76937,CommunityToolkit/Microsoft.Toolkit.Win32,"['uwp', 'windows-10', 'windows-forms', 'windows-toolkit', 'windows-xaml-host', 'winforms', 'wpf', 'xaml-islands']",144.0,144.0,2022-01-10T18:15:03Z,2022-05-21T01:31:21Z,2018-11-13T18:59:04Z,90.0,324.0,This repository contains all controls for WPF and WinForms to simplify and demonstrate usage of UWP controls,False,C#
11444,76927,76940,TwilioDevEd/clicktocall-node,['twilio-voice'],14.0,14.0,2022-03-27T05:11:20Z,2022-05-20T05:26:13Z,2014-08-25T16:34:31Z,37.0,37.0,Node.js Click To Call Demo,False,HTML
11445,76936,76949,compdemocracy/polis,"['civic-tech', 'data-science', 'deliberative-democracy', 'participatory-democracy']",324.0,324.0,2022-06-01T08:37:21Z,2022-06-04T00:37:45Z,2016-11-29T21:47:47Z,99.0,383.0,:milky_way: Open Source AI for large scale open ended feedback,False,JavaScript
11446,76940,76953,Cargill/pipewrench,[],15.0,15.0,2022-01-21T20:09:18Z,2022-02-02T13:29:22Z,2017-09-20T20:34:00Z,34.0,23.0,Data pipeline automation tool,False,Shell
11447,77001,77014,CommunityToolkit/Lottie-Windows,"['after-effects', 'animations', 'bodymovin', 'csharp', 'lottie', 'lottie-windows', 'uwp', 'windows', 'windows-10', 'windows-toolkit', 'windows-ui-composition', 'winui', 'winui3']",12.0,12.0,2022-05-31T21:50:01Z,2022-06-03T10:08:18Z,2018-11-06T00:45:54Z,59.0,434.0,Lottie-Windows is a library (and related tools) for rendering Lottie animations on Windows 10. ,False,C#
11448,77005,77018,facebookresearch/asset,[],0.0,0.0,2021-08-31T18:48:41Z,2022-05-15T14:07:29Z,2020-04-16T18:33:06Z,12.0,37.0,A Dataset for Tuning and Evaluation of Sentence Simplification Models with Multiple Rewriting Transformations,False,Roff
11449,77007,77020,Bedrock-Layouts/Bedrock,"['css-flexbox', 'css-grid', 'grid-layout', 'grid-system', 'layout', 'layouts', 'styled-components']",10.0,10.0,2022-05-30T03:10:55Z,2022-06-03T14:24:35Z,2020-03-20T04:20:56Z,18.0,341.0,Foundational Layout Primitives for your React App,False,JavaScript
11450,77009,77022,stacks-network/stacks-blockchain,"['apps', 'bitcoin', 'blockchain', 'blockstack', 'decentralized', 'dns', 'identity', 'rust', 'serverless', 'storage']",200.0,200.0,2022-06-03T15:25:48Z,2022-06-03T16:12:48Z,2014-09-23T14:40:43Z,522.0,2664.0,The Stacks blockchain implementation,False,Rust
11451,77010,77023,Anuken/Mindustry,"['android', 'desktop', 'game', 'java', 'mindustry', 'mobile-game', 'multiplatform', 'rts', 'sandbox-game', 'tower-defense']",241.0,241.0,2022-06-04T01:42:28Z,2022-06-04T09:59:42Z,2017-04-30T01:24:29Z,2070.0,14788.0,The automation tower defense RTS,False,Java
11452,77014,77027,carbon-design-system/carbon-addons-iot-react,"['carbon-addons', 'carbon-design-system', 'ibm', 'ibm-watson-iot', 'iot']",233.0,233.0,2022-06-03T20:04:02Z,2022-05-19T02:38:58Z,2018-12-12T15:30:42Z,58.0,79.0,A collection of React components shared between IBM Watson IoT products.,False,JavaScript
