,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
17570,150730,150757,loryjs/lory,[],44.0,44.0,2022-03-02T03:46:52Z,2022-06-01T09:06:53Z,2015-03-15T17:28:41Z,257.0,2282.0,☀ Touch enabled minimalistic slider written in vanilla JavaScript.,False,JavaScript
17571,150736,150763,mongodb/node-mongodb-native,[],18.0,18.0,2022-06-04T02:02:28Z,2022-06-04T08:21:05Z,2010-01-07T12:50:50Z,1727.0,9443.0,The Official MongoDB Node.js Driver,False,JavaScript
17572,150737,150764,css-modules/css-modules-loader-core,[],32.0,32.0,2020-06-20T06:38:37Z,2022-03-24T14:31:09Z,2015-05-28T00:11:23Z,34.0,91.0,"A loader-agnostic CSS Modules implementation, based on PostCSS",False,JavaScript
17573,150741,150768,amiaopensource/vrecord,[],45.0,45.0,2022-02-28T18:19:30Z,2022-05-28T16:08:46Z,2014-07-24T18:41:32Z,38.0,117.0,Vrecord is open-source software for capturing a video signal and turning it into a digital file.,False,Shell
17574,150749,150776,doughsay/room.js,"['game-engine', 'moo', 'mud', 'mud-server']",23.0,23.0,2020-05-25T04:10:03Z,2022-04-27T13:46:26Z,2012-12-22T01:43:04Z,13.0,73.0,A node.js MOO server,False,JavaScript
17575,150756,150783,css-modules/postcss-icss-selectors,[],9.0,9.0,2018-10-23T21:04:55Z,2022-05-11T20:43:07Z,2015-05-11T11:00:03Z,18.0,282.0,PostCSS plugin for css modules to local-scope classes and ids,False,JavaScript
17576,150757,150784,GriddleGriddle/Griddle,"['customization', 'datagrid', 'grid', 'list', 'plugins', 'react', 'table']",179.0,179.0,2021-12-08T03:04:04Z,2022-05-23T19:18:44Z,2014-06-19T03:13:49Z,388.0,2503.0,Simple Grid Component written in React,False,JavaScript
17577,150758,150785,form-data/form-data,"['formdata', 'nodejs', 'server', 'stream', 'xhr2-fd']",121.0,121.0,2022-04-18T19:10:01Z,2022-06-02T00:42:07Z,2011-05-16T14:55:45Z,269.0,2035.0,"A module to create readable `""multipart/form-data""` streams.  Can be used to submit forms and file uploads to other web applications. ",False,JavaScript
17578,150765,150792,bavc/qctools,"['preservation', 'quality-control', 'video']",79.0,79.0,2022-03-29T20:38:16Z,2022-06-01T14:06:53Z,2013-07-20T04:35:30Z,39.0,256.0,"QCTools (Quality Control Tools for Video Preservation) is a free and open source software tool that helps users analyze and understand their digitized video files through use of audiovisual analytics and filtering. QCTools is funded by the National Endowment for the Humanities and the Knight Foundation, and is developed by the Bay Area Video Coalition.",False,C++
17579,150767,150794,standard/semistandard,[],0.0,0.0,2021-09-17T05:41:01Z,2022-06-03T08:40:59Z,2015-01-27T22:14:26Z,87.0,1261.0,:icecream: All the goodness of `standard/standard` with semicolons sprinkled on top.,False,JavaScript
17580,150768,150795,reactGo/reactGo,"['full-stack', 'javascript', 'react', 'react-router', 'redux', 'universal', 'webpack']",17.0,17.0,2022-04-08T22:54:00Z,2022-05-31T04:39:29Z,2014-11-17T09:51:09Z,587.0,2803.0,Your One-Stop solution for a full-stack universal Redux App!,False,TypeScript
17581,150771,150798,fetlife/translations,[],13.0,13.0,2022-03-07T12:06:05Z,2022-01-11T08:37:50Z,2016-05-04T10:20:00Z,49.0,25.0,"Hi, hallo, olá, bonjour, ciao, ahoj, opa!",False,Shell
17582,150777,150804,github/open-source-survey,"['open-source', 'survey']",0.0,0.0,2020-12-24T08:39:15Z,2022-05-19T14:33:30Z,2016-09-07T21:57:13Z,87.0,423.0,The Open Source Survey,False,
17583,150787,150814,MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,"['cross-platform', 'electron', 'google-play-music', 'music', 'player']",264.0,264.0,2022-05-18T12:36:45Z,2022-06-01T23:08:03Z,2015-07-31T14:05:23Z,825.0,8417.0,A beautiful cross platform Desktop Player for Google Play Music,False,JavaScript
17584,150792,150819,rstacruz/tape-watch,[],45.0,45.0,2019-11-07T17:30:55Z,2022-02-13T11:05:28Z,2016-01-11T02:03:55Z,13.0,53.0,Rerun tape tests when files change,False,JavaScript
17585,150810,150837,valor-software/ng2-handsontable,[],45.0,45.0,2018-07-05T07:38:18Z,2022-03-18T20:02:14Z,2015-09-16T07:32:06Z,97.0,280.0,Angular 2 directive for Handsontable,False,TypeScript
17586,150811,150838,qiu8310/smart-npm,[],27.0,27.0,2021-09-16T08:33:59Z,2022-02-18T10:07:33Z,2015-04-05T03:57:18Z,31.0,330.0,Auto switch registry according your npm command.,False,JavaScript
17587,150820,150847,caolan/highland,[],130.0,130.0,2020-06-18T07:57:58Z,2022-06-01T16:21:44Z,2012-08-25T05:18:11Z,164.0,3403.0,High-level streams library for Node.js and the browser,False,JavaScript
17588,150828,150855,textlint-rule/textlint-rule-no-dead-link,"['markdown', 'textlint', 'textlint-rule']",11.0,11.0,2021-11-08T12:22:00Z,2021-11-08T12:22:01Z,2016-03-17T05:51:17Z,11.0,20.0,textlint rule to check if all links are alive.,False,JavaScript
17589,150855,150882,NancyFx/Nancy,"['c-sharp', 'dotnet', 'dotnet-core', 'framework', 'mit', 'mono', 'nancy', 'nancy-application', 'nancyfx', 'web', 'web-application-framework']",222.0,222.0,2021-01-24T13:28:09Z,2022-05-29T12:44:37Z,2010-06-24T19:35:22Z,1520.0,7157.0,"Lightweight, low-ceremony, framework for building HTTP based services on .Net and Mono",False,C#
17590,150857,150884,freeCodeCamp/camper-gitter-bot,[],17.0,17.0,2018-07-18T14:44:14Z,2021-06-25T15:38:21Z,2015-11-09T20:51:58Z,65.0,91.0,"Finally, robotic beings rule the world.",False,JavaScript
17591,150860,150887,frankwallis/redouble,[],0.0,0.0,2019-04-21T22:41:30Z,2021-07-23T10:43:54Z,2014-12-19T18:54:39Z,10.0,23.0,contract bridge game,False,JavaScript
17592,150872,150899,wssgcg1213/koa2-react-isomorphic-boilerplate,[],3.0,3.0,2017-03-12T11:39:50Z,2022-05-01T02:42:46Z,2016-05-11T13:44:48Z,33.0,181.0,"(ES2015) koa2 + koa-router7 with react + react-router + redux + server-side-render isomorphic boilerplate, develop with hot module replacement (HMR) both support koa-router & react-router.",False,JavaScript
17593,150900,150927,nytimes/drone-gke,"['ci-cd', 'containers', 'drone', 'drone-plugin', 'gcp', 'gke', 'go', 'kubectl', 'kubernetes', 'templating']",17.0,17.0,2022-04-29T00:18:03Z,2022-03-07T15:37:00Z,2016-08-23T23:17:17Z,34.0,163.0,Drone plugin for deploying containers to Google Kubernetes Engine (GKE),False,Go
17594,150913,150940,tschaub/mock-fs,[],60.0,60.0,2022-04-09T12:37:35Z,2022-05-31T18:32:23Z,2013-11-08T16:54:54Z,86.0,823.0,Configurable mock for the fs module,False,JavaScript
17595,150919,150946,Intellicode/eslint-plugin-react-native,"['eslint-plugin', 'javascript', 'npm', 'react-native']",78.0,78.0,2022-04-26T14:40:46Z,2022-05-21T13:29:37Z,2015-11-22T12:27:51Z,114.0,641.0,React Native plugin for ESLint,False,JavaScript
17596,150926,150953,kunalkapadia/express-mongoose-es6-rest-api,"['authentication', 'babel', 'bluebird', 'boilerplate', 'coverage', 'dotenv', 'es6', 'eslint', 'express', 'jsonwebtoken', 'mocha', 'mongodb', 'mongoose', 'node', 'yarn']",69.0,69.0,2020-07-15T23:39:14Z,2022-06-04T15:41:34Z,2016-01-25T09:33:29Z,699.0,2849.0,:collision: A boilerplate application for building RESTful APIs Microservice in Node.js using express and mongoose in ES6 with code coverage and JsonWebToken Authentication,False,JavaScript
17597,150931,150958,se-panfilov/mini-toastr,"['javascript', 'messages', 'notifications', 'toast-message', 'toast-notifications', 'toastr']",20.0,20.0,2020-12-11T02:43:42Z,2022-02-18T10:14:57Z,2016-10-12T14:19:41Z,17.0,96.0,Small non-blocking notification library. No dependencies,False,JavaScript
17598,150935,150962,helion3/inspire-tree,"['javascript', 'tree']",6.0,6.0,2022-04-10T04:49:59Z,2022-05-27T20:24:16Z,2015-10-20T03:24:28Z,59.0,420.0,Inspired Javascript Tree,False,JavaScript
17599,150937,150964,Syncano/syncano-dashboard,"['dashboard', 'e2e', 'material-ui', 'react', 'serverless', 'syncano']",3.0,3.0,2018-05-14T09:29:50Z,2021-10-06T03:37:58Z,2016-10-05T11:20:49Z,47.0,288.0,The Syncano Dashboard built with React.,False,JavaScript
17600,150942,150969,freaktechnik/justintv-stream-notifications,"['ava', 'dailymotion', 'firefox', 'indexeddb', 'javascript', 'livestream', 'mixer', 'mlgtv', 'notifications', 'panel', 'picarto', 'smashcast', 'transifex', 'twitch', 'webextension', 'webpack', 'youtube']",52.0,52.0,2021-02-03T16:38:27Z,2021-12-17T22:39:03Z,2012-11-20T23:13:21Z,10.0,36.0,"This Firefox add-on displays a notification when a channel on Twitch, Youtube, Mixer or many more services goes live. Which channels are checked for being live is fully customizable.",False,JavaScript
17601,150944,150971,leancloud/js-realtime-sdk,"['baas', 'im', 'leancloud', 'realtime', 'sdk']",26.0,26.0,2022-06-02T20:57:44Z,2022-01-10T04:02:59Z,2015-01-16T06:13:58Z,92.0,201.0,LeanCloud Realtime Message JavaScript SDK,False,JavaScript
17602,150946,150973,iam4x/isomorphic-flux-boilerplate,[],12.0,12.0,2021-10-04T17:03:06Z,2022-05-16T19:15:37Z,2015-01-28T14:45:54Z,128.0,801.0,ES7 Isomorphic Flux/ReactJS Boilerplate,False,JavaScript
17603,150954,150981,icebob/fakerator,"['entities', 'fake', 'faker', 'generator', 'mock']",3.0,3.0,2021-12-17T19:02:59Z,2022-05-18T09:41:33Z,2016-05-08T07:57:17Z,20.0,116.0,Random fake data generator with localization for Javascript in Node.js and browser,False,JavaScript
17604,150958,150985,3846masa/upload-gphotos,"['google-photos', 'unofficial', 'upload-gphotos']",0.0,0.0,2021-06-05T17:57:34Z,2022-05-01T05:51:47Z,2015-07-08T12:50:18Z,47.0,260.0,Upload photo to Google Photos (Unofficial).,False,TypeScript
17605,150973,151000,captbaritone/webamp,"['html5', 'javascript', 'port', 'reimplementation', 'webaudio-api', 'winamp']",133.0,133.0,2022-06-01T23:53:19Z,2022-06-04T08:47:12Z,2014-11-04T02:50:52Z,591.0,8583.0,Winamp 2 reimplemented for the browser,False,TypeScript
17606,150976,151003,leeper/prediction,"['model', 'predict', 'prediction', 'r', 'regression', 'tidy-data']",20.0,20.0,2021-04-09T13:40:31Z,2021-12-17T16:54:27Z,2016-10-30T12:46:53Z,11.0,85.0,"Tidy, Type-Safe 'prediction()' Methods",False,R
17607,150979,151006,mickhansen/graphql-sequelize,[],0.0,0.0,2022-05-01T08:41:14Z,2022-05-30T21:02:38Z,2015-05-04T15:31:41Z,175.0,1881.0,GraphQL & Relay for MySQL & Postgres via Sequelize,False,JavaScript
17608,150985,151012,graphql/graphql-js,"['graphql', 'graphql-js']",191.0,191.0,2022-06-03T22:28:20Z,2022-06-04T13:37:40Z,2015-06-30T12:16:50Z,2005.0,18803.0,A reference implementation of GraphQL for JavaScript,False,TypeScript
17609,150990,151017,tusharmath/Multi-threaded-downloader,[],38.0,38.0,2018-03-18T03:56:24Z,2022-04-01T08:40:28Z,2013-05-01T07:43:37Z,45.0,188.0,A http file downloader made in nodejs,False,JavaScript
17610,150995,151022,stipsan/uikit-react,"['javascript', 'react', 'storybook', 'uikit']",0.0,0.0,2018-01-08T11:46:16Z,2022-03-18T09:01:30Z,2015-01-02T22:33:16Z,18.0,110.0,UIkit components built with React,False,JavaScript
17611,151000,151027,babel/kneden,"['async', 'babel-plugin', 'promise']",13.0,13.0,2018-11-14T16:45:04Z,2022-05-30T02:01:57Z,2016-01-23T16:22:11Z,39.0,514.0,Transpile ES2017 async/await to vanilla ES6 Promise chains: a Babel plugin,False,JavaScript
17612,151009,151036,tschaub/gh-pages,[],112.0,112.0,2022-05-28T17:38:04Z,2022-06-04T01:57:51Z,2014-03-18T22:27:42Z,178.0,2821.0,General purpose task for publishing files to a gh-pages branch on GitHub,False,JavaScript
17613,151010,151037,madhums/node-express-mongoose,"['boilerplate', 'express', 'mongoose', 'node', 'nodejs', 'passport']",14.0,14.0,2022-02-11T17:29:37Z,2022-06-01T13:46:25Z,2013-06-22T09:37:38Z,387.0,1306.0,A boilerplate application for building web apps using node and mongodb,False,JavaScript
17614,151030,151057,dflemstr/rq,"['avro', 'command-line-tool', 'javascript', 'json', 'lodash', 'messagepack', 'protobuf', 'rust', 'toml', 'yaml']",39.0,39.0,2022-05-09T21:05:31Z,2022-06-03T04:31:17Z,2016-02-20T22:45:34Z,63.0,2073.0,Record Query - A tool for doing record analysis and transformation,False,Rust
17615,151034,151061,cahirwpz/mimiker,"['aarch64', 'educational', 'kernel', 'mips', 'os']",92.0,92.0,2022-06-03T21:15:32Z,2022-05-29T16:50:08Z,2015-11-17T12:46:47Z,42.0,180.0,Simple unix-like operating system for education and research purposes,False,C
17616,151037,151064,weso/shaclex,"['earl-report', 'rdf-library', 'scala', 'schema', 'shacl', 'shex']",244.0,244.0,2022-05-21T20:01:40Z,2022-02-09T07:31:10Z,2016-03-30T15:00:01Z,15.0,70.0,SHACL/ShEx implementation ,False,Scala
17617,151040,151067,voyagegroup/popuko,"['bot', 'github-bot']",27.0,27.0,2021-11-28T17:29:12Z,2022-05-27T13:43:57Z,2016-10-27T06:35:49Z,12.0,76.0,"A helpful operation bot for GitHub. This helps to assign a reviewer, to merge a pull request, and to notify an unmergeable pull request with a comment as a command interactively.",False,Go
17618,151042,151069,Cangjians/ibus-cangjie,[],27.0,27.0,2021-09-03T10:45:04Z,2022-01-01T09:15:17Z,2013-09-22T11:27:59Z,14.0,24.0,An IBus engine for users of the Cangjie and Quick input methods,False,Python
17619,151048,151075,tech-conferences/javascript-conferences,[],3.0,3.0,2021-01-16T09:59:25Z,2022-05-30T00:50:03Z,2015-11-25T16:19:40Z,92.0,627.0,List of conferences for frontend and Node.js developers,False,
17620,151061,151088,Madd/jquery.placeholder,[],3.0,3.0,2012-10-12T11:52:05Z,2022-03-17T09:14:54Z,2011-04-06T10:56:12Z,14.0,26.0,A simple jQuery plugin which enables HTML5 placeholder attribute in old bowsers.,False,JavaScript
17621,151066,151093,metalsmith/metalsmith,"['markdown', 'markdown-to-html', 'metalsmith', 'static-site-generator']",37.0,37.0,2022-05-31T21:11:32Z,2022-06-03T19:02:52Z,2014-02-04T03:46:22Z,667.0,7736.0,"An extremely simple, pluggable static site generator.",False,JavaScript
17622,151069,151096,pixiedust/pixiedust,"['data-science', 'jupyter-notebook', 'pixiedust', 'python', 'python-notebook', 'scala-notebooks', 'spark', 'visualization']",164.0,164.0,2021-02-16T04:46:42Z,2022-06-02T00:37:15Z,2016-07-01T17:34:14Z,164.0,1028.0,Python Helper library for Jupyter Notebooks,False,Jupyter Notebook
17623,151070,151097,7Cav/cScripts,"['arma3', 'framework', 'sqf']",8.0,8.0,2022-06-02T10:07:19Z,2022-01-12T19:54:43Z,2016-12-02T16:07:21Z,14.0,12.0,"cScripts is an easy to use framework for ARMA3, to be used for 7th Cavalry Gaming Missions",False,SQF
17624,151072,151099,janl/mustache.js,[],89.0,89.0,2022-03-16T17:54:48Z,2022-06-04T16:05:37Z,2009-10-04T23:41:19Z,2438.0,15335.0,Minimal templating with {{mustaches}} in JavaScript,False,JavaScript
17625,151074,151101,mrmrs/colors,[],22.0,22.0,2021-08-30T03:55:20Z,2022-06-04T09:44:03Z,2013-06-17T06:31:51Z,539.0,9112.0,Smarter defaults for colors on the web.,False,CSS
17626,151075,151102,ratpack/ratpack,[],200.0,200.0,2022-05-22T20:42:54Z,2022-05-26T15:01:33Z,2013-01-22T23:04:54Z,397.0,1906.0,Lean & powerful HTTP apps,False,Java
17627,151079,151106,AsociacionDrupalES/devdaysseville,[],13.0,13.0,2017-03-23T11:59:36Z,2022-04-12T15:05:42Z,2016-09-19T09:28:07Z,14.0,1.0,,False,HTML
17628,151080,151107,balderdashy/waterline,[],34.0,34.0,2021-12-15T21:37:15Z,2022-05-28T13:22:14Z,2013-05-11T07:11:57Z,568.0,5367.0,"An adapter-based ORM for Node.js  with support for mysql, mongo, postgres, mssql (SQL Server), and more",False,JavaScript
17629,151081,151108,graphhopper/graphhopper,"['astar', 'dijkstra', 'directions', 'geospatial', 'isochrones', 'java', 'map-matching', 'openstreetmap', 'pathfinding', 'public-transportation', 'routing-engine']",262.0,262.0,2022-06-04T15:06:42Z,2022-06-02T18:07:47Z,2012-02-18T19:57:38Z,1280.0,3670.0,Open source routing engine for OpenStreetMap. Use it as Java library or standalone web server.,False,Java
17630,151082,151109,PyCQA/baron,[],49.0,49.0,2021-12-09T03:34:37Z,2022-05-16T08:11:03Z,2013-03-21T12:19:00Z,51.0,270.0,"IDE allow you to refactor code, Baron allows you to write refactoring code.",False,Python
17631,151093,151120,estools/escope,"['ast', 'ecmascript', 'estree', 'javascript']",28.0,28.0,2021-04-29T19:11:04Z,2022-05-18T03:42:18Z,2012-09-12T22:48:51Z,76.0,526.0,Escope: ECMAScript scope analyzer,False,JavaScript
17632,151096,151123,filhodanuvem/gitql,"['git', 'go', 'hacktoberfest']",5.0,5.0,2022-06-02T22:54:58Z,2022-06-03T20:04:16Z,2014-02-17T02:19:11Z,172.0,5937.0,💊 A git query language,False,Go
17633,151097,151124,estools/escodegen,"['ast', 'ecmascript', 'estree', 'javascript']",141.0,141.0,2022-03-10T10:27:27Z,2022-06-02T10:22:14Z,2012-03-03T15:14:52Z,335.0,2391.0,ECMAScript code generator,False,JavaScript
17634,151102,151129,Azure/azure-service-bus-dotnet,"['amqp', 'azure', 'messaging', 'service-bus']",70.0,70.0,2019-05-02T16:41:15Z,2022-01-20T01:30:51Z,2016-11-09T18:20:17Z,122.0,236.0,☁️ .NET Standard client library for Azure Service Bus,False,C#
17635,151103,151130,prettymuchbryce/easystarjs,"['astar', 'asynchronous', 'easystar', 'game', 'grid', 'javascript', 'pathfinding']",34.0,34.0,2022-05-28T07:50:40Z,2022-06-03T21:17:15Z,2012-09-26T05:27:55Z,167.0,1774.0,An asynchronous A* pathfinding API written in Javascript.,False,JavaScript
17636,151110,151137,Open-NC/reentry-resources-hub,[],2.0,2.0,2019-01-27T20:03:41Z,2022-01-16T17:38:02Z,2016-12-31T15:27:33Z,19.0,11.0,Reentry resources site that can be easily replicated and updated across multiple NC counties,False,JavaScript
17637,151111,151138,valor-software/ng2-file-upload,[],426.0,426.0,2022-06-01T22:17:48Z,2022-05-26T11:39:49Z,2015-08-27T09:48:28Z,663.0,1873.0,Easy to use Angular components for files upload,False,TypeScript
17638,151115,151142,xuset/idb-kv-store,"['database', 'indexeddb']",12.0,12.0,2021-03-08T22:00:18Z,2022-03-24T18:25:52Z,2016-11-25T17:52:19Z,10.0,27.0,Persistent key-value store for web browsers backed by IndexedDB,False,JavaScript
17639,151117,151144,uncrustify/uncrustify,"['beautifier', 'beautify', 'code-style', 'format', 'formatter']",273.0,273.0,2022-06-03T17:07:33Z,2022-06-04T13:08:12Z,2009-10-17T18:39:53Z,512.0,2530.0,Code beautifier,False,C++
17640,151120,151147,zendesk/biz,"['computation', 'dates', 'holidays', 'ruby', 'time']",5.0,5.0,2022-02-04T20:15:07Z,2022-04-01T02:08:55Z,2015-02-17T19:41:30Z,23.0,469.0,Time calculations using business hours.,False,Ruby
17641,151121,151148,raul/pt,[],12.0,12.0,2021-03-17T16:49:43Z,2022-05-28T20:25:59Z,2011-06-30T14:45:30Z,44.0,152.0,Minimal client to use Pivotal Tracker from the console.,False,Ruby
17642,151125,151152,pnuckowski/aioresponses,"['aiohttp', 'asyncio', 'mocking', 'test']",37.0,37.0,2022-05-22T14:20:14Z,2022-05-27T03:05:07Z,2016-10-16T10:42:14Z,71.0,357.0,Aioresponses is a helper for mock/fake web requests in python aiohttp package.,False,Python
17643,151135,151162,jekyll/classifier-reborn,"['bayesian-classifier', 'ruby', 'rubyml']",28.0,28.0,2022-06-04T14:44:13Z,2022-05-09T01:09:02Z,2014-08-10T20:54:45Z,110.0,515.0,A general classifier module to allow Bayesian and other types of classifications. A fork of cardmagic/classifier.,False,Ruby
17644,151137,151164,holyzfy/febu,[],16.0,16.0,2021-06-15T06:28:49Z,2021-06-15T06:28:51Z,2015-02-28T07:12:26Z,11.0,10.0,前端构建工具,False,JavaScript
17645,151140,151167,osmandapp/OsmAnd-misc,[],4.0,4.0,2022-05-26T18:55:41Z,2021-12-24T16:57:07Z,2012-12-11T10:16:29Z,46.0,11.0,,False,Shell
17646,151147,151174,planetxamarin/planetxamarin,"['aggregation', 'community', 'feed', 'rss', 'xamarin']",21.0,21.0,2022-05-27T11:22:37Z,2022-05-29T06:06:28Z,2016-11-08T03:18:09Z,235.0,167.0,"We are an aggregator of content from Xamarin Community members. Why subscribe individually when you can subscribe to one convenient RSS feed, to see all the content generated by the community members in you news reader.",False,JavaScript
