,Unnamed: 0.1,Unnamed: 0,repository,topic,open_issues_count,open_issues,pushed_at,updated_at,created_at,fork_count,stargazer_count,description,fork,language
12394,88154,88169,masb0ymas/expresso,"['expressjs', 'expresso', 'husky', 'sequelize-orm', 'typescript']",11.0,11.0,2022-05-30T22:17:57Z,2022-06-02T19:27:48Z,2020-02-26T16:50:42Z,35.0,90.0,expresso ☕ ( express + TypeScript + Sequelize ),False,TypeScript
12395,88176,88191,osano/cookieconsent,"['ccpa', 'cookie-consent', 'cookies', 'eu-cookie', 'gdpr', 'javascript', 'legal']",82.0,82.0,2022-02-12T09:39:54Z,2022-06-04T05:13:02Z,2015-02-02T17:55:24Z,590.0,3112.0,"A free solution to the EU, GDPR, and California Cookie Laws",False,JavaScript
12396,88195,88210,rtCamp/transcoder,[],32.0,32.0,2022-05-11T12:44:14Z,2022-05-11T12:26:05Z,2016-07-20T07:29:11Z,14.0,4.0,"This WordPress plugin, useful to transcode audio and video file from any format to mp3 and mp4 respectively. Also it will generate thumbnails of videos.",False,PHP
12397,88213,88228,iamvictorli/Daily-Coding-Problem,"['algorithms', 'dailycodingproblem', 'data-structures']",29.0,29.0,2022-04-28T19:08:13Z,2022-05-29T08:18:21Z,2019-01-09T18:09:33Z,38.0,128.0,Solutions to Daily Coding Problem in Javascript,False,JavaScript
12398,88216,88231,linuxserver/heimdalljs,[],26.0,26.0,2022-06-03T23:58:23Z,2022-06-03T20:36:40Z,2020-02-18T19:02:07Z,15.0,76.0,,False,JavaScript
12399,88231,88246,LLK/scratch-paint,[],309.0,309.0,2022-06-04T09:55:32Z,2022-05-24T06:44:44Z,2017-07-13T18:00:02Z,143.0,159.0,Paint editor for Scratch 3.0,False,JavaScript
12400,88248,88263,kwonoj/rx-sandbox,"['marble', 'observable', 'rxjs', 'test', 'typescript']",8.0,8.0,2022-06-03T13:11:36Z,2022-05-19T14:34:01Z,2017-04-14T05:19:00Z,10.0,163.0,Marble diagram DSL based test suite for RxJS,False,TypeScript
12401,88255,88270,contentful/contentful-import,[],15.0,15.0,2022-06-02T12:50:03Z,2022-04-29T13:57:00Z,2016-07-27T11:55:44Z,30.0,90.0,Node module that uses the data provided by contentful-export to import it to contentful space,False,JavaScript
12402,88274,88289,hawkeye64/onvif-nvt,"['camera', 'ipcamera', 'javascript', 'nvt', 'onvif']",35.0,35.0,2022-02-25T16:13:19Z,2022-05-22T05:27:08Z,2018-02-10T13:29:17Z,23.0,64.0,ONVIF library for NVT (Network Video Transmitter) devices.,False,JavaScript
12403,88285,88300,unosquare/tubular-react,"['datagrid', 'grid', 'hoc', 'material-ui', 'react', 'webcomponent']",0.0,0.0,2022-05-05T19:09:07Z,2022-05-31T14:48:01Z,2018-01-15T22:12:45Z,28.0,205.0,"Material UI table with local or remote data-source. Featuring filtering, sorting, free-text search, export to CSV locally, and aggregations.",False,TypeScript
12404,88290,88305,chamoda/react-calculator,"['javascript', 'react', 'reactjs']",19.0,19.0,2021-07-28T23:37:11Z,2022-03-23T06:40:11Z,2019-05-04T14:02:25Z,17.0,40.0, ⚡️Clone of macOS calculator built with react.,False,JavaScript
12405,88322,88337,xobotyi/await-of,"['async', 'async-await', 'await', 'browser', 'error-handling', 'node', 'promise', 'try-catch', 'wrapper']",5.0,5.0,2022-06-03T23:23:31Z,2022-04-21T03:40:47Z,2018-08-02T13:59:06Z,15.0,253.0,await wrapper for easier errors handling without try-catch,False,TypeScript
12406,88330,88345,47ng/next-usequerystate,[],12.0,12.0,2022-06-01T02:03:11Z,2022-06-02T03:23:55Z,2020-05-11T03:52:32Z,12.0,90.0,"useQueryState hook for Next.js - Like React.useState, but stored in the URL query string",False,TypeScript
12407,88340,88355,mdreizin/gatsby-plugin-robots-txt,"['gatsby', 'gatsby-plugin', 'robots-txt']",10.0,10.0,2022-06-03T23:00:33Z,2022-03-06T04:19:21Z,2018-04-22T07:49:27Z,22.0,106.0,Gatsby plugin that automatically creates robots.txt for your site,False,JavaScript
12408,88347,88362,ozantunca/elb-log-analyzer,[],14.0,14.0,2022-06-03T23:11:16Z,2022-03-17T18:31:17Z,2015-01-13T15:12:53Z,26.0,202.0,CLI tool to analyze logs from Elastic Load Balancer (AWS),False,TypeScript
12409,88348,88363,h5bp/create-html5-boilerplate,"['html', 'html5-boilerplate', 'quickstart', 'web']",11.0,11.0,2022-06-03T23:30:09Z,2022-06-03T03:40:17Z,2020-05-03T11:03:12Z,23.0,209.0,npx quick start for html5-boilerplate,False,JavaScript
12410,88363,88378,mastermunj/to-words,"['conversion', 'convert-numbers', 'currency', 'decimal-points', 'i18n', 'number-to-words', 'typescript']",9.0,9.0,2022-06-02T04:40:35Z,2022-05-25T17:16:09Z,2017-09-20T12:15:09Z,28.0,35.0,Converts Numbers (including decimal points) into words. It also converts the numbers into words for currency.,False,TypeScript
12411,88371,88386,hfreire/facebook-login-for-robots,"['automation', 'bot', 'facebook', 'facebook-api', 'facebook-app', 'facebook-hack', 'facebook-login', 'github-actions', 'hack', 'puppeteer', 'robot']",20.0,20.0,2022-06-03T07:02:04Z,2022-05-18T14:45:38Z,2017-06-24T12:58:39Z,10.0,41.0,Facebook Login for 🤖 robots,False,JavaScript
12412,88403,88418,ccnmtl/astro-simulations,"['astronomy', 'simulations']",11.0,11.0,2022-06-03T14:15:31Z,2022-05-23T12:31:06Z,2018-07-16T14:13:26Z,19.0,48.0,Astronomy Simulations and Animations,False,JavaScript
12413,88422,88437,coopcycle/coopcycle-app,[],152.0,152.0,2022-06-03T06:58:09Z,2022-05-20T16:31:30Z,2016-11-29T12:11:00Z,29.0,131.0,CoopCycle native app,False,JavaScript
12414,88430,88445,Purii/react-native-tableview-simple,"['css', 'ios', 'javascript', 'react', 'react-native', 'tableview', 'uitableview']",30.0,30.0,2022-06-02T00:04:41Z,2022-06-03T01:52:39Z,2015-10-25T21:05:29Z,60.0,449.0,Flexible and lightweight React Native component for UITableView made with pure CSS,False,TypeScript
12415,88442,88457,fb55/css-what,"['css', 'css-selector-parser', 'javascript', 'selector']",2.0,2.0,2022-06-01T10:51:37Z,2022-04-12T02:10:53Z,2012-05-27T08:24:07Z,42.0,186.0,a CSS selector parser,False,TypeScript
12416,88449,88464,cheeriojs/dom-serializer,"['cheeriojs', 'htmlparser2']",0.0,0.0,2022-06-01T01:05:16Z,2022-05-25T16:56:08Z,2014-04-21T12:32:23Z,64.0,70.0,render dom nodes,False,TypeScript
12417,88454,88469,airtasker/spot,"['api-blueprint', 'dsl', 'json-schema', 'openapi', 'openapi3', 'swagger', 'typescript']",82.0,82.0,2022-06-02T19:05:29Z,2022-05-30T20:12:18Z,2018-10-11T09:55:46Z,32.0,386.0,"Spot is a concise, developer-friendly way to describe your API contract.",False,TypeScript
12418,88460,88475,prettier/plugin-ruby,"['prettier', 'prettier-plugin', 'ruby']",8.0,8.0,2022-06-02T13:27:51Z,2022-05-29T18:36:21Z,2018-05-22T16:07:20Z,89.0,1307.0,Prettier Ruby Plugin,False,JavaScript
12419,88462,88477,svsool/memo,"['knowledge-base', 'markdown', 'note-taking-app', 'notes-app', 'personal-knowlege-base', 'references', 'vscode-extension', 'wiki-links', 'zettelkasten']",32.0,32.0,2022-06-01T19:06:14Z,2022-05-29T13:27:10Z,2020-06-06T10:09:34Z,35.0,560.0,Markdown knowledge base with bidirectional [[link]]s built on top of VSCode,False,TypeScript
12420,88464,88479,alphagov/fourth-wall,[],9.0,9.0,2021-09-30T16:27:47Z,2022-01-05T17:09:20Z,2013-09-05T12:47:28Z,36.0,38.0,Retired pull request and build status monitor,False,JavaScript
12421,88465,88480,fb55/htmlparser2,"['dom', 'html', 'html-parser', 'htmlparser2', 'javascript', 'parser', 'xml']",3.0,3.0,2022-06-01T12:20:43Z,2022-06-02T15:55:46Z,2011-08-27T12:25:15Z,363.0,3532.0,The fast & forgiving HTML and XML parser,False,TypeScript
12422,88482,88497,ember-codemods/ember-angle-brackets-codemod,"['codemod', 'ember', 'emberjs', 'jscodeshift']",39.0,39.0,2022-01-28T15:09:07Z,2022-05-03T01:34:38Z,2019-03-16T01:10:57Z,27.0,58.0,Codemod to convert curly braces syntax to angle brackets syntax,False,JavaScript
12423,88486,88501,bostrom/text-to-image,[],18.0,18.0,2022-06-04T00:01:24Z,2022-05-28T15:38:24Z,2016-08-13T14:54:02Z,35.0,79.0,Converts text as a string to an image containing that text.,False,JavaScript
12424,88487,88502,AnandChowdhary/hello-bar,"['engagement', 'hellobar', 'js', 'library', 'marketing']",20.0,20.0,2022-06-01T01:17:40Z,2022-06-04T01:01:16Z,2018-12-30T16:44:23Z,10.0,67.0,👋 Greet your visitors with a hello bar,False,JavaScript
12425,88488,88503,hoangvvo/next-session,"['javascript', 'middleware', 'nextjs', 'promise', 'session']",17.0,17.0,2022-06-04T00:38:45Z,2022-06-03T11:43:33Z,2019-07-20T06:49:22Z,14.0,249.0,"Simple promise-based session middleware for Next.js, micro, Express, and more",False,TypeScript
12426,88494,88509,fb55/domutils,[],2.0,2.0,2022-06-01T12:22:37Z,2022-05-20T08:22:05Z,2012-11-10T13:47:13Z,54.0,142.0,Utilities for working with htmlparser2's DOM,False,TypeScript
12427,88495,88510,therealparmesh/object-to-formdata,[],8.0,8.0,2022-05-06T13:01:38Z,2022-06-02T15:21:19Z,2016-09-22T20:41:10Z,61.0,292.0,Convenient JavaScript function that serializes Objects to FormData instances.,False,JavaScript
12428,88500,88515,shentao/vue-global-events,"['events', 'javascript', 'vue']",16.0,16.0,2022-05-16T20:56:57Z,2022-05-31T21:27:16Z,2017-11-29T22:15:22Z,34.0,680.0,⌨️ Register global events as a component,False,TypeScript
12429,88503,88518,fb55/domhandler,"['dom', 'dom-builder', 'domhandler', 'htmlparser2', 'tree']",1.0,1.0,2022-06-01T13:04:03Z,2022-05-18T18:49:12Z,2012-08-14T14:52:52Z,67.0,251.0,"Handler for htmlparser2, to get a DOM",False,TypeScript
12430,88504,88519,fb55/entities,"['entities', 'html-entities', 'javascript']",0.0,0.0,2022-06-03T20:02:21Z,2022-05-12T06:19:18Z,2012-01-13T17:02:59Z,51.0,237.0,Encode & decode HTML & XML entities with ease & speed,False,TypeScript
12431,88512,88527,airbrake/airbrake-js,"['airbrake', 'error-reporting', 'javascript', 'notifier']",36.0,36.0,2022-06-02T00:07:59Z,2022-05-27T10:50:58Z,2012-06-20T00:20:45Z,147.0,411.0,Airbrake JavaScript Notifier,False,TypeScript
12432,88514,88529,decaffeinate/decaffeinate-parser,"['ast', 'coffeescript', 'decaffeinate', 'es2015', 'parse']",13.0,13.0,2022-06-03T23:20:23Z,2022-03-22T13:53:40Z,2015-09-29T03:36:04Z,11.0,21.0,"A better AST for CoffeeScript, inspired by CoffeeScriptRedux.",False,TypeScript
12433,88544,88559,react-component/cropping,[],20.0,20.0,2021-07-26T21:15:12Z,2022-05-14T23:54:50Z,2016-11-09T11:22:21Z,13.0,53.0,image cropping,False,TypeScript
12434,88558,88573,react-component/calendar,[],146.0,146.0,2022-06-02T03:47:20Z,2022-05-19T07:58:14Z,2014-12-10T03:10:20Z,501.0,1643.0,React Calendar,False,JavaScript
12435,88559,88574,react-component/m-pull-to-refresh,[],37.0,37.0,2021-07-26T21:14:01Z,2022-05-11T10:22:36Z,2016-05-30T12:05:26Z,61.0,164.0,React Mobile Pull To Refresh ,False,TypeScript
12436,88562,88577,react-component/form,[],109.0,109.0,2021-12-23T10:06:13Z,2022-06-01T08:54:32Z,2015-12-08T11:21:07Z,289.0,1763.0,React High Order Form Component(web & react-native),False,JavaScript
12437,88568,88583,Nargonath/cra-build-watch,"['build', 'build-on-disk', 'cra', 'create-react-app', 'development', 'development-environment', 'disk', 'react', 'reactjs', 'watch', 'webpack']",42.0,42.0,2022-04-08T15:45:15Z,2022-05-26T18:42:14Z,2018-04-20T11:19:01Z,35.0,135.0,A script for create-react-app that writes development builds to the disk,False,JavaScript
12438,88573,88588,jinshin1013/rnn-boilerplate,"['boilerplate', 'react-native', 'react-native-navigation']",41.0,41.0,2022-06-02T00:02:36Z,2021-12-09T10:15:54Z,2019-01-22T06:40:49Z,12.0,10.0,Boilerplate for React Native and React Native Navigation,False,TypeScript
12439,88574,88589,react-component/collapse,[],30.0,30.0,2022-05-30T04:28:39Z,2022-05-29T15:46:10Z,2015-06-22T13:23:05Z,117.0,298.0,React Collapse / Accordion,False,TypeScript
12440,88575,88590,react-component/m-input-number,[],17.0,17.0,2021-07-12T21:16:49Z,2022-01-11T05:53:11Z,2017-09-18T02:36:31Z,10.0,17.0,input-number mobile ui component for react (web & react-native),False,TypeScript
12441,88587,88602,redux-orm/redux-orm,"['crud', 'frontend', 'javascript', 'object-database', 'orm', 'reducer', 'redux', 'relational-database', 'selector', 'state', 'state-management']",104.0,104.0,2022-06-01T06:30:40Z,2022-06-03T09:16:52Z,2015-11-23T04:25:26Z,116.0,2940.0,"A small, simple and immutable ORM to manage relational data in your Redux store.",False,JavaScript
12442,88593,88608,robcresswell/vue-material-design-icons,"['material-design', 'vue']",18.0,18.0,2022-05-24T16:32:50Z,2022-05-31T03:09:13Z,2019-06-08T13:51:44Z,26.0,112.0,Material Design Icons as Vue Single File Components,False,JavaScript
12443,88594,88609,opencollective/opencollective-postinstall,[],8.0,8.0,2022-05-06T12:17:36Z,2022-01-28T21:41:34Z,2017-02-22T00:39:04Z,16.0,48.0,Prompt your users to donate to your collective after `npm install`,False,JavaScript
12444,88608,88623,react-component/m-calendar,[],36.0,36.0,2022-04-06T10:58:31Z,2022-04-08T16:46:38Z,2017-08-21T04:07:50Z,30.0,37.0,React Mobile Calendar Component (web),False,TypeScript
12445,88630,88645,kremalicious/gatsby-plugin-matomo,"['analytics', 'gatsby', 'gatsby-plugin', 'gatsbyjs', 'matomo', 'piwik']",18.0,18.0,2022-06-03T23:01:49Z,2022-04-10T06:17:02Z,2018-05-07T17:33:29Z,17.0,54.0,🥂 Gatsby plugin to add Matomo (formerly Piwik) onto a site.,False,JavaScript
12446,88637,88652,react-component/m-date-picker,[],36.0,36.0,2022-05-07T16:40:08Z,2022-03-17T04:51:48Z,2015-12-14T08:39:02Z,119.0,389.0,React Mobile DatePicker(web & react-native),False,TypeScript
12447,88644,88659,allure-framework/allure-js,"['allure', 'cucumber', 'jasmine', 'jest', 'mocha', 'playwright', 'reporing', 'reporting-engine']",62.0,62.0,2022-06-02T07:45:43Z,2022-05-24T06:44:20Z,2018-11-01T13:51:36Z,65.0,104.0,Allure integrations for JavaScript test frameworks,False,TypeScript
12448,88645,88660,react-component/upload,[],73.0,73.0,2022-06-02T22:11:11Z,2022-06-01T12:42:36Z,2015-05-23T13:18:51Z,260.0,687.0,React Upload,False,JavaScript
12449,88655,88670,yoshihitoh/zstd-codec,[],25.0,25.0,2022-05-30T20:58:18Z,2022-05-20T09:50:45Z,2017-12-26T13:57:47Z,24.0,143.0,"Zstandard codec for Node.js and Web, powered by Emscripten",False,C++
12450,88657,88672,react-component/editor-mention,[],18.0,18.0,2021-06-28T21:14:46Z,2021-09-11T21:47:28Z,2016-05-27T10:32:37Z,22.0,52.0,React Mention,False,JavaScript
12451,88686,88701,react-component/m-list-view,[],21.0,21.0,2021-06-29T21:15:54Z,2022-04-29T09:06:46Z,2016-05-26T15:48:17Z,30.0,86.0,ReactNative ListView Web Port,False,JavaScript
12452,88688,88703,Werter12/material-ui-audio-player,[],11.0,11.0,2022-03-24T09:42:45Z,2022-05-29T03:33:53Z,2019-07-26T12:31:31Z,17.0,58.0,Audio player react component for material ui design,False,TypeScript
12453,88691,88706,react-component/m-picker,[],31.0,31.0,2021-07-26T21:13:39Z,2022-05-17T17:03:09Z,2015-12-08T12:27:12Z,72.0,242.0,React Mobile Picker(web & react-native),False,TypeScript
12454,88697,88712,react-component/gesture,[],15.0,15.0,2021-07-27T21:16:10Z,2022-04-19T07:20:15Z,2017-07-19T09:30:18Z,10.0,100.0,Support gesture for react component.,False,TypeScript
12455,88709,88724,Ouest-France/platform,"['ouest-france', 'platform', 'sipa-platform']",31.0,31.0,2022-06-03T14:30:50Z,2022-02-07T14:04:37Z,2017-12-11T20:28:38Z,14.0,11.0,Ouest-France/SIPA Platform - Developer Guide 🚀,False,JavaScript
12456,88716,88731,nwtgck/actions-netlify,"['actions', 'deployment', 'github-actions', 'netlify', 'static-site']",31.0,31.0,2022-06-01T19:17:30Z,2022-06-03T10:43:33Z,2020-02-04T13:11:16Z,26.0,222.0,🚀 Netlify deploy from GitHub Actions,False,TypeScript
12457,88719,88734,chrisyer/lightsocks-nodejs,"['proxy', 'proxy-server', 'socks5', 'socks5-proxy']",11.0,11.0,2021-08-02T21:15:21Z,2022-05-01T18:00:49Z,2018-03-11T15:21:04Z,25.0,84.0,It's a simple socks5 proxy tool which based on lightsocks,False,JavaScript
12458,88723,88738,peterjgrainger/action-create-branch,[],8.0,8.0,2022-06-01T11:00:12Z,2022-06-02T20:21:10Z,2019-09-16T14:39:20Z,27.0,51.0,Github action to create a branch,False,TypeScript
12459,88733,88748,smucode/react-world-flags,"['flags', 'react', 'reactjs', 'svg', 'svg-flags', 'world']",8.0,8.0,2022-06-03T06:51:06Z,2022-05-21T01:05:27Z,2017-04-14T19:59:53Z,23.0,80.0,Easy to use SVG flags of the world for react,False,JavaScript
12460,88747,88762,carloscuesta/react-native-error-boundary,"['error-boundary', 'react-native']",0.0,0.0,2022-05-30T07:21:40Z,2022-05-30T08:47:51Z,2019-02-08T19:13:18Z,14.0,259.0,A simple and reusable React-Native error boundary component 🐛,False,JavaScript
12461,88758,88773,octokit/authentication-strategies.js,[],2.0,2.0,2022-04-13T19:15:42Z,2022-05-04T07:41:45Z,2019-04-04T21:10:59Z,37.0,290.0,"GitHub API authentication strategies for Browsers, Node.js, and Deno",False,
12462,88760,88775,ng-apimock/core,[],20.0,20.0,2022-06-03T23:45:54Z,2022-05-15T09:21:30Z,2018-06-22T21:52:38Z,17.0,32.0,ng-apimock core module,False,TypeScript
12463,88761,88776,open-rpc/server-js,"['openrpc', 'server-js']",23.0,23.0,2022-05-07T02:03:07Z,2022-05-04T11:01:33Z,2019-04-06T08:46:01Z,14.0,33.0,JSON-RPC 2.0 Server implementation that supports multiple transport protocols.,False,TypeScript
12464,88762,88777,s4u/maven-settings-action,"['github-actions', 'hacktoberfest', 'maven']",1.0,1.0,2022-05-24T10:36:47Z,2022-05-22T23:17:35Z,2019-10-01T20:11:01Z,10.0,43.0,This action setup maven settings.xml,False,JavaScript
12465,88764,88779,octokit/request.js,[],15.0,15.0,2022-06-03T22:57:23Z,2022-05-14T12:58:56Z,2018-10-21T17:48:06Z,74.0,174.0,Send parameterized requests to GitHub’s APIs with sensible defaults in browsers and Node,False,TypeScript
12466,88765,88780,octokit/endpoint.js,[],6.0,6.0,2022-06-03T22:55:49Z,2022-05-25T00:07:03Z,2018-10-18T19:09:38Z,29.0,40.0,Turns REST API endpoints into generic request options,False,TypeScript
12467,88770,88785,swagger-api/swagger-js,"['hacktoberfest', 'javascript', 'openapi-specification', 'openapi3', 'rest', 'rest-api', 'swagger', 'swagger-api', 'swagger-js']",47.0,47.0,2022-06-03T23:12:30Z,2022-06-03T20:04:18Z,2012-02-16T00:08:43Z,740.0,2381.0,Javascript library to connect to swagger-enabled APIs via browser or nodejs,False,JavaScript
12468,88780,88795,octokit/action.js,[],3.0,3.0,2022-06-03T23:14:50Z,2022-06-01T19:11:15Z,2019-10-07T18:03:42Z,49.0,108.0,GitHub API client for GitHub Actions,False,TypeScript
12469,88781,88796,typestack/socket-controllers,"['decorators', 'socket', 'socket-client', 'socket-controllers', 'socket-io', 'socket-server', 'typescript']",23.0,23.0,2022-06-03T23:37:13Z,2022-06-04T11:47:35Z,2016-08-16T12:06:48Z,45.0,273.0,Use class-based controllers to handle websocket events.,False,TypeScript
12470,88782,88797,typestack/class-validator,"['decorators', 'typescript', 'validation', 'validator']",391.0,391.0,2022-06-03T23:36:22Z,2022-06-04T10:15:20Z,2015-10-03T13:27:09Z,597.0,7798.0,Decorator-based property validation for classes.,False,TypeScript
12471,88784,88799,typestack/class-transformer,"['exposing-getters', 'exposing-properties', 'transformation', 'typescript']",202.0,202.0,2022-06-03T23:38:55Z,2022-06-04T07:21:10Z,2016-02-09T13:26:52Z,390.0,4871.0,"Decorator-based transformation, serialization, and deserialization between objects and classes. ",False,TypeScript
12472,88797,88812,hashicorp/cdktf-provider-aws,"['aws', 'cdk', 'cdktf', 'pre-built-provider', 'provider', 'terraform', 'terraform-cdk']",5.0,5.0,2022-06-04T04:23:58Z,2022-06-03T16:22:45Z,2020-08-10T20:36:08Z,12.0,44.0,Prebuilt Terraform CDK (cdktf) provider for aws.,False,TypeScript
12473,88810,88825,ykzts/node-xmlhttprequest,[],15.0,15.0,2022-05-25T07:05:47Z,2022-05-13T09:19:07Z,2012-06-14T19:40:52Z,13.0,39.0,server-side XMLHttpRequest for Node.,False,TypeScript
12474,88839,88854,streetsidesoftware/cspell,"['spell', 'spell-checker']",53.0,53.0,2022-06-04T07:29:54Z,2022-06-03T10:31:41Z,2017-01-15T13:11:46Z,57.0,518.0,A Spell Checker for Code!,False,TypeScript
12475,88842,88857,tclindner/npm-package-json-lint,"['linter', 'nodejs', 'npm', 'npm-package', 'npm-package-json-lint']",20.0,20.0,2022-06-04T13:37:59Z,2022-05-11T14:37:57Z,2016-04-08T02:06:42Z,29.0,141.0,Configurable linter for package.json files,False,TypeScript
12476,88843,88858,enterprise-oss/osso,[],31.0,31.0,2022-06-03T15:06:53Z,2022-04-25T20:16:48Z,2020-03-28T16:08:03Z,10.0,128.0,A Ruby OAuth microservice for SAML based authentication,False,TypeScript
12477,88849,88864,HugoDF/mock-spy-module-import,"['commonjs', 'esm', 'internals', 'javascript', 'jest', 'jest-mocking', 'lint', 'mocking', 'monorepo', 'spy', 'stub', 'yarn', 'yarn-workspaces']",4.0,4.0,2022-05-25T18:04:19Z,2022-06-01T04:42:27Z,2019-07-14T13:10:18Z,10.0,44.0,JavaScript import/require module testing do's and don'ts with Jest,False,
12478,88857,88872,react-cropper/react-cropper,"['crop', 'crop-image', 'cropper', 'cropperjs', 'react', 'react-components', 'react-cropper', 'reactjs']",16.0,16.0,2022-06-01T06:09:34Z,2022-05-30T08:36:48Z,2015-05-06T06:32:36Z,266.0,1695.0,Cropperjs as React component,False,TypeScript
12479,88863,88878,robinraju/release-downloader,"['ci-cd', 'github-actions', 'release-automation']",4.0,4.0,2022-06-03T12:08:55Z,2022-05-22T10:51:32Z,2020-07-21T18:55:39Z,11.0,27.0,Github action to download release assets from private or public repositories,False,TypeScript
12480,88870,88885,KaTeX/KaTeX,"['javascript', 'katex', 'latex', 'math', 'math-typesetting']",336.0,336.0,2022-05-26T05:16:11Z,2022-06-04T13:43:09Z,2013-07-05T09:01:54Z,1060.0,15406.0,Fast math typesetting for the web.,False,JavaScript
12481,88872,88887,prettier/plugin-xml,"['prettier', 'xml']",2.0,2.0,2022-06-02T00:05:18Z,2022-06-01T16:04:02Z,2019-11-12T20:04:06Z,19.0,138.0,Prettier XML plugin,False,TypeScript
12482,88885,88900,vue-a11y/eslint-plugin-vuejs-accessibility,"['a11y-lint', 'eslint', 'eslint-plugin-vuejs-accessibility', 'vuejs']",10.0,10.0,2022-06-03T23:13:56Z,2022-05-31T02:47:38Z,2020-04-20T22:54:24Z,16.0,140.0,An eslint plugin for checking Vue.js files for accessibility,False,TypeScript
12483,88896,88911,ljosberinn/webdev-support-bot,"['bot', 'caniuse', 'composer', 'discord', 'github', 'mdn', 'mozilla', 'npm', 'npmjs', 'packagist']",18.0,18.0,2022-06-04T00:58:17Z,2022-04-02T21:39:10Z,2019-11-29T14:31:52Z,11.0,29.0,Discord bot for web development,False,TypeScript
12484,88901,88916,ardatan/graphql-tools,"['graphql', 'graphql-api', 'graphql-js', 'graphql-schema', 'javascript', 'mock', 'schema-language', 'schema-stitching', 'typescript']",85.0,85.0,2022-06-04T06:05:42Z,2022-06-04T13:40:49Z,2016-03-22T00:14:38Z,721.0,4799.0,":wrench: Build, mock, and stitch a GraphQL schema using the schema language",False,TypeScript
12485,88906,88921,dromru/react-photoswipe-gallery,"['gallery', 'lightbox', 'photoswipe', 'react', 'react-photoswipe', 'typescript']",14.0,14.0,2022-06-04T01:32:08Z,2022-05-25T23:28:38Z,2019-04-23T08:42:54Z,13.0,211.0,🏙 React component wrapper around PhotoSwipe,False,TypeScript
12486,88912,88927,fsouza/prettierd,"['efm-langserver', 'emacs', 'formatter', 'javascript', 'neovim', 'prettier', 'typescript', 'vim']",7.0,7.0,2022-06-03T14:23:59Z,2022-06-04T09:51:14Z,2020-06-23T14:41:56Z,10.0,235.0,"prettier, as a daemon, for ludicrous formatting speed.",False,TypeScript
12487,88920,88935,DanSnow/vue-recaptcha,"['google-recaptcha', 'recaptcha', 'vue', 'vue-recaptcha']",30.0,30.0,2022-06-04T03:25:50Z,2022-06-03T11:20:19Z,2016-02-02T08:51:03Z,96.0,729.0,Google ReCAPTCHA component for Vue.js,False,JavaScript
